2408.24,5,2,-6
2408.28,9,9,-46
2408.32,6,10,-24
2408.36,0,6,-21
2408.4,0,6,-17
2408.44,4,3,-10
2408.48,5,10,-6
2408.52,14,16,-1
2408.56,15,23,-7
2408.6,12,25,-35
2408.64,19,32,-66
2408.68,30,39,-97
2408.72,65,74,-178
2408.76,76,71,-180
2408.8,83,91,-166
2408.84,99,97,-306
2408.88,108,104,-267
2408.92,127,114,-274
2408.96,139,136,-285
2409,153,138,-302
2409.04,146,148,-290
2409.08,153,150,-302
2409.12,144,151,-315
2409.16,145,149,-343
2409.2,160,158,-333
2409.24,200,170,-334
2409.28,177,219,-435
2409.32,170,176,-353
2409.36,182,168,-357
2409.4,184,199,-334
2409.44,199,190,-325
2409.48,184,190,-317
2409.52,175,172,-319
2409.56,174,181,-298
2409.6,168,182,-285
2409.64,155,190,-285
2409.68,189,174,-300
2409.72,148,220,-293
2409.76,153,161,-380
2409.8,135,151,-306
2409.84,137,147,-322
2409.88,150,156,-298
2409.92,161,185,-288
2409.96,165,189,-280
2410,169,167,-304
2410.04,167,157,-298
2410.08,171,149,-299
2410.12,191,166,-297
2410.16,113,150,-310
2410.2,142,144,-304
2410.24,138,143,-320
2410.28,147,152,-293
2410.32,184,165,-294
2410.36,150,194,-342
2410.4,145,140,-284
2410.44,140,145,-289
2410.48,134,146,-283
2410.52,131,146,-301
2410.56,146,150,-288
2410.6,151,128,-299
2410.64,122,148,-305
2410.68,135,140,-310
2410.72,240,226,-447
2410.76,179,156,-288
2410.8,180,146,-287
2410.84,161,156,-304
2410.88,154,148,-314
2410.92,151,153,-298
2410.96,159,159,-300
2411,183,184,-397
2411.04,141,154,-320
2411.08,161,144,-320
2411.12,182,159,-298
2411.16,194,163,-298
2411.2,163,150,-295
2411.24,143,151,-320
2411.28,152,136,-306
2411.32,158,132,-297
2411.36,194,146,-302
2411.4,111,128,-319
2411.44,145,134,-316
2411.48,161,131,-308
2411.52,158,146,-307
2411.56,204,146,-321
2411.6,151,172,-306
2411.64,152,133,-414
2411.68,146,130,-321
2411.72,137,137,-331
2411.76,140,138,-228
2411.8,143,147,-382
2411.84,134,159,-304
2411.88,143,142,-316
2411.92,151,141,-294
2411.96,168,141,-288
2412,164,151,-281
2412.04,162,157,-299
2412.08,167,151,-291
2412.12,167,142,-301
2412.16,143,153,-303
2412.2,175,140,-322
2412.24,97,153,-310
2412.28,185,176,-383
2412.32,162,135,-313
2412.36,161,159,-311
2412.4,162,151,-313
2412.44,156,165,-318
2412.48,207,194,-325
2412.52,151,161,-416
2412.56,109,111,-261
2412.6,147,158,-326
2412.64,207,167,-331
2412.68,173,198,-420
2412.72,161,152,-347
2412.76,159,148,-321
2412.8,152,147,-300
2412.84,148,167,-307
2412.88,153,152,-308
2412.92,152,153,-298
2412.96,159,156,-303
2413,143,184,-295
2413.04,157,171,-326
2413.08,208,153,-314
2413.12,165,204,-315
2413.16,178,159,-384
2413.2,163,177,-308
2413.24,175,159,-333
2413.28,174,159,-312
2413.32,180,171,-311
2413.36,161,185,-299
2413.4,157,183,-325
2413.44,163,164,-317
2413.48,165,162,-306
2413.52,155,163,-296
2413.56,179,196,-307
2413.6,99,113,-284
2413.64,149,151,-290
2413.68,146,146,-292
2413.72,167,156,-301
2413.76,135,201,-363
2413.8,161,168,-300
2413.84,148,191,-299
2413.88,103,112,-321
2413.92,151,144,-305
2413.96,169,145,-303
2414,188,164,-301
2414.04,154,197,-390
2414.08,163,150,-320
2414.12,166,166,-290
2414.16,177,169,-298
2414.2,154,176,-312
2414.24,156,158,-338
2414.28,170,147,-305
2414.32,178,149,-298
2414.36,162,150,-301
2414.4,150,144,-327
2414.44,199,138,-307
2414.48,160,170,-311
2414.52,157,139,-388
2414.56,143,148,-302
2414.6,125,145,-336
2414.64,133,135,-309
2414.68,144,146,-309
2414.72,142,157,-322
2414.76,162,159,-302
2414.8,172,165,-300
2414.84,175,168,-316
2414.88,209,160,-325
2414.92,156,209,-304
2414.96,149,159,-386
2415,150,161,-307
2415.04,155,152,-306
2415.08,152,106,-248
2415.12,151,201,-307
2415.16,159,167,-380
2415.2,149,181,-313
2415.24,160,158,-326
2415.28,154,149,-316
2415.32,147,140,-314
2415.36,139,144,-309
2415.4,132,143,-338
2415.44,133,136,-315
2415.48,147,144,-316
2415.52,153,159,-319
2415.56,157,157,-332
2415.6,159,148,-323
2415.64,172,142,-343
2415.68,157,155,-325
2415.72,207,143,-334
2415.76,152,212,-404
2415.8,145,160,-328
2415.84,141,139,-299
2415.88,142,102,-223
2415.92,136,172,-266
2415.96,127,137,-299
2416,122,138,-227
2416.04,112,131,-219
2416.08,103,111,-234
2416.12,97,100,-219
2416.16,141,104,-210
2416.2,104,146,-214
2416.24,94,129,-278
2416.28,100,131,-205
2416.32,95,123,-218
2416.36,88,112,-228
2416.4,84,110,-232
2416.44,100,116,-197
2416.48,142,133,-126
2416.52,139,151,-109
2416.56,127,124,-80
2416.6,101,99,-67
2416.64,78,72,-99
2416.68,16,6,-118
2416.72,-5,-19,-147
2416.76,-39,-45,-146
2416.8,-72,-56,-141
2416.84,-75,-82,-128
2416.88,-58,-57,-125
2416.92,-77,-71,-103
2416.96,-88,-68,-91
2417,-68,-85,-99
