Format Version,1.23,Take Name,22122020-square-2-run_007,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 09.00.53.119 ,Total Frames in Take,6262,Total Exported Frames,6262,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C6839B91449811EB9535D8E10FC4DB80","C6839B91449811EB9535D8E10FC4DB80","C6839B91449811EB9535D8E10FC4DB80","C8180","C8180","C8180","C81A0","C81A0","C81A0","C69B0","C69B0","C69B0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-124.010994,-0.497922,1.126833,0.472960,0.795894,-0.677340,0.000591,0.563123,0.796148,-0.615127,0.000000,0.445895,0.796158,-0.715795,0.934383,0.484060,0.795233,-0.759095,0.867090,0.398764,0.796036,-0.619342,0.886037,,,,0.446093,0.796142,-0.715623,0.484163,0.795242,-0.759616,0.398450,0.796045,-0.619012
1,0.010000,-124.073051,-0.465182,1.105632,0.472576,0.795948,-0.677453,0.001668,0.562671,0.796264,-0.615142,0.289573,0.445552,0.796193,-0.715937,0.825272,0.483764,0.795293,-0.759196,0.872795,0.398316,0.796040,-0.619536,0.864757,0.560160,0.796261,-0.616474,0.446126,0.796189,-0.715539,0.484166,0.795294,-0.759508,0.398450,0.796045,-0.619012
2,0.020000,-124.061920,-0.482375,1.102781,0.472589,0.795950,-0.677467,0.001685,0.562696,0.796233,-0.615174,0.289573,0.445558,0.796209,-0.715946,0.825272,0.483761,0.795310,-0.759212,0.872795,0.398341,0.796047,-0.619536,0.864757,0.560251,0.796212,-0.616575,0.446093,0.796142,-0.715623,0.484219,0.795353,-0.759484,0.398457,0.796077,-0.618932
3,0.030000,-124.037086,-0.485471,1.125162,0.472552,0.795938,-0.677450,0.001658,0.562686,0.796216,-0.615196,0.300451,0.445504,0.796194,-0.715917,0.838178,0.483688,0.795271,-0.759199,0.872417,0.398329,0.796072,-0.619486,0.857896,0.560251,0.796212,-0.616575,0.446045,0.796188,-0.715562,0.484122,0.795273,-0.759468,0.398457,0.796077,-0.618932
4,0.040000,-124.059639,-0.483604,1.109104,0.472585,0.795934,-0.677461,0.001655,0.562695,0.796215,-0.615171,0.300451,0.445552,0.796192,-0.715939,0.838178,0.483754,0.795286,-0.759206,0.872417,0.398339,0.796041,-0.619526,0.857896,0.560251,0.796212,-0.616575,0.446126,0.796189,-0.715539,0.484157,0.795287,-0.759484,0.398450,0.796045,-0.619012
5,0.050000,-123.944481,-0.170289,1.101662,0.473040,0.796133,-0.677292,0.000704,0.563272,0.797013,-0.615186,0.000000,0.445930,0.796153,-0.715716,0.952962,0.484049,0.795295,-0.759058,0.859758,0.398911,0.796069,-0.619209,0.859977,,,,0.446093,0.796142,-0.715623,0.484217,0.795300,-0.759593,0.398562,0.796076,-0.618770
