Format Version,1.23,Take Name,22122020-square-2-run_012,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 09.06.41.440 ,Total Frames in Take,6570,Total Exported Frames,6570,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C6950","C6950","C6950","C8D20","C8D20","C8D20","C8D10","C8D10","C8D10","C69B0","C69B0","C69B0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,142.868011,0.730439,2.000000,0.527938,0.794826,-0.758076,0.001340,0.460942,0.797445,-0.671447,0.920889,0.567802,0.793893,-0.783004,0.698509,0.608926,0.792254,-0.742527,0.715707,0.474081,0.795710,-0.835326,0.430028,0.461131,0.797446,-0.671193,0.566935,0.793990,-0.783836,0.607826,0.792231,-0.742242,0.476336,0.795604,-0.835006
1,0.010000,142.872238,0.823134,2.002612,0.527875,0.794794,-0.758022,0.001310,0.460889,0.797591,-0.671392,0.919617,0.567737,0.793790,-0.782952,0.712099,0.608862,0.792161,-0.742476,0.755068,0.474014,0.795636,-0.835269,0.419769,0.461057,0.797588,-0.671118,0.566792,0.793824,-0.783609,0.607896,0.792181,-0.742313,0.476326,0.795565,-0.835074
2,0.020000,142.806183,0.742765,2.002997,0.527880,0.794709,-0.757945,0.001247,0.460792,0.797352,-0.671389,0.919617,0.567771,0.793766,-0.782830,0.712099,0.608851,0.792126,-0.742308,0.755068,0.474107,0.795592,-0.835253,0.419769,0.460979,0.797339,-0.671147,0.566920,0.793678,-0.783369,0.607826,0.792231,-0.742242,0.476336,0.795604,-0.835006
3,0.030000,142.876022,0.725482,2.023319,0.527935,0.794831,-0.758086,0.001334,0.460952,0.797442,-0.671448,0.922199,0.567796,0.793896,-0.783019,0.699329,0.608925,0.792233,-0.742548,0.735865,0.474068,0.795755,-0.835328,0.417351,0.461131,0.797446,-0.671193,0.566868,0.794036,-0.783772,0.607896,0.792181,-0.742313,0.476380,0.795618,-0.835063
4,0.040000,142.854813,0.848390,1.997335,0.527859,0.794733,-0.758010,0.001350,0.460847,0.797578,-0.671402,0.922199,0.567728,0.793711,-0.782927,0.699329,0.608841,0.792091,-0.742438,0.735865,0.474021,0.795554,-0.835274,0.417351,0.461075,0.797566,-0.671199,0.566647,0.793640,-0.783521,0.607896,0.792181,-0.742313,0.476282,0.795551,-0.835016
5,0.050000,142.863220,0.718713,1.973590,0.527929,0.794784,-0.758079,0.001337,0.460925,0.797380,-0.671456,0.930744,0.567795,0.793868,-0.783003,0.695997,0.608917,0.792254,-0.742523,0.738845,0.474078,0.795633,-0.835333,0.405499,0.461079,0.797387,-0.671225,0.566868,0.794036,-0.783772,0.607896,0.792181,-0.742313,0.476424,0.795479,-0.834976
6,0.060000,142.879028,0.741246,1.997372,0.527934,0.794801,-0.758081,0.001312,0.460956,0.797441,-0.671440,0.930744,0.567794,0.793861,-0.783016,0.695997,0.608925,0.792227,-0.742547,0.738845,0.474063,0.795676,-0.835320,0.405499,0.461110,0.797446,-0.671158,0.566935,0.793990,-0.783836,0.607896,0.792181,-0.742313,0.476282,0.795551,-0.835016
7,0.070000,142.890152,0.826117,1.987206,0.527855,0.794737,-0.757968,0.001398,0.460896,0.797539,-0.671318,0.910699,0.567709,0.793735,-0.782910,0.692840,0.608847,0.792121,-0.742447,0.738006,0.473969,0.795553,-0.835198,0.410109,0.461156,0.797524,-0.671074,0.566647,0.793640,-0.783521,0.607826,0.792231,-0.742242,0.476326,0.795565,-0.835074
8,0.080000,142.887497,0.792621,1.957409,0.527903,0.794744,-0.757999,0.001353,0.460938,0.797481,-0.671351,0.910699,0.567759,0.793776,-0.782940,0.692840,0.608897,0.792188,-0.742475,0.738006,0.474019,0.795530,-0.835231,0.410109,0.461111,0.797476,-0.671094,0.566859,0.793778,-0.783673,0.607826,0.792231,-0.742242,0.476424,0.795479,-0.834976
9,0.090000,142.930283,0.619772,2.010489,0.527914,0.794747,-0.758023,0.001352,0.461010,0.797155,-0.671318,0.908025,0.567752,0.793896,-0.782996,0.703896,0.608922,0.792233,-0.742566,0.735658,0.473973,0.795704,-0.835213,0.409705,0.461167,0.797161,-0.670985,0.566868,0.794036,-0.783772,0.607896,0.792181,-0.742313,0.476326,0.795565,-0.835074
