0,0,0,0,3,2,-0
0.0399999999999636,0.000681444630674013,0.000167004356440697,0.000264452288261996,-19,31,-0
0.0799999999999272,0.00144849380150724,0.000424900941756503,0.000499076899607598,-22,29,-0
0.119999999999891,0.00241704561875525,0.000310248665908496,-0.00185144527051584,-18,33,-0
0.159999999999854,0.00256661106152207,0.000128501365032818,0.0013590006220654,-25,29,-0
0.199999999999818,0.00326961175620763,2.12352127005492e-05,-0.00112678456508775,-21,30,-2
0.239999999999782,0.00417943037982,-0.000160868998072369,-0.00134837156692091,-26,30,1
0.279999999999745,0.00521557475827473,-0.000125571840680008,-0.000746232974982775,-34,37,-0
0.319999999999709,0.00812703396805856,0.000244975339001115,-0.015871640245201,-54,44,-0
0.359999999999673,0.00882808686544387,0.000468941801971307,0.00617532395940623,-72,51,1
0.399999999999636,0.0105029924295886,0.000473240018726118,0.00448369848849595,-100,61,-0
0.4399999999996,0.0136596540722215,0.00040821410774398,0.00662460661545428,-118,85,-0
0.479999999999563,0.0175026616962045,0.000326312674300119,0.00831064703275874,-136,101,-7
0.519999999999527,0.0217183889196487,-0.000563975518318685,0.00816869940469367,-155,132,-8
0.559999999999491,0.0280239396344009,-0.000156438300517743,-0.00339393235684327,-170,170,-5
0.599999999999454,0.0324312032580819,-0.00083551927686247,0.00645576346361665,-231,210,-9
0.639999999999418,0.0385585215571773,-0.00183912415115703,0.00636176003010425,-202,279,-15
0.679999999999382,0.0456867282842354,-0.00153709750528647,0.00850985891358125,-217,252,-21
0.719999999999345,0.0531307956641582,-0.0022891070382213,0.00430073562300937,-221,275,-15
0.759999999999309,0.0597069893650156,-0.00304398143621108,0.0054434899507525,-270,215,-7
0.799999999999272,0.0699721594358354,-0.00385582708848165,0.00558917258341607,-262,328,-7
0.839999999999236,0.0778525614030098,-0.0041413482940071,0.00847896658582092,-283,274,-14
0.8799999999992,0.086264224379488,-0.00364859560270249,0.00755591430431846,-284,294,-7
0.919999999999163,0.095449008465341,-0.00324856875075638,0.00688879710432877,-280,296,-7
0.959999999999127,0.103274214936998,-0.00387990007310786,0.00488742805106712,-289,328,-0
0.999999999999091,0.111022669854708,-0.00491480660146024,0.00676522779328792,-295,300,-2
1.03999999999905,0.119295609109248,-0.00495391743985818,0.00461524395421842,-292,285,-7
1.07999999999902,0.127744834462077,-0.00472451338916141,0.00549515169661152,-295,290,-17
1.11999999999898,0.136344816401215,-0.00466890141690104,-0.00118244311493365,-266,312,-17
1.15999999999894,0.144680199056209,-0.0061310886568776,0.00592099458080542,-273,300,-17
1.19999999999891,0.152259235334684,-0.00658735223503933,0.00539369570719295,-287,295,-27
1.23999999999887,0.160321528975477,-0.0070386953792275,0.00837403739119091,-304,266,-15
1.27999999999884,0.168738525776161,-0.00695480583262258,0.0107394646731267,-294,289,-15
1.3199999999988,0.179566101637309,-0.00650621804387341,0.0105791387280383,-296,288,-7
1.35999999999876,0.187629810560609,-0.00604315713209195,0.00950082195627822,-268,299,-0
1.39999999999873,0.195633608321808,-0.00640769320139415,0.0136300440736945,-365,298,4
