Format Version,1.23,Take Name,22122020-square-2-run_010,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 09.04.30.488 ,Total Frames in Take,6372,Total Exported Frames,6372,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C6950","C6950","C6950","C8810","C8810","C8810","C8840","C8840","C8840","C69B0","C69B0","C69B0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,152.514267,0.625093,1.771768,0.426933,0.795405,-0.712403,0.001570,0.375394,0.797819,-0.615772,0.598845,0.462059,0.794620,-0.743660,0.317410,0.509392,0.793195,-0.710648,0.674107,0.360887,0.795986,-0.779534,0.589047,0.374855,0.797836,-0.614260,0.462747,0.793461,-0.746034,0.508183,0.793675,-0.710567,0.362384,0.796403,-0.778999
1,0.010000,152.488907,0.648626,1.772692,0.426985,0.795450,-0.712477,0.001347,0.375404,0.797909,-0.615869,0.724631,0.462125,0.794647,-0.743718,0.379589,0.509443,0.793225,-0.710684,0.657250,0.360969,0.796021,-0.779637,0.600325,0.375072,0.797906,-0.614818,0.462646,0.793604,-0.745909,0.508187,0.793726,-0.710456,0.362384,0.796403,-0.778999
2,0.020000,152.456024,0.665279,1.788269,0.426934,0.795443,-0.712556,0.001336,0.375297,0.797933,-0.615978,0.724631,0.462091,0.794622,-0.743777,0.379589,0.509390,0.793186,-0.710716,0.657250,0.360956,0.796029,-0.779754,0.600325,0.374952,0.797933,-0.614828,0.462747,0.793461,-0.746034,0.508139,0.793730,-0.710472,0.362221,0.796438,-0.779164
3,0.030000,152.455902,0.450157,1.758371,0.426757,0.795794,-0.711519,0.001255,0.375117,0.797873,-0.614934,0.798624,0.461916,0.795147,-0.742742,0.000000,0.509218,0.793714,-0.709686,0.666301,0.360779,0.796443,-0.778715,0.592222,0.374883,0.797887,-0.614163,0.462747,0.793461,-0.746034,0.508139,0.793730,-0.710472,0.362384,0.796403,-0.778999
4,0.040000,152.487488,0.639380,1.722116,0.426929,0.795406,-0.712401,0.001534,0.375344,0.797846,-0.615795,0.798624,0.462070,0.794624,-0.743641,0.000000,0.509389,0.793251,-0.710607,0.666301,0.360914,0.795902,-0.779562,0.592222,0.374885,0.797860,-0.614243,0.462747,0.793461,-0.746034,0.508187,0.793726,-0.710456,0.362348,0.796332,-0.779095
5,0.050000,152.480713,0.672048,1.789063,0.426971,0.795421,-0.712523,0.001366,0.375377,0.797925,-0.615923,0.706139,0.462115,0.794595,-0.743759,0.345013,0.509428,0.793159,-0.710718,0.660821,0.360965,0.796005,-0.779693,0.592829,0.374952,0.797933,-0.614828,0.462747,0.793461,-0.746034,0.508183,0.793675,-0.710567,0.362384,0.796403,-0.778999
6,0.060000,152.488754,0.645939,1.827732,0.426924,0.795475,-0.712522,0.001313,0.375343,0.797930,-0.615914,0.706139,0.462063,0.794658,-0.743763,0.345013,0.509380,0.793180,-0.710730,0.660821,0.360909,0.796133,-0.779683,0.592829,0.374952,0.797933,-0.614828,0.462646,0.793604,-0.745909,0.508183,0.793675,-0.710567,0.362258,0.796508,-0.779068
7,0.070000,152.478577,0.670262,1.759558,0.426939,0.795429,-0.712528,0.001342,0.375341,0.797929,-0.615930,0.707664,0.462084,0.794613,-0.743762,0.390750,0.509397,0.793206,-0.710720,0.672346,0.360935,0.795968,-0.779700,0.605145,0.374952,0.797933,-0.614828,0.462646,0.793604,-0.745909,0.508183,0.793675,-0.710567,0.362348,0.796332,-0.779095
8,0.080000,152.451981,0.665059,1.786946,0.426945,0.795442,-0.712552,0.001315,0.375302,0.797933,-0.615978,0.707664,0.462105,0.794622,-0.743770,0.390750,0.509401,0.793188,-0.710706,0.672346,0.360973,0.796027,-0.779755,0.605145,0.374952,0.797933,-0.614828,0.462747,0.793461,-0.746034,0.508187,0.793726,-0.710456,0.362221,0.796438,-0.779164
9,0.090000,152.472565,0.683066,1.762331,0.426964,0.795402,-0.712553,0.001360,0.375356,0.797926,-0.615961,0.699070,0.462113,0.794575,-0.743784,0.352403,0.509422,0.793167,-0.710736,0.662555,0.360967,0.795938,-0.779732,0.607434,0.374952,0.797933,-0.614828,0.462747,0.793461,-0.746034,0.508183,0.793675,-0.710567,0.362348,0.796332,-0.779095
