Format Version,1.23,Take Name,22122020-square-2-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 08.53.24.074 ,Total Frames in Take,5952,Total Exported Frames,5952,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-33.392590,0.603900,1.581453,0.241966,0.796601,-0.763878,0.001482,0.303180,0.798970,-0.854692,0.834374,0.203809,0.795888,-0.736402,0.524734,0.160119,0.794650,-0.774111,0.000000,0.300757,0.796895,-0.690309,0.717956,0.302779,0.798957,-0.854133,0.203188,0.795902,-0.738358,,,,0.301645,0.796901,-0.689589
7,0.070000,-33.408150,0.579797,1.534281,0.241943,0.796647,-0.763851,0.001415,0.303183,0.798970,-0.854648,0.836364,0.203778,0.795966,-0.736385,0.529938,0.160097,0.794773,-0.774105,0.000000,0.300715,0.796880,-0.690266,0.714909,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301600,0.796884,-0.689546
8,0.080000,-33.385639,0.530770,1.548737,0.241974,0.796615,-0.763794,0.001397,0.303179,0.798844,-0.854617,0.836364,0.203819,0.795967,-0.736312,0.529938,0.160123,0.794753,-0.774014,0.000000,0.300774,0.796895,-0.690232,0.714909,0.302792,0.798831,-0.854035,0.203199,0.795979,-0.738173,,,,0.301645,0.796901,-0.689589
9,0.090000,-33.411648,0.535195,1.549090,0.241888,0.796731,-0.763849,0.001273,0.303134,0.798968,-0.854644,0.844386,0.203721,0.796080,-0.736385,0.575205,0.160042,0.794866,-0.774107,0.000000,0.300655,0.797009,-0.690261,0.729291,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301552,0.797016,-0.689655
10,0.100000,-33.400600,0.559480,1.596508,0.241911,0.796684,-0.763886,0.001343,0.303138,0.798969,-0.854692,0.844386,0.203749,0.796001,-0.736415,0.575205,0.160065,0.794743,-0.774128,0.000000,0.300691,0.797025,-0.690309,0.729291,0.302779,0.798957,-0.854133,0.203076,0.796010,-0.738151,,,,0.301598,0.797032,-0.689697
11,0.110000,-33.389713,0.495131,1.493710,0.241929,0.796683,-0.763760,0.001322,0.303142,0.798842,-0.854579,0.838341,0.203772,0.796078,-0.736281,0.546269,0.160077,0.794915,-0.773985,0.000000,0.300725,0.796895,-0.690195,0.724681,0.302792,0.798831,-0.854035,0.203086,0.796088,-0.737961,,,,0.301645,0.796901,-0.689589
12,0.120000,-33.393261,0.542948,1.487553,0.241916,0.796717,-0.763814,0.001332,0.303134,0.798968,-0.854627,0.838341,0.203758,0.796078,-0.736337,0.546269,0.160065,0.794927,-0.774045,0.000000,0.300708,0.796895,-0.690245,0.724681,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301645,0.796901,-0.689589
13,0.130000,-33.393261,0.542948,1.487553,0.241916,0.796717,-0.763814,0.001332,0.303134,0.798968,-0.854627,0.847808,0.203758,0.796078,-0.736337,0.560735,0.160065,0.794927,-0.774045,0.000000,0.300708,0.796895,-0.690245,0.713996,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301645,0.796901,-0.689589
14,0.140000,-33.380962,0.571775,1.501250,0.241926,0.796662,-0.763837,0.001274,0.303123,0.798969,-0.854662,0.847808,0.203773,0.795997,-0.736352,0.560735,0.160074,0.794836,-0.774052,0.000000,0.300733,0.796847,-0.690280,0.713996,0.302779,0.798957,-0.854133,0.203102,0.796007,-0.737949,,,,0.301644,0.796853,-0.689696
15,0.150000,-33.410618,0.544686,1.487027,0.241923,0.796719,-0.763856,0.001329,0.303168,0.798973,-0.854651,0.854909,0.203756,0.796078,-0.736392,0.573396,0.160075,0.794928,-0.774113,0.000000,0.300692,0.796896,-0.690270,0.707273,0.302816,0.798962,-0.854190,0.203086,0.796088,-0.737961,,,,0.301645,0.796901,-0.689589
16,0.160000,-33.393261,0.542948,1.487553,0.241916,0.796717,-0.763814,0.001332,0.303134,0.798968,-0.854627,0.854909,0.203758,0.796078,-0.736337,0.573396,0.160065,0.794927,-0.774045,0.000000,0.300708,0.796895,-0.690245,0.707273,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301645,0.796901,-0.689589
17,0.170000,-33.388855,0.612365,1.594609,0.241970,0.796584,-0.763849,0.001404,0.303178,0.798970,-0.854666,0.833498,0.203815,0.795861,-0.736370,0.526376,0.160123,0.794612,-0.774076,0.000000,0.300766,0.796895,-0.690283,0.719868,0.302779,0.798957,-0.854133,0.203226,0.795873,-0.738171,,,,0.301645,0.796901,-0.689589
18,0.180000,-33.390316,0.578685,1.542675,0.241961,0.796649,-0.763849,0.001408,0.303173,0.798970,-0.854666,0.833498,0.203805,0.795966,-0.736372,0.526376,0.160112,0.794765,-0.774078,0.000000,0.300756,0.796896,-0.690283,0.719868,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301645,0.796901,-0.689589
19,0.190000,-33.402996,0.547302,1.453396,0.241899,0.796710,-0.763838,0.001292,0.303133,0.798968,-0.854640,0.845243,0.203736,0.796077,-0.736368,0.569852,0.160049,0.794961,-0.774084,0.000000,0.300679,0.796832,-0.690259,0.724443,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301590,0.796837,-0.689639
20,0.200000,-33.409039,0.604658,1.656211,0.241941,0.796598,-0.763887,0.001345,0.303180,0.798970,-0.854683,0.845243,0.203777,0.795862,-0.736422,0.569852,0.160099,0.794551,-0.774142,0.000000,0.300710,0.797009,-0.690300,0.724443,0.302779,0.798957,-0.854133,0.203226,0.795873,-0.738171,,,,0.301552,0.797016,-0.689655
21,0.210000,-33.388855,0.612365,1.594609,0.241970,0.796584,-0.763849,0.001404,0.303178,0.798970,-0.854666,0.833498,0.203815,0.795861,-0.736370,0.526376,0.160123,0.794612,-0.774076,0.000000,0.300766,0.796895,-0.690283,0.719868,0.302779,0.798957,-0.854133,0.203226,0.795873,-0.738171,,,,0.301645,0.796901,-0.689589
22,0.220000,-33.390087,0.528648,1.434572,0.241911,0.796746,-0.763873,0.001354,0.303125,0.798969,-0.854689,0.833498,0.203754,0.796133,-0.736394,0.526376,0.160058,0.795033,-0.774100,0.000000,0.300708,0.796849,-0.690307,0.719868,0.302779,0.798957,-0.854133,0.203034,0.796146,-0.738134,,,,0.301644,0.796853,-0.689696
23,0.230000,-33.417782,0.535630,1.466002,0.241893,0.796732,-0.763851,0.001417,0.303150,0.798968,-0.854638,0.843250,0.203723,0.796104,-0.736391,0.529334,0.160046,0.794974,-0.774117,0.000000,0.300653,0.796880,-0.690257,0.704231,0.302779,0.798957,-0.854133,0.203047,0.796117,-0.738148,,,,0.301600,0.796884,-0.689546
24,0.240000,-33.390316,0.578685,1.542675,0.241961,0.796649,-0.763849,0.001408,0.303173,0.798970,-0.854666,0.843250,0.203805,0.795966,-0.736372,0.529334,0.160112,0.794765,-0.774078,0.000000,0.300756,0.796896,-0.690283,0.704231,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301645,0.796901,-0.689589
25,0.250000,-33.410332,0.544067,1.479178,0.241898,0.796715,-0.763814,0.001339,0.303143,0.798968,-0.854609,0.850039,0.203731,0.796077,-0.736349,0.565933,0.160050,0.794935,-0.774070,0.000000,0.300668,0.796880,-0.690228,0.711457,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301600,0.796884,-0.689546
26,0.260000,,,,,,,,,,,,,,,,,,,,,,,,0.302779,0.798957,-0.854133,0.203047,0.796117,-0.738148,,,,0.301645,0.796901,-0.689589
27,0.270000,-33.390316,0.578685,1.542675,0.241961,0.796649,-0.763849,0.001408,0.303173,0.798970,-0.854666,0.850039,0.203805,0.795966,-0.736372,0.565933,0.160112,0.794765,-0.774078,0.000000,0.300756,0.796896,-0.690283,0.711457,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301645,0.796901,-0.689589
28,0.280000,-33.393261,0.542948,1.487553,0.241916,0.796717,-0.763814,0.001332,0.303134,0.798968,-0.854627,0.847808,0.203758,0.796078,-0.736337,0.560735,0.160065,0.794927,-0.774045,0.000000,0.300708,0.796895,-0.690245,0.713996,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301645,0.796901,-0.689589
29,0.290000,-33.391338,0.603483,1.664596,0.241959,0.796600,-0.763886,0.001338,0.303170,0.798970,-0.854702,0.847808,0.203803,0.795863,-0.736409,0.560735,0.160114,0.794543,-0.774116,0.000000,0.300750,0.797024,-0.690318,0.713996,0.302779,0.798957,-0.854133,0.203226,0.795873,-0.738171,,,,0.301598,0.797032,-0.689697
30,0.300000,-33.542709,0.542080,1.329883,0.241781,0.796720,-0.763784,0.001616,0.303238,0.798967,-0.854436,0.862380,0.203550,0.796128,-0.736407,0.549494,0.159953,0.795134,-0.774230,0.000000,0.300383,0.796653,-0.690064,0.633746,0.302779,0.798957,-0.854133,0.203034,0.796146,-0.738134,,,,0.301381,0.796650,-0.688992
31,0.310000,-33.418381,0.582435,1.497941,0.241891,0.796642,-0.763838,0.001298,0.303148,0.798969,-0.854623,0.862380,0.203721,0.795969,-0.736379,0.549494,0.160046,0.794813,-0.774107,0.000000,0.300651,0.796817,-0.690243,0.633746,0.302779,0.798957,-0.854133,0.203115,0.795981,-0.737964,,,,0.301545,0.796821,-0.689596
32,0.320000,-33.402996,0.547302,1.453396,0.241899,0.796710,-0.763838,0.001292,0.303133,0.798968,-0.854640,0.845243,0.203736,0.796077,-0.736368,0.569852,0.160049,0.794961,-0.774084,0.000000,0.300679,0.796832,-0.690259,0.724443,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301590,0.796837,-0.689639
33,0.330000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.845243,0.203782,0.795966,-0.736404,0.569852,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.724443,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
34,0.340000,-33.406338,0.538441,1.523372,0.241888,0.796725,-0.763876,0.001234,0.303126,0.798969,-0.854676,0.838777,0.203723,0.796079,-0.736409,0.580458,0.160040,0.794892,-0.774126,0.000000,0.300662,0.796962,-0.690294,0.740919,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301543,0.796969,-0.689748
35,0.350000,-33.391487,0.576999,1.540053,0.241926,0.796651,-0.763814,0.001331,0.303140,0.798969,-0.854629,0.838777,0.203769,0.795971,-0.736337,0.580458,0.160077,0.794772,-0.774044,0.000000,0.300719,0.796895,-0.690246,0.740919,0.302779,0.798957,-0.854133,0.203115,0.795981,-0.737964,,,,0.301645,0.796901,-0.689589
36,0.360000,-33.417595,0.617848,1.552530,0.241935,0.796575,-0.763875,0.001371,0.303189,0.798970,-0.854661,0.832826,0.203766,0.795859,-0.736416,0.540957,0.160092,0.794653,-0.774144,0.000000,0.300694,0.796817,-0.690281,0.727102,0.302779,0.798957,-0.854133,0.203226,0.795873,-0.738171,,,,0.301545,0.796821,-0.689596
37,0.370000,-33.420033,0.548367,1.445404,0.241881,0.796708,-0.763838,0.001299,0.303142,0.798968,-0.854622,0.832826,0.203710,0.796077,-0.736379,0.540957,0.160034,0.794968,-0.774108,0.000000,0.300639,0.796817,-0.690242,0.727102,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301545,0.796821,-0.689596
38,0.380000,-33.431206,0.539215,1.483759,0.241918,0.796600,-0.763836,0.001347,0.303196,0.798844,-0.854609,0.824519,0.203741,0.795965,-0.736385,0.532757,0.160074,0.794817,-0.774122,0.000000,0.300661,0.796775,-0.690228,0.739884,0.302792,0.798831,-0.854035,0.203199,0.795979,-0.738173,,,,0.301489,0.796779,-0.689599
39,0.390000,-33.403442,0.538202,1.439362,0.241894,0.796727,-0.763835,0.001287,0.303129,0.798968,-0.854637,0.824519,0.203731,0.796106,-0.736365,0.532757,0.160044,0.795002,-0.774081,0.000000,0.300673,0.796833,-0.690256,0.739884,0.302779,0.798957,-0.854133,0.203072,0.796117,-0.737946,,,,0.301590,0.796837,-0.689639
40,0.400000,-33.417057,0.585998,1.485762,0.241924,0.796637,-0.763889,0.001350,0.303179,0.798970,-0.854676,0.831328,0.203755,0.795965,-0.736429,0.542349,0.160078,0.794821,-0.774156,0.000000,0.300685,0.796790,-0.690296,0.731950,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301535,0.796794,-0.689642
41,0.410000,-33.399784,0.616766,1.560516,0.241953,0.796577,-0.763875,0.001364,0.303178,0.798970,-0.854679,0.831328,0.203792,0.795860,-0.736403,0.542349,0.160107,0.794645,-0.774117,0.000000,0.300735,0.796832,-0.690298,0.731950,0.302779,0.798957,-0.854133,0.203226,0.795873,-0.738171,,,,0.301590,0.796837,-0.689639
42,0.420000,-33.434898,0.587073,1.477704,0.241907,0.796634,-0.763890,0.001357,0.303190,0.798970,-0.854657,0.833469,0.203728,0.795964,-0.736442,0.547244,0.160063,0.794829,-0.774182,0.000000,0.300645,0.796775,-0.690278,0.728974,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301489,0.796779,-0.689599
43,0.430000,-33.405594,0.574820,1.495719,0.241939,0.796658,-0.763906,0.001445,0.303176,0.798970,-0.854705,0.833469,0.203775,0.795992,-0.736438,0.547244,0.160091,0.794837,-0.774156,0.000000,0.300715,0.796833,-0.690324,0.728974,0.302779,0.798957,-0.854133,0.203160,0.796007,-0.738360,,,,0.301590,0.796837,-0.689639
44,0.440000,-33.399784,0.616766,1.560516,0.241953,0.796577,-0.763875,0.001364,0.303178,0.798970,-0.854679,0.830739,0.203792,0.795860,-0.736403,0.535970,0.160107,0.794645,-0.774117,0.000000,0.300735,0.796832,-0.690298,0.730036,0.302779,0.798957,-0.854133,0.203226,0.795873,-0.738171,,,,0.301590,0.796837,-0.689639
45,0.450000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.830739,0.203782,0.795966,-0.736404,0.535970,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.730036,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
46,0.460000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.831580,0.203782,0.795966,-0.736404,0.534344,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.728098,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
47,0.470000,-33.403442,0.538202,1.439362,0.241894,0.796727,-0.763835,0.001287,0.303129,0.798968,-0.854637,0.831580,0.203731,0.796106,-0.736365,0.534344,0.160044,0.795002,-0.774081,0.000000,0.300673,0.796833,-0.690256,0.728098,0.302779,0.798957,-0.854133,0.203072,0.796117,-0.737946,,,,0.301590,0.796837,-0.689639
48,0.480000,-33.392799,0.569775,1.612600,0.241950,0.796665,-0.763887,0.001342,0.303164,0.798970,-0.854701,0.828282,0.203793,0.795969,-0.736410,0.534866,0.160103,0.794696,-0.774118,0.000000,0.300740,0.797025,-0.690317,0.735448,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301598,0.797032,-0.689697
49,0.490000,-33.415634,0.539916,1.414772,0.241841,0.796723,-0.763805,0.001194,0.303096,0.798967,-0.854594,0.828282,0.203671,0.796108,-0.736343,0.534866,0.159992,0.795029,-0.774069,0.000000,0.300605,0.796789,-0.690214,0.735448,0.302779,0.798957,-0.854133,0.202990,0.796117,-0.737739,,,,0.301535,0.796794,-0.689642
50,0.500000,-33.403442,0.538202,1.439362,0.241894,0.796727,-0.763835,0.001287,0.303129,0.798968,-0.854637,0.846462,0.203731,0.796106,-0.736365,0.571879,0.160044,0.795002,-0.774081,0.000000,0.300673,0.796833,-0.690256,0.723744,0.302779,0.798957,-0.854133,0.203072,0.796117,-0.737946,,,,0.301590,0.796837,-0.689639
51,0.510000,-33.411522,0.569023,1.510129,0.241938,0.796632,-0.763934,0.001374,0.303184,0.798934,-0.854727,0.841049,0.203771,0.795966,-0.736470,0.550778,0.160091,0.794796,-0.774192,0.000000,0.300706,0.796833,-0.690346,0.716891,0.302786,0.798921,-0.854232,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
52,0.520000,-33.417820,0.550226,1.430611,0.241880,0.796704,-0.763850,0.001274,0.303138,0.798968,-0.854637,0.841049,0.203710,0.796076,-0.736391,0.550778,0.160032,0.794983,-0.774118,0.000000,0.300641,0.796790,-0.690257,0.716891,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301535,0.796794,-0.689642
53,0.530000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.831580,0.203782,0.795966,-0.736404,0.534344,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.728098,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
54,0.540000,-33.393814,0.533848,1.473521,0.241911,0.796734,-0.763811,0.001328,0.303130,0.798968,-0.854624,0.831580,0.203752,0.796106,-0.736335,0.534344,0.160059,0.794968,-0.774044,0.000000,0.300702,0.796896,-0.690242,0.728098,0.302779,0.798957,-0.854133,0.203072,0.796117,-0.737946,,,,0.301645,0.796901,-0.689589
55,0.550000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.831580,0.203782,0.795966,-0.736404,0.534344,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.728098,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
56,0.560000,-33.420906,0.611279,1.524613,0.241928,0.796588,-0.763921,0.001424,0.303188,0.798971,-0.854703,0.831580,0.203757,0.795886,-0.736464,0.534344,0.160085,0.794707,-0.774194,0.000000,0.300684,0.796790,-0.690323,0.728098,0.302779,0.798957,-0.854133,0.203188,0.795902,-0.738358,,,,0.301535,0.796794,-0.689642
57,0.570000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.831580,0.203782,0.795966,-0.736404,0.534344,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.728098,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
58,0.580000,-33.406013,0.581610,1.520158,0.241942,0.796644,-0.763863,0.001390,0.303179,0.798970,-0.854662,0.831580,0.203778,0.795966,-0.736396,0.534344,0.160095,0.794787,-0.774114,0.000000,0.300717,0.796854,-0.690281,0.728098,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301591,0.796858,-0.689591
59,0.590000,-33.420238,0.503810,1.376752,0.241832,0.796792,-0.763793,0.001221,0.303095,0.798967,-0.854577,0.863610,0.203659,0.796216,-0.736334,0.608096,0.159982,0.795170,-0.774062,0.000000,0.300590,0.796817,-0.690197,0.718007,0.302779,0.798957,-0.854133,0.202960,0.796225,-0.737737,,,,0.301545,0.796821,-0.689596
60,0.600000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.863610,0.203782,0.795966,-0.736404,0.608096,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.718007,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
61,0.610000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.831580,0.203782,0.795966,-0.736404,0.534344,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.728098,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
62,0.620000,-33.401299,0.581368,1.505929,0.241909,0.796644,-0.763838,0.001291,0.303139,0.798969,-0.854642,0.831580,0.203747,0.795970,-0.736367,0.534344,0.160061,0.794805,-0.774082,0.000000,0.300690,0.796831,-0.690261,0.728098,0.302779,0.798957,-0.854133,0.203115,0.795981,-0.737964,,,,0.301590,0.796837,-0.689639
63,0.630000,-33.401199,0.583060,1.508539,0.241944,0.796642,-0.763875,0.001367,0.303173,0.798970,-0.854679,0.831580,0.203782,0.795966,-0.736404,0.534344,0.160096,0.794799,-0.774119,0.000000,0.300725,0.796832,-0.690298,0.728098,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301590,0.796837,-0.689639
64,0.640000,-33.402996,0.547302,1.453396,0.241899,0.796710,-0.763838,0.001292,0.303133,0.798968,-0.854640,0.831580,0.203736,0.796077,-0.736368,0.534344,0.160049,0.794961,-0.774084,0.000000,0.300679,0.796832,-0.690259,0.728098,0.302779,0.798957,-0.854133,0.203086,0.796088,-0.737961,,,,0.301590,0.796837,-0.689639
65,0.650000,-33.405609,0.574178,1.578485,0.241932,0.796657,-0.763916,0.001309,0.303167,0.798970,-0.854716,0.824869,0.203768,0.795968,-0.736448,0.545757,0.160086,0.794730,-0.774166,0.000000,0.300706,0.796962,-0.690333,0.744579,0.302779,0.798957,-0.854133,0.203199,0.795979,-0.738173,,,,0.301543,0.796969,-0.689748
66,0.660000,-33.404324,0.608311,1.547359,0.241948,0.796593,-0.763905,0.001442,0.303181,0.798971,-0.854706,0.824869,0.203785,0.795887,-0.736437,0.545757,0.160102,0.794684,-0.774155,0.000000,0.300724,0.796832,-0.690325,0.744579,0.302779,0.798957,-0.854133,0.203188,0.795902,-0.738358,,,,0.301590,0.796837,-0.689639
