Format Version,1.23,Take Name,22122020-square-2-run_008,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 09.02.02.952 ,Total Frames in Take,6183,Total Exported Frames,6183,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-125.496109,-0.691150,1.091672,0.429943,0.795839,-0.780013,0.001810,0.518463,0.795723,-0.715484,0.128037,0.403884,0.796262,-0.819156,0.813531,0.443157,0.795346,-0.861454,0.888987,0.354268,0.796024,-0.723958,0.946034,0.516310,0.795561,-0.718097,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
7,0.070000,-125.526283,-0.721712,1.114995,0.429899,0.795836,-0.780055,0.001752,0.518386,0.795662,-0.715480,0.152753,0.403861,0.796276,-0.819212,0.834558,0.443155,0.795333,-0.861489,0.888920,0.354196,0.796074,-0.724040,0.940235,0.516361,0.795503,-0.718193,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354217,0.796172,-0.723823
8,0.080000,-125.497665,-0.735838,1.071539,0.429902,0.795798,-0.780057,0.001813,0.518420,0.795596,-0.715525,0.152753,0.403845,0.796261,-0.819201,0.834558,0.443118,0.795359,-0.861498,0.888920,0.354226,0.795974,-0.724004,0.940235,0.516389,0.795451,-0.718289,0.403979,0.795978,-0.818612,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
9,0.090000,-125.500534,-0.675679,1.095161,0.429955,0.795831,-0.780007,0.001810,0.518470,0.795744,-0.715471,0.148662,0.403899,0.796241,-0.819152,0.822496,0.443175,0.795324,-0.861447,0.892739,0.354276,0.796014,-0.723957,0.948602,0.516310,0.795561,-0.718097,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
10,0.100000,-125.484810,-0.698848,1.090680,0.429922,0.795843,-0.780067,0.001754,0.518455,0.795712,-0.715555,0.148662,0.403856,0.796272,-0.819205,0.822496,0.443120,0.795356,-0.861510,0.892739,0.354259,0.796030,-0.723997,0.948602,0.516310,0.795561,-0.718097,0.404015,0.795990,-0.818723,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
11,0.110000,-125.534424,-0.687339,1.116273,0.429894,0.795839,-0.780014,0.001790,0.518371,0.795731,-0.715426,0.155412,0.403861,0.796252,-0.819174,0.813652,0.443161,0.795313,-0.861446,0.888429,0.354182,0.796061,-0.724009,0.945193,0.516310,0.795561,-0.718097,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354217,0.796172,-0.723823
12,0.120000,-125.509453,-0.737101,1.107202,0.429893,0.795797,-0.780038,0.001736,0.518398,0.795594,-0.715488,0.155412,0.403844,0.796251,-0.819187,0.813652,0.443125,0.795314,-0.861476,0.888429,0.354206,0.796031,-0.724000,0.945193,0.516439,0.795460,-0.718068,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354231,0.796139,-0.723796
13,0.130000,-125.479500,-0.748818,1.095633,0.429943,0.795805,-0.780078,0.001701,0.518481,0.795579,-0.715574,0.197398,0.403873,0.796271,-0.819213,0.835969,0.443132,0.795344,-0.861523,0.883973,0.354285,0.796026,-0.724000,0.941878,0.516464,0.795453,-0.718068,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
14,0.140000,-125.502090,-0.734084,1.075832,0.429918,0.795776,-0.780056,0.001737,0.518431,0.795578,-0.715517,0.197398,0.403864,0.796236,-0.819201,0.835969,0.443141,0.795331,-0.861496,0.883973,0.354238,0.795958,-0.724009,0.941878,0.516464,0.795453,-0.718068,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
15,0.150000,-125.479500,-0.748818,1.095633,0.429943,0.795805,-0.780078,0.001701,0.518481,0.795579,-0.715574,0.197398,0.403873,0.796271,-0.819213,0.835969,0.443132,0.795344,-0.861523,0.883973,0.354285,0.796026,-0.724000,0.941878,0.516464,0.795453,-0.718068,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
16,0.160000,-125.550438,-0.698790,1.088901,0.429866,0.795832,-0.780060,0.001737,0.518325,0.795701,-0.715447,0.197398,0.403845,0.796261,-0.819228,0.835969,0.443157,0.795347,-0.861489,0.883973,0.354138,0.796017,-0.724077,0.941878,0.516310,0.795561,-0.718097,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354162,0.796110,-0.723863
17,0.170000,-125.479156,-0.721180,1.093125,0.429921,0.795827,-0.780044,0.001806,0.518460,0.795654,-0.715542,0.153813,0.403850,0.796273,-0.819180,0.836909,0.443110,0.795352,-0.861490,0.881458,0.354263,0.796030,-0.723967,0.947507,0.516361,0.795503,-0.718193,0.403979,0.795978,-0.818612,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
18,0.180000,-125.492897,-0.730202,1.068478,0.429880,0.795805,-0.780104,0.001675,0.518403,0.795614,-0.715579,0.153813,0.403820,0.796265,-0.819245,0.836909,0.443089,0.795367,-0.861546,0.881458,0.354209,0.795974,-0.724045,0.947507,0.516412,0.795511,-0.717972,0.404015,0.795990,-0.818723,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
19,0.190000,-125.488373,-0.685321,1.094310,0.429925,0.795832,-0.780032,0.001799,0.518453,0.795728,-0.715514,0.159876,0.403861,0.796250,-0.819171,0.833031,0.443127,0.795333,-0.861474,0.883417,0.354258,0.796019,-0.723966,0.945839,0.516310,0.795561,-0.718097,0.404014,0.795927,-0.818607,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
20,0.200000,-125.476929,-0.765808,1.097702,0.429951,0.795794,-0.780080,0.001716,0.518493,0.795535,-0.715581,0.159876,0.403880,0.796272,-0.819214,0.833031,0.443137,0.795341,-0.861526,0.883417,0.354296,0.796027,-0.724000,0.945839,0.516491,0.795402,-0.718164,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
21,0.210000,-125.473785,-0.771149,1.098199,0.429951,0.795791,-0.780086,0.001708,0.518496,0.795522,-0.715592,0.186947,0.403877,0.796273,-0.819219,0.834952,0.443132,0.795341,-0.861533,0.882971,0.354298,0.796027,-0.724001,0.942628,0.516517,0.795393,-0.718170,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
22,0.220000,-125.505043,-0.729518,1.075430,0.429919,0.795779,-0.780050,0.001746,0.518429,0.795589,-0.715507,0.186947,0.403867,0.796236,-0.819197,0.834952,0.443146,0.795331,-0.861489,0.882971,0.354236,0.795958,-0.724007,0.942628,0.516439,0.795460,-0.718068,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
23,0.230000,-125.492668,-0.710922,1.094082,0.429960,0.795827,-0.780048,0.001772,0.518484,0.795673,-0.715525,0.146487,0.403899,0.796265,-0.819190,0.843630,0.443168,0.795344,-0.861490,0.893094,0.354289,0.796026,-0.723989,0.944751,0.516361,0.795503,-0.718193,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
24,0.240000,-125.487709,-0.747496,1.098614,0.429966,0.795802,-0.780024,0.001839,0.518496,0.795578,-0.715508,0.146487,0.403902,0.796266,-0.819163,0.843630,0.443167,0.795336,-0.861467,0.893094,0.354300,0.796026,-0.723958,0.944751,0.516441,0.795392,-0.718388,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
25,0.250000,-125.482323,-0.744189,1.095229,0.429943,0.795808,-0.780072,0.001710,0.518479,0.795591,-0.715565,0.192224,0.403876,0.796270,-0.819209,0.837070,0.443137,0.795344,-0.861517,0.885328,0.354283,0.796026,-0.723999,0.942052,0.516439,0.795460,-0.718068,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
26,0.260000,-125.483826,-0.728345,1.093187,0.429925,0.795817,-0.780041,0.001739,0.518459,0.795630,-0.715531,0.203179,0.403858,0.796268,-0.819179,0.820330,0.443121,0.795346,-0.861485,0.883329,0.354262,0.796024,-0.723970,0.946115,0.516412,0.795511,-0.717972,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
27,0.270000,-125.482323,-0.744189,1.095229,0.429943,0.795808,-0.780072,0.001710,0.518479,0.795591,-0.715565,0.203179,0.403876,0.796270,-0.819209,0.820330,0.443137,0.795344,-0.861517,0.883329,0.354283,0.796026,-0.723999,0.946115,0.516439,0.795460,-0.718068,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
28,0.280000,-125.491966,-0.711965,1.094121,0.429950,0.795825,-0.780019,0.001817,0.518475,0.795669,-0.715497,0.142383,0.403889,0.796263,-0.819160,0.826927,0.443158,0.795343,-0.861461,0.891572,0.354280,0.796025,-0.723958,0.950179,0.516361,0.795503,-0.718193,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
29,0.290000,,,,,,,,,,,,,,,,,,,,,,,,0.516412,0.795511,-0.717972,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354231,0.796139,-0.723796
30,0.300000,-125.492668,-0.710922,1.094082,0.429960,0.795827,-0.780048,0.001772,0.518484,0.795673,-0.715525,0.146487,0.403899,0.796265,-0.819190,0.843630,0.443168,0.795344,-0.861490,0.893094,0.354289,0.796026,-0.723989,0.944751,0.516361,0.795503,-0.718193,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
31,0.310000,-125.526108,-0.729877,1.083234,0.429852,0.795789,-0.780025,0.001835,0.518338,0.795599,-0.715450,0.146487,0.403814,0.796244,-0.819182,0.843630,0.443108,0.795332,-0.861460,0.893094,0.354148,0.795981,-0.724010,0.944751,0.516389,0.795451,-0.718289,0.403982,0.795920,-0.818507,0.443527,0.795568,-0.861425,0.354176,0.796077,-0.723836
32,0.320000,-125.503212,-0.724939,1.069668,0.429899,0.795799,-0.780053,0.001731,0.518411,0.795618,-0.715513,0.207295,0.403846,0.796255,-0.819199,0.816447,0.443123,0.795357,-0.861493,0.884843,0.354218,0.795967,-0.724008,0.948237,0.516412,0.795511,-0.717972,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
33,0.330000,-125.509918,-0.758933,1.116442,0.429874,0.795813,-0.780057,0.001726,0.518379,0.795568,-0.715508,0.207295,0.403826,0.796281,-0.819206,0.816447,0.443107,0.795332,-0.861495,0.884843,0.354187,0.796072,-0.724020,0.948237,0.516464,0.795453,-0.718068,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354217,0.796172,-0.723823
34,0.340000,-125.549332,-0.722716,1.097492,0.429883,0.795796,-0.780032,0.001804,0.518343,0.795620,-0.715421,0.130974,0.403861,0.796242,-0.819199,0.809593,0.443172,0.795317,-0.861461,0.890867,0.354156,0.796007,-0.724047,0.947161,0.516390,0.795450,-0.718291,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354162,0.796110,-0.723863
35,0.350000,-125.495399,-0.705244,1.093623,0.429961,0.795830,-0.780042,0.001780,0.518482,0.795688,-0.715515,0.130974,0.403902,0.796264,-0.819185,0.809593,0.443174,0.795344,-0.861484,0.890867,0.354287,0.796026,-0.723986,0.947161,0.516337,0.795510,-0.718193,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
36,0.360000,-125.488503,-0.711709,1.103333,0.429919,0.795823,-0.780017,0.001844,0.518448,0.795668,-0.715500,0.147310,0.403855,0.796258,-0.819157,0.814065,0.443122,0.795328,-0.861460,0.881947,0.354252,0.796037,-0.723952,0.951678,0.516361,0.795503,-0.718193,0.403982,0.795920,-0.818507,0.443527,0.795568,-0.861425,0.354338,0.796142,-0.723814
37,0.370000,-125.517731,-0.717343,1.102207,0.429907,0.795827,-0.780047,0.001754,0.518402,0.795662,-0.715485,0.147310,0.403863,0.796267,-0.819200,0.814065,0.443151,0.795338,-0.861484,0.881947,0.354211,0.796043,-0.724021,0.951678,0.516361,0.795503,-0.718193,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354231,0.796139,-0.723796
38,0.380000,-125.496109,-0.691150,1.091672,0.429943,0.795839,-0.780013,0.001810,0.518463,0.795723,-0.715484,0.152522,0.403884,0.796262,-0.819156,0.827759,0.443157,0.795346,-0.861454,0.891851,0.354268,0.796024,-0.723958,0.949181,0.516310,0.795561,-0.718097,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
39,0.390000,-125.493469,-0.621356,1.131754,0.429797,0.795752,-0.779961,0.001941,0.518321,0.795770,-0.715437,0.152522,0.403736,0.796110,-0.819103,0.827759,0.443007,0.795163,-0.861402,0.891851,0.354126,0.795965,-0.723902,0.949181,0.516310,0.795561,-0.718097,0.403760,0.795499,-0.818231,0.443527,0.795568,-0.861425,0.354231,0.796139,-0.723796
40,0.400000,-125.507416,-0.732577,1.101180,0.429873,0.795818,-0.780041,0.001722,0.518381,0.795623,-0.715494,0.208394,0.403823,0.796270,-0.819189,0.815202,0.443103,0.795340,-0.861479,0.878825,0.354188,0.796040,-0.724000,0.942219,0.516412,0.795511,-0.717972,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354231,0.796139,-0.723796
41,0.410000,-125.500534,-0.675679,1.095161,0.429955,0.795831,-0.780007,0.001810,0.518470,0.795744,-0.715471,0.208394,0.403899,0.796241,-0.819152,0.815202,0.443175,0.795324,-0.861447,0.878825,0.354276,0.796014,-0.723957,0.942219,0.516310,0.795561,-0.718097,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
42,0.420000,-125.521759,-0.703611,1.106161,0.429908,0.795817,-0.780012,0.001798,0.518399,0.795677,-0.715444,0.143211,0.403867,0.796245,-0.819167,0.816487,0.443158,0.795313,-0.861447,0.887819,0.354209,0.796031,-0.723991,0.944148,0.516361,0.795503,-0.718193,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354231,0.796139,-0.723796
43,0.430000,-125.473633,-0.733816,1.092108,0.429905,0.795822,-0.780092,0.001684,0.518451,0.795625,-0.715598,0.143211,0.403832,0.796278,-0.819225,0.816487,0.443087,0.795356,-0.861539,0.887819,0.354253,0.796030,-0.724008,0.944148,0.516412,0.795511,-0.717972,0.404015,0.795990,-0.818723,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
44,0.440000,-125.488182,-0.715407,1.096763,0.429936,0.795808,-0.780036,0.001739,0.518465,0.795646,-0.715519,0.199557,0.403872,0.796248,-0.819175,0.814885,0.443139,0.795324,-0.861479,0.884577,0.354270,0.796013,-0.723970,0.945582,0.516412,0.795511,-0.717972,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
45,0.450000,-125.513802,-0.734904,1.076325,0.429819,0.795805,-0.780076,0.001702,0.518319,0.795605,-0.715520,0.199557,0.403773,0.796266,-0.819227,0.814885,0.443058,0.795360,-0.861513,0.884577,0.354127,0.795988,-0.724045,0.945582,0.516412,0.795511,-0.717972,0.403979,0.795978,-0.818612,0.443527,0.795568,-0.861425,0.354176,0.796077,-0.723836
46,0.460000,-125.496971,-0.690009,1.091632,0.429952,0.795841,-0.780042,0.001765,0.518471,0.795727,-0.715511,0.156434,0.403894,0.796263,-0.819185,0.844341,0.443167,0.795348,-0.861483,0.893579,0.354277,0.796026,-0.723988,0.943974,0.516310,0.795561,-0.718097,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
47,0.470000,-125.484810,-0.698848,1.090680,0.429922,0.795843,-0.780067,0.001754,0.518455,0.795712,-0.715555,0.156434,0.403856,0.796272,-0.819205,0.844341,0.443120,0.795356,-0.861510,0.893579,0.354259,0.796030,-0.723997,0.943974,0.516310,0.795561,-0.718097,0.404015,0.795990,-0.818723,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
48,0.480000,-125.492897,-0.730202,1.068478,0.429880,0.795805,-0.780104,0.001675,0.518403,0.795614,-0.715579,0.221363,0.403820,0.796265,-0.819245,0.844631,0.443089,0.795367,-0.861546,0.875906,0.354209,0.795974,-0.724045,0.940331,0.516412,0.795511,-0.717972,0.404015,0.795990,-0.818723,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
49,0.490000,-125.472145,-0.742253,1.097474,0.429907,0.795799,-0.780038,0.001784,0.518454,0.795585,-0.715546,0.221363,0.403832,0.796259,-0.819170,0.844631,0.443086,0.795331,-0.861485,0.875906,0.354256,0.796019,-0.723951,0.940331,0.516439,0.795460,-0.718068,0.403982,0.795920,-0.818507,0.443527,0.795568,-0.861425,0.354347,0.796124,-0.723799
50,0.500000,-125.488564,-0.641925,1.135213,0.429805,0.795738,-0.779968,0.001947,0.518334,0.795717,-0.715452,0.153889,0.403741,0.796111,-0.819108,0.732619,0.443007,0.795158,-0.861410,0.834514,0.354138,0.795967,-0.723903,0.944336,0.516361,0.795503,-0.718193,0.403760,0.795499,-0.818231,0.443527,0.795568,-0.861425,0.354231,0.796139,-0.723796
51,0.510000,-125.545692,-0.681290,1.080076,0.429874,0.795812,-0.780018,0.001784,0.518338,0.795715,-0.715412,0.157746,0.403850,0.796231,-0.819183,0.813290,0.443159,0.795328,-0.861447,0.890050,0.354151,0.795974,-0.724028,0.945213,0.516310,0.795561,-0.718097,0.404102,0.795901,-0.818563,0.443527,0.795568,-0.861425,0.354176,0.796077,-0.723836
52,0.520000,-125.493469,-0.621356,1.131754,0.429797,0.795752,-0.779961,0.001941,0.518321,0.795770,-0.715437,0.157746,0.403736,0.796110,-0.819103,0.813290,0.443007,0.795163,-0.861402,0.890050,0.354126,0.795965,-0.723902,0.945213,0.516310,0.795561,-0.718097,0.403760,0.795499,-0.818231,0.443527,0.795568,-0.861425,0.354231,0.796139,-0.723796
53,0.530000,-125.513878,-0.712280,1.068605,0.429919,0.795812,-0.780014,0.001836,0.518418,0.795655,-0.715457,0.139969,0.403872,0.796258,-0.819165,0.818171,0.443158,0.795363,-0.861451,0.894269,0.354226,0.795972,-0.723983,0.954624,0.516337,0.795510,-0.718193,0.404046,0.795969,-0.818521,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
54,0.540000,-125.554085,-0.706873,1.119030,0.429891,0.795857,-0.780083,0.001746,0.518345,0.795711,-0.715465,0.139969,0.403871,0.796284,-0.819253,0.818171,0.443186,0.795339,-0.861511,0.894269,0.354160,0.796093,-0.724104,0.954624,0.516310,0.795561,-0.718097,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354222,0.796195,-0.723944
55,0.550000,-125.527748,-0.703186,1.075087,0.429834,0.795823,-0.780049,0.001773,0.518318,0.795684,-0.715471,0.172934,0.403797,0.796260,-0.819206,0.829295,0.443093,0.795360,-0.861483,0.878732,0.354128,0.795989,-0.724036,0.944140,0.516310,0.795561,-0.718097,0.403979,0.795978,-0.818612,0.443527,0.795568,-0.861425,0.354176,0.796077,-0.723836
56,0.560000,-125.501968,-0.714423,1.069137,0.429895,0.795812,-0.780051,0.001806,0.518408,0.795651,-0.715512,0.172934,0.403841,0.796259,-0.819196,0.829295,0.443118,0.795363,-0.861490,0.878732,0.354215,0.795974,-0.724003,0.944140,0.516337,0.795510,-0.718193,0.403979,0.795978,-0.818612,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
57,0.570000,-125.539673,-0.711733,1.078276,0.429871,0.795810,-0.780025,0.001799,0.518342,0.795654,-0.715428,0.145517,0.403843,0.796252,-0.819187,0.818991,0.443147,0.795348,-0.861456,0.889938,0.354154,0.795985,-0.724027,0.946688,0.516337,0.795510,-0.718193,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354176,0.796077,-0.723836
58,0.580000,-125.490196,-0.613366,1.098484,0.429825,0.795734,-0.779973,0.001950,0.518352,0.795767,-0.715454,0.145517,0.403762,0.796095,-0.819114,0.818991,0.443031,0.795183,-0.861415,0.889938,0.354156,0.795891,-0.723910,0.946688,0.516310,0.795561,-0.718097,0.403760,0.795499,-0.818231,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
59,0.590000,-125.515640,-0.704655,1.070124,0.429934,0.795811,-0.780054,0.001772,0.518432,0.795669,-0.715494,0.145102,0.403889,0.796251,-0.819206,0.841084,0.443176,0.795355,-0.861491,0.896124,0.354240,0.795970,-0.724025,0.946605,0.516337,0.795510,-0.718193,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
60,0.600000,-125.520477,-0.750807,1.080023,0.429856,0.795787,-0.780062,0.001720,0.518348,0.795557,-0.715495,0.145102,0.403814,0.796259,-0.819216,0.841084,0.443104,0.795347,-0.861497,0.896124,0.354157,0.795984,-0.724039,0.946605,0.516464,0.795453,-0.718068,0.404067,0.795952,-0.818568,0.443527,0.795568,-0.861425,0.354176,0.796077,-0.723836
61,0.610000,-125.515640,-0.704655,1.070124,0.429934,0.795811,-0.780054,0.001772,0.518432,0.795669,-0.715494,0.145102,0.403889,0.796251,-0.819206,0.841084,0.443176,0.795355,-0.861491,0.896124,0.354240,0.795970,-0.724025,0.946605,0.516337,0.795510,-0.718193,0.404102,0.795966,-0.818679,0.443527,0.795568,-0.861425,0.354292,0.796062,-0.723839
