568.64,0,0,0
568.68,0,0,0
568.72,0,1,0
568.76,0,0,0
568.8,0,0,0
568.84,0,0,0
568.88,0,0,0
568.92,0,0,0
568.96,0,0,0
569,0,0,0
569.04,0,0,0
569.08,0,0,0
569.12,0,0,0
569.16,0,0,0
569.2,0,0,0
569.24,0,0,0
569.28,0,0,0
569.32,0,0,0
569.36,0,0,0
569.4,0,0,0
569.44,0,0,0
569.48,0,0,0
569.52,0,0,0
569.56,0,0,0
569.6,0,0,0
569.64,0,0,0
569.68,0,0,0
569.72,0,0,0
569.76,0,0,0
569.8,0,0,0
569.84,0,0,0
569.88,0,0,0
569.92,0,0,0
569.96,0,0,0
570,0,0,0
570.04,0,0,0
570.08,0,0,0
570.12,0,0,0
570.16,0,0,0
570.2,0,0,0
570.24,0,0,0
570.28,0,0,0
570.32,0,0,0
570.36,0,0,0
570.4,0,0,0
570.44,0,0,0
570.48,0,0,0
570.52,0,0,0
570.56,0,0,0
570.6,0,0,0
570.64,0,0,0
570.68,0,0,0
570.72,0,0,0
570.76,0,0,0
570.8,0,0,0
570.84,0,0,0
570.88,0,0,0
570.92,0,0,0
570.96,0,0,0
571,0,0,0
571.04,0,0,0
571.08,0,0,0
571.12,0,0,0
571.16,0,0,0
571.2,0,0,0
571.24,0,0,0
571.28,0,0,0
571.32,0,0,0
571.36,0,0,0
571.4,0,0,0
571.44,0,0,0
571.48,0,0,0
571.52,0,0,0
571.56,0,0,0
571.6,0,0,0
571.64,0,0,0
571.68,0,0,0
571.72,0,0,0
571.76,0,0,0
571.8,0,0,0
571.84,0,0,0
571.88,0,0,0
571.92,0,0,0
571.96,0,0,0
572,0,0,0
572.04,0,0,0
572.08,0,0,0
572.12,0,0,0
572.16,0,0,0
572.2,0,0,0
572.24,0,0,0
572.28,0,0,0
572.32,0,0,0
572.36,0,0,0
572.4,0,0,0
572.44,0,0,0
572.48,-3,-2,-1
572.52,-14,-19,-10
572.56,-16,-16,-23
572.6,-11,-12,-12
572.64,-4,-6,-3
572.68,-4,-4,-4
572.72,-4,-5,-5
572.76,-12,-14,-9
572.8,-20,-22,-20
572.84,-19,-20,-30
572.88,-32,-32,-34
572.92,-37,-42,-43
572.96,-64,-52,-59
573,-67,-81,-87
573.04,-93,-82,-88
573.08,-115,-106,-111
573.12,-143,-120,-141
573.16,-160,-138,-144
573.2,-184,-165,-166
573.24,-171,-193,-173
573.28,-182,-202,-181
573.32,-184,-215,-172
573.36,-165,-208,-189
573.4,-144,-222,-191
573.44,-140,-235,-207
573.48,-159,-253,-190
573.52,-175,-280,-185
573.56,-206,-336,-170
573.6,-129,-387,-187
573.64,-114,-294,-200
573.68,-99,-296,-139
573.72,-94,-313,-144
573.76,-72,-357,-152
573.8,-50,-321,-127
573.84,-44,-320,-190
573.88,-53,-328,-150
573.92,-46,-366,-147
573.96,-32,-356,-163
574,-10,-325,-157
574.04,-4,-318,-141
574.08,0,-349,-133
574.12,0,-359,-129
574.16,17,-352,-159
574.2,7,-353,-184
574.24,0,-466,-173
574.28,0,-370,-213
574.32,2,-349,-172
574.36,0,-249,-123
574.4,1,-352,-170
574.44,-2,-440,-209
574.48,9,-353,-157
574.52,18,-340,-183
574.56,9,-351,-183
574.6,11,-343,-175
574.64,4,-365,-153
574.68,23,-424,-155
574.72,27,-319,-158
574.76,52,-308,-94
574.8,78,-271,-74
574.84,101,-254,-49
574.88,144,-221,-39
574.92,155,-183,-22
574.96,162,-166,-4
575,160,-166,0
575.04,165,-156,3
575.08,165,-161,8
575.12,197,-217,11
575.16,121,-247,-16
575.2,72,-204,-40
575.24,69,-312,-64
575.28,56,-305,-70
575.32,25,-416,-75
575.36,1,-361,-109
575.4,23,-357,-133
575.44,25,-363,-141
575.48,21,-343,-128
575.52,24,-358,-105
575.56,26,-363,-108
575.6,27,-436,-107
575.64,27,-328,-132
575.68,14,-336,-92
575.72,0,-352,-92
575.76,22,-350,-112
575.8,24,-326,-105
575.84,78,-297,-60
575.88,124,-257,-45
575.92,150,-248,-26
575.96,172,-201,0
576,199,-170,2
576.04,256,-133,42
576.08,292,-92,66
576.12,336,-72,101
576.16,465,-50,101
576.2,357,-67,120
576.24,373,-36,143
576.28,371,-42,137
576.32,397,-31,168
576.36,379,-31,191
576.4,386,-29,188
576.44,368,-39,174
576.48,380,-31,154
576.52,361,-51,162
576.56,353,-53,157
576.6,335,-65,155
576.64,344,-61,152
576.68,350,-61,166
576.72,342,-82,203
576.76,317,-59,198
576.8,420,-58,209
576.84,356,-59,180
576.88,269,-38,181
576.92,329,-51,164
576.96,333,-39,160
577,418,-37,160
577.04,301,-97,135
577.08,257,-140,141
577.12,213,-181,79
577.16,203,-198,55
577.2,198,-198,26
577.24,265,-199,5
577.28,191,-276,2
577.32,147,-164,1
577.36,204,-215,1
577.4,219,-188,2
577.44,314,-204,67
577.48,283,-114,85
577.52,319,-91,98
577.56,362,-68,111
577.6,336,-61,135
577.64,334,-39,163
577.68,351,-41,167
577.72,393,-36,162
577.76,354,-53,182
577.8,329,-40,216
577.84,330,-42,216
577.88,431,-36,197
577.92,359,-46,176
577.96,325,-42,225
578,331,-35,171
578.04,343,-37,152
578.08,386,-37,157
578.12,349,-44,186
578.16,344,-22,202
578.2,357,-23,195
578.24,389,-7,155
578.28,364,-14,148
578.32,337,-13,156
578.36,324,-12,147
578.4,309,-64,115
578.44,259,-105,69
578.48,241,-135,60
578.52,260,-161,59
578.56,202,-201,43
578.6,187,-173,44
578.64,182,-180,39
578.68,186,-197,28
578.72,184,-208,26
578.76,183,-230,21
578.8,181,-210,14
578.84,186,-204,15
578.88,199,-203,22
578.92,198,-212,25
578.96,233,-211,26
579,164,-283,21
579.04,167,-226,6
579.08,142,-173,-1
579.12,173,-217,1
579.16,209,-226,0
579.2,177,-284,0
579.24,190,-222,1
579.28,176,-251,5
579.32,173,-251,-2
579.36,166,-247,-6
579.4,168,-245,3
579.44,158,-244,10
579.48,154,-237,16
579.52,140,-233,27
579.56,155,-240,20
579.6,171,-242,3
579.64,196,-224,8
579.68,204,-240,10
579.72,196,-249,6
579.76,174,-261,6
579.8,221,-249,5
579.84,159,-302,7
579.88,126,-264,-2
579.92,100,-305,-15
579.96,106,-301,-34
580,81,-326,-31
580.04,82,-350,-48
580.08,63,-386,-55
580.12,52,-382,-55
580.16,35,-415,-59
580.2,28,-527,-94
580.24,4,-412,-67
580.28,13,-452,-83
580.32,-2,-445,-68
580.36,4,-417,-72
580.4,7,-412,-44
580.44,6,-435,-37
580.48,11,-418,-13
580.52,21,-398,-26
580.56,8,-399,-14
580.6,-3,-438,2
580.64,3,-422,-5
580.68,9,-404,-18
580.72,1,-519,-6
580.76,-7,-444,2
580.8,4,-411,-19
580.84,-4,-392,-5
580.88,-7,-396,-5
580.92,-17,-444,8
580.96,-7,-400,-16
581,-12,-395,-1
581.04,-16,-408,-1
581.08,-24,-433,6
581.12,-24,-397,0
581.16,-17,-392,-3
581.2,-26,-377,6
581.24,-30,-394,9
581.28,-34,-337,9
581.32,-45,-302,11
581.36,-62,-291,12
581.4,-79,-304,10
581.44,-105,-274,1
581.48,-129,-245,2
581.52,-199,-299,0
581.56,-193,-229,2
581.6,-152,-174,1
581.64,-211,-224,1
581.68,-282,-261,3
581.72,-215,-300,26
581.76,-212,-219,43
581.8,-231,-220,18
581.84,-226,-233,9
581.88,-234,-262,3
581.92,-243,-328,0
581.96,-226,-312,0
582,-230,-310,15
582.04,-239,-318,12
582.08,-269,-489,8
582.12,-202,-383,3
582.16,-196,-384,0
582.2,-190,-388,2
582.24,-154,-452,5
582.28,-127,-414,9
582.32,-97,-395,1
582.36,-66,-386,-5
582.4,-49,-420,6
582.44,-26,-385,-10
582.48,-20,-371,-4
582.52,0,-364,-20
582.56,0,-379,1
582.6,3,-438,-4
582.64,7,-313,-1
582.68,35,-285,1
582.72,55,-254,16
582.76,62,-260,16
582.8,75,-235,6
582.84,116,-219,1
582.88,98,-256,2
582.92,99,-195,2
582.96,99,-211,-1
583,103,-194,-9
583.04,127,-182,5
583.08,157,-175,14
583.12,179,-167,28
583.16,202,-111,59
583.2,235,-79,74
583.24,273,-48,86
583.28,352,-41,112
583.32,314,-33,131
583.36,322,-21,177
583.4,315,-39,151
583.44,329,-27,148
583.48,337,-49,184
583.52,356,-36,149
583.56,341,-51,244
583.6,338,-46,177
583.64,325,-42,187
583.68,346,-36,212
583.72,367,-25,207
583.76,358,-31,212
583.8,340,-28,180
583.84,352,-22,188
583.88,395,-23,177
583.92,431,-39,173
583.96,314,-59,183
584,318,-49,229
584.04,330,-40,192
584.08,356,-52,174
584.12,312,-83,162
584.16,303,-75,147
584.2,307,-79,133
584.24,419,-88,150
584.28,324,-61,104
584.32,284,-90,70
584.36,240,-100,75
584.4,226,-135,66
584.44,210,-157,54
584.48,188,-177,52
584.52,186,-170,56
584.56,193,-171,64
584.6,206,-171,70
584.64,250,-186,55
584.68,151,-206,45
584.72,207,-215,22
584.76,245,-287,11
584.8,199,-172,2
584.84,188,-277,8
584.88,175,-224,7
584.92,190,-226,4
584.96,216,-214,3
585,210,-228,0
585.04,199,-220,2
585.08,187,-224,1
585.12,195,-219,15
585.16,173,-234,28
585.2,157,-237,43
585.24,156,-248,32
585.28,153,-257,24
585.32,193,-300,50
585.36,104,-177,50
585.4,122,-245,75
585.44,116,-269,100
585.48,73,-328,107
585.52,81,-248,124
585.56,69,-239,101
585.6,65,-241,98
585.64,64,-242,93
585.68,53,-219,105
585.72,54,-216,108
585.76,45,-259,118
585.8,49,-216,179
585.84,49,-212,163
585.88,48,-226,152
585.92,64,-230,159
585.96,74,-237,177
586,94,-219,196
586.04,114,-222,171
586.08,120,-237,155
586.12,117,-270,152
586.16,129,-265,153
586.2,131,-263,142
586.24,130,-266,133
586.28,118,-284,116
586.32,125,-267,117
586.36,158,-260,128
586.4,130,-321,134
586.44,140,-243,172
586.48,131,-248,128
586.52,135,-232,108
586.56,133,-221,91
586.6,143,-214,92
586.64,199,-268,101
586.68,205,-149,184
586.72,251,-111,179
586.76,278,-86,174
586.8,274,-81,212
586.84,300,-54,225
586.88,303,-35,221
586.92,348,-32,219
586.96,354,-35,207
587,335,-41,219
587.04,343,-32,191
587.08,381,-27,171
587.12,388,-13,152
587.16,367,-1,171
587.2,364,5,146
587.24,463,-6,133
587.28,412,2,109
587.32,369,0,123
587.36,374,2,96
587.4,396,-2,97
587.44,436,3,64
587.48,405,7,107
587.52,385,22,49
587.56,408,7,50
587.6,432,19,24
587.64,383,15,16
587.68,381,25,2
587.72,491,29,5
587.76,394,26,5
587.8,300,14,5
587.84,368,24,1
587.88,481,21,-2
587.92,389,28,0
587.96,385,19,6
588,366,31,0
588.04,385,24,3
588.08,409,31,-2
588.12,364,29,-1
588.16,456,45,-5
588.2,375,64,-2
588.24,379,64,-5
588.28,281,43,1
588.32,448,74,-3
588.36,364,97,0
588.4,370,106,-28
588.44,355,99,-12
588.48,327,137,-13
588.52,336,130,0
588.56,361,158,0
588.6,377,186,-1
588.64,347,190,-12
588.68,353,156,-25
588.72,359,138,-37
588.76,393,138,-31
588.8,338,147,-29
588.84,332,149,-48
588.88,334,151,-38
588.92,360,164,-35
588.96,406,202,-32
589,308,274,-47
589.04,317,210,-70
589.08,330,199,-59
589.12,360,203,-62
589.16,315,201,-60
589.2,298,206,-82
589.24,297,219,-63
589.28,332,251,-60
589.32,340,242,-69
589.36,389,277,-67
589.4,317,224,-54
589.44,355,223,-54
589.48,369,233,-53
589.52,342,218,-36
589.56,323,233,-57
589.6,354,230,-50
589.64,356,228,-45
589.68,471,216,-61
589.72,258,182,-57
589.76,365,169,-70
589.8,362,183,-66
589.84,384,186,-72
589.88,468,206,-54
589.92,363,161,-86
589.96,385,150,-60
590,275,127,-47
590.04,441,148,-45
590.08,326,204,-62
590.12,349,162,-78
590.16,349,186,-77
590.2,351,188,-94
590.24,322,194,-92
590.28,349,193,-98
590.32,339,199,-93
590.36,351,197,-84
590.4,347,175,-53
590.44,346,183,-62
590.48,427,195,-44
590.52,357,259,-48
590.56,253,153,-58
590.6,333,181,-61
590.64,297,177,-72
590.68,379,169,-75
590.72,318,214,-74
590.76,325,159,-91
590.8,297,157,-77
590.84,307,162,-79
590.88,343,184,-80
590.92,416,196,-84
590.96,370,155,-87
591,369,134,-125
591.04,396,107,-111
591.08,452,108,-136
591.12,524,93,-88
591.16,438,117,-91
591.2,466,79,-83
591.24,462,69,-60
591.28,463,74,-70
591.32,464,83,-58
591.36,471,82,-65
591.4,446,77,-52
591.44,474,87,-60
591.48,465,93,-62
591.52,455,60,-61
591.56,542,54,-58
591.6,443,46,-49
591.64,470,13,-45
591.68,416,1,-26
591.72,401,-38,-60
591.76,367,-62,-91
591.8,365,-101,-92
591.84,305,-84,-127
591.88,276,-82,-129
591.92,334,-109,-169
591.96,263,-83,-135
592,180,-80,-92
592.04,286,-126,-120
592.08,225,-103,-175
592.12,232,-95,-136
592.16,223,-93,-131
592.2,225,-84,-135
592.24,221,-95,-104
592.28,233,-109,-102
592.32,214,-119,-114
592.36,219,-113,-123
592.4,219,-110,-120
592.44,247,-109,-118
592.48,284,-106,-115
592.52,134,-137,-162
592.56,132,-170,-199
592.6,99,-208,-255
592.64,87,-230,-240
592.68,55,-304,-247
592.72,47,-254,-291
592.76,73,-247,-237
592.8,81,-242,-244
592.84,84,-282,-281
592.88,83,-254,-287
592.92,91,-261,-244
592.96,83,-283,-245
593,91,-364,-337
593.04,57,-267,-306
593.08,49,-197,-228
593.12,82,-328,-262
593.16,76,-302,-307
593.2,84,-265,-260
593.24,83,-268,-263
593.28,84,-281,-286
593.32,93,-294,-300
593.36,122,-289,-280
593.4,100,-375,-281
593.44,82,-269,-338
593.48,107,-277,-269
593.52,115,-287,-287
593.56,137,-286,-285
593.6,121,-307,-273
593.64,115,-308,-293
593.68,70,-291,-286
593.72,69,-285,-297
593.76,74,-283,-299
593.8,75,-291,-278
593.84,71,-312,-280
593.88,63,-266,-295
593.92,64,-264,-278
593.96,91,-275,-284
594,151,-249,-243
594.04,176,-271,-217
594.08,199,-175,-243
594.12,276,-147,-164
594.16,269,-132,-122
594.2,281,-144,-105
594.24,268,-128,-97
594.28,293,-125,-84
594.32,292,-115,-81
594.36,291,-108,-82
594.4,289,-116,-78
594.44,294,-121,-80
594.48,264,-157,-73
594.52,250,-158,-68
594.56,260,-149,-77
594.6,279,-131,-87
594.64,335,-136,-96
594.68,260,-158,-134
594.72,252,-136,-107
594.76,237,-130,-96
594.8,244,-126,-90
594.84,237,-140,-75
594.88,233,-134,-74
594.92,230,-139,-81
594.96,240,-140,-91
595,234,-147,-106
595.04,245,-137,-124
595.08,321,-126,-103
595.12,256,-168,-90
595.16,269,-139,-114
595.2,248,-143,-81
595.24,251,-140,-87
595.28,246,-133,-91
595.32,256,-129,-98
595.36,237,-153,-97
595.4,232,-154,-106
595.44,236,-150,-98
595.48,248,-145,-96
595.52,238,-133,-99
595.56,244,-116,-107
595.6,240,-117,-102
595.64,244,-126,-109
595.68,225,-141,-120
595.72,305,-129,-122
595.76,205,-95,-78
595.8,327,-70,-46
595.84,329,-53,-15
595.88,454,-36,3
595.92,359,-50,19
595.96,380,-29,34
596,382,-24,20
596.04,417,-28,17
596.08,413,-26,17
596.12,442,-20,11
596.16,431,-22,14
596.2,453,-25,6
596.24,442,-36,8
596.28,448,-11,3
596.32,590,-27,12
596.36,451,-25,-3
596.4,443,-25,13
596.44,460,-18,5
596.48,495,-2,-8
596.52,463,-30,16
596.56,450,-5,-7
596.6,474,-4,-4
596.64,488,-27,16
596.68,435,-6,-9
596.72,464,-6,-3
596.76,449,-4,3
596.8,456,-22,2
596.84,421,-19,-19
596.88,425,-16,-32
596.92,406,-44,-20
596.96,458,-35,-39
597,380,-42,-38
597.04,370,-5,-34
597.08,366,-10,-3
597.12,355,5,0
597.16,387,-2,1
597.2,400,4,-1
597.24,383,-4,2
597.28,381,14,-3
597.32,421,6,-1
597.36,414,36,-10
597.4,399,27,-1
597.44,380,54,-14
597.48,403,56,-9
597.52,384,84,-20
597.56,369,67,-3
597.6,339,89,-9
597.64,350,93,-3
597.68,325,99,-10
597.72,372,114,-15
597.76,264,77,-13
597.8,274,147,-20
597.84,259,145,-21
597.88,268,147,-27
597.92,275,161,-44
597.96,263,178,-38
598,241,217,-47
598.04,314,221,-62
598.08,258,264,-57
598.12,267,218,-86
598.16,301,216,-59
598.2,273,234,-59
598.24,279,238,-57
598.28,282,265,-46
598.32,313,249,-46
598.36,312,245,-61
598.4,294,223,-61
598.44,270,217,-51
598.48,332,223,-65
598.52,200,242,-59
598.56,267,244,-77
598.6,282,229,-97
598.64,275,222,-83
598.68,339,250,-83
598.72,272,305,-76
598.76,281,255,-79
598.8,318,274,-69
598.84,287,264,-78
598.88,258,232,-94
598.92,241,212,-120
598.96,231,194,-150
599,197,184,-146
599.04,187,170,-175
599.08,177,177,-171
599.12,190,180,-252
599.16,129,119,-236
599.2,106,113,-235
599.24,107,107,-241
599.28,108,112,-229
599.32,121,117,-227
599.36,119,113,-236
599.4,132,94,-256
599.44,92,123,-314
599.48,98,94,-253
599.52,105,95,-248
599.56,96,118,-239
599.6,110,117,-243
599.64,109,110,-233
599.68,88,115,-243
599.72,83,106,-254
599.76,73,107,-242
599.8,74,113,-229
599.84,76,134,-220
599.88,82,145,-221
599.92,71,171,-212
599.96,66,200,-199
600,34,224,-183
600.04,10,222,-173
600.08,-2,217,-163
600.12,-6,215,-161
600.16,-17,228,-130
600.2,-22,214,-128
600.24,-24,268,-126
600.28,-35,211,-147
600.32,-53,221,-108
600.36,-55,214,-107
600.4,-70,181,-98
600.44,-85,171,-59
600.48,-101,173,-83
600.52,-101,189,-53
600.56,-94,185,-75
600.6,-94,195,-84
600.64,-89,206,-82
600.68,-74,220,-98
600.72,-80,204,-112
600.76,-79,206,-101
600.8,-89,215,-107
600.84,-117,237,-111
600.88,-95,318,-133
600.92,-100,279,-150
600.96,-94,279,-142
601,-110,295,-143
601.04,-102,283,-147
601.08,-108,288,-137
601.12,-139,302,-138
601.16,-122,321,-167
601.2,-152,366,-236
601.24,-103,285,-190
601.28,-96,215,-136
601.32,-104,377,-188
601.36,-87,326,-247
601.4,-73,286,-243
601.44,-71,259,-228
601.48,-73,252,-221
601.52,-64,279,-223
601.56,-54,271,-214
601.6,-35,270,-213
601.64,-37,260,-214
601.68,-32,266,-211
601.72,-24,244,-228
601.76,-19,303,-224
601.8,-13,193,-210
601.84,-4,272,-215
601.88,-19,317,-286
601.92,-43,259,-201
601.96,-74,245,-173
602,-95,250,-169
602.04,-114,223,-165
602.08,-169,267,-192
602.12,-140,203,-135
602.16,-138,204,-110
602.2,-115,207,-98
602.24,-112,193,-94
602.28,-121,188,-85
602.32,-142,192,-77
602.36,-135,195,-65
602.4,-130,163,-84
602.44,-170,149,-73
602.48,-149,176,-60
602.52,-173,139,-76
602.56,-134,106,-46
602.6,-185,129,-44
602.64,-248,123,-34
602.68,-216,150,-19
602.72,-204,124,0
602.76,-202,116,13
602.8,-226,110,19
