1029.44,-1,0,-1
1029.48,0,0,0
1029.52,0,0,0
1029.56,0,0,0
1029.6,0,0,0
1029.64,-1,0,-1
1029.68,1,0,0
1029.72,0,0,0
1029.76,-1,0,0
1029.8,0,0,0
1029.84,0,0,0
1029.88,0,0,0
1029.92,0,0,0
1029.96,0,0,0
1030,0,0,0
1030.04,0,0,0
1030.08,0,0,0
1030.12,0,0,0
1030.16,0,0,0
1030.2,0,0,0
1030.24,0,0,0
1030.28,0,0,0
1030.32,0,0,0
1030.36,0,0,0
1030.4,0,0,0
1030.44,0,0,0
1030.48,0,0,0
1030.52,0,0,0
1030.56,0,0,0
1030.6,0,0,0
1030.64,0,0,0
1030.68,0,0,0
1030.72,0,0,0
1030.76,0,0,0
1030.8,-9,-4,-3
1030.84,-23,-23,-31
1030.88,-34,-36,-35
1030.92,-36,-38,-36
1030.96,-38,-40,-35
1031,-53,-38,-38
1031.04,-48,-59,-39
1031.08,-55,-56,-62
1031.12,-67,-64,-58
1031.16,-84,-77,-70
1031.2,-102,-63,-68
1031.24,-136,-103,-112
1031.28,-166,-80,-186
1031.32,-186,-71,-169
1031.36,-192,-43,-179
1031.4,-203,-33,-181
1031.44,-198,-14,-177
1031.48,-216,0,-190
1031.52,-236,1,-206
1031.56,-253,0,-228
1031.6,-221,0,-235
1031.64,-286,10,-259
1031.68,-248,22,-222
1031.72,-236,10,-288
1031.76,-259,14,-257
1031.8,-294,14,-246
1031.84,-280,5,-261
1031.88,-261,9,-279
1031.92,-328,8,-334
1031.96,-268,4,-252
1032,-311,8,-261
1032.04,-292,12,-262
1032.08,-264,12,-293
1032.12,-261,14,-282
1032.16,-279,20,-238
1032.2,-277,25,-255
1032.24,-313,31,-282
1032.28,-298,27,-253
1032.32,-299,33,-279
1032.36,-352,43,-276
1032.4,-288,46,-276
1032.44,-326,45,-349
1032.48,-294,58,-262
1032.52,-288,73,-302
1032.56,-264,82,-275
1032.6,-265,102,-270
1032.64,-281,109,-272
1032.68,-309,116,-283
1032.72,-284,125,-287
1032.76,-265,96,-323
1032.8,-338,91,-390
1032.84,-263,48,-292
1032.88,-280,33,-302
1032.92,-236,33,-318
1032.96,-199,23,-309
