861.56,0,-1,0
861.6,0,-1,0
861.64,0,0,0
861.68,0,0,0
861.72,0,0,0
861.76,0,0,0
861.8,0,0,0
861.84,0,0,0
861.88,0,0,0
861.92,0,-1,0
861.96,0,0,0
862,0,0,0
862.04,0,0,0
862.08,0,0,0
862.12,0,0,0
862.16,0,0,0
862.2,0,0,0
862.24,0,0,0
862.28,0,0,0
862.32,0,0,0
862.36,0,0,0
862.4,0,0,0
862.44,0,0,0
862.48,0,0,0
862.52,0,0,0
862.56,0,0,0
862.6,0,0,0
862.64,0,0,0
862.68,0,0,0
862.72,0,0,0
862.76,12,-18,0
862.8,16,-14,0
862.84,13,-22,0
862.88,9,-16,0
862.92,14,-14,0
862.96,13,-17,0
863,10,-24,0
863.04,18,-31,0
863.08,23,-37,3
863.12,28,-54,3
863.16,35,-65,2
863.2,42,-78,3
863.24,53,-92,4
863.28,62,-111,6
863.32,78,-108,13
863.36,96,-117,12
863.4,161,-121,13
863.44,139,-168,18
863.48,155,-146,25
863.52,155,-174,20
863.56,168,-185,3
863.6,169,-198,-1
863.64,174,-187,-2
863.68,173,-203,-2
863.72,189,-199,-8
863.76,210,-182,-4
863.8,253,-116,35
863.84,296,-83,46
863.88,423,-89,75
863.92,363,-49,97
863.96,266,-41,72
864,358,-26,85
864.04,493,-44,106
864.08,385,-22,126
864.12,386,-26,111
864.16,369,-9,101
864.2,399,-55,122
864.24,368,-47,105
864.28,332,-100,94
864.32,373,-102,75
864.36,269,-200,72
864.4,239,-171,55
864.44,204,-196,28
864.48,156,-220,-11
864.52,111,-265,-37
864.56,88,-293,-65
864.6,88,-324,-92
864.64,90,-310,-117
864.68,104,-320,-155
864.72,124,-338,-166
864.76,105,-368,-169
864.8,82,-338,-181
864.84,58,-323,-186
864.88,66,-338,-222
864.92,45,-374,-215
864.96,57,-345,-195
865,34,-410,-260
865.04,43,-328,-206
865.08,47,-324,-199
865.12,45,-353,-202
865.16,56,-307,-243
865.2,39,-311,-221
865.24,45,-322,-198
865.28,32,-355,-219
865.32,32,-335,-233
865.36,47,-375,-269
865.4,40,-220,-152
865.44,52,-385,-217
865.48,38,-345,-253
865.52,39,-323,-200
865.56,53,-298,-191
865.6,52,-295,-174
865.64,111,-242,-145
865.68,154,-205,-86
865.72,208,-187,-59
865.76,205,-180,-28
865.8,205,-163,-14
865.84,259,-151,-1
865.88,206,-186,0
865.92,217,-140,-2
865.96,220,-131,-7
866,238,-106,-4
866.04,237,-107,0
866.08,246,-126,-3
866.12,217,-131,-4
866.16,249,-106,20
866.2,296,-83,33
866.24,354,-40,33
866.28,373,-26,50
866.32,416,2,22
866.36,404,0,10
866.4,417,42,-2
866.44,505,39,8
866.48,368,63,-9
866.52,342,48,4
866.56,311,77,-8
866.6,315,74,-1
866.64,289,103,-9
866.68,284,114,-2
866.72,242,131,1
866.76,312,205,-3
866.8,175,143,-1
866.84,227,198,0
866.88,228,230,-1
866.92,308,247,0
866.96,215,307,0
867,195,243,-1
867.04,208,237,0
867.08,217,243,-2
867.12,215,267,-2
867.16,231,268,0
867.2,278,263,-17
867.24,266,231,-6
