Format Version,1.23,Take Name,22122020-joystick-2-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 11.38.50.013 ,Total Frames in Take,8257,Total Exported Frames,8257,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","C3590","C3590","C3590","C6770","C6770","C6770","CAD20","CAD20","CAD20","C3580","C3580","C3580"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,71.737709,0.381164,0.322968,1.324707,0.779560,0.219554,0.000841,1.221064,0.781478,0.184138,0.879453,1.361194,0.779385,0.249220,0.553461,1.336205,0.779376,0.301256,0.478449,1.380364,0.778000,0.143602,0.891502,1.220966,0.781641,0.183695,1.359979,0.780583,0.248691,1.337501,0.778229,0.302421,1.380583,0.777629,0.143547
1,0.010000,71.755333,0.368257,0.405679,1.324873,0.779507,0.219633,0.000872,1.221218,0.781403,0.184250,0.879453,1.361369,0.779318,0.249287,0.553461,1.336395,0.779225,0.301331,0.478449,1.380508,0.778083,0.143662,0.891502,1.221531,0.781517,0.183804,1.359979,0.780583,0.248691,1.337501,0.778229,0.302421,1.380579,0.777695,0.143632
2,0.020000,71.657227,0.141570,0.393666,1.324896,0.779366,0.219534,0.000923,1.221296,0.780828,0.183971,0.860882,1.361342,0.779354,0.249251,0.507138,1.336279,0.779244,0.301252,0.538905,1.380666,0.778038,0.143661,0.901029,1.221630,0.780960,0.183365,1.359979,0.780583,0.248691,1.337501,0.778229,0.302421,1.380641,0.777654,0.143668
3,0.030000,71.750542,0.366549,0.373295,1.324875,0.779494,0.219593,0.000879,1.221224,0.781385,0.184201,0.823768,1.361369,0.779315,0.249251,0.520518,1.336391,0.779254,0.301293,0.506995,1.380517,0.778020,0.143628,0.903665,1.221566,0.781508,0.183753,1.359979,0.780583,0.248691,1.337501,0.778229,0.302421,1.380583,0.777629,0.143547
4,0.040000,71.729851,0.330758,0.396098,1.324852,0.779501,0.219571,0.000824,1.221212,0.781325,0.184142,0.855719,1.361335,0.779344,0.249242,0.509352,1.336338,0.779256,0.301275,0.528621,1.380522,0.778081,0.143626,0.898865,1.221477,0.781442,0.183660,1.359979,0.780583,0.248691,1.337474,0.778276,0.302305,1.380579,0.777695,0.143632
5,0.050000,71.641022,0.302373,0.606713,1.324810,0.779199,0.219354,0.000621,1.221223,0.780972,0.183768,0.859326,1.361247,0.779001,0.249082,0.520691,1.336169,0.778699,0.301075,0.544986,1.380602,0.778122,0.143492,0.902279,1.221678,0.781084,0.183336,1.359931,0.780447,0.248714,1.337086,0.777736,0.301693,1.380577,0.777620,0.143580
