946.28,-1,-1,-1
946.32,0,-1,-1
946.36,-1,0,0
946.4,0,0,-1
946.44,0,0,0
946.48,-1,-1,0
946.52,0,0,-1
946.56,0,0,0
946.6,-1,-1,0
946.64,0,0,0
946.68,0,0,0
946.72,0,0,0
946.76,0,0,0
946.8,0,-1,0
946.84,0,0,0
946.88,0,0,0
946.92,0,0,0
946.96,0,0,0
947,-1,0,0
947.04,1,0,0
947.08,0,0,0
947.12,-1,0,0
947.16,5,-1,-1
947.2,6,-5,-7
947.24,0,-2,-2
947.28,14,0,1
947.32,55,22,19
947.36,111,43,31
947.4,115,42,35
947.44,114,34,24
947.48,173,55,37
947.52,266,59,43
947.56,245,78,47
947.6,293,65,62
947.64,303,62,54
947.68,338,69,53
947.72,340,77,55
947.76,364,85,61
947.8,353,93,55
947.84,401,64,52
947.88,388,63,33
947.92,419,58,48
947.96,391,76,37
948,430,53,37
948.04,397,69,20
948.08,407,90,-4
948.12,391,109,-2
948.16,505,102,-5
948.2,376,158,-7
948.24,350,144,-14
948.28,367,134,1
948.32,332,141,-5
948.36,326,143,1
948.4,308,145,5
948.44,283,176,-1
948.48,290,179,0
948.52,303,192,-1
948.56,316,207,-4
948.6,356,218,-5
948.64,298,245,-8
948.68,308,186,-10
948.72,275,127,-3
948.76,370,166,-20
948.8,453,137,-25
948.84,372,189,-17
948.88,400,152,-19
948.92,434,167,-24
948.96,398,174,-20
949,379,183,-34
949.04,382,156,-22
949.08,374,178,-31
949.12,321,192,-16
949.16,309,201,-33
949.2,298,212,-31
949.24,326,230,-39
949.28,282,255,-45
949.32,263,224,-54
949.36,257,219,-54
949.4,272,218,-61
949.44,321,232,-70
949.48,248,299,-85
949.52,234,253,-92
949.56,230,243,-68
949.6,231,253,-61
949.64,245,251,-59
949.68,256,247,-63
949.72,280,252,-66
949.76,256,279,-69
949.8,235,250,-98
949.84,228,242,-99
949.88,243,252,-92
949.92,232,270,-94
949.96,242,276,-98
950,265,311,-79
950.04,278,293,-67
950.08,312,361,-54
950.12,242,310,-75
950.16,233,306,-60
950.2,231,329,-54
950.24,257,323,-80
950.28,224,327,-66
950.32,201,320,-72
950.36,191,353,-77
950.4,201,380,-65
950.44,191,375,-98
950.48,182,358,-104
950.52,255,366,-107
950.56,217,459,-113
950.6,223,339,-170
950.64,213,307,-143
950.68,236,215,-91
950.72,273,369,-99
950.76,304,303,-106
950.8,342,265,-91
950.84,320,232,-74
950.88,326,202,-71
950.92,312,189,-69
950.96,321,180,-65
951,337,172,-54
951.04,338,161,-34
951.08,331,167,-30
951.12,342,135,-29
951.16,454,114,-23
951.2,339,108,-13
951.24,351,82,-13
951.28,251,53,-3
951.32,470,65,-18
951.36,377,72,-14
951.4,380,53,-3
951.44,367,55,-2
951.48,394,46,-1
951.52,383,49,-1
951.56,385,30,-6
951.6,380,41,-12
951.64,407,29,-4
951.68,404,26,-4
951.72,411,0,-6
951.76,504,13,-30
951.8,432,14,-10
951.84,424,5,-1
951.88,392,0,-10
951.92,446,4,-3
951.96,426,26,-1
952,422,4,2
952.04,407,10,-10
952.08,466,2,-1
952.12,430,21,-3
952.16,426,26,-8
952.2,419,50,-15
952.24,514,86,-24
