Format Version,1.23,Take Name,23122020-diff-square-4-run_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.45.47.432 ,Total Frames in Take,7844,Total Exported Frames,7844,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","C3B20","C3B20","C3B20","C40F0","C40F0","C40F0","C3F00","C3F00","C3F00","C4170","C4170","C4170"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,70.819962,-0.282663,1.283809,2.091737,0.056314,0.784812,0.000521,2.012362,0.056358,0.713850,0.828609,2.162416,0.057230,0.706582,0.890032,2.165146,0.056650,0.788729,0.813220,2.027024,0.055019,0.930088,0.890998,2.011703,0.056190,0.713764,2.162398,0.057646,0.706725,2.165648,0.056213,0.789070,2.027165,0.055177,0.929707
1,0.010000,70.785553,-0.289631,1.375457,2.091733,0.056343,0.784824,0.000479,2.012400,0.056441,0.713814,0.799268,2.162458,0.057420,0.706637,0.863927,2.165140,0.056720,0.788785,0.806955,2.026935,0.054793,0.930059,0.906195,2.011656,0.056243,0.713589,2.162479,0.057910,0.706872,2.165648,0.056213,0.789070,2.027100,0.054970,0.929773
2,0.020000,70.802551,-0.291381,1.279623,2.091713,0.056343,0.784780,0.000532,2.012359,0.056369,0.713793,0.799268,2.162416,0.057258,0.706571,0.863927,2.165121,0.056688,0.788719,0.806955,2.026955,0.055057,0.930036,0.906195,2.011656,0.056243,0.713589,2.162464,0.057582,0.706731,2.165532,0.056344,0.789112,2.027165,0.055177,0.929707
3,0.030000,70.819489,-0.280977,1.334200,2.091714,0.056261,0.784841,0.000496,2.012339,0.056344,0.713878,0.826904,2.162393,0.057262,0.706612,0.899873,2.165123,0.056613,0.788759,0.817593,2.027000,0.054827,0.930115,0.903854,2.011668,0.056187,0.713816,2.162398,0.057646,0.706725,2.165648,0.056213,0.789070,2.027100,0.054970,0.929773
4,0.040000,70.763023,-0.286568,1.391859,2.091691,0.056326,0.784824,0.000486,2.012387,0.056441,0.713784,0.826904,2.162447,0.057428,0.706666,0.899873,2.165097,0.056705,0.788814,0.817593,2.026836,0.054731,0.930034,0.903854,2.011621,0.056239,0.713640,2.162479,0.057910,0.706872,2.165648,0.056213,0.789070,2.026957,0.054905,0.929727
5,0.050000,70.777275,-0.262546,1.354366,2.091674,0.056260,0.784773,0.000469,2.012352,0.056389,0.713752,0.817560,2.162411,0.057281,0.706597,0.903290,2.165080,0.056596,0.788745,0.810543,2.026853,0.054774,0.929999,0.920097,2.011656,0.056243,0.713589,2.162398,0.057646,0.706725,2.165648,0.056213,0.789070,2.026957,0.054905,0.929727
6,0.060000,70.792145,-0.293619,1.329045,2.091737,0.056400,0.784819,0.000515,2.012396,0.056458,0.713818,0.817560,2.162453,0.057401,0.706624,0.903290,2.165144,0.056766,0.788772,0.810543,2.026954,0.054977,0.930063,0.920097,2.011656,0.056243,0.713589,2.162433,0.057933,0.706916,2.165648,0.056213,0.789070,2.027165,0.055177,0.929707
7,0.070000,70.788048,-0.296407,1.382555,2.091736,0.056358,0.784811,0.000481,2.012400,0.056449,0.713805,0.799450,2.162457,0.057452,0.706621,0.861635,2.165143,0.056746,0.788769,0.801627,2.026944,0.054786,0.930049,0.908395,2.011656,0.056243,0.713589,2.162493,0.057965,0.706824,2.165648,0.056213,0.789070,2.027100,0.054970,0.929773
8,0.080000,70.809471,-0.257431,1.380598,2.091727,0.056213,0.784773,0.000533,2.012365,0.056369,0.713796,0.799450,2.162420,0.057275,0.706557,0.861635,2.165136,0.056552,0.788703,0.801627,2.026988,0.054655,0.930034,0.908395,2.011656,0.056243,0.713589,2.162384,0.057593,0.706774,2.165648,0.056213,0.789070,2.027187,0.054777,0.929673
9,0.090000,70.788544,-0.252555,1.326404,2.091742,0.056254,0.784804,0.000483,2.012406,0.056380,0.713798,0.802286,2.162464,0.057221,0.706613,0.902259,2.165149,0.056568,0.788761,0.828631,2.026949,0.054848,0.930043,0.916846,2.011656,0.056243,0.713589,2.162515,0.057563,0.706796,2.165648,0.056213,0.789070,2.027100,0.054970,0.929773
10,0.100000,70.811722,-0.314547,1.335695,2.091690,0.056294,0.784839,0.000490,2.012325,0.056320,0.713865,0.802286,2.162380,0.057321,0.706619,0.902259,2.165099,0.056687,0.788766,0.828631,2.026958,0.054847,0.930105,0.916846,2.011703,0.056190,0.713764,2.162398,0.057646,0.706725,2.165532,0.056344,0.789112,2.027100,0.054970,0.929773
11,0.110000,70.814392,-0.280026,1.378667,2.091731,0.056218,0.784809,0.000520,2.012362,0.056334,0.713840,0.830323,2.162416,0.057293,0.706587,0.905149,2.165139,0.056584,0.788733,0.821597,2.027005,0.054661,0.930077,0.893349,2.011703,0.056190,0.713764,2.162398,0.057646,0.706725,2.165648,0.056213,0.789070,2.027139,0.054797,0.929696
12,0.120000,70.760948,-0.290585,1.395873,2.091661,0.056331,0.784847,0.000472,2.012358,0.056441,0.713803,0.830323,2.162419,0.057442,0.706691,0.905149,2.165066,0.056716,0.788839,0.821597,2.026800,0.054723,0.930054,0.893349,2.011656,0.056243,0.713589,2.162341,0.057932,0.707006,2.165648,0.056213,0.789070,2.026957,0.054905,0.929727
13,0.130000,70.788063,-0.308878,1.329665,2.091764,0.056403,0.784787,0.000502,2.012429,0.056435,0.713780,0.804630,2.162486,0.057416,0.706596,0.851345,2.165171,0.056788,0.788744,0.796450,2.026972,0.054975,0.930026,0.893969,2.011712,0.056217,0.713557,2.162493,0.057965,0.706824,2.165648,0.056213,0.789070,2.027165,0.055177,0.929707
14,0.140000,70.796082,-0.300219,1.337562,2.091715,0.056413,0.784831,0.000508,2.012369,0.056465,0.713835,0.804630,2.162426,0.057433,0.706631,0.851345,2.165123,0.056790,0.788778,0.796450,2.026942,0.054965,0.930079,0.893969,2.011656,0.056243,0.713589,2.162354,0.057986,0.706959,2.165648,0.056213,0.789070,2.027165,0.055177,0.929707
15,0.150000,70.800140,-0.306505,1.322101,2.091761,0.056380,0.784851,0.000523,2.012410,0.056411,0.713861,0.813234,2.162466,0.057379,0.706646,0.855500,2.165168,0.056759,0.788794,0.805662,2.026998,0.054973,0.930104,0.880889,2.011703,0.056190,0.713764,2.162479,0.057910,0.706872,2.165648,0.056213,0.789070,2.027165,0.055177,0.929707
16,0.160000,70.787880,-0.307763,1.294332,2.091668,0.056315,0.784824,0.000521,2.012333,0.056323,0.713817,0.813234,2.162390,0.057267,0.706634,0.855500,2.165075,0.056685,0.788782,0.805662,2.026874,0.054984,0.930064,0.880889,2.011703,0.056190,0.713764,2.162384,0.057593,0.706774,2.165532,0.056344,0.789112,2.027022,0.055112,0.929661
17,0.170000,70.764824,-0.288990,1.446844,2.091708,0.056282,0.784798,0.000526,2.012400,0.056431,0.713761,0.803251,2.162460,0.057479,0.706638,0.866641,2.165113,0.056683,0.788786,0.808355,2.026858,0.054533,0.930009,0.884692,2.011656,0.056243,0.713589,2.162433,0.057933,0.706916,2.165648,0.056213,0.789070,2.027043,0.054708,0.929624
18,0.180000,70.791924,-0.339767,1.373605,2.091714,0.056360,0.784878,0.000492,2.012373,0.056370,0.713877,0.803251,2.162429,0.057469,0.706683,0.866641,2.165121,0.056798,0.788831,0.808355,2.026933,0.054803,0.930121,0.884692,2.011703,0.056190,0.713764,2.162479,0.057910,0.706872,2.165532,0.056344,0.789112,2.027100,0.054970,0.929773
19,0.190000,70.763634,-0.288370,1.341537,2.091715,0.056379,0.784795,0.000512,2.012409,0.056454,0.713755,0.799958,2.162470,0.057397,0.706635,0.858620,2.165120,0.056742,0.788785,0.800043,2.026860,0.054922,0.930007,0.893390,2.011656,0.056243,0.713589,2.162479,0.057910,0.706872,2.165648,0.056213,0.789070,2.027022,0.055112,0.929661
20,0.200000,70.798378,-0.311594,1.380740,2.091723,0.056342,0.784879,0.000475,2.012374,0.056405,0.713888,0.799958,2.162430,0.057443,0.706677,0.858620,2.165130,0.056748,0.788824,0.800043,2.026958,0.054771,0.930129,0.893390,2.011703,0.056190,0.713764,2.162398,0.057964,0.706916,2.165648,0.056213,0.789070,2.027100,0.054970,0.929773
21,0.210000,70.754890,-0.314379,1.333345,2.091702,0.056393,0.784807,0.000527,2.012408,0.056418,0.713754,0.802551,2.162469,0.057416,0.706657,0.878130,2.165107,0.056785,0.788807,0.828803,2.026826,0.054953,0.930008,0.892593,2.011656,0.056243,0.713589,2.162546,0.057844,0.706877,2.165532,0.056344,0.789112,2.027022,0.055112,0.929661
22,0.220000,70.753242,-0.317932,1.391415,2.091650,0.056350,0.784875,0.000501,2.012357,0.056411,0.713821,0.802551,2.162418,0.057474,0.706729,0.878130,2.165054,0.056768,0.788878,0.828803,2.026771,0.054749,0.930074,0.892593,2.011621,0.056239,0.713640,2.162439,0.057891,0.707029,2.165532,0.056344,0.789112,2.026957,0.054905,0.929727
23,0.230000,71.067558,0.047988,1.035061,2.091348,0.055527,0.784418,0.000725,2.011669,0.055960,0.713798,0.943087,2.161693,0.055784,0.705882,0.697592,2.164774,0.055366,0.788018,0.597790,2.027255,0.054996,0.929973,0.905492,2.011668,0.056187,0.713816,2.160975,0.055037,0.705258,2.165648,0.056213,0.789070,2.027187,0.054777,0.929673
24,0.240000,70.811386,-0.274654,1.327294,2.091717,0.056248,0.784842,0.000477,2.012353,0.056337,0.713867,0.943087,2.162408,0.057232,0.706623,0.697592,2.165126,0.056590,0.788769,0.597790,2.026983,0.054834,0.930107,0.905492,2.011703,0.056190,0.713764,2.162384,0.057593,0.706774,2.165648,0.056213,0.789070,2.027100,0.054970,0.929773
25,0.250000,70.783066,-0.293484,1.310215,2.091794,0.056358,0.784869,0.000530,2.012465,0.056403,0.713856,0.800879,2.162524,0.057327,0.706685,0.858228,2.165201,0.056717,0.788833,0.821641,2.026988,0.054987,0.930103,0.881698,2.011703,0.056190,0.713764,2.162598,0.057827,0.706942,2.165648,0.056213,0.789070,2.027165,0.055177,0.929707
