Format Version,1.23,Take Name,21122020-newmethod-4-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 06.20.12.904 ,Total Frames in Take,6050,Total Exported Frames,6050,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","CF9F0","CF9F0","CF9F0","CF070","CF070","CF070","CFA80","CFA80","CFA80","C5CA0","C5CA0","C5CA0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-124.313759,-1.300517,1.347088,1.241840,0.780797,0.789835,0.001301,1.331670,0.779522,0.852515,0.592114,1.214983,0.781613,0.751242,0.752455,1.253359,0.780364,0.708137,0.929807,1.167349,0.781691,0.847447,0.846841,1.330276,0.779580,0.851670,1.215357,0.782046,0.752050,1.253466,0.780119,0.708222,1.167871,0.781510,0.847183
1,0.010000,-124.368378,-1.590857,1.380110,1.241768,0.780661,0.789840,0.001332,1.331532,0.778831,0.852600,0.578851,1.214952,0.781690,0.751223,0.761827,1.253362,0.780370,0.708151,0.943900,1.167227,0.781754,0.847384,0.824455,1.330022,0.778897,0.851856,1.215334,0.782062,0.752012,1.253441,0.780162,0.708177,1.167854,0.781584,0.847116
2,0.020000,-124.309471,-1.333662,1.367542,1.241830,0.780825,0.789797,0.001276,1.331664,0.779486,0.852470,0.606164,1.214970,0.781660,0.751206,0.757007,1.253341,0.780386,0.708098,0.934694,1.167344,0.781767,0.847415,0.845751,1.330310,0.779540,0.851665,1.215334,0.782062,0.752012,1.253444,0.780158,0.708172,1.167873,0.781597,0.847147
3,0.030000,-124.384834,-1.551374,1.365077,1.241765,0.780693,0.789834,0.001415,1.331511,0.778938,0.852621,0.606164,1.214959,0.781696,0.751209,0.757007,1.253383,0.780396,0.708149,0.934694,1.167206,0.781742,0.847356,0.845751,1.329788,0.779007,0.851835,1.215369,0.782036,0.751998,1.253472,0.780208,0.708143,1.167854,0.781584,0.847116
4,0.040000,-124.313812,-1.303800,1.346225,1.241834,0.780802,0.789826,0.001288,1.331663,0.779520,0.852507,0.526239,1.214977,0.781621,0.751233,0.761928,1.253353,0.780372,0.708128,0.947986,1.167343,0.781696,0.847438,0.822926,1.330276,0.779580,0.851670,1.215334,0.782062,0.752012,1.253466,0.780119,0.708222,1.167871,0.781510,0.847183
5,0.050000,-124.313812,-1.303800,1.346225,1.241834,0.780802,0.789826,0.001288,1.331663,0.779520,0.852507,0.594600,1.214977,0.781621,0.751233,0.758944,1.253353,0.780372,0.708128,0.926832,1.167343,0.781696,0.847438,0.846059,1.330276,0.779580,0.851670,1.215334,0.782062,0.752012,1.253466,0.780119,0.708222,1.167871,0.781510,0.847183
6,0.060000,-124.313095,-1.313024,1.371990,1.241843,0.780820,0.789807,0.001310,1.331674,0.779521,0.852485,0.597590,1.214986,0.781638,0.751214,0.754766,1.253360,0.780362,0.708108,0.931453,1.167354,0.781759,0.847420,0.847824,1.330313,0.779573,0.851626,1.215319,0.782028,0.752050,1.253494,0.780141,0.708199,1.167873,0.781597,0.847147
7,0.070000,-124.353783,-1.277764,1.345608,1.241919,0.780754,0.789711,0.001133,1.331705,0.779522,0.852454,0.597590,1.215089,0.781553,0.751098,0.754766,1.253495,0.780308,0.708021,0.931453,1.167387,0.781634,0.847270,0.847824,1.330276,0.779580,0.851670,1.215561,0.781830,0.751490,1.253518,0.780126,0.708239,1.167871,0.781510,0.847183
8,0.080000,-124.327858,-1.312996,1.374269,1.241825,0.780821,0.789809,0.001301,1.331639,0.779522,0.852511,0.592124,1.214977,0.781639,0.751209,0.831843,1.253362,0.780360,0.708113,0.928789,1.167320,0.781764,0.847403,0.873167,1.330276,0.779580,0.851670,1.215334,0.782062,0.752012,1.253466,0.780119,0.708222,1.167854,0.781584,0.847116
9,0.090000,-124.391533,-1.575062,1.395640,1.241768,0.780652,0.789881,0.001367,1.331507,0.778852,0.852679,0.565632,1.214966,0.781664,0.751254,0.758596,1.253394,0.780331,0.708198,0.943677,1.167204,0.781761,0.847396,0.817722,1.329941,0.778920,0.851928,1.215357,0.782046,0.752050,1.253466,0.780119,0.708222,1.167854,0.781584,0.847116
10,0.100000,-124.341370,-1.337457,1.406032,1.241850,0.780832,0.789812,0.001321,1.331649,0.779487,0.852534,0.600754,1.215012,0.781659,0.751206,0.752279,1.253406,0.780346,0.708119,0.931298,1.167333,0.781837,0.847389,0.842868,1.330310,0.779540,0.851665,1.215357,0.782046,0.752050,1.253518,0.780126,0.708239,1.167856,0.781673,0.847080
11,0.110000,-124.322220,-1.314914,1.379130,1.241836,0.780823,0.789806,0.001278,1.331657,0.779520,0.852499,0.600754,1.214985,0.781640,0.751209,0.752279,1.253366,0.780357,0.708110,0.931298,1.167338,0.781774,0.847408,0.842868,1.330276,0.779580,0.851670,1.215346,0.782052,0.751961,1.253466,0.780119,0.708222,1.167873,0.781597,0.847147
12,0.120000,-124.302696,-1.319831,1.334176,1.241837,0.780799,0.789817,0.001279,1.331678,0.779486,0.852479,0.597022,1.214973,0.781633,0.751228,0.767449,1.253340,0.780394,0.708116,0.929467,1.167356,0.781682,0.847443,0.844716,1.330310,0.779540,0.851665,1.215357,0.782046,0.752050,1.253441,0.780162,0.708177,1.167871,0.781510,0.847183
13,0.130000,-124.312424,-1.315669,1.347422,1.241849,0.780786,0.789822,0.001269,1.331680,0.779482,0.852500,0.598790,1.214992,0.781614,0.751229,0.761203,1.253366,0.780362,0.708123,0.929731,1.167359,0.781688,0.847435,0.850549,1.330310,0.779540,0.851665,1.215369,0.782036,0.751998,1.253466,0.780119,0.708222,1.167871,0.781510,0.847183
14,0.140000,-124.383575,-1.572442,1.378249,1.241792,0.780666,0.789844,0.001345,1.331539,0.778871,0.852629,0.566457,1.214985,0.781681,0.751220,0.765623,1.253407,0.780365,0.708159,0.944705,1.167235,0.781746,0.847368,0.828261,1.329988,0.778936,0.851856,1.215369,0.782036,0.751998,1.253497,0.780165,0.708189,1.167854,0.781584,0.847116
15,0.150000,-124.312889,-1.309527,1.328078,1.241839,0.780811,0.789808,0.001264,1.331669,0.779518,0.852487,0.566457,1.214981,0.781639,0.751215,0.765623,1.253357,0.780408,0.708110,0.944705,1.167348,0.781680,0.847421,0.828261,1.330313,0.779573,0.851626,1.215334,0.782062,0.752012,1.253497,0.780165,0.708189,1.167828,0.781508,0.847197
16,0.160000,-124.338280,-1.323984,1.406942,1.241812,0.780844,0.789803,0.001294,1.331615,0.779525,0.852520,0.598315,1.214972,0.781661,0.751198,0.757822,1.253363,0.780348,0.708109,0.927263,1.167298,0.781843,0.847384,0.860706,1.330276,0.779580,0.851670,1.215334,0.782062,0.752012,1.253466,0.780119,0.708222,1.167814,0.781673,0.847094
17,0.170000,,,,,,,,,,,,,,,,,,,,,,,,1.329941,0.778920,0.851928,1.215369,0.782036,0.751998,1.253466,0.780119,0.708222,1.167873,0.781597,0.847147
18,0.180000,-124.347130,-1.322013,1.405638,1.241849,0.780840,0.789804,0.001312,1.331643,0.779525,0.852535,0.595301,1.215015,0.781655,0.751195,0.760821,1.253413,0.780345,0.708112,0.931594,1.167327,0.781836,0.847373,0.843343,1.330276,0.779580,0.851670,1.215369,0.782036,0.751998,1.253518,0.780126,0.708239,1.167856,0.781673,0.847080
19,0.190000,-124.324486,-1.313134,1.373228,1.241848,0.780823,0.789807,0.001289,1.331666,0.779524,0.852503,0.595301,1.214998,0.781641,0.751208,0.760821,1.253381,0.780364,0.708111,0.931594,1.167347,0.781764,0.847405,0.843343,1.330276,0.779580,0.851670,1.215369,0.782036,0.751998,1.253486,0.780139,0.708198,1.167873,0.781597,0.847147
20,0.200000,-124.330070,-1.312876,1.374244,1.241829,0.780820,0.789798,0.001281,1.331641,0.779521,0.852503,0.594596,1.214983,0.781637,0.751197,0.760582,1.253370,0.780359,0.708103,0.934144,1.167322,0.781762,0.847389,0.847588,1.330276,0.779580,0.851670,1.215346,0.782052,0.751961,1.253466,0.780119,0.708222,1.167854,0.781584,0.847116
21,0.210000,-124.334496,-1.321904,1.372971,1.241852,0.780804,0.789828,0.001322,1.331658,0.779487,0.852540,0.598038,1.215009,0.781628,0.751225,0.748500,1.253399,0.780350,0.708134,0.931273,1.167341,0.781749,0.847413,0.846199,1.330310,0.779540,0.851665,1.215359,0.782025,0.752080,1.253518,0.780126,0.708239,1.167854,0.781584,0.847116
22,0.220000,-124.327805,-1.309714,1.375109,1.241831,0.780817,0.789818,0.001314,1.331646,0.779524,0.852519,0.596768,1.214984,0.781632,0.751218,0.749510,1.253369,0.780353,0.708122,0.931853,1.167327,0.781759,0.847412,0.842725,1.330276,0.779580,0.851670,1.215357,0.782046,0.752050,1.253466,0.780119,0.708222,1.167854,0.781584,0.847116
23,0.230000,-124.338921,-1.310583,1.371745,1.241847,0.780819,0.789824,0.001322,1.331649,0.779524,0.852543,0.596768,1.215007,0.781635,0.751219,0.749510,1.253400,0.780360,0.708131,0.931853,1.167331,0.781756,0.847404,0.842725,1.330276,0.779580,0.851670,1.215357,0.782046,0.752050,1.253518,0.780126,0.708239,1.167854,0.781584,0.847116
24,0.240000,-124.371490,-1.568961,1.355538,1.241774,0.780641,0.789869,0.001322,1.331535,0.778852,0.852636,0.592935,1.214960,0.781660,0.751251,0.752151,1.253374,0.780367,0.708182,0.929244,1.167229,0.781684,0.847409,0.844812,1.329941,0.778920,0.851928,1.215369,0.782036,0.751998,1.253444,0.780158,0.708172,1.167871,0.781510,0.847183
25,0.250000,-124.315483,-1.322481,1.374877,1.241831,0.780808,0.789796,0.001391,1.331658,0.779491,0.852478,0.557747,1.214975,0.781633,0.751202,0.745537,1.253351,0.780353,0.708098,0.927721,1.167339,0.781757,0.847406,0.846097,1.330177,0.779553,0.851513,1.215357,0.782046,0.752050,1.253466,0.780119,0.708222,1.167854,0.781584,0.847116
