Format Version,1.23,Take Name,21122020-newmethod-4-run_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 06.16.28.789 ,Total Frames in Take,5264,Total Exported Frames,5264,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
27,0.270000,-28.158716,-0.291179,0.785473,1.222819,0.787021,-0.942646,0.000743,1.275520,0.787663,-1.038677,0.829552,1.187324,0.787226,-0.911800,0.725908,1.140357,0.786668,-0.945358,0.750564,1.288077,0.786524,-0.874748,0.772161,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
28,0.280000,-28.803885,-0.056112,1.442761,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.829552,1.187754,0.786346,-0.912837,0.725908,1.141177,0.785162,-0.946917,0.750564,1.288085,0.786925,-0.874656,0.772161,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
29,0.290000,-28.159271,-0.300184,0.779536,1.222802,0.787033,-0.942629,0.000760,1.275503,0.787658,-1.038660,0.514667,1.187306,0.787247,-0.911784,0.730315,1.140339,0.786694,-0.945341,0.410430,1.288058,0.786532,-0.874730,0.825879,1.275524,0.787539,-1.039347,1.187567,0.786210,-0.911720,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
30,0.300000,-28.169182,-0.289327,0.794014,1.222828,0.787012,-0.942664,0.000731,1.275546,0.787659,-1.038686,0.831845,1.187327,0.787214,-0.911825,0.728881,1.140367,0.786648,-0.945391,0.757393,1.288073,0.786528,-0.874754,0.771130,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139889,0.787477,-0.945550,1.288240,0.786986,-0.873979
31,0.310000,-28.165565,-0.303433,0.787268,1.222834,0.787012,-0.942657,0.000779,1.275545,0.787632,-1.038682,0.815581,1.187334,0.787227,-0.911816,0.726351,1.140372,0.786666,-0.945378,0.748717,1.288083,0.786525,-0.874751,0.771837,1.275582,0.787504,-1.039408,1.187628,0.786173,-0.911779,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
32,0.320000,-28.810123,-0.052942,1.442300,1.223602,0.786515,-0.943280,0.000987,1.277377,0.787626,-1.038709,0.815581,1.187759,0.786346,-0.912839,0.726351,1.141186,0.785163,-0.946925,0.748717,1.288086,0.786925,-0.874647,0.771837,1.275564,0.787548,-1.039330,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
33,0.330000,-28.159271,-0.300184,0.779536,1.222802,0.787033,-0.942629,0.000760,1.275503,0.787658,-1.038660,0.520691,1.187306,0.787247,-0.911784,0.729689,1.140339,0.786694,-0.945341,0.413159,1.288058,0.786532,-0.874730,0.828091,1.275524,0.787539,-1.039347,1.187567,0.786210,-0.911720,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
34,0.340000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.514667,1.187754,0.786346,-0.912837,0.730315,1.141177,0.785162,-0.946917,0.410430,1.288085,0.786925,-0.874656,0.825879,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
35,0.350000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.514667,1.187754,0.786346,-0.912837,0.730315,1.141177,0.785162,-0.946917,0.410430,1.288085,0.786925,-0.874656,0.825879,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
36,0.360000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.514667,1.187754,0.786346,-0.912837,0.730315,1.141177,0.785162,-0.946917,0.410430,1.288085,0.786925,-0.874656,0.825879,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
37,0.370000,-28.809387,-0.064393,1.437018,1.223581,0.786524,-0.943266,0.001011,1.277355,0.787613,-1.038697,0.514667,1.187739,0.786365,-0.912825,0.730315,1.141165,0.785186,-0.946910,0.410430,1.288066,0.786931,-0.874634,0.825879,1.275524,0.787539,-1.039347,1.187567,0.786210,-0.911720,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
38,0.380000,-28.158716,-0.291179,0.785473,1.222819,0.787021,-0.942646,0.000743,1.275520,0.787663,-1.038677,0.829552,1.187324,0.787226,-0.911800,0.725908,1.140357,0.786668,-0.945358,0.750564,1.288077,0.786524,-0.874748,0.772161,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
39,0.390000,-28.158716,-0.291179,0.785473,1.222819,0.787021,-0.942646,0.000743,1.275520,0.787663,-1.038677,0.829552,1.187324,0.787226,-0.911800,0.725908,1.140357,0.786668,-0.945358,0.750564,1.288077,0.786524,-0.874748,0.772161,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
40,0.400000,-28.765663,-0.066612,1.416013,1.223549,0.786534,-0.943250,0.000938,1.277250,0.787619,-1.038721,0.829552,1.187729,0.786384,-0.912781,0.725908,1.141130,0.785225,-0.946831,0.750564,1.288086,0.786910,-0.874667,0.772161,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142520,0.785476,-0.948485,1.288240,0.786986,-0.873979
41,0.410000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.540385,1.187754,0.786346,-0.912837,0.742788,1.141177,0.785162,-0.946917,0.456186,1.288085,0.786925,-0.874656,0.822808,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
42,0.420000,-28.158716,-0.291179,0.785473,1.222819,0.787021,-0.942646,0.000743,1.275520,0.787663,-1.038677,0.829552,1.187324,0.787226,-0.911800,0.725908,1.140357,0.786668,-0.945358,0.750564,1.288077,0.786524,-0.874748,0.772161,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
43,0.430000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.514667,1.187754,0.786346,-0.912837,0.730315,1.141177,0.785162,-0.946917,0.410430,1.288085,0.786925,-0.874656,0.825879,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
44,0.440000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.514667,1.187754,0.786346,-0.912837,0.730315,1.141177,0.785162,-0.946917,0.410430,1.288085,0.786925,-0.874656,0.825879,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
45,0.450000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.514667,1.187754,0.786346,-0.912837,0.730315,1.141177,0.785162,-0.946917,0.410430,1.288085,0.786925,-0.874656,0.825879,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
46,0.460000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.514667,1.187754,0.786346,-0.912837,0.730315,1.141177,0.785162,-0.946917,0.410430,1.288085,0.786925,-0.874656,0.825879,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
47,0.470000,-28.175726,-0.309257,0.761629,1.222767,0.787048,-0.942673,0.000747,1.275496,0.787655,-1.038689,0.832637,1.187262,0.787274,-0.911838,0.743690,1.140305,0.786738,-0.945409,0.773335,1.288003,0.786524,-0.874756,0.766429,1.275524,0.787539,-1.039347,1.187448,0.786267,-0.911867,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
48,0.480000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.832637,1.187754,0.786346,-0.912837,0.743690,1.141177,0.785162,-0.946917,0.773335,1.288085,0.786925,-0.874656,0.766429,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
49,0.490000,-28.810123,-0.052942,1.442300,1.223602,0.786515,-0.943280,0.000987,1.277377,0.787626,-1.038709,0.514667,1.187759,0.786346,-0.912839,0.730315,1.141186,0.785163,-0.946925,0.410430,1.288086,0.786925,-0.874647,0.825879,1.275564,0.787548,-1.039330,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
50,0.500000,-28.158716,-0.291179,0.785473,1.222819,0.787021,-0.942646,0.000743,1.275520,0.787663,-1.038677,0.829552,1.187324,0.787226,-0.911800,0.725908,1.140357,0.786668,-0.945358,0.750564,1.288077,0.786524,-0.874748,0.772161,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
51,0.510000,-28.809387,-0.064393,1.437018,1.223581,0.786524,-0.943266,0.001011,1.277355,0.787613,-1.038697,0.513731,1.187739,0.786365,-0.912825,0.717732,1.141165,0.785186,-0.946910,0.407555,1.288066,0.786931,-0.874634,0.830092,1.275524,0.787539,-1.039347,1.187567,0.786210,-0.911720,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
52,0.520000,-28.809387,-0.064393,1.437018,1.223581,0.786524,-0.943266,0.001011,1.277355,0.787613,-1.038697,0.513731,1.187739,0.786365,-0.912825,0.717732,1.141165,0.785186,-0.946910,0.407555,1.288066,0.786931,-0.874634,0.830092,1.275524,0.787539,-1.039347,1.187567,0.786210,-0.911720,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
53,0.530000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.513731,1.187754,0.786346,-0.912837,0.717732,1.141177,0.785162,-0.946917,0.407555,1.288085,0.786925,-0.874656,0.830092,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
54,0.540000,-28.815544,-0.061174,1.436576,1.223589,0.786526,-0.943265,0.001005,1.277373,0.787621,-1.038689,0.514667,1.187743,0.786365,-0.912827,0.730315,1.141173,0.785187,-0.946917,0.410430,1.288067,0.786931,-0.874626,0.825879,1.275564,0.787548,-1.039330,1.187567,0.786210,-0.911720,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
55,0.550000,-28.185743,-0.304714,0.749616,1.222794,0.787054,-0.942701,0.000809,1.275540,0.787670,-1.038708,0.836681,1.187284,0.787280,-0.911873,0.709262,1.140333,0.786756,-0.945452,0.717494,1.288019,0.786508,-0.874773,0.761964,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139732,0.787681,-0.945699,1.288240,0.786986,-0.873979
56,0.560000,-28.159271,-0.300184,0.779536,1.222802,0.787033,-0.942629,0.000760,1.275503,0.787658,-1.038660,0.825381,1.187306,0.787247,-0.911784,0.731952,1.140339,0.786694,-0.945341,0.757817,1.288058,0.786532,-0.874730,0.775976,1.275524,0.787539,-1.039347,1.187567,0.786210,-0.911720,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
57,0.570000,-28.159271,-0.300184,0.779536,1.222802,0.787033,-0.942629,0.000760,1.275503,0.787658,-1.038660,0.825381,1.187306,0.787247,-0.911784,0.731952,1.140339,0.786694,-0.945341,0.757817,1.288058,0.786532,-0.874730,0.775976,1.275524,0.787539,-1.039347,1.187567,0.786210,-0.911720,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
58,0.580000,-28.803885,-0.056112,1.442762,1.223594,0.786513,-0.943282,0.000993,1.277358,0.787618,-1.038717,0.825381,1.187754,0.786346,-0.912837,0.731952,1.141177,0.785162,-0.946917,0.757817,1.288085,0.786925,-0.874656,0.775976,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.142691,0.785387,-0.948712,1.288240,0.786986,-0.873979
59,0.590000,-28.158716,-0.291179,0.785473,1.222819,0.787021,-0.942646,0.000743,1.275520,0.787663,-1.038677,0.829552,1.187324,0.787226,-0.911800,0.725908,1.140357,0.786668,-0.945358,0.750564,1.288077,0.786524,-0.874748,0.772161,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
60,0.600000,-28.159271,-0.300184,0.779536,1.222802,0.787033,-0.942629,0.000760,1.275503,0.787658,-1.038660,0.825381,1.187306,0.787247,-0.911784,0.731952,1.140339,0.786694,-0.945341,0.757817,1.288058,0.786532,-0.874730,0.775976,1.275524,0.787539,-1.039347,1.187567,0.786210,-0.911720,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
61,0.610000,-28.158716,-0.291179,0.785473,1.222819,0.787021,-0.942646,0.000743,1.275520,0.787663,-1.038677,0.825381,1.187324,0.787226,-0.911800,0.731952,1.140357,0.786668,-0.945358,0.757817,1.288077,0.786524,-0.874748,0.775976,1.275524,0.787539,-1.039347,1.187628,0.786173,-0.911779,1.139849,0.787518,-0.945479,1.288240,0.786986,-0.873979
