0,0,0,0,-6,-6,3
0.0399999999999636,-0.000154735540245674,0.00135959729441569,0.0150049271919532,-34,-31,5
0.0799999999999272,-0.0012089245313454,0.000919991646014887,0.0220670878508828,-40,-45,-0
0.119999999999891,0.000248699283413671,0.00173162868917742,0.0184245507953857,-46,-47,1
0.159999999999854,2.16971173037811e-05,0.00259512582011938,0.0205633296206571,-59,-56,-0
0.199999999999818,-0.000376236237295929,0.00378169919099746,0.031132485065374,-68,-69,1
0.239999999999782,0.000341974557031757,0.0049949996536463,0.0400721836671369,-99,-100,4
0.279999999999745,0.000290123133811135,0.00733430000540536,0.0534942543071635,-96,-101,6
0.319999999999709,0.00101668649750653,0.00963555405904273,0.0647545077757927,-113,-116,6
0.359999999999673,-5.12271118424368e-05,0.0118455730821975,0.0696022470396698,-142,-122,37
0.399999999999636,0.000146539363849313,0.0151728676906987,0.0841171381375405,-146,-142,44
0.4399999999996,-1.56863564807977e-06,0.0191956208650315,0.0929692212108528,-186,-185,76
0.479999999999563,-0.000291096103099612,0.0227978875542675,0.107444039549098,-146,-161,86
0.519999999999527,1.83506915790446e-05,0.026706296992492,0.116025945654202,-127,-134,69
0.559999999999491,0.00017142954333472,0.0319267996589213,0.134877264358285,-237,-211,99
0.599999999999454,0.000382942611049522,0.0362185677770237,0.144848138388711,-209,-260,113
0.639999999999418,-0.000582969773973706,0.0413370936595089,0.161464266279642,-205,-199,153
0.679999999999382,-0.00134829519924992,0.0465222637109907,0.167704045248325,-205,-209,138
0.719999999999345,-0.0022379295910102,0.0516870734422209,0.182185391117972,-229,-208,158
0.759999999999309,-0.00403722000956783,0.0586037963760737,0.192532034536352,-193,-217,178
0.799999999999272,-0.00442162902275113,0.0662418833869154,0.202046574780552,-194,-218,201
0.839999999999236,-0.0051951933767688,0.0733458758716386,0.215370104131011,-203,-247,177
0.8799999999992,-0.00670393349392435,0.0792350939884063,0.218324213516352,-237,-249,188
0.919999999999163,-0.00861275255170829,0.0861655754382777,0.228442759854789,-227,-225,214
0.959999999999127,-0.00990250504844671,0.093785317576296,0.247886513120169,-225,-224,247
0.999999999999091,-0.011911453363476,0.101575853011486,0.254479825982135,-295,-232,240
1.03999999999905,-0.0134336322661034,0.109289577688926,0.273492395655811,-246,-291,235
1.07999999999902,-0.0146893447511179,0.117181636481285,0.281888284569237,-236,-273,313
1.11999999999898,-0.0161246637380053,0.124808766563293,0.28801088213194,-243,-273,249
