2745.64,0,0,1
2745.68,0,0,-1
2745.72,8,-43,-11
2745.76,0,-58,-19
2745.8,0,-67,-32
2745.84,0,-77,-31
2745.88,0,-86,-32
2745.92,10,-112,-45
2745.96,24,-123,-51
2746,42,-150,-49
2746.04,48,-178,-46
2746.08,67,-227,-33
2746.12,63,-312,-28
2746.16,83,-259,-29
2746.2,109,-269,-14
2746.24,123,-299,-17
2746.28,157,-305,-14
2746.32,161,-319,-10
2746.36,188,-333,-21
2746.4,167,-348,-18
2746.44,181,-333,-22
2746.48,184,-345,-13
2746.52,229,-354,-14
2746.56,207,-429,-21
2746.6,210,-359,-31
2746.64,212,-348,-30
2746.68,205,-377,-31
2746.72,223,-365,-55
2746.76,190,-376,-46
2746.8,181,-362,-54
2746.84,169,-379,-49
2746.88,205,-375,-63
2746.92,198,-370,-62
2746.96,256,-353,-63
2747,193,-455,-48
2747.04,213,-352,-78
2747.08,219,-330,-63
2747.12,206,-355,-58
2747.16,186,-335,-72
2747.2,203,-354,-71
2747.24,219,-331,-89
2747.28,193,-352,-95
2747.32,201,-349,-109
2747.36,191,-350,-106
2747.4,201,-337,-97
2747.44,188,-357,-87
2747.48,190,-329,-121
2747.52,202,-337,-105
2747.56,190,-337,-112
2747.6,182,-353,-105
2747.64,175,-326,-105
2747.68,196,-317,-90
2747.72,195,-328,-69
2747.76,190,-310,-56
2747.8,251,-308,-50
2747.84,207,-380,-48
2747.88,220,-306,-56
2747.92,193,-352,-44
2747.96,191,-337,-75
2748,198,-328,-66
2748.04,201,-329,-73
2748.08,235,-445,-68
2748.12,137,-284,-82
2748.16,207,-342,-77
2748.2,257,-429,-70
2748.24,189,-272,-34
2748.28,171,-459,-45
2748.32,185,-347,-56
2748.36,180,-336,-42
2748.4,182,-330,-48
2748.44,173,-351,-52
2748.48,189,-333,-61
2748.52,206,-321,-74
2748.56,209,-319,-82
2748.6,198,-347,-89
2748.64,187,-341,-94
2748.68,232,-344,-85
2748.72,191,-431,-88
2748.76,190,-351,-132
2748.8,207,-328,-114
2748.84,203,-316,-87
2748.88,206,-315,-92
2748.92,189,-333,-91
2748.96,205,-308,-97
2749,196,-324,-68
2749.04,203,-327,-65
2749.08,189,-331,-85
2749.12,199,-320,-88
2749.16,205,-323,-88
2749.2,206,-338,-90
2749.24,188,-348,-98
2749.28,185,-325,-100
2749.32,226,-328,-90
2749.36,166,-411,-71
