2747.7599999980812,190,-310,-56,0.3424,-0.09999,-0.461,   0.2,     0,-0.2353,0
2747.7999999980811,251,-308,-50,0.3501,-0.1034,-0.4658,   0.2,     0,-0.2353,0
2747.8399999980811,207,-380,-48,0.3577,-0.108,-0.4756,   0.2,     0,-0.2353,0
2747.8799999980811,220,-306,-56,0.3648,-0.1114,-0.482,   0.2,     0,-0.2353,0
2747.919999998081,193,-352,-44,0.3718,-0.1157,-0.491,   0.2,     0,-0.2353,0
2747.959999998081,191,-337,-75,0.3788,-0.1195,-0.5009,   0.2,     0,-0.2353,0
2747.999999998081,198,-328,-66,0.3858,-0.1232,-0.5096,   0.2,     0,-0.2353,0
2748.0399999980809,201,-329,-73,0.3928,-0.127,-0.5186,   0.2,     0,-0.2353,0
2748.0799999980809,235,-445,-68,0.4014,-0.1326,-0.531,   0.2,     0,-0.2353,0
2748.1199999980809,137,-284,-82, 0.407,-0.1357,-0.5412,   0.2,     0,-0.2353,0
2748.1599999980808,207,-342,-77,0.4141,-0.1398,-0.5506,   0.2,     0,-0.2353,0
2748.1999999980808,257,-429,-70,0.4228,-0.1455,-0.5614,   0.2,     0,-0.2353,0
2748.2399999980807,189,-272,-34,0.4286,-0.1493,-0.5666,   0.2,     0,-0.2353,0
2748.2799999980807,171,-459,-45,0.4357,-0.1558,-0.5815,   0.2,     0,-0.2353,0
2748.3199999980807,185,-347,-56,0.4421,-0.1606,-0.5912,   0.2,     0,-0.2353,0
2748.3599999980806,180,-336,-42,0.4482,-0.1654,  -0.6,   0.2,     0,-0.2353,0
2748.3999999980806,182,-330,-48,0.4543,-0.1702,-0.6087,   0.2,     0,-0.2353,0
2748.4399999980806,173,-351,-52,0.4604,-0.1752,-0.619,   0.2,     0,-0.2353,0
2748.4799999980805,189,-333,-61,0.4667,-0.1799,-0.6281,   0.2,     0,-0.2353,0
2748.5199999980805,206,-321,-74,0.4733,-0.1843,-0.6366,   0.2,     0,-0.2353,0
2748.5599999980805,209,-319,-82,  0.48,-0.1887,-0.6451,   0.2,     0,-0.2353,0
2748.5999999980804,198,-347,-89,0.4867,-0.1934,-0.6557,   0.2,     0,-0.2353,0
2748.6399999980804,187,-341,-94,0.4932,-0.198,-0.6668,   0.2,     0,-0.2353,0
2748.6799999980803,232,-344,-85,0.5003,-0.203,-0.6756,   0.2,     0,-0.2353,0
2748.7199999980803,191,-431,-88,0.5073,-0.2093,-0.6902,   0.2,     0,-0.2353,0
2748.7599999980803,190,-351,-132,0.5141,-0.2138,-0.7033,   0.2,     0,-0.2353,0
2748.7999999980802,207,-328,-114,0.5209,-0.2183,-0.7137,   0.2,     0,-0.2353,0
2748.8399999980802,203,-316,-87,0.5271,-0.223,-0.7226,   0.2,     0,-0.2353,0
2748.8799999980802,206,-315,-92,0.5334,-0.2277,-0.7316,   0.2,     0,-0.2353,0
2748.9199999980801,189,-333,-91,0.5395,-0.2327,-0.7421,   0.2,     0,-0.2353,0
2748.9599999980801,205,-308,-97,0.5457,-0.2374,-0.751,   0.2,     0,-0.2353,0
2748.9999999980801,196,-324,-68,0.5515,-0.2426,-0.7597,   0.2,     0,-0.2353,0
2749.03999999808,203,-327,-65,0.5573,-0.2481,-0.7682,   0.2,     0,-0.2353,0
2749.07999999808,189,-331,-85,0.5631,-0.2534,-0.7783,   0.2,     0,-0.2353,0
2749.1199999980799,199,-320,-88, 0.569,-0.2585,-0.7876,   0.2,     0,-0.2353,0
2749.1599999980799,205,-323,-88, 0.575,-0.2638,-0.7968,   0.2,     0,-0.2353,0
2749.1999999980799,206,-338,-90, 0.581,-0.2694,-0.8067,   0.2,     0,-0.2353,0
2749.2399999980798,188,-348,-98,0.5868,-0.275,-0.8182,   0.2,     0,-0.2353,0
2749.2799999980798,185,-325,-100,0.5924,-0.2802,-0.8289,   0.2,     0,-0.2353,0
2749.3199999980798,226,-328,-90,0.5986,-0.2859,-0.8374,   0.2,     0,-0.2353,0
2749.3599999980797,166,-411,-71,0.6037,-0.293,-0.8515,   0.2,     0,-0.2353,0
2749.3999999980797,183,-337,-68,0.6088,-0.2989,-0.8614,   0.2,     0,-0.2353,0
2749.4399999980797,192,-320,-60,0.6137,-0.3048,-0.8698,   0.2,     0,-0.2353,0
2749.4799999980796,191,-301,-58,0.6186,-0.3105,-0.8773,   0.2,     0,-0.2353,0
2749.5199999980796,194,-218,-47, 0.623,-0.3149,-0.8804,   0.2,     0,-0.2353,0
2749.5599999980795,197,-392,-80,0.6284,-0.3219,-0.8927,   0.2,     0,-0.2353,0
2749.5999999980795,188,-342,-59,0.6332,-0.3283,-0.9022,   0.2,     0,-0.2353,0
2749.6399999980795,196,-319,-88,0.6383,-0.3341,-0.9116,   0.2,     0,-0.2353,0
2749.6799999980794,178,-314,-75, 0.643,-0.3399,-0.921,   0.2,     0,-0.2353,0
2749.7199999980794,188,-316,-73,0.6477,-0.3458, -0.93,   0.2,     0,-0.2353,0
2749.7599999980794,168,-353,-62,0.6519,-0.3524,-0.941,   0.2,     0,-0.2353,0
2749.7999999980793,179,-344,-79,0.6565,-0.3588,-0.9519,   0.2,     0,-0.2353,0
2749.8399999980793,194,-325,-82,0.6613,-0.365,-0.9614,   0.2,     0,-0.2353,0
2749.8799999980793,204,-330,-67, 0.666,-0.3716, -0.97,   0.2,     0,-0.2353,0
2749.9199999980792,199,-351,-94,0.6709,-0.3782,-0.9809,   0.2,     0,-0.2353,0
2749.9599999980792,240,-445,-122,0.6769,-0.3866,-0.9955,   0.2,     0,-0.2353,0
2749.9999999980791,208,-347,-101,0.6819,-0.3933,-1.006,   0.2,     0,-0.2353,0
2750.0399999980791,212,-331,-100,0.6869,-0.3999,-1.016,   0.2,     0,-0.2353,0
2750.0799999980791,220,-337,-94,0.6918,-0.4067,-1.025,   0.2,     0,-0.2353,0
2750.119999998079,202,-337,-86,0.6963,-0.4134,-1.035,   0.2,     0,-0.2353,0
2750.159999998079,193,-346,-88,0.7006,-0.4203,-1.046,   0.2,     0,-0.2353,0
2750.199999998079,205,-330,-86, 0.705,-0.4271,-1.055,   0.2,     0,-0.2353,0
2750.2399999980789,259,-409,-81,0.7101,-0.4358,-1.066,   0.2,     0,-0.2353,0
2750.2799999980789,211,-349,-93,0.7145,-0.4429,-1.076,   0.2,     0,-0.2353,0
2750.3199999980789,210,-343,-77,0.7186,-0.4502,-1.085,   0.2,     0,-0.2353,0
2750.3599999980788,169,-243,-60,0.7219,-0.4555,-1.091,   0.2,     0,-0.2353,0
2750.3999999980788,244,-344,-79,0.7264,-0.4631,-1.099,   0.2,     0,-0.2353,0
2750.4399999980787,193,-418,-89,0.7302,-0.4715,-1.113,   0.2,     0,-0.2353,0
2750.4799999980787,186,-338,-109,0.7342,-0.4783,-1.125,   0.2,     0,-0.2353,0
2750.5199999980787,188,-331,-79,0.7377,-0.4853,-1.135,   0.2,     0,-0.2353,0
2750.5599999980786,214,-334,-71,0.7414,-0.4927,-1.143,   0.2,     0,-0.2353,0
2750.5999999980786,191,-352,-60,0.7444,-0.5003,-1.153,   0.2,     0,-0.2353,0
2750.6399999980786,203,-337,-70,0.7478,-0.5077,-1.162,   0.2,     0,-0.2353,0
2750.6799999980785,196,-328,-50,0.7507,-0.5151, -1.17,   0.2,     0,-0.2353,0
2750.7199999980785,213,-331,-53,0.7538,-0.5226,-1.178,   0.2,     0,-0.2353,0
2750.7599999980785,185,-344,-47,0.7563,-0.5302,-1.187,   0.2,     0,-0.2353,0
2750.7999999980784,197,-324,-55,0.7591,-0.5375,-1.195,   0.2,     0,-0.2353,0
2750.8399999980784,191,-325,-49,0.7616,-0.5449,-1.203,   0.2,     0,-0.2353,0
2750.8799999980783,259,-423,-46,0.7647,-0.5547,-1.213,   0.2,     0,-0.2353,0
2750.9199999980783,206,-342,-65,0.7676,-0.5624,-1.222,   0.2,     0,-0.2353,0
2750.9599999980783,191,-315,-54,0.7701,-0.5696, -1.23,   0.2,     0,-0.2353,0
2750.9999999980782,153,-234,-36,0.7719,-0.5752,-1.235,   0.2,     0,-0.2353,0
2751.0399999980782,260,-344,-42,0.7749,-0.5837,-1.241,   0.2,     0,-0.2353,0
2751.0799999980782,207,-435,-42,0.7769,-0.5933,-1.253,   0.2,     0,-0.2353,0
2751.1199999980781,206,-329,-58,0.7793,-0.601,-1.261,   0.2,     0,-0.2353,0
2751.1599999980781,194,-319,-33,0.7812,-0.6085,-1.268,   0.2,     0,-0.2353,0
2751.1999999980781,191,-338,-23,0.7828,-0.6163,-1.275,   0.2,     0,-0.2353,0
2751.239999998078,209,-445,-37,0.7843,-0.6262,-1.287,   0.2,     0,-0.2353,0
2751.279999998078,194,-342,-54,0.7862,-0.634,-1.296,   0.2,     0,-0.2353,0
2751.3199999980779,195,-232,-41,0.7883,-0.6401,  -1.3,   0.2,     0,-0.2353,0
2751.3599999980779,203,-398,-86,0.7905,-0.6489,-1.312,   0.2,     0,-0.2353,0
2751.3999999980779,189,-335,-66,0.7924,-0.6565,-1.322,   0.2,     0,-0.2353,0
2751.4399999980778,169,-369,-89,0.7943,-0.6644,-1.335,   0.2,     0,-0.2353,0
2751.4799999980778,188,-330,-123, 0.797,-0.6718,-1.347,   0.2,     0,-0.2353,0
2751.5199999980778,180,-325,-110,0.7993,-0.6791,-1.358,   0.2,     0,-0.2353,0
2751.5599999980777,193,-341,-110,0.8016,-0.6868,-1.369,   0.2,     0,-0.2353,0
2751.5999999980777,179,-371,-91,0.8032,-0.6949,-1.382,   0.2,     0,-0.2353,0
2751.6399999980777,199,-344,-88, 0.805,-0.7029,-1.392,   0.2,     0,-0.2353,0
2751.6799999980776,204,-340,-89,0.8068,-0.7109,-1.402,   0.2,     0,-0.2353,0
2751.7199999980776,202,-338,-78,0.8083,-0.7189,-1.412,   0.2,     0,-0.2353,0
2751.7599999980775,259,-368,-91,0.8104,-0.7281,-1.421,   0.2,     0,-0.2353,0
2751.7999999980775,180,-430,-84,0.8111,-0.7373,-1.436,   0.2,     0,-0.2353,0
2751.8399999980775,193,-332,-104,0.8128,-0.745,-1.447,   0.2,     0,-0.2353,0
2751.8799999980774,172,-327,-71,0.8136,-0.7525,-1.457,   0.2,     0,-0.2353,0
2751.9199999980774,216,-325,-68,0.8147,-0.7606,-1.465,   0.2,     0,-0.2353,0
2751.9599999980774,190,-336,-45,0.8151,-0.7685,-1.473,   0.2,     0,-0.2353,0
2751.9999999980773,191,-317,-61,0.8158,-0.7761,-1.481,   0.2,     0,-0.2353,0
2752.0399999980773,185,-329,-81,0.8166,-0.7838,-1.492,   0.2,     0,-0.2353,0
2752.0799999980773,181,-324,-83,0.8174,-0.7914,-1.502,   0.2,     0,-0.2353,0
2752.1199999980772,192,-330,-102,0.8186,-0.7992,-1.512,   0.2,     0,-0.2353,0
2752.1599999980772,161,-323,-96,0.8192,-0.8064,-1.524,   0.2,     0,-0.2353,0
2752.1999999980771,167,-322,-123,0.8204,-0.8138,-1.536,   0.2,     0,-0.2353,0
2752.2399999980771,163,-316,-120,0.8214,-0.8209,-1.548,   0.2,     0,-0.2353,0
2752.2799999980771,175,-324,-116,0.8223,-0.8284, -1.56,   0.2,     0,-0.2353,0
2752.319999998077,197,-316,-108,0.8232,-0.8361, -1.57,   0.2,     0,-0.2353,0
2752.359999998077,191,-321,-82,0.8235,-0.8439, -1.58,   0.2,     0,-0.2353,0
2752.399999998077,193,-308,-92, 0.824,-0.8514,-1.589,   0.2,     0,-0.2353,0
2752.4399999980769,180,-330,-98,0.8243,-0.8591,  -1.6,   0.2,     0,-0.2353,0
2752.4799999980769,183,-309,-98,0.8247,-0.8665, -1.61,   0.2,     0,-0.2353,0
2752.5199999980769,224,-418,-113,0.8246,-0.8762,-1.624,   0.2,     0,-0.2353,0
2752.5599999980768,196,-340,-82,0.8243,-0.8842,-1.634,   0.2,     0,-0.2353,0
2752.5999999980768,207,-338,-73,0.8239,-0.8924,-1.643,   0.2,     0,-0.2353,0
2752.6399999980767,246,-323,-50,0.8235,-0.901,-1.649,   0.2,     0,-0.2353,0
2752.6799999980767,189,-424,-33,0.8213,-0.9101, -1.66,   0.2,     0,-0.2353,0
2752.7199999980767,171,-333,-21,0.8196,-0.9176,-1.669,   0.2,     0,-0.2353,0
2752.7599999980766,216,-332,-25,0.8183,-0.9257,-1.675,   0.2,     0,-0.2353,0
2752.7999999980766,185,-336,-17,0.8164,-0.9334,-1.682,   0.2,     0,-0.2353,0
2752.8399999980766,204,-329,-20,0.8148,-0.9413,-1.689,   0.2,     0,-0.2353,0
2752.8799999980765,195,-337,-8,0.8128,-0.9491,-1.696,   0.2,     0,-0.2353,0
2752.9199999980765,211,-338,-10,0.8108,-0.9572,-1.702,   0.2,     0,-0.2353,0
2752.9599999980765,210,-349,-18,0.8088,-0.9654,-1.709,   0.2,     0,-0.2353,0
2752.9999999980764,204,-320,-18,0.8071,-0.9732,-1.715,   0.2,     0,-0.2353,0
2753.0399999980764,207,-323,-32,0.8055,-0.981,-1.721,   0.2,     0,-0.2353,0
2753.0799999980763,201,-354,-24,0.8033,-0.9891,-1.729,   0.2,     0,-0.2353,0
2753.1199999980763,201,-343,-48,0.8016,-0.9971,-1.738,   0.2,     0,-0.2353,0
2753.1599999980763,190,-341,-51,0.7999,-1.005,-1.747,   0.2,     0,-0.2353,0
2753.1999999980762,203,-337,-63,0.7984,-1.013,-1.755,   0.2,     0,-0.2353,0
2753.2399999980762,206,-365,-66,0.7966,-1.021,-1.765,   0.2,     0,-0.2353,0
2753.2799999980762,239,-350,-76,0.7952, -1.03,-1.774,   0.2,     0,-0.2353,0
2753.3199999980761,199,-440,-83,0.7926,-1.039,-1.788,   0.2,     0,-0.2353,0
2753.3599999980761,186,-327,-110,0.7916,-1.047,-1.799,   0.2,     0,-0.2353,0
2753.3999999980761,214,-331,-71,  0.79,-1.055,-1.808,   0.2,     0,-0.2353,0
2753.439999998076,191,-368,-59,0.7875,-1.063,-1.818,   0.2,     0,-0.2353,0
2753.479999998076,191,-345,-75,0.7855,-1.071,-1.828,   0.2,     0,-0.2353,0
2753.5199999980759,185,-317,-66,0.7836,-1.078,-1.837,   0.2,     0,-0.2353,0
2753.5599999980759,235,-304,-63,0.7819,-1.086,-1.843,   0.2,     0,-0.2353,0
2753.5999999980759,263,-402,-57, 0.779,-1.096,-1.852,   0.2,     0,-0.2353,0
2753.6399999980758,141,-260,-63,0.7774,-1.102, -1.86,   0.2,     0,-0.2353,0
2753.6799999980758,207,-322,-82,0.7755,-1.109,-1.869,   0.2,     0,-0.2353,0
2753.7199999980758,202,-313,-80,0.7737,-1.117,-1.877,   0.2,     0,-0.2353,0
2753.7599999980757,242,-333,-79,0.7716,-1.125,-1.885,   0.2,     0,-0.2353,0
2753.7999999980757,168,-412,-95,0.7685,-1.134,  -1.9,   0.2,     0,-0.2353,0
2753.8399999980757,174,-325,-90,0.7663,-1.141,-1.911,   0.2,     0,-0.2353,0
2753.8799999980756,183,-312,-82,0.7641,-1.148, -1.92,   0.2,     0,-0.2353,0
2753.9199999980756,189,-313,-78,0.7618,-1.155,-1.929,   0.2,     0,-0.2353,0
2753.9599999980755,171,-333,-95,0.7593,-1.162,-1.941,   0.2,     0,-0.2353,0
2753.9999999980755,161,-339,-111, 0.757,-1.169,-1.954,   0.2,     0,-0.2353,0
2754.0399999980755,187,-331,-124,0.7549,-1.177,-1.965,   0.2,     0,-0.2353,0
2754.0799999980754,192,-315,-123,0.7529,-1.184,-1.976,   0.2,     0,-0.2353,0
2754.1199999980754,174,-335,-99,0.7502,-1.192,-1.988,   0.2,     0,-0.2353,0
2754.1599999980754,162,-322,-76,0.7472,-1.198,-1.999,   0.2,     0,-0.2353,0
2754.1999999980753,177,-338,-62,0.7437,-1.205,-2.008,   0.2,     0,-0.2353,0
2754.2399999980753,216,-320,-84,0.7408,-1.213,-2.017,   0.2,     0,-0.2353,0
2754.2799999980753,209,-334,-70,0.7374, -1.22,-2.026,   0.2,     0,-0.2353,0
2754.3199999980752,192,-314,-70,0.7342,-1.227,-2.034,   0.2,     0,-0.2353,0
2754.3599999980752,182,-332,-66,0.7306,-1.234,-2.044,   0.2,     0,-0.2353,0
2754.3999999980751,202,-430,-62,0.7254,-1.242,-2.057,   0.2,     0,-0.2353,0
2754.4399999980751,174,-348,-89,0.7218,-1.249,-2.068,   0.2,     0,-0.2353,0
2754.4799999980751,173,-319,-75,0.7183,-1.255,-2.078,   0.2,     0,-0.2353,0
2754.519999998075,196,-312,-63,0.7146,-1.262,-2.086,   0.2,     0,-0.2353,0
2754.559999998075,202,-255,-37,0.7114,-1.268, -2.09,   0.2,     0,-0.2353,0
2754.599999998075,198,-426,-54,0.7058,-1.276,-2.103,   0.2,     0,-0.2353,0
2754.6399999980749,196,-322,-79,0.7021,-1.283,-2.112,   0.2,     0,-0.2353,0
2754.6799999980749,193,-326,-58, 0.698,-1.289, -2.12,   0.2,     0,-0.2353,0
2754.7199999980749,200,-341,-63,0.6936,-1.296, -2.13,   0.2,     0,-0.2353,0
2754.7599999980748,187,-369,-56,0.6886,-1.303, -2.14,   0.2,     0,-0.2353,0
2754.7999999980748,195,-329,-68,0.6844, -1.31,-2.149,   0.2,     0,-0.2353,0
2754.8399999980747,204,-324,-68,0.6802,-1.316,-2.158,   0.2,     0,-0.2353,0
2754.8799999980747,234,-317,-82,0.6762,-1.324,-2.165,   0.2,     0,-0.2353,0
2754.9199999980747,203,-359,-79,0.6714,-1.331,-2.175,   0.2,     0,-0.2353,0
2754.9599999980746,189,-361,-100,0.6669,-1.338,-2.187,   0.2,     0,-0.2353,0
2754.9999999980746,242,-344,-99,0.6625,-1.345,-2.196,   0.2,     0,-0.2353,0
2755.0399999980746,199,-432,-89,0.6566,-1.353,-2.211,   0.2,     0,-0.2353,0
2755.0799999980745,162,-280,-75,0.6528,-1.358,-2.219,   0.2,     0,-0.2353,0
2755.1199999980745,206,-352,-75,0.6478,-1.365,-2.229,   0.2,     0,-0.2353,0
2755.1599999980745,220,-340,-89, 0.643,-1.372,-2.239,   0.2,     0,-0.2353,0
2755.1999999980744,265,-342,-87, 0.638, -1.38,-2.246,   0.2,     0,-0.2353,0
2755.2399999980744,203,-445,-87,0.6314,-1.387,-2.261,   0.2,     0,-0.2353,0
2755.2799999980743,177,-384,-104,0.6261,-1.393,-2.274,   0.2,     0,-0.2353,0
2755.3199999980743,190,-362,-98,0.6209,  -1.4,-2.286,   0.2,     0,-0.2353,0
2755.3599999980743,189,-333,-75,0.6157,-1.406,-2.296,   0.2,     0,-0.2353,0
2755.3999999980742,216,-337,-68,0.6103,-1.412,-2.305,   0.2,     0,-0.2353,0
2755.4399999980742,220,-345,-70,0.6047,-1.419,-2.313,   0.2,     0,-0.2353,0
2755.4799999980742,241,-334,-63,0.5991,-1.425, -2.32,   0.2,     0,-0.2353,0
2755.5199999980741,229,-337,-63,0.5934,-1.432,-2.328,   0.2,     0,-0.2353,0
2755.5599999980741,204,-326,-49,0.5878,-1.437,-2.336,   0.2,     0,-0.2353,0
2755.5999999980741,195,-351,-43,0.5816,-1.443,-2.344,   0.2,     0,-0.2353,0
2755.639999998074,233,-352,-39,0.5752,-1.449,-2.351,   0.2,     0,-0.2353,0
2755.679999998074,185,-437,-40,0.5676,-1.454,-2.364,   0.2,     0,-0.2353,0
2755.7199999980739,210,-331,-64,0.5618, -1.46,-2.373,   0.2,     0,-0.2353,0
2755.7599999980739,217,-342,-57,0.5557,-1.466,-2.381,   0.2,     0,-0.2353,0
2755.7999999980739,199,-327,-61,0.5499,-1.471,-2.389,   0.2,     0,-0.2353,0
2755.8399999980738,190,-260,-43,0.5451,-1.476,-2.394,   0.2,     0,-0.2353,0
2755.8799999980738,207,-433,-84,0.5376,-1.482,-2.408,   0.2,     0,-0.2353,0
2755.9199999980738,193,-345,-83,0.5317,-1.488,-2.419,   0.2,     0,-0.2353,0
2755.9599999980737,202,-336,-64,0.5256,-1.493,-2.427,   0.2,     0,-0.2353,0
2755.9999999980737,197,-352,-83,0.5194,-1.499,-2.438,   0.2,     0,-0.2353,0
2756.0399999980737,224,-334,-97,0.5135,-1.505,-2.447,   0.2,     0,-0.2353,0
2756.0799999980736,214,-351,-99,0.5073, -1.51,-2.458,   0.2,     0,-0.2353,0
2756.1199999980736,207,-350,-112,0.5012,-1.516,-2.469,   0.2,     0,-0.2353,0
2756.1599999980735,201,-356,-108, 0.495,-1.522,-2.481,   0.2,     0,-0.2353,0
2756.1999999980735,212,-347,-103,0.4887,-1.528,-2.491,   0.2,     0,-0.2353,0
2756.2399999980735,203,-347,-89,0.4823,-1.533,-2.502,   0.2,     0,-0.2353,0
2756.2799999980734,243,-320,-82, 0.476,-1.538,-2.509,   0.2,     0,-0.2353,0
2756.3199999980734,202,-398,-72,0.4684,-1.543,-2.521,   0.2,     0,-0.2353,0
2756.3599999980734,193,-315,-77,0.4624,-1.548, -2.53,   0.2,     0,-0.2353,0
2756.3999999980733,211,-318,-60,0.4559,-1.553,-2.537,   0.2,     0,-0.2353,0
2756.4399999980733,191,-334,-76,0.4494,-1.557,-2.547,   0.2,     0,-0.2353,0
2756.4799999980733,176,-315,-80,0.4434,-1.562,-2.557,   0.2,     0,-0.2353,0
2756.5199999980732,201,-317,-94,0.4373,-1.566,-2.566,   0.2,     0,-0.2353,0
2756.5599999980732,244,-350,-87,0.4301,-1.572,-2.575,   0.2,     0,-0.2353,0
2756.5999999980731,199,-417,-96,0.4221,-1.577,-2.589,   0.2,     0,-0.2353,0
2756.6399999980731,204,-322,-101,0.4158,-1.581,-2.598,   0.2,     0,-0.2353,0
2756.6799999980731,210,-317,-79,0.4092,-1.586,-2.607,   0.2,     0,-0.2353,0
2756.719999998073,212,-336,-80,0.4023, -1.59,-2.616,   0.2,     0,-0.2353,0
2756.759999998073,197,-364,-82, 0.395,-1.595,-2.627,   0.2,     0,-0.2353,0
