Format Version,1.23,Take Name,ivankjo_25jun2020_4_(6),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 04.32.38.835 ,Total Frames in Take,1882,Total Exported Frames,1882,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CFCA0","CFCA0","CFCA0","CF8C0","CF8C0","CF8C0","CF300","CF300","CF300"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-39.602570,-0.472421,1.336811,-0.100845,0.091718,-0.520266,0.001537,-0.195957,0.091623,-0.494489,0.701074,-0.052091,0.092015,-0.497281,0.839675,-0.054486,0.091517,-0.569029,0.795937,-0.197113,0.091622,-0.494183,-0.051574,0.092019,-0.496902,-0.054013,0.091514,-0.569694
1,0.010000,-39.663307,-0.299895,1.213761,-0.100753,0.091877,-0.520264,0.001553,-0.195893,0.091661,-0.494589,0.693022,-0.052024,0.092101,-0.497226,0.873596,-0.054342,0.091868,-0.568978,0.766456,-0.197059,0.091659,-0.494202,-0.051637,0.092103,-0.496900,-0.053731,0.091867,-0.569684
2,0.020000,-39.686775,-0.149736,1.058646,-0.100731,0.091860,-0.520280,0.001710,-0.195882,0.091588,-0.494645,0.641089,-0.052011,0.091978,-0.497220,0.880277,-0.054300,0.092014,-0.568973,0.746618,-0.197237,0.091584,-0.494171,-0.051629,0.091979,-0.496931,-0.053595,0.092017,-0.569702
3,0.030000,-39.651943,-0.186085,1.086173,-0.100674,0.091882,-0.520224,0.001613,-0.195809,0.091634,-0.494532,0.641089,-0.051940,0.092017,-0.497195,0.880277,-0.054272,0.091996,-0.568946,0.746618,-0.197053,0.091631,-0.494099,-0.051570,0.092018,-0.496898,-0.053606,0.091998,-0.569658
4,0.040000,-39.669018,-0.202939,1.063534,-0.100734,0.091978,-0.520271,0.001565,-0.195878,0.091776,-0.494607,0.670732,-0.052007,0.092089,-0.497226,0.881300,-0.054318,0.092071,-0.568979,0.756400,-0.197036,0.091774,-0.494190,-0.051671,0.092089,-0.496909,-0.053651,0.092072,-0.569718
5,0.050000,-39.641727,-0.161655,1.127422,-0.100733,0.091924,-0.520236,0.001641,-0.195864,0.091600,-0.494526,0.670194,-0.051995,0.092102,-0.497215,0.880815,-0.054340,0.092070,-0.568967,0.745229,-0.197106,0.091596,-0.494083,-0.051637,0.092103,-0.496900,-0.053651,0.092072,-0.569718
