Format Version,1.23,Take Name,ivankjo_25jun2020_4_(4),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 04.30.19.680 ,Total Frames in Take,3977,Total Exported Frames,3977,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CFCA0","CFCA0","CFCA0","CF8C0","CF8C0","CF8C0","CF300","CF300","CF300"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-39.063679,0.955857,-0.362494,-0.119631,0.094990,-1.212100,0.000990,-0.214495,0.094575,-1.185426,0.808180,-0.070662,0.094071,-1.189592,0.870697,-0.073735,0.096325,-1.261281,0.886884,-0.215247,0.094574,-1.185270,-0.070208,0.094062,-1.189345,-0.073500,0.096336,-1.261667
1,0.010000,-39.083210,0.867512,-0.194829,-0.119769,0.095065,-1.212123,0.000788,-0.214643,0.094608,-1.185485,0.845406,-0.070807,0.094278,-1.189594,0.923907,-0.073855,0.096309,-1.261290,0.889043,-0.215235,0.094604,-1.185305,-0.070548,0.094273,-1.189435,-0.073563,0.096318,-1.261624
2,0.020000,-38.974483,0.819208,-0.144907,-0.120037,0.095055,-1.212196,0.000877,-0.214861,0.094616,-1.185379,0.864748,-0.071034,0.094302,-1.189759,0.846300,-0.074217,0.096247,-1.261451,0.887772,-0.215399,0.094615,-1.185319,-0.070565,0.094290,-1.189361,-0.074144,0.096258,-1.261894
3,0.030000,-39.054081,0.929065,-0.242748,-0.119908,0.095100,-1.212171,0.000766,-0.214769,0.094603,-1.185484,0.864748,-0.070936,0.094284,-1.189669,0.846300,-0.074021,0.096412,-1.261361,0.887772,-0.215348,0.094601,-1.185347,-0.070609,0.094277,-1.189493,-0.073805,0.096421,-1.261665
4,0.040000,-39.074162,0.945251,-0.267185,-0.119863,0.095098,-1.212139,0.000879,-0.214732,0.094603,-1.185485,0.851172,-0.070898,0.094263,-1.189620,0.907310,-0.073958,0.096428,-1.261312,0.906609,-0.215348,0.094601,-1.185346,-0.070529,0.094254,-1.189355,-0.073742,0.096439,-1.261710
5,0.050000,-38.940155,0.720086,0.020485,-0.120045,0.095034,-1.212198,0.000788,-0.214853,0.094570,-1.185326,0.878429,-0.071028,0.094409,-1.189786,0.863198,-0.074254,0.096123,-1.261483,0.898342,-0.215336,0.094569,-1.185270,-0.070612,0.094399,-1.189431,-0.074184,0.096132,-1.261883
