Format Version,1.23,Take Name,ivankjo_25jun2020_4_(10),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 04.34.21.662 ,Total Frames in Take,1880,Total Exported Frames,1880,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CFCA0","CFCA0","CFCA0","CF8C0","CF8C0","CF8C0","D0350","D0350","D0350"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-38.353233,-0.371181,1.190797,-0.099266,0.092121,-0.514423,0.001026,-0.193795,0.092028,-0.486579,0.789356,-0.050023,0.092308,-0.492504,0.844708,-0.053981,0.092026,-0.564184,0.908098,-0.194627,0.092027,-0.486446,-0.049442,0.092310,-0.492283,-0.053811,0.092025,-0.564510
1,0.010000,-38.374516,-0.357572,1.188919,-0.099304,0.092133,-0.514433,0.000993,-0.193843,0.092024,-0.486624,0.800574,-0.050069,0.092322,-0.492496,0.853972,-0.054001,0.092055,-0.564178,0.904160,-0.194629,0.092023,-0.486488,-0.049531,0.092324,-0.492268,-0.053823,0.092054,-0.564517
2,0.020000,-38.481468,0.372583,0.419093,-0.099110,0.092399,-0.514508,0.001266,-0.193702,0.092028,-0.486881,0.748149,-0.049916,0.092056,-0.492482,0.922096,-0.053713,0.093114,-0.564163,0.783518,-0.194629,0.092023,-0.486488,-0.049692,0.092053,-0.492265,-0.053099,0.093122,-0.564773
3,0.030000,-38.368446,-0.208295,0.928906,-0.099381,0.092009,-0.514419,0.000942,-0.193918,0.091948,-0.486604,0.748149,-0.050144,0.091995,-0.492486,0.922096,-0.054082,0.092084,-0.564168,0.783518,-0.194639,0.091947,-0.486424,-0.049742,0.091995,-0.492280,-0.053824,0.092085,-0.564538
4,0.040000,-38.501541,0.417455,0.376013,-0.099129,0.092420,-0.514506,0.001246,-0.193729,0.092029,-0.486911,0.814266,-0.049942,0.092049,-0.492462,0.887087,-0.053714,0.093184,-0.564144,0.887239,-0.194629,0.092023,-0.486488,-0.049792,0.092046,-0.492270,-0.053033,0.093193,-0.564768
5,0.050000,-38.371914,-0.309988,1.033669,-0.099415,0.092045,-0.514440,0.000920,-0.193954,0.092023,-0.486629,0.827443,-0.050179,0.092103,-0.492505,0.874186,-0.054113,0.092010,-0.564187,0.893918,-0.194629,0.092023,-0.486488,-0.049742,0.092104,-0.492255,-0.053918,0.092009,-0.564563
6,0.060000,-38.369793,-0.281784,0.934451,-0.099429,0.092072,-0.514397,0.000910,-0.193966,0.092108,-0.486583,0.818979,-0.050192,0.092046,-0.492463,0.889064,-0.054128,0.092061,-0.564144,0.893834,-0.194670,0.092108,-0.486413,-0.049792,0.092046,-0.492270,-0.053884,0.092061,-0.564492
7,0.070000,-38.316597,-0.513413,1.320853,-0.099644,0.092047,-0.514206,0.000462,-0.194154,0.092025,-0.486300,0.818979,-0.050386,0.092319,-0.492321,0.889064,-0.054391,0.091796,-0.563997,0.893834,-0.194629,0.092023,-0.486488,-0.049523,0.092321,-0.492243,-0.054710,0.091796,-0.563903
8,0.080000,-38.305515,-0.390210,1.080266,-0.099206,0.092211,-0.514393,0.000894,-0.193711,0.092255,-0.486472,0.872171,-0.049944,0.092293,-0.492515,0.783540,-0.053962,0.092085,-0.564192,0.916931,-0.194373,0.092255,-0.486365,-0.049456,0.092294,-0.492260,-0.053824,0.092085,-0.564538
