Format Version,1.23,Take Name,ivankjo_25jun2020_4_(15),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 04.36.24.416 ,Total Frames in Take,1667,Total Exported Frames,1667,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CFCA0","CFCA0","CFCA0","CF8C0","CF8C0","CF8C0","D0350","D0350","D0350"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,144.122971,-0.303683,0.615640,-0.149440,0.091760,-0.536967,0.001158,-0.056202,0.092144,-0.568864,0.729917,-0.199583,0.091439,-0.556740,0.793781,-0.192535,0.091698,-0.485297,0.940611,-0.055131,0.092149,-0.569005,-0.200399,0.091434,-0.556860,-0.192633,0.091698,-0.485080
1,0.010000,144.136520,-0.392732,0.639351,-0.149444,0.091791,-0.536975,0.001177,-0.056214,0.092277,-0.568894,0.734634,-0.199591,0.091471,-0.556737,0.781579,-0.192527,0.091627,-0.485295,0.938040,-0.055159,0.092282,-0.569012,-0.200449,0.091466,-0.556904,-0.192592,0.091627,-0.485056
2,0.020000,144.132660,-0.382872,0.641458,-0.149429,0.091787,-0.536961,0.001206,-0.056196,0.092256,-0.568873,0.728898,-0.199575,0.091471,-0.556726,0.776991,-0.192515,0.091635,-0.485284,0.935481,-0.055119,0.092262,-0.568994,-0.200449,0.091466,-0.556904,-0.192581,0.091635,-0.485034
3,0.030000,144.114532,-0.324725,0.591311,-0.149415,0.091812,-0.537006,0.001181,-0.056172,0.092250,-0.568889,0.728898,-0.199555,0.091464,-0.556786,0.776991,-0.192518,0.091724,-0.485343,0.935481,-0.055128,0.092255,-0.569012,-0.200400,0.091458,-0.556967,-0.192590,0.091724,-0.485086
4,0.040000,144.130386,-0.277091,0.564498,-0.149462,0.091780,-0.536952,0.001168,-0.056228,0.092177,-0.568861,0.737091,-0.199607,0.091418,-0.556718,0.783979,-0.192551,0.091745,-0.485277,0.933448,-0.055176,0.092182,-0.568982,-0.200454,0.091412,-0.556877,-0.192621,0.091745,-0.485042
5,0.050000,144.112213,-0.359847,0.594078,-0.149464,0.091772,-0.536983,0.001172,-0.056220,0.092256,-0.568862,0.722616,-0.199603,0.091418,-0.556766,0.785372,-0.192569,0.091642,-0.485322,0.946368,-0.055119,0.092262,-0.568994,-0.200454,0.091412,-0.556877,-0.192653,0.091643,-0.485124
6,0.060000,144.120102,-0.354213,0.599205,-0.149514,0.091785,-0.536928,0.001245,-0.056275,0.092256,-0.568820,0.707645,-0.199656,0.091437,-0.556704,0.791707,-0.192612,0.091662,-0.485260,0.930402,-0.055119,0.092262,-0.568994,-0.200480,0.091431,-0.556830,-0.192747,0.091662,-0.485017
7,0.070000,144.114288,-0.315679,0.568099,-0.149512,0.091787,-0.536970,0.001174,-0.056270,0.092234,-0.568852,0.707645,-0.199652,0.091419,-0.556750,0.791707,-0.192616,0.091707,-0.485307,0.930402,-0.055220,0.092240,-0.568976,-0.200496,0.091413,-0.556918,-0.192688,0.091707,-0.485062
8,0.080000,144.100006,-0.252161,0.477810,-0.149408,0.091828,-0.537021,0.001154,-0.056157,0.092276,-0.568881,0.735773,-0.199542,0.091393,-0.556814,0.784816,-0.192524,0.091815,-0.485369,0.936280,-0.055101,0.092282,-0.569009,-0.200373,0.091386,-0.556951,-0.192605,0.091816,-0.485149
