521.4,0,0
521.45,0,0
521.5,0,0
521.55,0,0
521.6,0,0
521.65,0,0
521.7,0,0
521.75,0,0
521.8,0,0
521.85,0,0
521.9,0,0
521.95,-1,0
522,-3,0
522.05,-5,6
522.1,-9,12
522.15,-8,8
522.2,-6,7
522.25,-4,2
522.3,-5,7
522.35,-12,12
522.4,-13,12
522.45,-11,12
522.5,-6,7
522.55,-5,4
522.6,-14,12
522.65,-16,17
522.7,-12,13
522.75,-11,11
522.8,-13,13
522.85,-14,13
522.9,-12,11
522.95,-13,13
523,-14,15
523.05,-19,16
523.1,-9,12
523.15,-10,7
523.2,-18,14
523.25,-22,21
523.3,-16,20
523.35,-11,16
523.4,-16,14
523.45,-17,19
523.5,-21,21
523.55,-15,14
523.6,-11,12
523.65,-15,18
523.7,-19,20
523.75,-18,16
523.8,-13,13
523.85,-13,15
523.9,-17,18
523.95,-19,17
524,-17,17
524.05,-16,12
524.1,-14,12
524.15,-16,15
524.2,-18,16
524.25,-17,19
524.3,-16,17
524.35,-14,13
524.4,-15,13
524.45,-16,18
524.5,-19,20
524.55,-17,16
524.6,-14,13
524.65,-15,16
524.7,-18,17
524.75,-14,17
524.8,-12,11
524.85,-14,17
524.9,-17,18
524.95,-21,19
525,-16,17
525.05,-14,15
525.1,-15,15
525.15,-15,16
525.2,-15,14
525.25,-16,18
525.3,-19,18
525.35,-20,17
525.4,-15,18
525.45,-13,12
525.5,-12,12
525.55,-14,15
525.6,-18,14
525.65,-16,18
525.7,-17,18
525.75,-15,16
525.8,-13,14
525.85,-13,16
525.9,-15,16
525.95,-21,18
526,-22,17
526.05,-17,16
526.1,-13,12
526.15,-8,12
526.2,-16,14
526.25,-21,23
526.3,-21,23
526.35,-14,17
526.4,-6,12
526.45,-8,13
526.5,-14,15
526.55,-21,20
526.6,-26,22
526.65,-18,12
526.7,-7,8
526.75,-12,10
526.8,-18,19
526.85,-23,24
526.9,-22,22
526.95,-13,14
527,-8,9
527.05,-7,13
527.1,-15,17
527.15,-22,20
527.2,-22,20
527.25,-15,17
527.3,-11,14
527.35,-14,13
527.4,-19,17
527.45,-24,23
527.5,-19,15
527.55,-9,10
527.6,-11,10
527.65,-17,17
527.7,-20,21
527.75,-23,20
527.8,-20,18
527.85,-13,13
527.9,-9,9
527.95,-14,14
528,-22,19
528.05,-24,22
528.1,-17,17
528.15,-11,11
528.2,-11,10
528.25,-15,15
528.3,-21,20
528.35,-23,21
528.4,-12,19
528.45,-10,14
528.5,-10,13
528.55,-16,18
528.6,-22,22
528.65,-23,14
528.7,-17,11
528.75,-12,13
528.8,-13,15
528.85,-20,20
528.9,-22,19
528.95,-14,17
529,-9,12
529.05,-12,14
529.1,-17,16
529.15,-20,20
529.2,-22,19
529.25,-15,15
529.3,-12,13
529.35,-15,15
529.4,-18,16
529.45,-19,20
529.5,-20,17
529.55,-14,14
529.6,-12,13
529.65,-16,15
529.7,-18,16
529.75,-21,20
529.8,-15,18
529.85,-12,11
529.9,-14,14
529.95,-17,17
530,-19,19
530.05,-19,18
530.1,-14,15
530.15,-15,12
530.2,-16,14
530.25,-19,20
530.3,-16,20
530.35,-14,14
530.4,-14,11
530.45,-17,18
530.5,-20,18
530.55,-16,17
530.6,-13,14
530.65,-15,14
530.7,-17,17
530.75,-19,19
530.8,-19,20
530.85,-19,19
530.9,-20,18
530.95,-17,19
531,-17,19
531.05,-19,17
531.1,-20,19
531.15,-23,24
531.2,-24,24
531.25,-22,22
531.3,-23,22
531.35,-22,23
531.4,-23,22
531.45,-24,23
531.5,-26,25
531.55,-26,25
531.6,-19,21
531.65,-19,20
531.7,-26,24
531.75,-29,29
531.8,-32,32
531.85,-30,29
531.9,-26,27
531.95,-24,25
532,-26,26
532.05,-27,27
532.1,-28,29
532.15,-12,13
532.2,0,0
532.25,0,0
532.3,0,0
532.35,0,0
532.4,0,0
532.45,0,0
532.5,0,0
