Format Version,1.23,Take Name,ivankjo_25jun2020_4_(14),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 04.35.59.835 ,Total Frames in Take,1779,Total Exported Frames,1779,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CFCA0","CFCA0","CFCA0","CF8C0","CF8C0","CF8C0","D0350","D0350","D0350"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-35.455761,-0.515938,1.300258,-0.098302,0.092657,-0.516077,0.001429,-0.191301,0.092659,-0.483489,0.756780,-0.048013,0.092910,-0.496677,0.875486,-0.055591,0.092402,-0.568064,0.745864,-0.192184,0.092660,-0.483081,-0.047707,0.092913,-0.496284,-0.055050,0.092397,-0.568925
1,0.010000,-35.427910,-0.410892,1.001504,-0.098274,0.092507,-0.516149,0.001277,-0.191259,0.092658,-0.483520,0.744031,-0.047977,0.092512,-0.496772,0.918429,-0.055587,0.092351,-0.568157,0.787366,-0.192184,0.092660,-0.483081,-0.047720,0.092512,-0.496570,-0.055018,0.092349,-0.568789
2,0.020000,-35.402332,-0.353370,0.969963,-0.098269,0.092500,-0.516050,0.001257,-0.191240,0.092602,-0.483379,0.759746,-0.047963,0.092490,-0.496694,0.884713,-0.055605,0.092409,-0.568076,0.813447,-0.192134,0.092603,-0.483026,-0.047587,0.092490,-0.496427,-0.055178,0.092408,-0.568688
3,0.030000,-35.447300,-0.408863,0.979196,-0.098256,0.092578,-0.516118,0.001287,-0.191252,0.092748,-0.483521,0.759746,-0.047965,0.092563,-0.496723,0.884713,-0.055551,0.092422,-0.568111,0.813447,-0.192103,0.092750,-0.483085,-0.047763,0.092563,-0.496459,-0.054952,0.092420,-0.568842
4,0.040000,-35.434082,-0.352883,0.992203,-0.098269,0.092574,-0.516132,0.001325,-0.191258,0.092653,-0.483513,0.761093,-0.047973,0.092585,-0.496749,0.916761,-0.055576,0.092485,-0.568135,0.763709,-0.192164,0.092654,-0.483054,-0.047755,0.092585,-0.496504,-0.054959,0.092484,-0.568856
5,0.050000,-35.346596,-0.335865,0.913242,-0.098339,0.092560,-0.516086,0.001146,-0.191278,0.092693,-0.483325,0.793299,-0.048014,0.092502,-0.496779,0.883678,-0.055725,0.092484,-0.568153,0.826998,-0.192050,0.092694,-0.483029,-0.047652,0.092502,-0.496486,-0.055367,0.092483,-0.568746
6,0.060000,-35.391914,-0.409540,1.011881,-0.098362,0.092455,-0.516081,0.001223,-0.191326,0.092594,-0.483393,0.778391,-0.048052,0.092470,-0.496735,0.887611,-0.055707,0.092301,-0.568115,0.805341,-0.192145,0.092595,-0.483053,-0.047718,0.092470,-0.496434,-0.055281,0.092299,-0.568767
7,0.070000,-35.325272,-0.546267,1.070133,-0.098520,0.092385,-0.516110,0.001086,-0.191446,0.092658,-0.483314,0.778391,-0.048187,0.092421,-0.496823,0.887611,-0.055927,0.092075,-0.568194,0.805341,-0.192184,0.092660,-0.483081,-0.047748,0.092422,-0.496519,-0.055673,0.092072,-0.568722
8,0.080000,-35.504665,-0.078355,0.314461,-0.098631,0.092259,-0.516065,0.000981,-0.191659,0.092625,-0.483562,0.806471,-0.048361,0.091715,-0.496620,0.866532,-0.055871,0.092436,-0.568012,0.853510,-0.192042,0.092623,-0.483095,-0.048705,0.091715,-0.496356,-0.054951,0.092438,-0.568925
