399.35,0,0
399.4,0,0
399.45,0,0
399.5,0,0
399.55,0,0
399.6,0,0
399.65,0,0
399.7,0,0
399.75,0,0
399.8,0,0
399.85,0,0
399.9,0,0
399.95,7,0
400,1,-7
400.05,4,-3
400.1,8,0
400.15,5,0
400.2,7,0
400.25,4,0
400.3,9,-9
400.35,14,-25
400.4,18,-28
400.45,7,-12
400.5,0,0
400.55,8,0
400.6,16,-2
400.65,17,-17
400.7,18,-28
400.75,6,-20
400.8,10,-4
400.85,14,-12
400.9,18,-22
400.95,14,-16
401,10,-10
401.05,13,-14
401.1,16,-20
401.15,16,-13
401.2,16,-11
401.25,18,-15
401.3,17,-20
401.35,17,-18
401.4,13,-15
401.45,14,-14
401.5,19,-20
401.55,17,-16
401.6,19,-16
401.65,14,-17
401.7,13,-15
401.75,18,-16
401.8,19,-16
401.85,15,-17
401.9,10,-15
401.95,14,-14
402,19,-15
402.05,20,-18
402.1,18,-18
402.15,12,-15
402.2,11,-13
402.25,16,-15
402.3,18,-21
402.35,18,-17
402.4,18,-10
402.45,16,-14
402.5,17,-21
402.55,16,-19
402.6,14,-11
402.65,14,-11
402.7,13,-15
402.75,20,-22
402.8,22,-20
402.85,12,-17
402.9,11,-13
402.95,15,-10
403,22,-18
403.05,18,-20
403.1,12,-19
403.15,12,-12
403.2,13,-11
403.25,19,-17
403.3,19,-22
403.35,15,-18
403.4,14,-10
403.45,12,-10
403.5,16,-19
403.55,22,-22
403.6,22,-18
403.65,9,-14
403.7,7,-15
403.75,14,-14
403.8,22,-17
403.85,22,-19
403.9,20,-20
403.95,12,-13
404,9,-6
404.05,10,-13
404.1,22,-24
404.15,25,-25
404.2,16,-11
404.25,8,-9
404.3,14,-15
404.35,19,-20
404.4,22,-19
404.45,18,-15
404.5,12,-17
404.55,12,-15
404.6,12,-13
404.65,18,-16
404.7,22,-22
404.75,20,-19
404.8,11,-9
404.85,4,-9
404.9,14,-19
404.95,20,-23
405,23,-18
405.05,18,-13
405.1,13,-16
405.15,16,-16
405.2,14,-15
405.25,17,-16
405.3,21,-20
405.35,16,-14
405.4,11,-12
405.45,10,-13
405.5,14,-18
405.55,16,-18
405.6,16,-16
405.65,22,-17
405.7,21,-21
405.75,14,-16
405.8,5,-4
405.85,7,-12
405.9,14,-22
405.95,26,-24
406,26,-17
406.05,19,-13
406.1,13,-16
406.15,18,-16
406.2,21,-17
406.25,17,-18
406.3,12,-15
406.35,7,-10
406.4,12,-12
406.45,20,-18
406.5,26,-23
406.55,19,-17
406.6,13,-10
406.65,11,-13
406.7,15,-19
406.75,18,-20
406.8,21,-17
406.85,16,-16
406.9,13,-17
406.95,13,-14
407,15,-13
407.05,20,-15
407.1,21,-22
407.15,18,-16
407.2,15,-14
407.25,13,-13
407.3,15,-19
407.35,22,-19
407.4,19,-17
407.45,10,-14
407.5,10,-13
407.55,15,-13
407.6,20,-17
407.65,25,-20
407.7,13,-19
407.75,9,-8
407.8,15,-11
407.85,21,-18
407.9,22,-24
407.95,14,-18
408,12,-8
408.05,16,-14
408.1,20,-22
408.15,19,-21
408.2,10,-11
408.25,9,-9
408.3,16,-17
408.35,23,-27
408.4,19,-15
408.45,11,-10
408.5,17,-16
408.55,21,-18
408.6,16,-20
408.65,15,-12
408.7,12,-16
408.75,18,-19
408.8,23,-18
408.85,22,-22
408.9,15,-18
408.95,15,-12
409,21,-15
409.05,24,-23
409.1,23,-24
409.15,20,-21
409.2,18,-21
409.25,22,-20
409.3,23,-20
409.35,23,-27
409.4,24,-25
409.45,24,-24
409.5,24,-25
409.55,24,-24
409.6,22,-25
409.65,23,-24
409.7,26,-23
409.75,28,-28
409.8,27,-27
409.85,29,-28
409.9,28,-26
409.95,25,-26
410,29,-29
410.05,29,-28
410.1,27,-31
410.15,9,-13
410.2,0,0
410.25,0,0
410.3,0,0
410.35,0,0
410.4,0,0
410.45,0,0
410.5,0,0
