424.25,0,0
424.3,0,0
424.35,0,0
424.4,0,0
424.45,0,0
424.5,0,0
424.55,0,0
424.6,0,0
424.65,0,0
424.7,0,0
424.75,3,0
424.8,2,-4
424.85,2,0
424.9,0,-1
424.95,2,0
425,9,-2
425.05,14,-14
425.1,12,-20
425.15,4,-6
425.2,3,-2
425.25,8,-9
425.3,13,-11
425.35,14,-13
425.4,13,-14
425.45,8,-8
425.5,6,-4
425.55,14,-13
425.6,19,-16
425.65,11,-16
425.7,3,-8
425.75,10,-8
425.8,18,-16
425.85,21,-20
425.9,14,-19
425.95,9,-6
426,10,-5
426.05,18,-17
426.1,22,-22
426.15,20,-23
426.2,15,-14
426.25,11,-6
426.3,16,-13
426.35,17,-23
426.4,19,-25
426.45,18,-13
426.5,8,-8
426.55,11,-12
426.6,17,-23
426.65,21,-24
426.7,20,-18
426.75,12,-11
426.8,13,-11
426.85,17,-18
426.9,18,-19
426.95,16,-18
427,14,-15
427.05,18,-14
427.1,18,-16
427.15,15,-19
427.2,14,-15
427.25,14,-12
427.3,17,-14
427.35,21,-21
427.4,17,-20
427.45,12,-11
427.5,9,-10
427.55,14,-17
427.6,21,-22
427.65,22,-19
427.7,20,-17
427.75,11,-12
427.8,10,-11
427.85,18,-16
427.9,21,-21
427.95,20,-22
428,12,-13
428.05,6,-2
428.1,10,-7
428.15,19,-23
428.2,27,-28
428.25,21,-20
428.3,9,-11
428.35,11,-13
428.4,15,-18
428.45,22,-19
428.5,22,-19
428.55,13,-17
428.6,6,-8
428.65,10,-12
428.7,15,-20
428.75,19,-22
428.8,20,-18
428.85,20,-13
428.9,15,-13
428.95,15,-19
429,13,-15
429.05,12,-15
429.1,20,-14
429.15,24,-21
429.2,19,-19
429.25,10,-9
429.3,8,-10
429.35,15,-18
429.4,25,-25
429.45,22,-17
429.5,13,-9
429.55,9,-16
429.6,16,-17
429.65,19,-15
429.7,20,-15
429.75,16,-20
429.8,13,-17
429.85,16,-14
429.9,18,-13
429.95,19,-20
430,18,-17
430.05,16,-18
430.1,16,-18
430.15,15,-12
430.2,13,-11
430.25,18,-17
430.3,20,-20
430.35,15,-20
430.4,10,-12
430.45,12,-8
430.5,18,-17
430.55,24,-23
430.6,23,-22
430.65,7,-10
430.7,9,-6
430.75,21,-20
430.8,27,-26
430.85,13,-13
430.9,6,-8
430.95,16,-14
431,23,-23
431.05,22,-21
431.1,11,-15
431.15,8,-8
431.2,16,-15
431.25,24,-21
431.3,19,-20
431.35,10,-15
431.4,11,-10
431.45,20,-18
431.5,23,-22
431.55,13,-17
431.6,10,-9
431.65,17,-14
431.7,24,-20
431.75,17,-21
431.8,11,-12
431.85,13,-8
431.9,18,-16
431.95,23,-24
432,14,-19
432.05,10,-8
432.1,17,-15
432.15,24,-25
432.2,13,-18
432.25,12,-5
432.3,19,-13
432.35,16,-23
432.4,15,-20
432.45,13,-12
432.5,14,-12
432.55,18,-18
432.6,22,-19
432.65,12,-18
432.7,10,-12
432.75,17,-17
432.8,21,-19
432.85,18,-16
432.9,19,-19
432.95,9,-15
433,13,-13
433.05,19,-18
433.1,21,-21
433.15,15,-11
433.2,8,-7
433.25,17,-14
433.3,25,-23
433.35,11,-22
433.4,13,-10
433.45,19,-10
433.5,23,-20
433.55,14,-23
433.6,13,-14
433.65,15,-7
433.7,22,-18
433.75,24,-25
433.8,12,-25
433.85,10,-15
433.9,19,-20
433.95,25,-21
434,27,-23
434.05,21,-24
434.1,18,-20
434.15,21,-18
434.2,26,-22
434.25,27,-26
434.3,20,-23
434.35,20,-22
434.4,24,-21
434.45,28,-25
434.5,25,-28
434.55,26,-24
434.6,25,-23
434.65,24,-27
434.7,26,-27
434.75,27,-28
434.8,25,-25
434.85,24,-28
434.9,27,-30
434.95,33,-31
435,29,-27
435.05,10,-12
435.1,0,4
435.15,0,0
435.2,0,0
435.25,0,0
435.3,0,0
435.35,0,0
435.4,0,0
435.45,0,0
