Format Version,1.23,Take Name,ivankjo_25jun2020_4_(8),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 04.33.31.533 ,Total Frames in Take,1741,Total Exported Frames,1741,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-39.869637,0.147956,0.176459,-0.100198,0.091715,-0.513066,0.001553,-0.195430,0.091900,-0.487736,0.705004,-0.051554,0.091098,-0.489854,0.919471,-0.053609,0.092146,-0.561607,0.699402,-0.196502,0.091899,-0.487242,-0.051407,0.091093,-0.489567,-0.052746,0.092153,-0.562445
7,0.070000,-39.907246,0.092951,0.239211,-0.100196,0.091673,-0.512983,0.001429,-0.195445,0.091873,-0.487716,0.705004,-0.051567,0.091101,-0.489739,0.919471,-0.053575,0.092045,-0.561494,0.699402,-0.196473,0.091872,-0.487258,-0.051411,0.091097,-0.489501,-0.052786,0.092050,-0.562215
8,0.080000,-39.864914,0.057628,0.242651,-0.100239,0.091649,-0.512978,0.001464,-0.195470,0.091895,-0.487641,0.718731,-0.051594,0.091072,-0.489769,0.928787,-0.053654,0.091980,-0.561523,0.732738,-0.196489,0.091896,-0.487212,-0.051391,0.091067,-0.489470,-0.052912,0.091985,-0.562292
9,0.090000,-39.844555,0.097956,0.233853,-0.100267,0.091674,-0.513036,0.001393,-0.195489,0.091872,-0.487665,0.733867,-0.051613,0.091098,-0.489845,0.913641,-0.053699,0.092051,-0.561598,0.750109,-0.196473,0.091872,-0.487258,-0.051407,0.091093,-0.489567,-0.052998,0.092057,-0.562310
10,0.100000,-39.917126,0.162047,0.143831,-0.100195,0.091714,-0.513022,0.001485,-0.195448,0.091911,-0.487771,0.728039,-0.051570,0.091071,-0.489771,0.920177,-0.053565,0.092159,-0.561525,0.700054,-0.196430,0.091910,-0.487302,-0.051460,0.091066,-0.489471,-0.052714,0.092167,-0.562370
11,0.110000,-39.833736,0.039709,0.143959,-0.100150,0.091691,-0.512971,0.001019,-0.195366,0.092061,-0.487581,0.728039,-0.051493,0.091020,-0.489789,0.920177,-0.053591,0.091993,-0.561541,0.700054,-0.195959,0.092061,-0.487291,-0.051432,0.091015,-0.489483,-0.053037,0.091998,-0.562196
12,0.120000,-39.905281,0.045664,0.268992,-0.100202,0.091674,-0.513055,0.001483,-0.195451,0.091910,-0.487785,0.834984,-0.051573,0.091118,-0.489811,0.922057,-0.053583,0.091993,-0.561568,0.785498,-0.196430,0.091910,-0.487302,-0.051486,0.091114,-0.489525,-0.052703,0.091998,-0.562416
13,0.130000,-39.758865,-0.189103,0.570253,-0.099909,0.091875,-0.512916,0.001467,-0.195093,0.092143,-0.487404,0.726176,-0.051220,0.091539,-0.489794,0.847879,-0.053414,0.091943,-0.561549,0.792117,-0.196148,0.092145,-0.487112,-0.050756,0.091535,-0.489400,-0.052940,0.091945,-0.562232
14,0.140000,-39.860287,0.128713,0.171215,-0.100307,0.091679,-0.512966,0.001375,-0.195536,0.091896,-0.487620,0.740785,-0.051660,0.091053,-0.489762,0.917360,-0.053726,0.092087,-0.561515,0.745492,-0.196489,0.091896,-0.487212,-0.051482,0.091048,-0.489484,-0.053010,0.092093,-0.562238
15,0.150000,-39.874832,0.079234,0.209346,-0.100268,0.091623,-0.512986,0.001394,-0.195503,0.091872,-0.487665,0.740785,-0.051626,0.091020,-0.489769,0.917360,-0.053674,0.091977,-0.561523,0.745492,-0.196473,0.091872,-0.487258,-0.051432,0.091015,-0.489483,-0.052964,0.091982,-0.562252
16,0.160000,-39.854065,0.052928,0.265175,-0.100253,0.091607,-0.512944,0.001343,-0.195479,0.091837,-0.487589,0.736993,-0.051603,0.091049,-0.489745,0.913544,-0.053677,0.091934,-0.561499,0.745624,-0.196420,0.091838,-0.487197,-0.051410,0.091044,-0.489474,-0.052993,0.091938,-0.562191
17,0.170000,-39.869999,0.050897,0.252483,-0.100275,0.091688,-0.513006,0.001364,-0.195508,0.091933,-0.487677,0.743208,-0.051632,0.091118,-0.489793,0.923847,-0.053686,0.092011,-0.561548,0.739241,-0.196446,0.091934,-0.487257,-0.051486,0.091114,-0.489525,-0.052941,0.092016,-0.562277
18,0.180000,-39.878479,0.138288,0.158394,-0.100208,0.091657,-0.513057,0.001603,-0.195444,0.091873,-0.487741,0.715874,-0.051568,0.091021,-0.489838,0.905081,-0.053611,0.092075,-0.561591,0.675964,-0.196473,0.091872,-0.487258,-0.051432,0.091015,-0.489483,-0.052727,0.092084,-0.562539
19,0.190000,-39.918987,0.040694,0.222264,-0.100172,0.091619,-0.513024,0.001489,-0.195427,0.091910,-0.487777,0.715874,-0.051549,0.091020,-0.489770,0.905081,-0.053541,0.091929,-0.561526,0.675964,-0.196430,0.091910,-0.487302,-0.051432,0.091015,-0.489483,-0.052689,0.091934,-0.562354
20,0.200000,-39.862324,0.099729,0.290031,-0.100085,0.091732,-0.513006,0.001700,-0.195315,0.091872,-0.487665,0.722541,-0.051438,0.091208,-0.489800,0.922601,-0.053503,0.092116,-0.561554,0.702964,-0.196473,0.091872,-0.487258,-0.051074,0.091200,-0.489358,-0.052816,0.092124,-0.562458
21,0.210000,-39.801487,-0.086310,0.550472,-0.100029,0.091762,-0.512918,0.001668,-0.195232,0.091905,-0.487476,0.678548,-0.051357,0.091432,-0.489760,0.825779,-0.053498,0.091950,-0.561516,0.776236,-0.196476,0.091907,-0.487151,-0.050809,0.091427,-0.489329,-0.052992,0.091953,-0.562254
22,0.220000,-39.857048,0.118413,0.189890,-0.100162,0.091663,-0.513056,0.001537,-0.195389,0.091876,-0.487705,0.726834,-0.051513,0.091052,-0.489854,0.908572,-0.053584,0.092061,-0.561607,0.690266,-0.196378,0.091875,-0.487241,-0.051382,0.091046,-0.489513,-0.052735,0.092068,-0.562510
23,0.230000,-39.854244,0.088674,0.216087,-0.100256,0.091666,-0.512983,0.001462,-0.195482,0.091895,-0.487628,0.726834,-0.051606,0.091072,-0.489784,0.908572,-0.053679,0.092032,-0.561538,0.690266,-0.196489,0.091896,-0.487212,-0.051391,0.091067,-0.489470,-0.052956,0.092038,-0.562312
24,0.240000,-39.869106,0.072454,0.266042,-0.100297,0.091670,-0.512997,0.001347,-0.195530,0.091872,-0.487667,0.727484,-0.051653,0.091118,-0.489785,0.904764,-0.053709,0.092020,-0.561539,0.735011,-0.196473,0.091872,-0.487258,-0.051486,0.091114,-0.489525,-0.052992,0.092025,-0.562240
25,0.250000,-39.839840,0.093952,0.184798,-0.100289,0.091643,-0.513004,0.001462,-0.195508,0.091895,-0.487625,0.734058,-0.051633,0.091021,-0.489817,0.902423,-0.053725,0.092012,-0.561570,0.728571,-0.196489,0.091896,-0.487212,-0.051432,0.091015,-0.489483,-0.052996,0.092018,-0.562374
26,0.260000,-39.855621,0.092323,0.222542,-0.100280,0.091655,-0.513030,0.001412,-0.195507,0.091872,-0.487677,0.736768,-0.051631,0.091067,-0.489830,0.914841,-0.053703,0.092025,-0.561583,0.735257,-0.196473,0.091872,-0.487258,-0.051457,0.091063,-0.489537,-0.052964,0.092031,-0.562342
27,0.270000,-39.863052,0.077308,0.238206,-0.100275,0.091649,-0.512978,0.001384,-0.195505,0.091872,-0.487638,0.740009,-0.051628,0.091072,-0.489771,0.904020,-0.053691,0.092002,-0.561525,0.758146,-0.196473,0.091872,-0.487258,-0.051391,0.091067,-0.489470,-0.053035,0.092008,-0.562236
28,0.280000,-39.826599,0.063347,0.067098,-0.100126,0.091757,-0.513000,0.001389,-0.195339,0.092169,-0.487598,0.740009,-0.051467,0.091021,-0.489825,0.904020,-0.053573,0.092080,-0.561576,0.758146,-0.196159,0.092169,-0.487164,-0.051432,0.091015,-0.489483,-0.052733,0.092086,-0.562475
29,0.290000,-39.860344,0.025262,0.323110,-0.100270,0.091660,-0.513014,0.001365,-0.195499,0.091872,-0.487670,0.768092,-0.051623,0.091149,-0.489809,0.914137,-0.053689,0.091960,-0.561564,0.692503,-0.196473,0.091872,-0.487258,-0.051436,0.091145,-0.489555,-0.052978,0.091964,-0.562253
30,0.300000,-39.872475,0.082786,0.294413,-0.100199,0.091673,-0.513046,0.001461,-0.195433,0.091832,-0.487721,0.725502,-0.051556,0.091149,-0.489830,0.925026,-0.053607,0.092038,-0.561585,0.710613,-0.196426,0.091832,-0.487253,-0.051436,0.091145,-0.489555,-0.052773,0.092043,-0.562387
31,0.310000,-39.885391,-0.035084,0.327661,-0.100248,0.091617,-0.513006,0.001329,-0.195488,0.091909,-0.487703,0.744117,-0.051611,0.091095,-0.489778,0.923348,-0.053646,0.091846,-0.561535,0.756703,-0.196430,0.091910,-0.487302,-0.051435,0.091092,-0.489528,-0.052947,0.091849,-0.562212
32,0.320000,-39.803844,0.031439,0.118050,-0.100191,0.091717,-0.512938,0.001182,-0.195394,0.092124,-0.487499,0.744117,-0.051521,0.091020,-0.489781,0.923348,-0.053657,0.092007,-0.561533,0.756703,-0.196130,0.092125,-0.487147,-0.051432,0.091015,-0.489483,-0.053002,0.092012,-0.562244
33,0.330000,-39.877541,0.191658,0.131531,-0.100242,0.091669,-0.513031,0.001571,-0.195478,0.091837,-0.487714,0.796002,-0.051601,0.091022,-0.489814,0.922108,-0.053646,0.092148,-0.561566,0.758333,-0.196531,0.091836,-0.487242,-0.051432,0.091015,-0.489483,-0.052811,0.092157,-0.562443
34,0.340000,-39.892372,0.079877,0.200532,-0.100149,0.091660,-0.513041,0.001479,-0.195392,0.091917,-0.487749,0.740426,-0.051515,0.091050,-0.489809,0.912121,-0.053541,0.092014,-0.561564,0.695336,-0.196327,0.091916,-0.487299,-0.051410,0.091044,-0.489474,-0.052704,0.092020,-0.562450
35,0.350000,-39.893967,0.024197,0.273848,-0.100155,0.091657,-0.513037,0.001533,-0.195399,0.091919,-0.487748,0.718116,-0.051522,0.091101,-0.489803,0.919505,-0.053546,0.091952,-0.561559,0.689702,-0.196415,0.091920,-0.487260,-0.051411,0.091097,-0.489501,-0.052663,0.091957,-0.562432
36,0.360000,-39.859959,0.131801,0.179588,-0.100287,0.091667,-0.512984,0.001382,-0.195515,0.091872,-0.487638,0.718116,-0.051639,0.091050,-0.489781,0.919505,-0.053706,0.092080,-0.561533,0.689702,-0.196473,0.091872,-0.487258,-0.051410,0.091044,-0.489474,-0.053045,0.092087,-0.562253
37,0.370000,-39.902279,0.051245,0.295686,-0.100178,0.091629,-0.513008,0.001519,-0.195426,0.091832,-0.487734,0.742416,-0.051547,0.091099,-0.489767,0.904263,-0.053562,0.091957,-0.561524,0.755609,-0.196426,0.091832,-0.487253,-0.051438,0.091095,-0.489462,-0.052689,0.091963,-0.562394
38,0.380000,-39.846142,0.047441,0.264890,-0.100256,0.091657,-0.513005,0.001392,-0.195479,0.091895,-0.487637,0.725987,-0.051603,0.091097,-0.489812,0.921686,-0.053687,0.091978,-0.561566,0.750863,-0.196489,0.091896,-0.487212,-0.051407,0.091093,-0.489567,-0.052964,0.091982,-0.562252
39,0.390000,-39.865665,0.112178,0.177653,-0.100247,0.091676,-0.513021,0.001372,-0.195478,0.091910,-0.487685,0.743611,-0.051602,0.091052,-0.489813,0.907095,-0.053662,0.092065,-0.561566,0.755735,-0.196430,0.091910,-0.487302,-0.051382,0.091046,-0.489513,-0.052996,0.092071,-0.562280
40,0.400000,-39.861259,0.111943,0.222279,-0.100224,0.091649,-0.513019,0.001516,-0.195453,0.091839,-0.487675,0.743611,-0.051577,0.091065,-0.489814,0.907095,-0.053642,0.092042,-0.561567,0.755735,-0.196420,0.091838,-0.487197,-0.051488,0.091061,-0.489492,-0.052756,0.092049,-0.562471
41,0.410000,-39.861485,0.082127,0.227672,-0.100250,0.091683,-0.513039,0.001346,-0.195480,0.091910,-0.487696,0.730226,-0.051603,0.091098,-0.489834,0.916639,-0.053668,0.092042,-0.561588,0.683633,-0.196430,0.091910,-0.487302,-0.051407,0.091093,-0.489567,-0.052984,0.092047,-0.562274
42,0.420000,-39.888187,0.033493,0.228980,-0.100246,0.091615,-0.513004,0.001378,-0.195487,0.091909,-0.487706,0.743626,-0.051610,0.091020,-0.489775,0.914404,-0.053641,0.091917,-0.561531,0.743495,-0.196430,0.091910,-0.487302,-0.051432,0.091015,-0.489483,-0.052928,0.091922,-0.562269
43,0.430000,-39.858765,0.107349,0.185415,-0.100295,0.091639,-0.512990,0.001378,-0.195523,0.091872,-0.487643,0.743925,-0.051647,0.091021,-0.489788,0.906713,-0.053715,0.092023,-0.561541,0.752833,-0.196473,0.091872,-0.487258,-0.051432,0.091015,-0.489483,-0.053044,0.092029,-0.562266
44,0.440000,-39.819645,0.010535,0.521748,-0.099908,0.091802,-0.513006,0.001806,-0.195120,0.091837,-0.487595,0.743925,-0.051243,0.091468,-0.489834,0.906713,-0.053362,0.092101,-0.561590,0.752833,-0.196420,0.091838,-0.487197,-0.050761,0.091463,-0.489370,-0.052734,0.092107,-0.562467
45,0.450000,-39.874470,0.099721,0.267104,-0.100073,0.091674,-0.512935,0.001671,-0.195309,0.091837,-0.487614,0.659934,-0.051431,0.091129,-0.489719,0.832641,-0.053480,0.092057,-0.561473,0.730259,-0.196420,0.091838,-0.487197,-0.051119,0.091122,-0.489286,-0.052759,0.092065,-0.562396
46,0.460000,-39.875088,0.130663,0.206683,-0.100190,0.091659,-0.513004,0.001453,-0.195425,0.091839,-0.487684,0.723077,-0.051548,0.091067,-0.489787,0.933271,-0.053596,0.092073,-0.561541,0.706236,-0.196420,0.091838,-0.487197,-0.051457,0.091063,-0.489537,-0.052729,0.092079,-0.562333
47,0.470000,-39.872204,0.053712,0.292617,-0.100159,0.091630,-0.513076,0.001544,-0.195393,0.091832,-0.487752,0.713288,-0.051516,0.091097,-0.489861,0.921706,-0.053568,0.091960,-0.561616,0.687902,-0.196426,0.091832,-0.487253,-0.051407,0.091093,-0.489567,-0.052673,0.091966,-0.562487
48,0.480000,-39.842361,0.091559,0.248002,-0.100284,0.091683,-0.513006,0.001315,-0.195505,0.091876,-0.487631,0.713288,-0.051629,0.091118,-0.489816,0.921706,-0.053718,0.092054,-0.561570,0.687902,-0.196378,0.091875,-0.487241,-0.051486,0.091114,-0.489525,-0.053014,0.092059,-0.562303
49,0.490000,-39.884804,0.096661,0.162028,-0.100187,0.091663,-0.513050,0.001587,-0.195427,0.091934,-0.487745,0.760807,-0.051550,0.091021,-0.489825,0.918907,-0.053585,0.092033,-0.561579,0.745836,-0.196446,0.091934,-0.487257,-0.051432,0.091015,-0.489483,-0.052689,0.092040,-0.562519
50,0.500000,-39.806572,0.102412,0.235744,-0.100263,0.091671,-0.512997,0.001380,-0.195468,0.091861,-0.487563,0.736905,-0.051594,0.091098,-0.489838,0.917816,-0.053728,0.092054,-0.561590,0.747748,-0.196436,0.091861,-0.487151,-0.051407,0.091093,-0.489567,-0.053014,0.092059,-0.562303
51,0.510000,-39.878258,0.139804,0.183262,-0.100235,0.091684,-0.513042,0.001562,-0.195472,0.091873,-0.487726,0.723818,-0.051595,0.091071,-0.489823,0.905864,-0.053639,0.092106,-0.561576,0.685032,-0.196473,0.091872,-0.487258,-0.051460,0.091066,-0.489471,-0.052782,0.092114,-0.562499
52,0.520000,-39.884792,0.055401,0.253878,-0.100211,0.091634,-0.513048,0.001514,-0.195451,0.091872,-0.487745,0.717045,-0.051574,0.091067,-0.489823,0.922759,-0.053609,0.091964,-0.561578,0.697613,-0.196473,0.091872,-0.487258,-0.051457,0.091063,-0.489537,-0.052740,0.091969,-0.562419
53,0.530000,-39.856003,0.141027,0.161190,-0.100182,0.091684,-0.513058,0.001530,-0.195408,0.091894,-0.487706,0.717045,-0.051532,0.091052,-0.489858,0.922759,-0.053604,0.092106,-0.561611,0.697613,-0.196400,0.091893,-0.487252,-0.051382,0.091046,-0.489513,-0.052782,0.092114,-0.562499
54,0.540000,-39.887505,0.014874,0.263845,-0.100278,0.091586,-0.512965,0.001394,-0.195519,0.091871,-0.487666,0.727292,-0.051642,0.091018,-0.489737,0.905852,-0.053674,0.091869,-0.561493,0.697345,-0.196473,0.091872,-0.487258,-0.051461,0.091014,-0.489441,-0.052954,0.091873,-0.562239
55,0.550000,-39.861866,0.076052,0.249417,-0.100236,0.091618,-0.512988,0.001356,-0.195465,0.091831,-0.487646,0.740515,-0.051589,0.091051,-0.489782,0.915114,-0.053653,0.091971,-0.561537,0.758452,-0.196426,0.091832,-0.487253,-0.051382,0.091046,-0.489513,-0.052974,0.091976,-0.562223
56,0.560000,-39.897518,0.112343,0.180400,-0.100187,0.091642,-0.513035,0.001574,-0.195432,0.091873,-0.487752,0.712088,-0.051555,0.091021,-0.489800,0.914981,-0.053575,0.092032,-0.561554,0.683370,-0.196473,0.091872,-0.487258,-0.051432,0.091015,-0.489483,-0.052683,0.092039,-0.562454
57,0.570000,-39.798866,-0.005661,0.513063,-0.099998,0.091728,-0.512934,0.001593,-0.195200,0.091795,-0.487488,0.712088,-0.051324,0.091383,-0.489779,0.914981,-0.053470,0.092007,-0.561534,0.683370,-0.196372,0.091796,-0.487192,-0.050779,0.091377,-0.489348,-0.053002,0.092012,-0.562244
58,0.580000,-39.804790,0.032905,0.209422,-0.100038,0.091774,-0.512962,0.001563,-0.195242,0.092087,-0.487525,0.697732,-0.051368,0.091160,-0.489805,0.826186,-0.053503,0.092073,-0.561557,0.787474,-0.196165,0.092089,-0.487142,-0.051141,0.091153,-0.489326,-0.052791,0.092081,-0.562546
59,0.590000,-39.829681,0.007281,0.111184,-0.100208,0.091640,-0.512922,0.001174,-0.195423,0.092088,-0.487526,0.791157,-0.051550,0.090932,-0.489744,0.935129,-0.053652,0.091902,-0.561496,0.748132,-0.196165,0.092089,-0.487142,-0.051514,0.090928,-0.489487,-0.052930,0.091905,-0.562199
60,0.600000,-39.817249,-0.003741,0.457802,-0.100025,0.091813,-0.512973,0.001617,-0.195235,0.091932,-0.487558,0.688084,-0.051359,0.091418,-0.489804,0.824452,-0.053481,0.092090,-0.561559,0.788744,-0.196446,0.091934,-0.487257,-0.050799,0.091412,-0.489380,-0.053009,0.092094,-0.562260
61,0.610000,-39.827526,0.116746,0.202515,-0.100255,0.091652,-0.513008,0.001429,-0.195469,0.091855,-0.487609,0.688084,-0.051594,0.091052,-0.489832,0.824452,-0.053701,0.092049,-0.561584,0.788744,-0.196442,0.091855,-0.487207,-0.051382,0.091046,-0.489513,-0.052998,0.092055,-0.562351
62,0.620000,-39.886181,0.051970,0.203392,-0.100271,0.091616,-0.512986,0.001315,-0.195511,0.091909,-0.487684,0.736679,-0.051634,0.091002,-0.489760,0.904280,-0.053667,0.091937,-0.561514,0.739975,-0.196430,0.091910,-0.487302,-0.051444,0.090997,-0.489491,-0.052998,0.091942,-0.562192
63,0.630000,-39.885708,0.113869,0.178594,-0.100282,0.091641,-0.512965,0.001392,-0.195522,0.091872,-0.487662,0.741717,-0.051645,0.091019,-0.489740,0.912281,-0.053679,0.092033,-0.561494,0.741691,-0.196473,0.091872,-0.487258,-0.051461,0.091014,-0.489441,-0.052966,0.092039,-0.562241
64,0.640000,-39.857758,0.101241,0.216575,-0.100047,0.091695,-0.512936,0.001857,-0.195274,0.091906,-0.487586,0.680412,-0.051398,0.091105,-0.489733,0.840418,-0.053468,0.092075,-0.561487,0.674193,-0.196476,0.091907,-0.487151,-0.051026,0.091096,-0.489215,-0.052717,0.092085,-0.562552
65,0.650000,-39.810287,-0.016906,0.469763,-0.100030,0.091793,-0.512988,0.001608,-0.195237,0.091918,-0.487561,0.680412,-0.051361,0.091405,-0.489824,0.840418,-0.053492,0.092055,-0.561579,0.674193,-0.196415,0.091920,-0.487260,-0.050819,0.091399,-0.489387,-0.053014,0.092059,-0.562303
66,0.660000,-39.887627,0.077545,0.231171,-0.100168,0.091681,-0.513082,0.001507,-0.195409,0.091910,-0.487783,0.695930,-0.051532,0.091098,-0.489854,0.825964,-0.053564,0.092034,-0.561609,0.783145,-0.196430,0.091910,-0.487302,-0.051407,0.091093,-0.489567,-0.052708,0.092040,-0.562442
67,0.670000,-39.845119,0.058945,0.339296,-0.100179,0.091682,-0.512930,0.001513,-0.195401,0.091830,-0.487560,0.732521,-0.051525,0.091193,-0.489737,0.846304,-0.053611,0.092022,-0.561492,0.765760,-0.196426,0.091832,-0.487253,-0.051103,0.091186,-0.489290,-0.053091,0.092029,-0.562272
68,0.680000,-39.860458,0.075871,0.299713,-0.100107,0.091704,-0.512930,0.001547,-0.195336,0.091868,-0.487586,0.728411,-0.051460,0.091183,-0.489725,0.831154,-0.053526,0.092061,-0.561480,0.769017,-0.196384,0.091870,-0.487297,-0.050984,0.091175,-0.489246,-0.053042,0.092068,-0.562267
69,0.690000,-39.860386,-0.018533,0.482426,-0.099931,0.091794,-0.513024,0.001737,-0.195160,0.091909,-0.487680,0.728411,-0.051282,0.091417,-0.489817,0.831154,-0.053350,0.092055,-0.561574,0.769017,-0.196430,0.091910,-0.487302,-0.050799,0.091412,-0.489380,-0.052753,0.092060,-0.562391
70,0.700000,-39.842010,0.108980,0.239463,-0.100294,0.091661,-0.512968,0.001415,-0.195515,0.091838,-0.487592,0.668750,-0.051639,0.091093,-0.489779,0.837086,-0.053729,0.092052,-0.561532,0.747007,-0.196420,0.091838,-0.487197,-0.051470,0.091087,-0.489425,-0.053009,0.092059,-0.562357
71,0.710000,-39.874058,0.093685,0.219627,-0.100203,0.091692,-0.513079,0.001555,-0.195438,0.091910,-0.487757,0.727065,-0.051561,0.091102,-0.489863,0.901862,-0.053610,0.092063,-0.561617,0.689828,-0.196430,0.091910,-0.487302,-0.051411,0.091097,-0.489501,-0.052778,0.092071,-0.562538
72,0.720000,-39.876678,0.114916,0.218661,-0.100192,0.091683,-0.513056,0.001501,-0.195428,0.091873,-0.487738,0.712488,-0.051551,0.091098,-0.489837,0.923548,-0.053597,0.092080,-0.561591,0.710996,-0.196473,0.091872,-0.487258,-0.051407,0.091093,-0.489567,-0.052759,0.092086,-0.562388
73,0.730000,-39.852516,0.082874,0.234226,-0.100194,0.091677,-0.513072,0.001588,-0.195419,0.091896,-0.487714,0.712488,-0.051543,0.091098,-0.489874,0.923548,-0.053619,0.092037,-0.561628,0.710996,-0.196489,0.091896,-0.487212,-0.051407,0.091093,-0.489567,-0.052729,0.092043,-0.562514
