Format Version,1.23,Take Name,ivankjo_25jun2020_4_(3),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 04.29.00.461 ,Total Frames in Take,4257,Total Exported Frames,4257,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CF720","CF720","CF720","CF8C0","CF8C0","CF8C0","CF300","CF300","CF300"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-39.115017,-0.224206,0.673235,-0.123976,0.094821,-1.179272,0.000651,-0.218867,0.095036,-1.152692,0.867360,-0.075029,0.094570,-1.156699,0.976114,-0.078031,0.094856,-1.228425,0.840658,-0.219315,0.095036,-1.152407,-0.075097,0.094570,-1.156632,-0.077506,0.094856,-1.228787
1,0.010000,-39.108917,-0.211519,0.578011,-0.123952,0.094814,-1.179258,0.000692,-0.218841,0.095105,-1.152668,0.860656,-0.075004,0.094479,-1.156691,0.978435,-0.078012,0.094857,-1.228416,0.843131,-0.219323,0.095106,-1.152389,-0.075028,0.094479,-1.156608,-0.077506,0.094856,-1.228787
2,0.020000,-39.108917,-0.211519,0.578010,-0.123952,0.094814,-1.179258,0.000692,-0.218841,0.095105,-1.152668,0.860656,-0.075004,0.094479,-1.156691,0.978435,-0.078012,0.094857,-1.228416,0.843131,-0.219323,0.095106,-1.152389,-0.075028,0.094479,-1.156608,-0.077506,0.094856,-1.228787
3,0.030000,-39.202446,-0.054700,0.456396,-0.123797,0.094805,-1.179202,0.000745,-0.218728,0.094997,-1.152767,0.860656,-0.074885,0.094397,-1.156555,0.978435,-0.077776,0.095022,-1.228284,0.843131,-0.219341,0.094997,-1.152384,-0.074964,0.094398,-1.156604,-0.077104,0.095022,-1.228592
4,0.040000,-39.118862,-0.322279,0.678823,-0.123936,0.094757,-1.179258,0.000684,-0.218829,0.095104,-1.152684,0.819571,-0.074992,0.094489,-1.156681,0.976835,-0.077988,0.094679,-1.228408,0.815272,-0.219323,0.095106,-1.152389,-0.075033,0.094489,-1.156628,-0.077455,0.094677,-1.228758
5,0.050000,-39.112629,-0.182391,0.611449,-0.123959,0.094776,-1.179260,0.000705,-0.218849,0.094994,-1.152676,0.857223,-0.075012,0.094479,-1.156689,0.979188,-0.078016,0.094856,-1.228415,0.842229,-0.219346,0.094994,-1.152394,-0.075028,0.094479,-1.156608,-0.077506,0.094856,-1.228787
6,0.060000,-39.121403,-0.299097,0.595368,-0.123903,0.094737,-1.179256,0.000696,-0.218797,0.095134,-1.152687,0.856847,-0.074960,0.094398,-1.156677,0.981791,-0.077953,0.094679,-1.228404,0.847252,-0.219298,0.095136,-1.152409,-0.074964,0.094398,-1.156604,-0.077455,0.094677,-1.228758
7,0.070000,-39.111595,-0.198178,0.507479,-0.123916,0.094804,-1.179258,0.000702,-0.218806,0.095146,-1.152673,0.856847,-0.074969,0.094408,-1.156688,0.981791,-0.077974,0.094856,-1.228414,0.847252,-0.219293,0.095147,-1.152412,-0.074955,0.094407,-1.156585,-0.077506,0.094856,-1.228787
8,0.080000,-39.197701,-0.067473,0.441623,-0.123797,0.094822,-1.179197,0.000749,-0.218727,0.095046,-1.152754,0.861842,-0.074884,0.094397,-1.156554,0.973829,-0.077781,0.095022,-1.228283,0.850417,-0.219343,0.095046,-1.152368,-0.074964,0.094398,-1.156604,-0.077104,0.095022,-1.228592
9,0.090000,-39.106514,-0.244480,0.610475,-0.123952,0.094792,-1.179284,0.000687,-0.218840,0.095097,-1.152690,0.867674,-0.075003,0.094479,-1.156718,0.971817,-0.078015,0.094799,-1.228444,0.843688,-0.219297,0.095098,-1.152423,-0.075028,0.094479,-1.156608,-0.077527,0.094798,-1.228834
10,0.100000,-39.215763,-0.033396,0.546774,-0.123900,0.094914,-1.179212,0.000669,-0.218838,0.094986,-1.152798,0.840670,-0.074993,0.094593,-1.156554,0.954768,-0.077868,0.095163,-1.228284,0.805162,-0.219347,0.094985,-1.152415,-0.075169,0.094593,-1.156596,-0.077161,0.095163,-1.228611
11,0.110000,-39.099480,-0.297381,0.659357,-0.123978,0.094850,-1.179282,0.000660,-0.218862,0.095182,-1.152677,0.840670,-0.075026,0.094570,-1.156722,0.954768,-0.078047,0.094799,-1.228448,0.805162,-0.219297,0.095183,-1.152396,-0.075097,0.094570,-1.156632,-0.077527,0.094798,-1.228834
12,0.120000,-39.202225,-0.151735,0.553159,-0.123846,0.094912,-1.179207,0.000682,-0.218777,0.095144,-1.152771,0.870650,-0.074934,0.094569,-1.156560,0.971224,-0.077826,0.095023,-1.228290,0.837976,-0.219326,0.095144,-1.152374,-0.075097,0.094570,-1.156632,-0.077104,0.095022,-1.228592
13,0.130000,-39.123947,-0.187032,0.606188,-0.123953,0.094782,-1.179274,0.000684,-0.218848,0.095011,-1.152709,0.862834,-0.075010,0.094479,-1.156693,0.978099,-0.078000,0.094856,-1.228420,0.846187,-0.219324,0.095012,-1.152436,-0.075028,0.094479,-1.156608,-0.077506,0.094856,-1.228787
14,0.140000,-39.122593,-0.231743,0.554910,-0.123925,0.094839,-1.179281,0.000623,-0.218819,0.095182,-1.152714,0.879062,-0.074982,0.094479,-1.156701,0.973930,-0.077973,0.094857,-1.228428,0.852722,-0.219232,0.095183,-1.152460,-0.075028,0.094479,-1.156608,-0.077506,0.094856,-1.228787
15,0.150000,-39.206783,-0.064903,0.444650,-0.123789,0.094819,-1.179209,0.000725,-0.218723,0.095036,-1.152780,0.879062,-0.074880,0.094397,-1.156558,0.973930,-0.077765,0.095022,-1.228287,0.852722,-0.219315,0.095036,-1.152407,-0.074964,0.094398,-1.156604,-0.077104,0.095022,-1.228592
16,0.160000,-39.121094,-0.230343,0.582146,-0.123969,0.094835,-1.179248,0.000655,-0.218863,0.095149,-1.152678,0.825101,-0.075026,0.094500,-1.156670,0.976037,-0.078019,0.094857,-1.228396,0.818116,-0.219288,0.095150,-1.152403,-0.075098,0.094500,-1.156572,-0.077506,0.094856,-1.228787
17,0.170000,-39.196796,-0.081565,0.425349,-0.123802,0.094840,-1.179195,0.000762,-0.218731,0.095100,-1.152750,0.814926,-0.074889,0.094397,-1.156553,0.977232,-0.077786,0.095023,-1.228281,0.812689,-0.219360,0.095100,-1.152360,-0.074964,0.094398,-1.156604,-0.077104,0.095022,-1.228592
18,0.180000,-39.102650,-0.273585,0.686722,-0.123989,0.094820,-1.179283,0.000683,-0.218875,0.095091,-1.152682,0.864799,-0.075038,0.094570,-1.156720,0.973384,-0.078055,0.094799,-1.228446,0.836048,-0.219333,0.095092,-1.152395,-0.075097,0.094570,-1.156632,-0.077527,0.094798,-1.228834
19,0.190000,-39.084206,-0.181862,0.584385,-0.123959,0.094720,-1.179255,0.000791,-0.218836,0.094963,-1.152624,0.864799,-0.075001,0.094398,-1.156709,0.973384,-0.078040,0.094798,-1.228433,0.836048,-0.219401,0.094964,-1.152333,-0.074964,0.094398,-1.156604,-0.077527,0.094798,-1.228834
20,0.200000,-39.218433,-0.087328,0.454060,-0.123803,0.094896,-1.179198,0.000677,-0.218742,0.095136,-1.152789,0.841029,-0.074898,0.094478,-1.156538,0.972299,-0.077769,0.095074,-1.228268,0.837033,-0.219298,0.095136,-1.152409,-0.075028,0.094479,-1.156608,-0.077087,0.095074,-1.228553
21,0.210000,-39.192612,-0.046204,0.466142,-0.123813,0.094795,-1.179187,0.000791,-0.218740,0.094965,-1.152735,0.806628,-0.074898,0.094397,-1.156549,0.978421,-0.077801,0.095022,-1.228277,0.808852,-0.219401,0.094964,-1.152333,-0.074964,0.094398,-1.156604,-0.077104,0.095022,-1.228592
22,0.220000,-39.113697,-0.193619,0.500821,-0.123910,0.094799,-1.179273,0.000668,-0.218800,0.095142,-1.152691,0.868479,-0.074963,0.094398,-1.156702,0.975680,-0.077965,0.094856,-1.228427,0.854153,-0.219260,0.095143,-1.152437,-0.074964,0.094398,-1.156604,-0.077506,0.094856,-1.228787
23,0.230000,-39.206097,-0.045522,0.467011,-0.123795,0.094794,-1.179206,0.000740,-0.218729,0.094962,-1.152777,0.868479,-0.074885,0.094397,-1.156556,0.975680,-0.077772,0.095022,-1.228285,0.854153,-0.219336,0.094961,-1.152398,-0.074964,0.094398,-1.156604,-0.077104,0.095022,-1.228592
24,0.240000,-39.229740,-0.123844,0.475189,-0.123795,0.094886,-1.179235,0.000644,-0.218739,0.095156,-1.152845,0.821009,-0.074894,0.094478,-1.156564,0.976984,-0.077751,0.095023,-1.228295,0.816370,-0.219244,0.095156,-1.152491,-0.075028,0.094479,-1.156608,-0.077104,0.095022,-1.228592
25,0.250000,-39.113049,-0.230456,0.528932,-0.123924,0.094782,-1.179296,0.000695,-0.218814,0.095149,-1.152713,0.867178,-0.074977,0.094398,-1.156725,0.969683,-0.077980,0.094799,-1.228451,0.851467,-0.219282,0.095150,-1.152462,-0.074964,0.094398,-1.156604,-0.077527,0.094798,-1.228834
26,0.260000,-39.145592,-0.218423,0.610409,-0.123987,0.094819,-1.179281,0.000667,-0.218892,0.095088,-1.152751,0.868288,-0.075053,0.094513,-1.156681,0.974261,-0.078016,0.094856,-1.228409,0.841410,-0.219341,0.095089,-1.152475,-0.075105,0.094512,-1.156593,-0.077506,0.094856,-1.228787
27,0.270000,-39.112690,-0.182008,0.514108,-0.123920,0.094784,-1.179269,0.000693,-0.218810,0.095097,-1.152685,0.861841,-0.074974,0.094398,-1.156698,0.976421,-0.077977,0.094856,-1.228424,0.851320,-0.219297,0.095098,-1.152423,-0.074964,0.094398,-1.156604,-0.077506,0.094856,-1.228787
28,0.280000,-39.194328,-0.036945,0.415972,-0.123830,0.094929,-1.179222,0.000676,-0.218758,0.095136,-1.152773,0.861841,-0.074916,0.094488,-1.156583,0.976421,-0.077817,0.095164,-1.228311,0.851320,-0.219298,0.095136,-1.152409,-0.075033,0.094489,-1.156628,-0.077161,0.095163,-1.228611
29,0.290000,-39.194416,-0.051306,0.442898,-0.123823,0.094898,-1.179241,0.000725,-0.218751,0.095099,-1.152793,0.837345,-0.074908,0.094478,-1.156602,0.968606,-0.077809,0.095118,-1.228330,0.819679,-0.219297,0.095098,-1.152423,-0.075028,0.094479,-1.156608,-0.077136,0.095118,-1.228686
30,0.300000,-39.109749,-0.222731,0.577292,-0.123946,0.094827,-1.179272,0.000664,-0.218835,0.095135,-1.152684,0.865474,-0.074998,0.094489,-1.156704,0.979264,-0.078006,0.094857,-1.228430,0.846445,-0.219298,0.095136,-1.152409,-0.075033,0.094489,-1.156628,-0.077506,0.094856,-1.228787
31,0.310000,-39.214752,-0.083770,0.521394,-0.123813,0.094834,-1.179214,0.000694,-0.218750,0.095002,-1.152799,0.831884,-0.074906,0.094478,-1.156557,0.966967,-0.077782,0.095022,-1.228287,0.814179,-0.219307,0.095002,-1.152422,-0.075028,0.094479,-1.156608,-0.077104,0.095022,-1.228592
32,0.320000,-39.194435,-0.088432,0.528063,-0.123832,0.094839,-1.179199,0.000737,-0.218760,0.095007,-1.152750,0.831884,-0.074917,0.094488,-1.156559,0.966967,-0.077818,0.095022,-1.228288,0.814179,-0.219369,0.095007,-1.152346,-0.075033,0.094489,-1.156628,-0.077104,0.095022,-1.228592
33,0.330000,-39.109024,-0.194807,0.499424,-0.123919,0.094800,-1.179265,0.000693,-0.218807,0.095146,-1.152676,0.817385,-0.074971,0.094398,-1.156698,0.966170,-0.077979,0.094856,-1.228423,0.806013,-0.219293,0.095147,-1.152412,-0.074964,0.094398,-1.156604,-0.077506,0.094856,-1.228787
34,0.340000,-39.111851,-0.207804,0.582292,-0.123955,0.094809,-1.179261,0.000697,-0.218845,0.095091,-1.152676,0.859325,-0.075008,0.094479,-1.156690,0.978754,-0.078013,0.094856,-1.228416,0.843023,-0.219333,0.095092,-1.152395,-0.075028,0.094479,-1.156608,-0.077506,0.094856,-1.228787
35,0.350000,-39.204700,-0.120009,0.479443,-0.123820,0.094881,-1.179202,0.000716,-0.218752,0.095142,-1.152770,0.825915,-0.074909,0.094478,-1.156553,0.967308,-0.077797,0.095023,-1.228282,0.810288,-0.219331,0.095141,-1.152383,-0.075028,0.094479,-1.156608,-0.077104,0.095022,-1.228592
36,0.360000,-39.130219,-0.228073,0.571305,-0.123930,0.094834,-1.179298,0.000617,-0.218828,0.095155,-1.152744,0.825915,-0.074990,0.094489,-1.156712,0.967308,-0.077972,0.094857,-1.228439,0.810288,-0.219244,0.095156,-1.152491,-0.075033,0.094489,-1.156628,-0.077506,0.094856,-1.228787
37,0.370000,-39.118263,-0.213910,0.575331,-0.123959,0.094817,-1.179267,0.000701,-0.218851,0.095114,-1.152692,0.878203,-0.075014,0.094479,-1.156691,0.976439,-0.078011,0.094857,-1.228417,0.854715,-0.219345,0.095115,-1.152412,-0.075028,0.094479,-1.156608,-0.077506,0.094856,-1.228787
38,0.380000,-39.108509,-0.191779,0.502888,-0.123921,0.094796,-1.179264,0.000696,-0.218809,0.095135,-1.152674,0.860979,-0.074972,0.094398,-1.156697,0.976687,-0.077981,0.094856,-1.228422,0.850367,-0.219298,0.095136,-1.152409,-0.074964,0.094398,-1.156604,-0.077506,0.094856,-1.228787
