544.45,0,0
544.5,0,0
544.55,0,0
544.6,0,0
544.65,0,0
544.7,0,0
544.75,0,0
544.8,0,0
544.85,0,0
544.9,0,0
544.95,0,1
545,-4,0
545.05,-4,0
545.1,-3,0
545.15,0,0
545.2,-2,4
545.25,-11,15
545.3,-18,19
545.35,-8,13
545.4,-5,4
545.45,-1,0
545.5,-3,2
545.55,-12,12
545.6,-21,23
545.65,-18,18
545.7,-7,6
545.75,-4,3
545.8,-12,3
545.85,-18,15
545.9,-19,24
545.95,-14,19
546,-5,12
546.05,-9,6
546.1,-18,17
546.15,-21,22
546.2,-14,17
546.25,-10,11
546.3,-16,15
546.35,-20,18
546.4,-18,17
546.45,-15,18
546.5,-14,16
546.55,-14,14
546.6,-16,15
546.65,-16,17
546.7,-16,16
546.75,-19,16
546.8,-21,17
546.85,-14,15
546.9,-11,14
546.95,-16,14
547,-16,17
547.05,-19,18
547.1,-17,18
547.15,-13,16
547.2,-11,13
547.25,-11,15
547.3,-13,18
547.35,-22,20
547.4,-23,19
547.45,-14,13
547.5,-10,9
547.55,-11,13
547.6,-15,16
547.65,-23,22
547.7,-23,24
547.75,-15,14
547.8,-6,8
547.85,-9,9
547.9,-16,19
547.95,-24,22
548,-25,21
548.05,-16,17
548.1,-10,10
548.15,-8,10
548.2,-15,15
548.25,-22,21
548.3,-23,23
548.35,-16,15
548.4,-6,10
548.45,-8,9
548.5,-15,18
548.55,-23,24
548.6,-22,21
548.65,-15,13
548.7,-6,9
548.75,-12,12
548.8,-19,19
548.85,-25,23
548.9,-23,21
548.95,-13,13
549,-10,10
549.05,-14,14
549.1,-19,21
549.15,-25,23
549.2,-20,17
549.25,-10,10
549.3,-8,8
549.35,-12,15
549.4,-21,18
549.45,-25,20
549.5,-22,19
549.55,-12,13
549.6,-7,8
549.65,-15,15
549.7,-24,23
549.75,-23,23
549.8,-11,15
549.85,-7,8
549.9,-11,17
549.95,-19,22
550,-23,19
550.05,-23,17
550.1,-16,14
550.15,-10,12
550.2,-10,13
550.25,-19,16
550.3,-22,21
550.35,-21,19
550.4,-13,13
550.45,-7,10
550.5,-14,16
550.55,-24,21
550.6,-24,21
550.65,-13,15
550.7,-6,9
550.75,-15,13
550.8,-20,20
550.85,-23,21
550.9,-19,18
550.95,-13,14
551,-13,13
551.05,-15,16
551.1,-18,20
551.15,-20,18
551.2,-15,12
551.25,-14,13
551.3,-16,18
551.35,-20,20
551.4,-14,15
551.45,-11,9
551.5,-17,17
551.55,-21,19
551.6,-16,15
551.65,-14,13
551.7,-17,17
551.75,-20,20
551.8,-15,14
551.85,-13,13
551.9,-16,17
551.95,-19,20
552,-16,16
552.05,-12,13
552.1,-16,17
552.15,-18,18
552.2,-17,16
552.25,-12,15
552.3,-16,14
552.35,-17,16
552.4,-19,18
552.45,-17,18
552.5,-13,13
552.55,-13,12
552.6,-16,17
552.65,-19,20
552.7,-20,20
552.75,-12,14
552.8,-10,10
552.85,-14,14
552.9,-21,21
552.95,-22,21
553,-12,13
553.05,-10,9
553.1,-18,18
553.15,-23,22
553.2,-19,16
553.25,-7,12
553.3,-13,12
553.35,-22,16
553.4,-22,22
553.45,-14,18
553.5,-11,11
553.55,-16,15
553.6,-21,21
553.65,-17,20
553.7,-10,9
553.75,-12,11
553.8,-19,21
553.85,-25,24
553.9,-19,18
553.95,-12,14
554,-18,17
554.05,-22,23
554.1,-23,22
554.15,-17,17
554.2,-16,17
554.25,-21,20
554.3,-22,23
554.35,-26,24
554.4,-25,24
554.45,-22,21
554.5,-20,22
554.55,-22,23
554.6,-26,24
554.65,-27,29
554.7,-25,24
554.75,-23,20
554.8,-22,22
554.85,-24,26
554.9,-26,30
554.95,-28,29
555,-29,28
555.05,-28,28
555.1,-27,25
555.15,-24,26
555.2,-28,27
555.25,-12,12
555.3,0,-3
555.35,0,0
555.4,0,0
555.45,0,0
555.5,0,0
555.55,0,0
555.6,0,0
555.65,0,0
555.7,0,0
