Format Version,1.23,Take Name,ivankjo_25jun2020_4_(11),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 04.34.47.529 ,Total Frames in Take,1829,Total Exported Frames,1829,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CFCA0","CFCA0","CFCA0","CF8C0","CF8C0","CF8C0","D0350","D0350","D0350"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,142.298538,0.241771,0.216691,-0.149141,0.091612,-0.537856,0.000856,-0.054934,0.091626,-0.566771,0.794507,-0.198629,0.091055,-0.559210,0.897870,-0.193860,0.092157,-0.487588,0.915564,-0.054139,0.091626,-0.566978,-0.199037,0.091052,-0.559231,-0.194134,0.092159,-0.487391
1,0.010000,142.402725,0.150586,0.379051,-0.149198,0.091664,-0.537825,0.001067,-0.055043,0.091644,-0.566910,0.722461,-0.198725,0.091233,-0.559091,0.864339,-0.193824,0.092115,-0.487474,0.912449,-0.053963,0.091645,-0.567166,-0.199266,0.091231,-0.559060,-0.194132,0.092116,-0.487307
2,0.020000,142.338791,0.265289,0.055189,-0.149178,0.091554,-0.537907,0.001096,-0.054992,0.091695,-0.566889,0.747093,-0.198680,0.090855,-0.559224,0.873638,-0.193862,0.092113,-0.487607,0.890524,-0.054013,0.091697,-0.567140,-0.199177,0.090850,-0.559318,-0.194181,0.092116,-0.487308
3,0.030000,142.319778,0.251355,0.060940,-0.149189,0.091580,-0.537881,0.001022,-0.054994,0.091734,-0.566831,0.747093,-0.198684,0.090883,-0.559215,0.873638,-0.193890,0.092123,-0.487596,0.890524,-0.054072,0.091738,-0.567025,-0.199230,0.090877,-0.559310,-0.194128,0.092126,-0.487344
4,0.040000,142.327347,0.324593,-0.007680,-0.149222,0.091488,-0.537941,0.001149,-0.055031,0.091608,-0.566904,0.764512,-0.198720,0.090745,-0.559267,0.861549,-0.193916,0.092112,-0.487651,0.913306,-0.054048,0.091611,-0.567120,-0.199291,0.090738,-0.559435,-0.194181,0.092116,-0.487308
5,0.050000,142.366943,0.128486,0.372842,-0.149204,0.091734,-0.537806,0.000934,-0.055032,0.091751,-0.566832,0.746205,-0.198718,0.091292,-0.559103,0.868479,-0.193863,0.092159,-0.487483,0.928394,-0.054042,0.091753,-0.567055,-0.199237,0.091291,-0.559018,-0.194134,0.092159,-0.487391
6,0.060000,142.340759,0.272399,-0.028697,-0.149182,0.091562,-0.537943,0.001051,-0.054998,0.091776,-0.566929,0.765212,-0.198684,0.090788,-0.559257,0.866466,-0.193864,0.092123,-0.487642,0.900508,-0.054082,0.091779,-0.567139,-0.199203,0.090781,-0.559381,-0.194128,0.092126,-0.487344
7,0.070000,142.327408,0.276967,-0.034645,-0.149200,0.091530,-0.537948,0.001028,-0.055009,0.091743,-0.566912,0.765212,-0.198697,0.090752,-0.559274,0.866466,-0.193894,0.092096,-0.487657,0.900508,-0.054164,0.091747,-0.567111,-0.199187,0.090745,-0.559444,-0.194150,0.092100,-0.487317
8,0.080000,142.396347,0.040320,0.461254,-0.149207,0.091798,-0.537762,0.000938,-0.055050,0.091852,-0.566836,0.782849,-0.198732,0.091416,-0.559034,0.870482,-0.193840,0.092126,-0.487415,0.893638,-0.054055,0.091853,-0.567071,-0.199237,0.091415,-0.558918,-0.194128,0.092126,-0.487344
