Format Version,1.23,Take Name,23122020-diff-ivanjko-3-run_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 02.01.27.841 ,Total Frames in Take,2665,Total Exported Frames,2665,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,robot-diff,"robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker1","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker2","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker3","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4","robot-diff:Marker4",robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker1,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker2,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker3,robot-diff:Marker4,robot-diff:Marker4,robot-diff:Marker4
,ID,"AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","AB31FE5A44BB11EB9535D8E10FC4DB80","C46F0","C46F0","C46F0","C4880","C4880","C4880","C48B0","C48B0","C48B0","C4A80","C4A80","C4A80"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,158.103485,-0.853308,0.305513,2.069766,0.058783,0.286979,0.001272,1.995123,0.057149,0.362887,0.405974,1.994980,0.058450,0.212660,0.499049,2.077160,0.059473,0.213841,0.777513,2.211799,0.060059,0.358529,0.783805,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077657,0.058745,0.213722,2.212602,0.060368,0.358621
1,0.010000,158.122391,-0.888593,0.355166,2.069712,0.058761,0.286957,0.001197,1.995095,0.057102,0.362888,0.413540,1.994900,0.058537,0.212663,0.517649,2.077081,0.059512,0.213816,0.785348,2.211771,0.059892,0.358459,0.809675,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077580,0.058822,0.213713,2.212475,0.060176,0.358515
2,0.020000,157.810577,-0.731290,-0.086759,2.069282,0.057938,0.286193,0.001483,1.994255,0.056233,0.361719,0.413540,1.994889,0.056853,0.211489,0.517649,2.077054,0.058338,0.213092,0.785348,2.210931,0.060328,0.358474,0.809675,1.993730,0.056393,0.361117,1.992863,0.056131,0.211589,2.077707,0.058734,0.213657,2.212444,0.060222,0.358450
3,0.030000,158.080399,-0.863752,0.315640,2.069724,0.058756,0.286932,0.001174,1.995051,0.057112,0.362809,0.433921,1.994968,0.058448,0.212583,0.484957,2.077147,0.059463,0.213797,0.767550,2.211729,0.060002,0.358539,0.817195,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077707,0.058734,0.213657,2.212402,0.060287,0.358568
4,0.040000,157.806107,-0.671953,-0.093584,2.069308,0.057984,0.286230,0.001431,1.994274,0.056376,0.361751,0.433921,1.994920,0.056845,0.211520,0.484957,2.077085,0.058309,0.213128,0.767550,2.210952,0.060407,0.358519,0.817195,1.993829,0.056540,0.361182,1.992957,0.056111,0.211554,2.077707,0.058734,0.213657,2.212402,0.060287,0.358568
5,0.050000,158.107758,-0.841853,0.331280,2.069750,0.058731,0.286923,0.001167,1.995113,0.057135,0.362836,0.417973,1.994958,0.058433,0.212610,0.488466,2.077138,0.059416,0.213784,0.764556,2.211790,0.059939,0.358461,0.821824,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077729,0.058687,0.213704,2.212444,0.060222,0.358450
6,0.060000,158.107758,-0.841853,0.331280,2.069750,0.058731,0.286923,0.001167,1.995113,0.057135,0.362836,0.417973,1.994958,0.058433,0.212610,0.488466,2.077138,0.059416,0.213784,0.764556,2.211790,0.059939,0.358461,0.821824,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077729,0.058687,0.213704,2.212444,0.060222,0.358450
7,0.070000,158.109665,-0.860349,0.348171,2.069755,0.058729,0.286912,0.001190,1.995120,0.057113,0.362828,0.420127,1.994960,0.058473,0.212602,0.492832,2.077140,0.059443,0.213773,0.771208,2.211797,0.059886,0.358446,0.811956,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077707,0.058734,0.213657,2.212494,0.060169,0.358464
8,0.080000,158.081818,-0.863905,0.329926,2.069737,0.058743,0.286937,0.001198,1.995067,0.057108,0.362816,0.420127,1.994980,0.058459,0.212590,0.492832,2.077159,0.059455,0.213802,0.771208,2.211745,0.059950,0.358540,0.811956,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077707,0.058734,0.213657,2.212451,0.060236,0.358584
9,0.090000,158.090988,-0.630095,0.361988,2.069794,0.058886,0.286880,0.001373,1.995133,0.057676,0.362776,0.299744,1.995023,0.058489,0.212546,0.480379,2.077204,0.059322,0.213741,0.793979,2.211816,0.060059,0.358455,0.840191,1.993784,0.056843,0.360467,1.994455,0.059677,0.214154,2.077729,0.058687,0.213704,2.212402,0.060287,0.358568
10,0.100000,157.822540,-0.746937,-0.086820,2.069255,0.057954,0.286199,0.001486,1.994243,0.056222,0.361740,0.299744,1.994846,0.056880,0.211510,0.480379,2.077011,0.058373,0.213096,0.793979,2.210918,0.060340,0.358450,0.840191,1.993730,0.056393,0.361117,1.992863,0.056131,0.211589,2.077634,0.058793,0.213674,2.212444,0.060222,0.358450
11,0.110000,158.109665,-0.860349,0.348171,2.069755,0.058729,0.286912,0.001190,1.995121,0.057113,0.362828,0.420092,1.994960,0.058473,0.212602,0.492818,2.077141,0.059443,0.213773,0.771244,2.211798,0.059886,0.358446,0.812011,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077707,0.058734,0.213657,2.212494,0.060169,0.358464
12,0.120000,157.766403,-0.675880,-0.089201,2.069319,0.058014,0.286110,0.001297,1.994233,0.056402,0.361579,0.420092,1.994983,0.056885,0.211349,0.492818,2.077147,0.058345,0.213014,0.771244,2.210913,0.060423,0.358497,0.812011,1.993829,0.056540,0.361182,1.993262,0.056305,0.210983,2.077707,0.058734,0.213657,2.212402,0.060287,0.358568
13,0.130000,158.110031,-0.854077,0.374912,2.069727,0.058753,0.286941,0.001227,1.995093,0.057167,0.362858,0.407704,1.994932,0.058538,0.212632,0.509962,2.077112,0.059469,0.213802,0.784006,2.211771,0.059838,0.358473,0.798204,1.993661,0.056460,0.361108,1.994455,0.059677,0.214154,2.077634,0.058793,0.213674,2.212525,0.060123,0.358528
14,0.140000,158.104584,-0.669003,0.369376,2.069763,0.058917,0.286880,0.001374,1.995120,0.057645,0.362794,0.407704,1.994974,0.058560,0.212565,0.509962,2.077156,0.059403,0.213740,0.784006,2.211802,0.060060,0.358422,0.798204,1.993784,0.056843,0.360467,1.994455,0.059677,0.214154,2.077634,0.058793,0.213674,2.212402,0.060287,0.358568
15,0.150000,158.094238,-0.841953,0.327499,2.069762,0.058723,0.286893,0.001164,1.995107,0.057124,0.362789,0.428371,1.994988,0.058419,0.212562,0.475475,2.077168,0.059407,0.213756,0.759824,2.211785,0.059941,0.358465,0.820869,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077780,0.058676,0.213639,2.212444,0.060222,0.358450
16,0.160000,158.127014,-0.671982,0.386623,2.069850,0.058857,0.286839,0.001382,1.995237,0.057592,0.362782,0.428371,1.995031,0.058531,0.212553,0.475475,2.077214,0.059353,0.213696,0.759824,2.211917,0.059952,0.358325,0.820869,1.993971,0.056794,0.360436,1.994455,0.059677,0.214154,2.077707,0.058734,0.213657,2.212494,0.060169,0.358464
17,0.170000,158.082001,-0.845599,0.327892,2.069746,0.058732,0.286952,0.001199,1.995076,0.057127,0.362832,0.424881,1.994988,0.058431,0.212606,0.485447,2.077168,0.059421,0.213817,0.767462,2.211754,0.059948,0.358555,0.811298,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077729,0.058687,0.213704,2.212451,0.060236,0.358584
18,0.180000,157.810593,-0.731290,-0.086759,2.069282,0.057938,0.286193,0.001483,1.994255,0.056233,0.361719,0.424881,1.994889,0.056853,0.211489,0.485447,2.077054,0.058338,0.213092,0.767462,2.210931,0.060328,0.358474,0.811298,1.993730,0.056393,0.361117,1.992863,0.056131,0.211589,2.077707,0.058734,0.213657,2.212444,0.060222,0.358450
19,0.190000,158.077362,-0.880617,0.347045,2.069760,0.058753,0.286998,0.001324,1.995083,0.057102,0.362871,0.418513,1.995007,0.058510,0.212645,0.503435,2.077187,0.059492,0.213863,0.787131,2.211762,0.059909,0.358612,0.761401,1.993730,0.056393,0.361117,1.994455,0.059677,0.214154,2.077634,0.058793,0.213674,2.212650,0.060218,0.358775
