3122.24,0,0,0
3122.28,38,-15,13
3122.32,54,-3,22
3122.36,57,-5,28
3122.4,57,-6,40
3122.44,64,-13,51
3122.48,78,-18,42
3122.52,125,-25,57
3122.56,93,-32,64
3122.6,156,-42,62
3122.64,225,-88,85
3122.68,208,-93,62
3122.72,229,-108,45
3122.76,262,-112,74
3122.8,262,-125,71
3122.84,280,-124,69
3122.88,286,-143,68
3122.92,306,-158,71
3122.96,408,-175,56
3123,347,-240,56
3123.04,338,-182,84
3123.08,346,-170,72
3123.12,359,-176,52
3123.16,382,-182,53
3123.2,342,-213,62
3123.24,338,-190,54
3123.28,349,-200,54
3123.32,377,-183,46
3123.36,365,-193,64
3123.4,343,-158,71
3123.44,352,-175,67
3123.48,378,-165,52
3123.52,370,-188,62
3123.56,347,-176,62
3123.6,429,-188,58
3123.64,274,-195,45
3123.68,350,-203,43
3123.72,349,-195,61
3123.76,430,-168,64
3123.8,347,-242,81
3123.84,380,-190,97
3123.88,352,-213,89
3123.92,342,-206,74
3123.96,353,-221,58
3124,385,-208,50
3124.04,349,-220,70
3124.08,341,-217,69
3124.12,432,-260,87
3124.16,360,-193,65
3124.2,336,-228,75
3124.24,315,-218,95
3124.28,324,-200,98
3124.32,339,-194,99
3124.36,321,-197,88
3124.4,317,-210,86
3124.44,313,-201,74
3124.48,403,-197,72
3124.52,346,-269,72
3124.56,334,-216,84
3124.6,325,-189,80
3124.64,251,-134,59
3124.68,404,-199,80
3124.72,328,-248,85
3124.76,334,-203,86
3124.8,312,-216,74
3124.84,330,-217,78
3124.88,329,-218,73
3124.92,350,-177,83
3124.96,345,-163,86
3125,363,-175,112
3125.04,335,-182,116
3125.08,332,-186,125
3125.12,328,-192,106
3125.16,324,-208,99
3125.2,391,-261,102
3125.24,236,-141,59
3125.28,323,-174,63
3125.32,394,-221,61
3125.36,331,-171,89
3125.4,403,-217,84
3125.44,312,-182,106
3125.48,235,-144,48
3125.52,325,-211,51
3125.56,399,-208,77
3125.6,335,-204,96
3125.64,344,-167,124
3125.68,368,-165,98
3125.72,346,-185,109
3125.76,328,-164,106
3125.8,323,-181,96
3125.84,341,-196,77
3125.88,320,-208,59
3125.92,316,-189,68
3125.96,307,-181,62
3126,406,-195,68
3126.04,363,-239,66
3126.08,245,-148,66
3126.12,413,-238,83
3126.16,261,-137,40
3126.2,432,-201,63
3126.24,356,-238,64
3126.28,347,-206,67
3126.32,336,-208,37
3126.36,374,-217,37
3126.4,360,-217,35
3126.44,354,-203,51
3126.48,435,-200,56
3126.52,272,-199,37
3126.56,343,-208,24
3126.6,338,-220,29
3126.64,423,-236,24
3126.68,363,-266,7
3126.72,337,-213,24
3126.76,345,-189,21
3126.8,332,-197,39
3126.84,329,-190,39
3126.88,297,-225,51
3126.92,295,-218,43
3126.96,332,-210,46
3127,343,-201,66
3127.04,324,-192,73
3127.08,332,-184,81
3127.12,431,-234,75
3127.16,273,-132,74
3127.2,417,-233,95
3127.24,242,-144,57
3127.28,425,-192,77
3127.32,354,-232,78
3127.36,357,-197,133
3127.4,347,-171,119
3127.44,355,-160,131
3127.48,363,-152,114
3127.52,361,-168,105
3127.56,404,-252,114
3127.6,322,-202,54
3127.64,343,-187,46
3127.68,346,-193,38
3127.72,337,-223,53
3127.76,324,-217,38
3127.8,424,-191,42
3127.84,358,-220,43
3127.88,275,-130,61
3127.92,337,-205,56
3127.96,327,-193,47
3128,427,-217,47
3128.04,359,-269,64
3128.08,344,-214,111
3128.12,337,-185,105
3128.16,335,-198,102
3128.2,364,-186,113
3128.24,346,-215,114
3128.28,331,-202,119
3128.32,326,-219,111
3128.36,354,-228,102
3128.4,339,-204,77
3128.44,414,-198,97
3128.48,329,-231,88
3128.52,331,-178,107
3128.56,278,-148,57
3128.6,335,-195,84
3128.64,395,-257,96
3128.68,317,-185,59
3128.72,426,-184,48
3128.76,330,-241,34
3128.8,303,-201,55
3128.84,315,-188,23
3128.88,338,-183,26
3128.92,339,-193,25
3128.96,336,-186,22
3129,328,-188,20
3129.04,340,-174,28
3129.08,330,-196,25
3129.12,338,-190,10
3129.16,437,-198,16
3129.2,330,-226,16
3129.24,267,-143,24
3129.28,334,-182,35
3129.32,324,-179,28
3129.36,407,-184,39
3129.4,331,-231,48
3129.44,318,-219,62
3129.48,334,-201,45
3129.52,437,-241,57
3129.56,373,-188,46
3129.6,349,-185,67
3129.64,365,-182,88
3129.68,340,-174,93
3129.72,355,-179,106
3129.76,320,-182,106
3129.8,326,-195,111
3129.84,341,-194,89
3129.88,410,-205,98
3129.92,336,-265,91
3129.96,326,-210,110
3130,336,-205,88
3130.04,336,-201,88
3130.08,343,-183,76
3130.12,322,-275,115
3130.16,325,-229,89
3130.2,342,-231,80
3130.24,374,-220,64
3130.28,340,-222,84
3130.32,341,-196,101
3130.36,341,-194,100
3130.4,438,-234,121
3130.44,340,-189,111
3130.48,228,-144,81
3130.52,392,-188,107
3130.56,353,-231,101
3130.6,332,-178,112
3130.64,314,-186,103
3130.68,314,-171,84
3130.72,344,-181,84
3130.76,346,-185,69
3130.8,346,-200,89
3130.84,319,-220,73
3130.88,346,-220,56
3130.92,338,-205,57
3130.96,347,-199,72
3131,324,-218,75
3131.04,343,-206,53
3131.08,335,-217,62
3131.12,339,-193,62
3131.16,436,-196,79
3131.2,327,-246,84
3131.24,338,-198,111
3131.28,324,-208,89
3131.32,342,-196,71
3131.36,329,-207,63
3131.4,344,-204,63
3131.44,338,-226,70
3131.48,340,-195,76
3131.52,350,-194,83
3131.56,344,-205,99
3131.6,409,-221,94
3131.64,343,-272,87
3131.68,355,-203,96
3131.72,346,-223,92
3131.76,324,-216,103
3131.8,330,-199,108
