Format Version,1.23,Take Name,21122020-newmethod-5-run_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 06.24.46.464 ,Total Frames in Take,4229,Total Exported Frames,4229,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,57.683285,1.123022,1.076442,1.234239,0.785252,-0.748762,0.001133,1.142320,0.788603,-0.808255,0.928352,1.262421,0.784288,-0.711129,0.000000,1.225534,0.783623,-0.666731,0.629345,1.306681,0.784493,-0.808933,0.747846,1.142572,0.788600,-0.808392,,,,1.224973,0.783609,-0.665359,1.306838,0.784510,-0.809929
7,0.070000,57.712585,1.141731,1.061481,1.234217,0.785251,-0.748768,0.001127,1.142268,0.788638,-0.808214,0.928352,1.262418,0.784277,-0.711149,0.000000,1.225554,0.783629,-0.666733,0.629345,1.306627,0.784459,-0.808976,0.747846,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306830,0.784475,-0.809983
8,0.080000,57.692055,1.146414,1.091230,1.234196,0.785242,-0.748758,0.001068,1.142269,0.788638,-0.808236,0.934066,1.262384,0.784256,-0.711129,0.000000,1.225503,0.783579,-0.666726,0.623680,1.306629,0.784494,-0.808940,0.743227,1.142501,0.788634,-0.808338,,,,1.224913,0.783566,-0.665424,1.306838,0.784510,-0.809929
9,0.090000,57.711159,1.164185,0.984363,1.234195,0.785209,-0.748717,0.001154,1.142250,0.788638,-0.808166,0.923840,1.262395,0.784241,-0.711098,0.000000,1.225530,0.783673,-0.666680,0.628458,1.306604,0.784286,-0.808925,0.756404,1.142501,0.788634,-0.808338,,,,1.225018,0.783659,-0.665285,1.306722,0.784302,-0.809892
10,0.100000,57.745590,1.074093,1.062400,1.234156,0.785254,-0.748718,0.001230,1.142170,0.788512,-0.808112,0.949920,1.262380,0.784332,-0.711115,0.000000,1.225542,0.783674,-0.666676,0.628398,1.306532,0.784498,-0.808967,0.747582,1.142278,0.788512,-0.808281,,,,1.225018,0.783659,-0.665285,1.306838,0.784510,-0.809929
11,0.110000,57.694935,1.171424,1.004511,1.234142,0.785196,-0.748709,0.001122,1.142214,0.788639,-0.808183,0.949920,1.262332,0.784216,-0.711081,0.000000,1.225454,0.783629,-0.666675,0.628398,1.306569,0.784301,-0.808896,0.747582,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306645,0.784318,-0.809864
12,0.120000,57.725918,1.096442,0.988167,1.234164,0.785171,-0.748736,0.001141,1.142200,0.788471,-0.808163,0.918519,1.262375,0.784254,-0.711123,0.000000,1.225522,0.783673,-0.666696,0.646368,1.306558,0.784288,-0.808961,0.757157,1.142402,0.788469,-0.808349,,,,1.225018,0.783659,-0.665285,1.306722,0.784302,-0.809892
13,0.130000,57.823189,0.536758,0.147482,1.234401,0.786427,-0.749300,0.000341,1.142323,0.788639,-0.808600,0.920716,1.262684,0.786184,-0.711731,0.000000,1.225916,0.786371,-0.667230,0.910207,1.306682,0.784513,-0.809639,0.917536,1.142501,0.788634,-0.808338,,,,1.225558,0.786380,-0.667202,1.306838,0.784510,-0.809929
14,0.140000,57.818516,0.526128,0.135560,1.234403,0.786405,-0.749340,0.000347,1.142329,0.788597,-0.808648,0.923544,1.262683,0.786173,-0.711769,0.000000,1.225911,0.786371,-0.667271,0.910098,1.306688,0.784478,-0.809673,0.914737,1.142518,0.788592,-0.808408,,,,1.225558,0.786380,-0.667202,1.306830,0.784475,-0.809983
15,0.150000,57.727360,1.213592,1.038409,1.234206,0.785114,-0.748747,0.001156,1.142246,0.788638,-0.808167,0.923544,1.262416,0.784092,-0.711137,0.000000,1.225562,0.783476,-0.666710,0.910098,1.306599,0.784250,-0.808975,0.914737,1.142501,0.788634,-0.808338,,,,1.225049,0.783461,-0.665315,1.306714,0.784267,-0.809946
16,0.160000,57.698528,1.132286,1.079126,1.234186,0.785269,-0.748731,0.001115,1.142251,0.788638,-0.808199,0.923290,1.262378,0.784297,-0.711105,0.000000,1.225503,0.783630,-0.666698,0.628429,1.306611,0.784510,-0.808921,0.755585,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306761,0.784526,-0.809901
17,0.170000,57.833431,0.469007,0.150664,1.234348,0.786389,-0.749304,0.000351,1.142257,0.788472,-0.808589,0.936193,1.262638,0.786197,-0.711740,0.000000,1.225878,0.786372,-0.667233,0.919705,1.306620,0.784515,-0.809655,0.912405,1.142346,0.788470,-0.808350,,,,1.225558,0.786380,-0.667202,1.306838,0.784510,-0.809929
18,0.180000,,,,,,,,,,,,,,,,,,,,,,,,1.142478,0.788913,-0.808583,,,,1.225515,0.786142,-0.667127,1.306838,0.784510,-0.809929
19,0.190000,-177.012939,-0.492993,-177.683929,1.218392,0.785799,-0.775555,0.001032,1.225209,0.783627,-0.666245,0.936193,1.199394,0.786642,-0.818563,0.000000,1.142650,0.788627,-0.808151,0.919705,1.306316,0.784300,-0.809259,0.912405,1.224958,0.783616,-0.665350,,,,1.142501,0.788634,-0.808338,1.306722,0.784302,-0.809892
20,0.200000,-176.969818,-0.499481,-177.749222,1.218349,0.785710,-0.775520,0.001128,1.225250,0.783527,-0.666216,0.767697,1.199318,0.786539,-0.818515,0.000000,1.142579,0.788458,-0.808060,0.940365,1.306250,0.784317,-0.809290,0.812037,1.225094,0.783512,-0.665242,,,,1.142346,0.788470,-0.808350,1.306645,0.784318,-0.809864
21,0.210000,57.109379,0.367367,1.060090,1.235285,0.785095,-0.748191,0.002257,1.143938,0.787002,-0.808621,0.637529,1.263097,0.784715,-0.710273,0.087140,1.225775,0.783968,-0.666242,0.685243,1.308332,0.784694,-0.807629,0.275794,1.144548,0.786986,-0.809936,1.265609,0.785795,-0.707853,1.224958,0.783616,-0.665350,1.306664,0.784258,-0.809957
22,0.220000,-177.047272,-0.570919,-177.664734,1.218451,0.785998,-0.775648,0.001223,1.225202,0.783677,-0.666337,0.732950,1.199479,0.786906,-0.818667,0.000000,1.142729,0.788900,-0.808286,0.902580,1.306395,0.784508,-0.809302,0.807932,1.225018,0.783659,-0.665285,,,,1.142478,0.788913,-0.808583,1.306838,0.784510,-0.809929
23,0.230000,57.405144,1.070008,0.972481,1.233694,0.785401,-0.748621,0.001003,1.142063,0.788650,-0.808563,0.732950,1.261694,0.784509,-0.710850,0.000000,1.224593,0.783940,-0.666630,0.902580,1.306424,0.784507,-0.808440,0.807932,1.142501,0.788634,-0.808338,,,,1.223582,0.783946,-0.665537,1.306761,0.784526,-0.809901
24,0.240000,-177.006607,-0.512985,-177.758255,1.218447,0.785881,-0.775547,0.001136,1.225277,0.783672,-0.666238,0.876763,1.199443,0.786717,-0.818553,0.000000,1.142697,0.788625,-0.808134,0.627699,1.306369,0.784508,-0.809260,0.625138,1.225018,0.783659,-0.665285,,,,1.142501,0.788634,-0.808338,1.306838,0.784510,-0.809929
25,0.250000,57.716213,1.188501,1.020822,1.234243,0.785128,-0.748749,0.001226,1.142294,0.788603,-0.808188,0.913845,1.262447,0.784130,-0.711133,0.000000,1.225585,0.783529,-0.666713,0.612237,1.306648,0.784249,-0.808963,0.753654,1.142572,0.788600,-0.808392,,,,1.225094,0.783512,-0.665242,1.306714,0.784267,-0.809946
26,0.260000,-177.006607,-0.512985,-177.758255,1.218447,0.785881,-0.775547,0.001136,1.225277,0.783672,-0.666238,0.752993,1.199443,0.786717,-0.818553,0.000000,1.142697,0.788625,-0.808134,0.929377,1.306369,0.784508,-0.809260,0.795744,1.225018,0.783659,-0.665285,,,,1.142501,0.788634,-0.808338,1.306838,0.784510,-0.809929
27,0.270000,57.705673,1.113723,1.069202,1.234249,0.785260,-0.748776,0.001150,1.142306,0.788594,-0.808234,0.931378,1.262446,0.784305,-0.711154,0.000000,1.225577,0.783646,-0.666741,0.621084,1.306667,0.784495,-0.808975,0.757669,1.142518,0.788592,-0.808408,,,,1.225048,0.783630,-0.665321,1.306838,0.784510,-0.809929
28,0.280000,-177.059708,-0.588997,-177.665253,1.218433,0.785988,-0.775664,0.001186,1.225160,0.783632,-0.666353,0.931378,1.199470,0.786910,-0.818687,0.000000,1.142718,0.788901,-0.808317,0.621084,1.306384,0.784509,-0.809299,0.757669,1.224958,0.783616,-0.665350,,,,1.142478,0.788913,-0.808583,1.306838,0.784510,-0.809929
29,0.290000,57.479500,1.504511,1.633153,1.233657,0.784579,-0.749240,0.001077,1.141965,0.788671,-0.809036,0.744355,1.261696,0.783160,-0.711515,0.000000,1.224641,0.781989,-0.667267,0.910329,1.306325,0.784497,-0.809141,0.805852,1.142501,0.788634,-0.808338,,,,1.223243,0.782021,-0.667182,1.306838,0.784510,-0.809929
30,0.300000,-177.002945,-0.497774,-177.816513,1.218373,0.785799,-0.775566,0.001172,1.225212,0.783621,-0.666257,0.767621,1.199366,0.786607,-0.818571,0.000000,1.142619,0.788459,-0.808150,0.915337,1.306295,0.784510,-0.809284,0.789114,1.224973,0.783609,-0.665359,,,,1.142346,0.788470,-0.808350,1.306838,0.784510,-0.809929
31,0.310000,57.711159,1.164185,0.984363,1.234195,0.785209,-0.748717,0.001154,1.142250,0.788638,-0.808166,0.923840,1.262395,0.784241,-0.711098,0.000000,1.225530,0.783673,-0.666680,0.628458,1.306604,0.784286,-0.808925,0.756404,1.142501,0.788634,-0.808338,,,,1.225018,0.783659,-0.665285,1.306722,0.784302,-0.809892
32,0.320000,-177.011871,-0.513007,-177.757919,1.218468,0.785880,-0.775548,0.001108,1.225289,0.783672,-0.666239,0.923840,1.199468,0.786717,-0.818556,0.000000,1.142722,0.788626,-0.808143,0.628458,1.306394,0.784507,-0.809254,0.756404,1.225018,0.783659,-0.665285,,,,1.142557,0.788634,-0.808337,1.306838,0.784510,-0.809929
33,0.330000,57.715099,1.067132,1.077677,1.234156,0.785225,-0.748754,0.001177,1.142201,0.788470,-0.808198,0.751997,1.262360,0.784304,-0.711136,0.000000,1.225498,0.783630,-0.666718,0.936299,1.306565,0.784497,-0.808965,0.797870,1.142346,0.788470,-0.808350,,,,1.224958,0.783616,-0.665350,1.306838,0.784510,-0.809929
34,0.340000,57.088993,0.332133,1.153028,1.235288,0.785163,-0.748156,0.002261,1.143960,0.787004,-0.808618,0.638980,1.263086,0.784783,-0.710228,0.075299,1.225749,0.783939,-0.666211,0.696835,1.308357,0.784925,-0.807568,0.276505,1.144548,0.786986,-0.809936,1.265615,0.785809,-0.707732,1.224958,0.783616,-0.665350,1.306711,0.784517,-0.809913
35,0.350000,57.731518,1.156177,1.107913,1.234266,0.785220,-0.748740,0.001175,1.142298,0.788636,-0.808154,0.931576,1.262480,0.784222,-0.711131,0.000000,1.225629,0.783529,-0.666703,0.610884,1.306658,0.784494,-0.808971,0.756302,1.142501,0.788634,-0.808338,,,,1.225094,0.783512,-0.665242,1.306838,0.784510,-0.809929
36,0.360000,57.712585,1.141731,1.061481,1.234217,0.785251,-0.748768,0.001127,1.142268,0.788638,-0.808214,0.931576,1.262418,0.784277,-0.711149,0.000000,1.225554,0.783629,-0.666733,0.610884,1.306627,0.784459,-0.808976,0.756302,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306830,0.784475,-0.809983
37,0.370000,57.705112,1.136559,1.076474,1.234220,0.785260,-0.748750,0.001105,1.142279,0.788637,-0.808208,0.934066,1.262416,0.784286,-0.711128,0.000000,1.225546,0.783622,-0.666716,0.623680,1.306638,0.784495,-0.808949,0.743227,1.142501,0.788634,-0.808338,,,,1.224973,0.783609,-0.665359,1.306838,0.784510,-0.809929
38,0.380000,57.733322,1.096220,0.988421,1.234145,0.785172,-0.748741,0.001147,1.142173,0.788470,-0.808156,0.935030,1.262360,0.784254,-0.711132,0.000000,1.225513,0.783673,-0.666700,0.625274,1.306531,0.784289,-0.808976,0.766104,1.142346,0.788470,-0.808350,,,,1.225018,0.783659,-0.665285,1.306722,0.784302,-0.809892
39,0.390000,57.681438,1.293730,1.036741,1.234212,0.785192,-0.748860,0.001253,1.142304,0.788869,-0.808351,0.910509,1.262391,0.784109,-0.711228,0.000000,1.225501,0.783506,-0.666831,0.600263,1.306652,0.784285,-0.809031,0.783959,1.142495,0.788871,-0.808654,,,,1.225124,0.783483,-0.665277,1.306722,0.784302,-0.809892
40,0.400000,57.720440,1.106174,1.003420,1.234121,0.785153,-0.748748,0.001110,1.142164,0.788471,-0.808184,0.910509,1.262329,0.784224,-0.711133,0.000000,1.225471,0.783629,-0.666710,0.600263,1.306522,0.784289,-0.808967,0.783959,1.142346,0.788470,-0.808350,,,,1.224958,0.783616,-0.665350,1.306722,0.784302,-0.809892
41,0.410000,57.710945,1.114215,1.046866,1.234243,0.785260,-0.748788,0.001187,1.142295,0.788594,-0.808238,0.938229,1.262443,0.784311,-0.711169,0.000000,1.225578,0.783675,-0.666752,0.636734,1.306654,0.784460,-0.808994,0.763420,1.142518,0.788592,-0.808408,,,,1.225018,0.783659,-0.665285,1.306830,0.784475,-0.809983
42,0.420000,57.705498,1.137018,1.070273,1.234199,0.785260,-0.748749,0.001122,1.142257,0.788638,-0.808206,0.930635,1.262395,0.784287,-0.711127,0.000000,1.225525,0.783630,-0.666715,0.630626,1.306616,0.784485,-0.808948,0.747862,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306788,0.784501,-0.809941
43,0.430000,57.728836,1.172918,1.110438,1.234245,0.785189,-0.748767,0.001154,1.142281,0.788637,-0.808185,0.932971,1.262456,0.784177,-0.711157,0.000000,1.225604,0.783485,-0.666731,0.616363,1.306639,0.784459,-0.808996,0.748604,1.142501,0.788634,-0.808338,,,,1.225034,0.783469,-0.665307,1.306830,0.784475,-0.809983
44,0.440000,57.712933,1.043511,1.062883,1.234205,0.785236,-0.748771,0.001194,1.142251,0.788435,-0.808219,0.932971,1.262408,0.784337,-0.711151,0.000000,1.225544,0.783675,-0.666734,0.616363,1.306616,0.784497,-0.808978,0.748604,1.142416,0.788435,-0.808405,,,,1.225018,0.783659,-0.665285,1.306838,0.784510,-0.809929
45,0.450000,57.693367,1.265870,1.101212,1.234245,0.785287,-0.748849,0.001251,1.142323,0.788912,-0.808320,0.937812,1.262432,0.784206,-0.711222,0.000000,1.225551,0.783534,-0.666819,0.614689,1.306675,0.784494,-0.809033,0.755893,1.142478,0.788913,-0.808583,,,,1.225094,0.783512,-0.665242,1.306838,0.784510,-0.809929
46,0.460000,57.739189,1.063847,1.050216,1.234182,0.785232,-0.748769,0.001226,1.142202,0.788470,-0.808175,0.943307,1.262402,0.784321,-0.711163,0.000000,1.225559,0.783674,-0.666728,0.614683,1.306564,0.784462,-0.809011,0.748038,1.142346,0.788470,-0.808350,,,,1.225018,0.783659,-0.665285,1.306830,0.784475,-0.809983
47,0.470000,57.702271,1.135026,1.073982,1.234215,0.785263,-0.748747,0.001110,1.142277,0.788638,-0.808209,0.935358,1.262410,0.784291,-0.711124,0.000000,1.225537,0.783629,-0.666714,0.629689,1.306636,0.784495,-0.808942,0.748135,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306838,0.784510,-0.809929
48,0.480000,57.700119,1.154655,1.119210,1.234246,0.785190,-0.748760,0.001177,1.142310,0.788603,-0.808224,0.935358,1.262439,0.784189,-0.711135,0.000000,1.225564,0.783486,-0.666728,0.629689,1.306670,0.784482,-0.808951,0.748135,1.142572,0.788600,-0.808392,,,,1.225034,0.783469,-0.665307,1.306788,0.784501,-0.809941
49,0.490000,57.715099,1.067132,1.077677,1.234156,0.785225,-0.748754,0.001177,1.142201,0.788470,-0.808198,0.922272,1.262360,0.784304,-0.711136,0.000000,1.225498,0.783630,-0.666718,0.620739,1.306565,0.784497,-0.808965,0.750727,1.142346,0.788470,-0.808350,,,,1.224958,0.783616,-0.665350,1.306838,0.784510,-0.809929
50,0.500000,57.723583,1.172463,1.132846,1.234251,0.785189,-0.748756,0.001117,1.142292,0.788636,-0.808181,0.934794,1.262459,0.784171,-0.711143,0.000000,1.225602,0.783456,-0.666721,0.630075,1.306652,0.784494,-0.808977,0.757366,1.142501,0.788634,-0.808338,,,,1.225064,0.783440,-0.665343,1.306838,0.784510,-0.809929
51,0.510000,57.715435,1.125027,1.058979,1.234239,0.785282,-0.748740,0.001147,1.142286,0.788637,-0.808182,0.933666,1.262442,0.784321,-0.711123,0.000000,1.225580,0.783674,-0.666704,0.618462,1.306646,0.784495,-0.808952,0.751001,1.142501,0.788634,-0.808338,,,,1.225018,0.783659,-0.665285,1.306838,0.784510,-0.809929
52,0.520000,57.707687,1.055436,1.074321,1.234169,0.785214,-0.748786,0.001135,1.142221,0.788437,-0.808242,0.936513,1.262368,0.784303,-0.711165,0.000000,1.225500,0.783631,-0.666751,0.624512,1.306585,0.784487,-0.808988,0.756204,1.142416,0.788435,-0.808405,,,,1.224958,0.783616,-0.665350,1.306788,0.784501,-0.809941
53,0.530000,57.700901,1.175698,1.001857,1.234176,0.785188,-0.748728,0.001112,1.142242,0.788639,-0.808192,0.936513,1.262370,0.784205,-0.711104,0.000000,1.225497,0.783621,-0.666693,0.624512,1.306596,0.784286,-0.808922,0.756204,1.142501,0.788634,-0.808338,,,,1.224973,0.783609,-0.665359,1.306722,0.784302,-0.809892
54,0.540000,57.731438,1.112850,0.991021,1.234124,0.785141,-0.748771,0.001122,1.142155,0.788472,-0.808188,0.925779,1.262338,0.784210,-0.711161,0.000000,1.225489,0.783629,-0.666730,0.641711,1.306512,0.784254,-0.809003,0.755603,1.142346,0.788470,-0.808350,,,,1.224958,0.783616,-0.665350,1.306714,0.784267,-0.809946
55,0.550000,57.705498,1.137018,1.070273,1.234199,0.785260,-0.748749,0.001122,1.142257,0.788638,-0.808206,0.930635,1.262395,0.784287,-0.711127,0.000000,1.225525,0.783630,-0.666715,0.630626,1.306616,0.784485,-0.808948,0.747862,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306788,0.784501,-0.809941
56,0.560000,57.702271,1.135026,1.073982,1.234215,0.785263,-0.748747,0.001110,1.142277,0.788638,-0.808209,0.935358,1.262410,0.784291,-0.711124,0.000000,1.225537,0.783629,-0.666714,0.629689,1.306636,0.784495,-0.808942,0.748135,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306838,0.784510,-0.809929
57,0.570000,57.734383,1.141959,1.058760,1.234216,0.785292,-0.748713,0.001152,1.142245,0.788679,-0.808124,0.935358,1.262432,0.784318,-0.711106,0.000000,1.225584,0.783673,-0.666675,0.629689,1.306603,0.784496,-0.808949,0.748135,1.142432,0.788677,-0.808269,,,,1.225018,0.783659,-0.665285,1.306838,0.784510,-0.809929
58,0.580000,57.690666,1.119497,1.070660,1.234201,0.785250,-0.748775,0.001145,1.142274,0.788595,-0.808257,0.940850,1.262388,0.784290,-0.711146,0.000000,1.225507,0.783631,-0.666743,0.624866,1.306634,0.784484,-0.808955,0.748072,1.142518,0.788592,-0.808408,,,,1.224958,0.783616,-0.665350,1.306788,0.784501,-0.809941
59,0.590000,57.737427,1.095801,0.988564,1.234125,0.785172,-0.748742,0.001173,1.142149,0.788470,-0.808150,0.937761,1.262344,0.784255,-0.711134,0.000000,1.225499,0.783674,-0.666700,0.626400,1.306507,0.784290,-0.808982,0.766218,1.142295,0.788470,-0.808352,,,,1.225018,0.783659,-0.665285,1.306722,0.784302,-0.809892
60,0.600000,57.687363,1.135591,1.079092,1.234200,0.785220,-0.748805,0.001108,1.142278,0.788595,-0.808291,0.933056,1.262385,0.784245,-0.711174,0.000000,1.225501,0.783579,-0.666774,0.631907,1.306637,0.784459,-0.808981,0.744857,1.142518,0.788592,-0.808408,,,,1.224913,0.783566,-0.665424,1.306830,0.784475,-0.809983
61,0.610000,57.687771,1.185541,1.016614,1.234153,0.785169,-0.748736,0.001075,1.142233,0.788639,-0.808221,0.933056,1.262337,0.784175,-0.711105,0.000000,1.225454,0.783578,-0.666704,0.631907,1.306587,0.784286,-0.808914,0.744857,1.142501,0.788634,-0.808338,,,,1.224913,0.783566,-0.665424,1.306722,0.784302,-0.809892
62,0.620000,57.721603,1.070457,1.051455,1.234210,0.785186,-0.748827,0.001213,1.142248,0.788436,-0.808261,0.926814,1.262418,0.784269,-0.711212,0.000000,1.225561,0.783622,-0.666789,0.652609,1.306611,0.784415,-0.809046,0.753148,1.142416,0.788435,-0.808405,,,,1.224973,0.783609,-0.665359,1.306885,0.784428,-0.810057
63,0.630000,57.644386,1.240718,1.081311,1.234163,0.785295,-0.748894,0.001172,1.142290,0.788871,-0.808446,0.926957,1.262318,0.784239,-0.711243,0.000000,1.225399,0.783585,-0.666871,0.618160,1.306644,0.784484,-0.809017,0.766021,1.142495,0.788871,-0.808654,,,,1.224913,0.783566,-0.665424,1.306788,0.784501,-0.809941
64,0.640000,57.721260,1.170869,0.971930,1.234197,0.785197,-0.748738,0.001171,1.142241,0.788638,-0.808171,0.922799,1.262403,0.784227,-0.711124,0.000000,1.225546,0.783673,-0.666700,0.622531,1.306594,0.784251,-0.808959,0.751375,1.142501,0.788634,-0.808338,,,,1.225018,0.783659,-0.665285,1.306714,0.784267,-0.809946
65,0.650000,57.717201,1.163198,1.118231,1.234241,0.785207,-0.748717,0.001232,1.142289,0.788636,-0.808154,0.922799,1.262445,0.784200,-0.711101,0.000000,1.225584,0.783498,-0.666683,0.622531,1.306648,0.784493,-0.808930,0.751375,1.142501,0.788634,-0.808338,,,,1.225007,0.783480,-0.665142,1.306838,0.784510,-0.809929
66,0.660000,57.702271,1.135026,1.073982,1.234215,0.785263,-0.748747,0.001110,1.142277,0.788638,-0.808209,0.929704,1.262410,0.784291,-0.711124,0.000000,1.225537,0.783629,-0.666714,0.588738,1.306636,0.784495,-0.808942,0.745801,1.142501,0.788634,-0.808338,,,,1.224958,0.783616,-0.665350,1.306838,0.784510,-0.809929
