3069.3199999977887,211,-348,-74,0.2726,-0.07677, -0.37,   0.2,     0,-0.2353,0
3069.3599999977887,195,-348,-82,0.2802,-0.07964,-0.3805,   0.2,     0,-0.2353,0
3069.3999999977887,244,-348,-89,0.2887,-0.08235,-0.3891,   0.2,     0,-0.2353,0
3069.4399999977886,141,-339,-77,0.2953,-0.08545,-0.4013,   0.2,     0,-0.2353,0
3069.4799999977886,187,-357,-69,0.3027,-0.0889,-0.412,   0.2,     0,-0.2353,0
3069.5199999977885,175,-353,-56,0.3098,-0.09261,-0.4224,   0.2,     0,-0.2353,0
3069.5599999977885,176,-345,-74,0.3169,-0.096,-0.4332,   0.2,     0,-0.2353,0
3069.5999999977885,254,-324,-65, 0.325,-0.09918,-0.4393,   0.2,     0,-0.2353,0
3069.6399999977884,206,-411,-64,0.3331,-0.1037,-0.4513,   0.2,     0,-0.2353,0
3069.6799999977884,203,-316,-77,0.3403,-0.1068,-0.4597,   0.2,     0,-0.2353,0
3069.7199999977884,193,-336,-62,0.3473,-0.1105,-0.4689,   0.2,     0,-0.2353,0
3069.7599999977883,204,-328,-88,0.3547,-0.1137,-0.4783,   0.2,     0,-0.2353,0
3069.7999999977883,201,-326,-87,0.3619,-0.117,-0.4878,   0.2,     0,-0.2353,0
3069.8399999977883,204,-311,-79, 0.369,-0.1202,-0.4961,   0.2,     0,-0.2353,0
3069.8799999977882,187,-328,-70,0.3758,-0.1239,-0.5055,   0.2,     0,-0.2353,0
3069.9199999977882,206,-331,-73, 0.383,-0.1277,-0.5143,   0.2,     0,-0.2353,0
3069.9599999977881,253,-404,-103,0.3918,-0.1321,-0.5256,   0.2,     0,-0.2353,0
3069.9999999977881,193,-342,-96, 0.399,-0.1359,-0.5365,   0.2,     0,-0.2353,0
3070.0399999977881,191,-338,-115,0.4062,-0.1393,-0.5482,   0.2,     0,-0.2353,0
3070.079999997788,179,-339,-120,0.4132,-0.1428,-0.5607,   0.2,     0,-0.2353,0
3070.119999997788,242,-324,-123,0.4212,-0.1461,-0.5698,   0.2,     0,-0.2353,0
3070.159999997788,194,-400,-107,0.4287,-0.1509,-0.5838,   0.2,     0,-0.2353,0
3070.1999999977879,197,-328,-125,0.4359,-0.1544,-0.5952,   0.2,     0,-0.2353,0
3070.2399999977879,206,-317,-95,0.4428,-0.1582,-0.6044,   0.2,     0,-0.2353,0
3070.2799999977879,202,-321,-77,0.4495,-0.1624,-0.6131,   0.2,     0,-0.2353,0
3070.3199999977878,216,-252,-54,0.4556,-0.166,-0.6171,   0.2,     0,-0.2353,0
3070.3599999977878,190,-414,-82,0.4627,-0.1717,-0.6308,   0.2,     0,-0.2353,0
3070.3999999977877,202,-327,-73,0.4692,-0.1762,-0.6396,   0.2,     0,-0.2353,0
3070.4399999977877,198,-335,-66,0.4757,-0.181,-0.6486,   0.2,     0,-0.2353,0
3070.4799999977877,184,-363,-70, 0.482,-0.1863,-0.6597,   0.2,     0,-0.2353,0
3070.5199999977876,188,-333,-78,0.4883,-0.191,-0.6697,   0.2,     0,-0.2353,0
3070.5599999977876,196,-323,-66,0.4944,-0.1958,-0.6783,   0.2,     0,-0.2353,0
3070.5999999977876,213,-323,-59,0.5008,-0.2008,-0.6858,   0.2,     0,-0.2353,0
3070.6399999977875,193,-356,-52,0.5068,-0.2065,-0.6954,   0.2,     0,-0.2353,0
3070.6799999977875,198,-322,-70,0.5129,-0.2114,-0.7041,   0.2,     0,-0.2353,0
3070.7199999977875,195,-304,-76,0.5189,-0.216,-0.7123,   0.2,     0,-0.2353,0
3070.7599999977874,215,-307,-85,0.5253,-0.2206,-0.7202,   0.2,     0,-0.2353,0
3070.7999999977874,185,-333,-92,0.5314,-0.2255,-0.7309,   0.2,     0,-0.2353,0
3070.8399999977873,215,-419,-115,0.5386,-0.2317,-0.7451,   0.2,     0,-0.2353,0
3070.8799999977873,192,-314,-100,0.5447,-0.2364,-0.755,   0.2,     0,-0.2353,0
3070.9199999977873,191,-304,-90,0.5505,-0.241,-0.7641,   0.2,     0,-0.2353,0
3070.9599999977872,194,-317,-70,0.5562,-0.2463,-0.7727,   0.2,     0,-0.2353,0
3070.9999999977872,167,-348,-57,0.5613,-0.2521,-0.7833,   0.2,     0,-0.2353,0
3071.0399999977872,228,-421,-52,0.5677,-0.2595,-0.7942,   0.2,     0,-0.2353,0
3071.0799999977871,137,-236,-54,0.5717,-0.2635,-0.801,   0.2,     0,-0.2353,0
3071.1199999977871,228,-411,-61, 0.578,-0.2708,-0.8119,   0.2,     0,-0.2353,0
3071.1599999977871,191,-325,-42, 0.583,-0.2767,-0.8197,   0.2,     0,-0.2353,0
3071.199999997787,181,-270,-34,0.5875,-0.2818,-0.8252,   0.2,     0,-0.2353,0
3071.239999997787,184,-428,-60, 0.593,-0.2893,-0.8388,   0.2,     0,-0.2353,0
3071.2799999977869,179,-330,-87,0.5982,-0.2949,-0.8494,   0.2,     0,-0.2353,0
3071.3199999977869,194,-326,-74,0.6035,-0.3006,-0.8586,   0.2,     0,-0.2353,0
3071.3599999977869,176,-355,-65,0.6084,-0.307,-0.8694,   0.2,     0,-0.2353,0
3071.3999999977868,197,-352,-78,0.6138,-0.3133,-0.8798,   0.2,     0,-0.2353,0
3071.4399999977868,211,-338,-75,0.6192,-0.3195,-0.8888,   0.2,     0,-0.2353,0
3071.4799999977868,220,-346,-62,0.6245,-0.3261,-0.8972,   0.2,     0,-0.2353,0
3071.5199999977867,209,-362,-68,0.6298,-0.333,-0.9071,   0.2,     0,-0.2353,0
3071.5599999977867,203,-350,-61,0.6348,-0.3397,-0.9163,   0.2,     0,-0.2353,0
3071.5999999977867,215,-332,-61,0.6398,-0.3462,-0.9243,   0.2,     0,-0.2353,0
3071.6399999977866,284,-331,-62,0.6459,-0.3531,-0.9291,   0.2,     0,-0.2353,0
3071.6799999977866,227,-426,-75,0.6515,-0.3613,-0.9413,   0.2,     0,-0.2353,0
3071.7199999977865,208,-346,-89,0.6566,-0.3678,-0.9515,   0.2,     0,-0.2353,0
3071.7599999977865,205,-349,-94,0.6618,-0.3744,-0.9621,   0.2,     0,-0.2353,0
3071.7999999977865,210,-341,-97, 0.667,-0.3809,-0.9722,   0.2,     0,-0.2353,0
3071.8399999977864,197,-342,-87,0.6718,-0.3874,-0.9826,   0.2,     0,-0.2353,0
3071.8799999977864,202,-341,-89,0.6766,-0.3941,-0.9927,   0.2,     0,-0.2353,0
3071.9199999977864,192,-353,-73, 0.681,-0.401,-1.003,   0.2,     0,-0.2353,0
3071.9599999977863,221,-336,-75,0.6857,-0.4079,-1.012,   0.2,     0,-0.2353,0
3071.9999999977863,196,-341,-54,0.6897,-0.4149,-1.021,   0.2,     0,-0.2353,0
3072.0399999977863,190,-336,-54,0.6936,-0.4218,-1.029,   0.2,     0,-0.2353,0
3072.0799999977862,180,-340,-41,0.6971,-0.4289,-1.038,   0.2,     0,-0.2353,0
3072.1199999977862,198,-341,-40,0.7007,-0.4362,-1.047,   0.2,     0,-0.2353,0
3072.1599999977861,202,-329,-45,0.7044,-0.4433,-1.054,   0.2,     0,-0.2353,0
3072.1999999977861,194,-316,-32,0.7078,-0.4502,-1.061,   0.2,     0,-0.2353,0
3072.2399999977861,190,-317,-37,0.7111,-0.4571,-1.068,   0.2,     0,-0.2353,0
3072.279999997786,220,-330,-36,0.7148,-0.4645,-1.075,   0.2,     0,-0.2353,0
3072.319999997786,197,-426,-60,0.7184,-0.4732,-1.088,   0.2,     0,-0.2353,0
3072.359999997786,172,-347,-41,0.7213,-0.4805,-1.097,   0.2,     0,-0.2353,0
3072.3999999977859,171,-328,-52,0.7244,-0.4874,-1.107,   0.2,     0,-0.2353,0
3072.4399999977859,175,-330,-37,0.7271,-0.4945,-1.115,   0.2,     0,-0.2353,0
3072.4799999977859,184,-328,-40,  0.73,-0.5017,-1.123,   0.2,     0,-0.2353,0
3072.5199999977858,188,-348,-46, 0.733,-0.5092,-1.133,   0.2,     0,-0.2353,0
3072.5599999977858,174,-323,-54,0.7358,-0.5161,-1.142,   0.2,     0,-0.2353,0
3072.5999999977857,166,-315,-59,0.7386,-0.5228,-1.151,   0.2,     0,-0.2353,0
3072.6399999977857,178,-323,-60,0.7415,-0.5298, -1.16,   0.2,     0,-0.2353,0
3072.6799999977857,166,-350,-58, 0.744,-0.5372,-1.171,   0.2,     0,-0.2353,0
3072.7199999977856,217,-331,-88,0.7478,-0.5445, -1.18,   0.2,     0,-0.2353,0
3072.7599999977856,162,-402,-100,0.7507,-0.5525,-1.195,   0.2,     0,-0.2353,0
3072.7999999977856,188,-321,-157,0.7549,-0.5591,-1.208,   0.2,     0,-0.2353,0
3072.8399999977855,195,-336,-136,0.7588,-0.5662, -1.22,   0.2,     0,-0.2353,0
3072.8799999977855,182,-349,-122,0.7622,-0.5734,-1.233,   0.2,     0,-0.2353,0
3072.9199999977855,181,-336,-122,0.7655,-0.5805,-1.246,   0.2,     0,-0.2353,0
3072.9599999977854,174,-327,-94,0.7682,-0.5876,-1.257,   0.2,     0,-0.2353,0
3072.9999999977854,207,-334,-92,0.7712,-0.5952,-1.266,   0.2,     0,-0.2353,0
3073.0399999977853,173,-341,-74,0.7734,-0.6026,-1.277,   0.2,     0,-0.2353,0
3073.0799999977853,180,-311,-87,0.7759,-0.6096,-1.287,   0.2,     0,-0.2353,0
3073.1199999977853,173,-313,-71,0.7779,-0.6166,-1.296,   0.2,     0,-0.2353,0
3073.1599999977852,208,-309,-85,0.7806,-0.6239,-1.305,   0.2,     0,-0.2353,0
3073.1999999977852,234,-413,-72,0.7829,-0.6334,-1.316,   0.2,     0,-0.2353,0
3073.2399999977852,137,-227,-57,0.7845,-0.6386,-1.322,   0.2,     0,-0.2353,0
3073.2799999977851,192,-321,-71,0.7865,-0.6461,-1.331,   0.2,     0,-0.2353,0
3073.3199999977851,172,-340,-57,0.7879,-0.6537,-1.341,   0.2,     0,-0.2353,0
3073.3599999977851,228,-325,-67,0.7901,-0.6617,-1.349,   0.2,     0,-0.2353,0
3073.399999997785,174,-427,-55,0.7908,-0.6708,-1.362,   0.2,     0,-0.2353,0
3073.439999997785,182,-318,-64,0.7923,-0.6782,-1.371,   0.2,     0,-0.2353,0
3073.4799999977849,218,-302,-49, 0.794,-0.6859,-1.377,   0.2,     0,-0.2353,0
3073.5199999977849,212,-331,-53,0.7955,-0.6939,-1.385,   0.2,     0,-0.2353,0
3073.5599999977849,208,-333,-66, 0.797,-0.7019,-1.393,   0.2,     0,-0.2353,0
3073.5999999977848,238,-438,-85,0.7986,-0.712,-1.406,   0.2,     0,-0.2353,0
3073.6399999977848,222,-342,-82,0.8003,-0.7203,-1.415,   0.2,     0,-0.2353,0
3073.6799999977848,210,-337,-52,0.8014,-0.7284,-1.423,   0.2,     0,-0.2353,0
3073.7199999977847,222,-372,-93,0.8031,-0.7372,-1.434,   0.2,     0,-0.2353,0
3073.7599999977847,216,-359,-75,0.8043,-0.7458,-1.444,   0.2,     0,-0.2353,0
3073.7999999977847,223,-361,-75,0.8055,-0.7545,-1.453,   0.2,     0,-0.2353,0
3073.8399999977846,213,-352,-79,0.8067,-0.763,-1.463,   0.2,     0,-0.2353,0
3073.8799999977846,192,-368,-91,0.8076,-0.7713,-1.475,   0.2,     0,-0.2353,0
3073.9199999977845,176,-345,-74,0.8082,-0.7792,-1.485,   0.2,     0,-0.2353,0
3073.9599999977845,188,-362,-81,0.8088,-0.7874,-1.497,   0.2,     0,-0.2353,0
3073.9999999977845,181,-359,-102,0.8096,-0.7955,-1.509,   0.2,     0,-0.2353,0
3074.0399999977844,175,-321,-103,0.8106,-0.8029, -1.52,   0.2,     0,-0.2353,0
3074.0799999977844,256,-313,-95,0.8122,-0.8114,-1.527,   0.2,     0,-0.2353,0
3074.1199999977844,185,-405,-73,0.8119,-0.8203, -1.54,   0.2,     0,-0.2353,0
3074.1599999977843,203,-318,-95,0.8128,-0.8281, -1.55,   0.2,     0,-0.2353,0
3074.1999999977843,193,-323,-63, 0.813,-0.8359,-1.558,   0.2,     0,-0.2353,0
3074.2399999977843,153,-220,-48,0.8133,-0.8415,-1.563,   0.2,     0,-0.2353,0
3074.2799999977842,243,-292,-46,0.8137,-0.8496,-1.568,   0.2,     0,-0.2353,0
3074.3199999977842,195,-412,-37,0.8125,-0.8587,-1.579,   0.2,     0,-0.2353,0
3074.3599999977841,192,-329,-71,0.8125,-0.8666,-1.588,   0.2,     0,-0.2353,0
3074.3999999977841,197,-304,-57,0.8124,-0.8741,-1.596,   0.2,     0,-0.2353,0
3074.4399999977841,196,-314,-62,0.8123,-0.8818,-1.604,   0.2,     0,-0.2353,0
3074.479999997784,197,-334,-69, 0.812,-0.8898,-1.613,   0.2,     0,-0.2353,0
3074.519999997784,181,-361,-73,0.8114,-0.8979,-1.624,   0.2,     0,-0.2353,0
3074.559999997784,195,-329,-78,0.8112,-0.9058,-1.633,   0.2,     0,-0.2353,0
3074.5999999977839,191,-328,-53,0.8104,-0.9136,-1.642,   0.2,     0,-0.2353,0
3074.6399999977839,203,-330,-42,0.8095,-0.9216,-1.649,   0.2,     0,-0.2353,0
3074.6799999977839,230,-424,-47,0.8078,-0.9313, -1.66,   0.2,     0,-0.2353,0
3074.7199999977838,211,-268,-47,0.8075,-0.9385,-1.665,   0.2,     0,-0.2353,0
3074.7599999977838,205,-421,-65,0.8059,-0.9478,-1.677,   0.2,     0,-0.2353,0
3074.7999999977837,200,-328,-76,0.8052,-0.9558,-1.686,   0.2,     0,-0.2353,0
3074.8399999977837,195,-337,-67,0.8042,-0.9637,-1.696,   0.2,     0,-0.2353,0
3074.8799999977837,178,-366,-73,0.8029,-0.9718,-1.707,   0.2,     0,-0.2353,0
3074.9199999977836,190,-332,-88,0.8021,-0.9796,-1.718,   0.2,     0,-0.2353,0
3074.9599999977836,178,-333,-72,0.8009,-0.9872,-1.728,   0.2,     0,-0.2353,0
3074.9999999977836,200,-321,-82,   0.8,-0.995,-1.737,   0.2,     0,-0.2353,0
3075.0399999977835,185,-337,-63,0.7985,-1.003,-1.746,   0.2,     0,-0.2353,0
3075.0799999977835,186,-333,-53,0.7968, -1.01,-1.755,   0.2,     0,-0.2353,0
3075.1199999977835,202,-309,-57,0.7954,-1.018,-1.763,   0.2,     0,-0.2353,0
3075.1599999977834,221,-326,-44,0.7937,-1.026,-1.769,   0.2,     0,-0.2353,0
3075.1999999977834,176,-379,-55,0.7913,-1.034,-1.781,   0.2,     0,-0.2353,0
3075.2399999977833,169,-318,-62,0.7895,-1.041, -1.79,   0.2,     0,-0.2353,0
3075.2799999977833,170,-323,-67,0.7877,-1.048,  -1.8,   0.2,     0,-0.2353,0
3075.3199999977833,187,-303,-76,0.7864,-1.056,-1.809,   0.2,     0,-0.2353,0
3075.3599999977832,176,-309,-68,0.7847,-1.063,-1.818,   0.2,     0,-0.2353,0
3075.3999999977832,182,-302,-39,0.7825, -1.07,-1.825,   0.2,     0,-0.2353,0
3075.4399999977832,175,-341,-65,0.7803,-1.077,-1.835,   0.2,     0,-0.2353,0
3075.4799999977831,191,-347,-72,0.7781,-1.085,-1.845,   0.2,     0,-0.2353,0
3075.5199999977831,183,-346,-78,0.7759,-1.093,-1.856,   0.2,     0,-0.2353,0
3075.5599999977831,188,-332,-83,0.7738,  -1.1,-1.866,   0.2,     0,-0.2353,0
3075.599999997783,188,-342,-62,0.7713,-1.108,-1.876,   0.2,     0,-0.2353,0
3075.639999997783,194,-360,-49,0.7682,-1.115,-1.885,   0.2,     0,-0.2353,0
3075.6799999977829,213,-356,-69,0.7655,-1.124,-1.895,   0.2,     0,-0.2353,0
3075.7199999977829,215,-319,-71,0.7633,-1.131,-1.902,   0.2,     0,-0.2353,0
3075.7599999977829,212,-329,-64,0.7607,-1.139, -1.91,   0.2,     0,-0.2353,0
3075.7999999977828,236,-347,-63,0.7579,-1.147,-1.918,   0.2,     0,-0.2353,0
3075.8399999977828,199,-450,-72,0.7537,-1.156,-1.933,   0.2,     0,-0.2353,0
3075.8799999977828,187,-362,-106,0.7511,-1.164,-1.945,   0.2,     0,-0.2353,0
3075.9199999977827,182,-339,-83,0.7483,-1.171,-1.956,   0.2,     0,-0.2353,0
3075.9599999977827,183,-337,-75,0.7453,-1.179,-1.966,   0.2,     0,-0.2353,0
3075.9999999977827,214,-340,-75,0.7423,-1.186,-1.975,   0.2,     0,-0.2353,0
3076.0399999977826,222,-336,-75,0.7393,-1.194,-1.983,   0.2,     0,-0.2353,0
3076.0799999977826,211,-323,-73,0.7363,-1.202,-1.992,   0.2,     0,-0.2353,0
3076.1199999977825,208,-322,-86,0.7335,-1.209,-2.001,   0.2,     0,-0.2353,0
3076.1599999977825,207,-329,-85,0.7305,-1.217, -2.01,   0.2,     0,-0.2353,0
3076.1999999977825,197,-354,-94,0.7273,-1.224,-2.021,   0.2,     0,-0.2353,0
3076.2399999977824,194,-334,-89,0.7241,-1.232,-2.031,   0.2,     0,-0.2353,0
3076.2799999977824,246,-421,-95,0.7197,-1.241,-2.043,   0.2,     0,-0.2353,0
3076.3199999977824,229,-333,-119,0.7169,-1.249,-2.053,   0.2,     0,-0.2353,0
3076.3599999977823,207,-373,-74,0.7127,-1.257,-2.064,   0.2,     0,-0.2353,0
3076.3999999977823,193,-337,-88,0.7092,-1.264,-2.074,   0.2,     0,-0.2353,0
3076.4399999977823,182,-341,-86,0.7055,-1.271,-2.085,   0.2,     0,-0.2353,0
3076.4799999977822,200,-342,-90,0.7018,-1.278,-2.095,   0.2,     0,-0.2353,0
3076.5199999977822,180,-372,-80,0.6974,-1.285,-2.108,   0.2,     0,-0.2353,0
3076.5599999977821,193,-349,-95,0.6935,-1.292,-2.119,   0.2,     0,-0.2353,0
3076.5999999977821,219,-329,-97,0.6898,  -1.3,-2.128,   0.2,     0,-0.2353,0
3076.6399999977821,246,-318,-97,0.6862,-1.307,-2.136,   0.2,     0,-0.2353,0
3076.679999997782,227,-351,-79,0.6818,-1.315,-2.145,   0.2,     0,-0.2353,0
3076.719999997782,194,-358,-70,0.6771,-1.322,-2.155,   0.2,     0,-0.2353,0
3076.759999997782,210,-342,-80,0.6727,-1.329,-2.164,   0.2,     0,-0.2353,0
3076.7999999977819,211,-332,-60,0.6681,-1.336,-2.173,   0.2,     0,-0.2353,0
3076.8399999977819,210,-358,-60,0.6631,-1.342,-2.182,   0.2,     0,-0.2353,0
3076.8799999977819,253,-335,-44,0.6581, -1.35,-2.187,   0.2,     0,-0.2353,0
3076.9199999977818,231,-432,-51,0.6516,-1.357,-2.199,   0.2,     0,-0.2353,0
3076.9599999977818,224,-334,-82, 0.647,-1.364,-2.207,   0.2,     0,-0.2353,0
3076.9999999977817,217,-332,-77,0.6424,-1.371,-2.216,   0.2,     0,-0.2353,0
3077.0399999977817,199,-350,-79,0.6375,-1.378,-2.226,   0.2,     0,-0.2353,0
3077.0799999977817,182,-353,-85,0.6326,-1.384,-2.237,   0.2,     0,-0.2353,0
3077.1199999977816,189,-355,-92,0.6276,-1.391,-2.249,   0.2,     0,-0.2353,0
3077.1599999977816,192,-335,-82,0.6228,-1.397,-2.259,   0.2,     0,-0.2353,0
3077.1999999977816,216,-350,-66,0.6174,-1.404,-2.268,   0.2,     0,-0.2353,0
3077.2399999977815,217,-330,-63,0.6121, -1.41,-2.276,   0.2,     0,-0.2353,0
3077.2799999977815,228,-339,-65,0.6067,-1.417,-2.284,   0.2,     0,-0.2353,0
3077.3199999977815,225,-331,-75,0.6016,-1.423,-2.292,   0.2,     0,-0.2353,0
3077.3599999977814,206,-346,-80,0.5962, -1.43,-2.301,   0.2,     0,-0.2353,0
3077.3999999977814,220,-347,-88,0.5908,-1.436,-2.311,   0.2,     0,-0.2353,0
3077.4399999977813,238,-427,-110,0.5843,-1.444,-2.324,   0.2,     0,-0.2353,0
3077.4799999977813,214,-325,-86,0.5791, -1.45,-2.333,   0.2,     0,-0.2353,0
3077.5199999977813,202,-338,-85,0.5737,-1.456,-2.343,   0.2,     0,-0.2353,0
3077.5599999977812,199,-330,-81,0.5683,-1.462,-2.352,   0.2,     0,-0.2353,0
3077.5999999977812,226,-335,-75,0.5626,-1.468,-2.361,   0.2,     0,-0.2353,0
3077.6399999977812,150,-331,-87,0.5575,-1.473,-2.373,   0.2,     0,-0.2353,0
3077.6799999977811,190,-346,-85,0.5517,-1.479,-2.383,   0.2,     0,-0.2353,0
3077.7199999977811,179,-319,-92,0.5466,-1.485,-2.394,   0.2,     0,-0.2353,0
3077.7599999977811,189,-323,-99,0.5413, -1.49,-2.404,   0.2,     0,-0.2353,0
3077.799999997781,235,-327,-95,0.5356,-1.497,-2.412,   0.2,     0,-0.2353,0
3077.839999997781,207,-412,-96,0.5286,-1.503,-2.426,   0.2,     0,-0.2353,0
3077.8799999977809,200,-336,-101,0.5229,-1.508,-2.436,   0.2,     0,-0.2353,0
3077.9199999977809,202,-324,-72, 0.517,-1.514,-2.445,   0.2,     0,-0.2353,0
3077.9599999977809,191,-328,-65,0.5109,-1.519,-2.454,   0.2,     0,-0.2353,0
3077.9999999977808,201,-347,-57,0.5044,-1.524,-2.463,   0.2,     0,-0.2353,0
3078.0399999977808,195,-344,-63,0.4979,-1.529,-2.473,   0.2,     0,-0.2353,0
3078.0799999977808,186,-322,-62,0.4919,-1.533,-2.481,   0.2,     0,-0.2353,0
3078.1199999977807,197,-317,-63,0.4858,-1.538, -2.49,   0.2,     0,-0.2353,0
3078.1599999977807,199,-331,-67,0.4794,-1.543,-2.498,   0.2,     0,-0.2353,0
3078.1999999977807,192,-360,-86,0.4728,-1.548, -2.51,   0.2,     0,-0.2353,0
3078.2399999977806,241,-323,-91,0.4665,-1.554,-2.517,   0.2,     0,-0.2353,0
3078.2799999977806,194,-406,-79,0.4589,-1.558, -2.53,   0.2,     0,-0.2353,0
3078.3199999977805,182,-326,-78,0.4527,-1.563, -2.54,   0.2,     0,-0.2353,0
3078.3599999977805,181,-344,-43,0.4458,-1.567, -2.55,   0.2,     0,-0.2353,0
3078.3999999977805,178,-354,-59,0.4388,-1.571, -2.56,   0.2,     0,-0.2353,0
3078.4399999977804,172,-320,-66,0.4326,-1.575, -2.57,   0.2,     0,-0.2353,0
3078.4799999977804,186,-310,-79,0.4265,-1.579,-2.579,   0.2,     0,-0.2353,0
3078.5199999977804,238,-401,-72,0.4182,-1.584,-2.589,   0.2,     0,-0.2353,0
3078.5599999977803,142,-258,-79,0.4133,-1.588,-2.598,   0.2,     0,-0.2353,0
3078.5999999977803,197,-305,-104,0.4073,-1.592,-2.607,   0.2,     0,-0.2353,0
3078.6399999977803,206,-304,-100,0.4011,-1.597,-2.616,   0.2,     0,-0.2353,0
3078.6799999977802,269,-318,-85, 0.394,-1.602,-2.622,   0.2,     0,-0.2353,0
3078.7199999977802,197,-449,-72,0.3851,-1.606,-2.636,   0.2,     0,-0.2353,0
