Format Version,1.23,Take Name,21122020-newmethod-5-run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-22 06.23.47.968 ,Total Frames in Take,3968,Total Exported Frames,3968,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,robot-omni3,"robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker1","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker2","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker3","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4","robot-omni3:Marker4",robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker1,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker2,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker3,robot-omni3:Marker4,robot-omni3:Marker4,robot-omni3:Marker4
,ID,"11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","11562AE343C311EB2C2F332BD074DB80","D08D0","D08D0","D08D0","D0780","D0780","D0780","D08B0","D08B0","D08B0","D0530","D0530","D0530"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-120.622574,-0.254756,0.979665,1.064707,0.788262,-0.878945,0.000927,1.158386,0.788979,-0.822169,0.845631,1.035415,0.788384,-0.915734,0.323647,1.070959,0.787636,-0.961213,0.814279,0.994067,0.788051,-0.816665,0.734744,1.158275,0.788980,-0.822777,1.037311,0.789282,-0.914026,1.070317,0.787272,-0.961293,0.993387,0.787753,-0.817422
1,0.010000,-120.929214,-11.685868,1.544792,1.064231,0.781121,-0.878881,0.000588,1.155870,0.760125,-0.822658,0.000000,1.035875,0.789787,-0.915382,0.490353,1.071306,0.787031,-0.960872,0.736850,0.993871,0.787539,-0.816614,0.758406,,,,1.037311,0.789282,-0.914026,1.070434,0.787301,-0.961397,0.993387,0.787753,-0.817422
2,0.020000,-120.606133,-0.356185,0.971639,1.064738,0.788202,-0.879055,0.000986,1.158434,0.788724,-0.822305,0.798450,1.035436,0.788403,-0.915836,0.312464,1.070966,0.787651,-0.961326,0.836577,0.994116,0.788030,-0.816755,0.743396,1.158314,0.788722,-0.823102,1.037311,0.789282,-0.914026,1.070420,0.787300,-0.961402,0.993387,0.787753,-0.817422
3,0.030000,-120.961914,-11.422271,1.542012,1.064254,0.781307,-0.878849,0.000608,1.155943,0.760806,-0.822524,0.798450,1.035886,0.789776,-0.915386,0.312464,1.071353,0.787055,-0.960850,0.836577,0.993833,0.787591,-0.816638,0.743396,,,,1.037311,0.789282,-0.914026,1.070483,0.787319,-0.961364,0.993356,0.787801,-0.817467
4,0.040000,-120.536011,-0.138715,1.041018,1.064256,0.787815,-0.879426,0.000410,1.158020,0.788754,-0.822794,0.000000,1.034909,0.787829,-0.916171,0.492159,1.070385,0.787035,-0.961702,0.738840,0.993711,0.787641,-0.817038,0.755113,1.158314,0.788722,-0.823103,1.034819,0.787447,-0.915787,1.070521,0.787302,-0.961382,0.993356,0.787801,-0.817467
5,0.050000,-120.937233,-11.400681,1.514404,1.064268,0.781311,-0.878830,0.000590,1.155988,0.760850,-0.822540,0.000000,1.035883,0.789772,-0.915356,0.497008,1.071337,0.787081,-0.960832,0.738434,0.993865,0.787542,-0.816594,0.755064,,,,1.037311,0.789282,-0.914026,1.070456,0.787345,-0.961330,0.993387,0.787753,-0.817422
