3067.6,0,0,0
3067.64,6,-21,-3
3067.68,1,-50,-31
3067.72,0,-64,-24
3067.76,0,-70,-31
3067.8,0,-86,-42
3067.84,1,-89,-54
3067.88,1,-102,-54
3067.92,7,-117,-50
3067.96,13,-151,-41
3068,21,-175,-47
3068.04,46,-209,-48
3068.08,36,-237,-51
3068.12,57,-296,-52
3068.16,82,-293,-68
3068.2,106,-302,-69
3068.24,155,-311,-54
3068.28,165,-403,-45
3068.32,165,-355,-37
3068.36,182,-357,-25
3068.4,188,-351,-17
3068.44,223,-352,-28
3068.48,214,-374,-28
3068.52,220,-376,-36
3068.56,221,-366,-44
3068.6,235,-369,-49
3068.64,231,-401,-43
3068.68,287,-483,-51
3068.72,210,-372,-42
3068.76,233,-372,-61
3068.8,215,-393,-58
3068.84,200,-366,-81
3068.88,198,-364,-71
3068.92,209,-353,-65
3068.96,260,-378,-56
3069,220,-441,-49
3069.04,218,-322,-64
3069.08,205,-326,-50
3069.12,217,-331,-51
3069.16,196,-361,-47
3069.2,211,-342,-72
3069.24,211,-331,-72
3069.28,217,-327,-72
3069.32,211,-348,-74
3069.36,195,-348,-82
3069.4,244,-348,-89
3069.44,141,-339,-77
3069.48,187,-357,-69
3069.52,175,-353,-56
3069.56,176,-345,-74
3069.6,254,-324,-65
3069.64,206,-411,-64
3069.68,203,-316,-77
3069.72,193,-336,-62
3069.76,204,-328,-88
3069.8,201,-326,-87
3069.84,204,-311,-79
3069.88,187,-328,-70
3069.92,206,-331,-73
3069.96,253,-404,-103
3070,193,-342,-96
3070.04,191,-338,-115
3070.08,179,-339,-120
3070.12,242,-324,-123
3070.16,194,-400,-107
3070.2,197,-328,-125
3070.24,206,-317,-95
3070.28,202,-321,-77
3070.32,216,-252,-54
3070.36,190,-414,-82
3070.4,202,-327,-73
3070.44,198,-335,-66
3070.48,184,-363,-70
3070.52,188,-333,-78
3070.56,196,-323,-66
3070.6,213,-323,-59
3070.64,193,-356,-52
3070.68,198,-322,-70
3070.72,195,-304,-76
3070.76,215,-307,-85
3070.8,185,-333,-92
3070.84,215,-419,-115
3070.88,192,-314,-100
3070.92,191,-304,-90
3070.96,194,-317,-70
3071,167,-348,-57
3071.04,228,-421,-52
3071.08,137,-236,-54
3071.12,228,-411,-61
3071.16,191,-325,-42
3071.2,181,-270,-34
3071.24,184,-428,-60
3071.28,179,-330,-87
3071.32,194,-326,-74
3071.36,176,-355,-65
3071.4,197,-352,-78
3071.44,211,-338,-75
3071.48,220,-346,-62
3071.52,209,-362,-68
3071.56,203,-350,-61
3071.6,215,-332,-61
3071.64,284,-331,-62
3071.68,227,-426,-75
3071.72,208,-346,-89
3071.76,205,-349,-94
3071.8,210,-341,-97
3071.84,197,-342,-87
3071.88,202,-341,-89
3071.92,192,-353,-73
3071.96,221,-336,-75
3072,196,-341,-54
3072.04,190,-336,-54
3072.08,180,-340,-41
3072.12,198,-341,-40
3072.16,202,-329,-45
3072.2,194,-316,-32
3072.24,190,-317,-37
3072.28,220,-330,-36
3072.32,197,-426,-60
3072.36,172,-347,-41
3072.4,171,-328,-52
3072.44,175,-330,-37
3072.48,184,-328,-40
3072.52,188,-348,-46
3072.56,174,-323,-54
3072.6,166,-315,-59
3072.64,178,-323,-60
3072.68,166,-350,-58
3072.72,217,-331,-88
3072.76,162,-402,-100
3072.8,188,-321,-157
3072.84,195,-336,-136
3072.88,182,-349,-122
3072.92,181,-336,-122
3072.96,174,-327,-94
3073,207,-334,-92
3073.04,173,-341,-74
3073.08,180,-311,-87
3073.12,173,-313,-71
3073.16,208,-309,-85
3073.2,234,-413,-72
3073.24,137,-227,-57
3073.28,192,-321,-71
3073.32,172,-340,-57
3073.36,228,-325,-67
3073.4,174,-427,-55
3073.44,182,-318,-64
3073.48,218,-302,-49
3073.52,212,-331,-53
3073.56,208,-333,-66
3073.6,238,-438,-85
3073.64,222,-342,-82
3073.68,210,-337,-52
3073.72,222,-372,-93
3073.76,216,-359,-75
3073.8,223,-361,-75
3073.84,213,-352,-79
3073.88,192,-368,-91
3073.92,176,-345,-74
3073.96,188,-362,-81
3074,181,-359,-102
3074.04,175,-321,-103
3074.08,256,-313,-95
3074.12,185,-405,-73
3074.16,203,-318,-95
3074.2,193,-323,-63
3074.24,153,-220,-48
3074.28,243,-292,-46
3074.32,195,-412,-37
3074.36,192,-329,-71
3074.4,197,-304,-57
3074.44,196,-314,-62
3074.48,197,-334,-69
3074.52,181,-361,-73
3074.56,195,-329,-78
3074.6,191,-328,-53
3074.64,203,-330,-42
3074.68,230,-424,-47
3074.72,211,-268,-47
3074.76,205,-421,-65
3074.8,200,-328,-76
3074.84,195,-337,-67
3074.88,178,-366,-73
3074.92,190,-332,-88
3074.96,178,-333,-72
3075,200,-321,-82
3075.04,185,-337,-63
3075.08,186,-333,-53
3075.12,202,-309,-57
3075.16,221,-326,-44
3075.2,176,-379,-55
3075.24,169,-318,-62
3075.28,170,-323,-67
3075.32,187,-303,-76
3075.36,176,-309,-68
3075.4,182,-302,-39
3075.44,175,-341,-65
3075.48,191,-347,-72
3075.52,183,-346,-78
3075.56,188,-332,-83
3075.6,188,-342,-62
3075.64,194,-360,-49
3075.68,213,-356,-69
3075.72,215,-319,-71
3075.76,212,-329,-64
3075.8,236,-347,-63
3075.84,199,-450,-72
3075.88,187,-362,-106
3075.92,182,-339,-83
3075.96,183,-337,-75
3076,214,-340,-75
3076.04,222,-336,-75
3076.08,211,-323,-73
3076.12,208,-322,-86
3076.16,207,-329,-85
3076.2,197,-354,-94
3076.24,194,-334,-89
3076.28,246,-421,-95
3076.32,229,-333,-119
3076.36,207,-373,-74
3076.4,193,-337,-88
3076.44,182,-341,-86
3076.48,200,-342,-90
3076.52,180,-372,-80
3076.56,193,-349,-95
3076.6,219,-329,-97
3076.64,246,-318,-97
3076.68,227,-351,-79
3076.72,194,-358,-70
3076.76,210,-342,-80
3076.8,211,-332,-60
3076.84,210,-358,-60
3076.88,253,-335,-44
3076.92,231,-432,-51
3076.96,224,-334,-82
3077,217,-332,-77
3077.04,199,-350,-79
3077.08,182,-353,-85
3077.12,189,-355,-92
3077.16,192,-335,-82
3077.2,216,-350,-66
3077.24,217,-330,-63
3077.28,228,-339,-65
3077.32,225,-331,-75
3077.36,206,-346,-80
3077.4,220,-347,-88
3077.44,238,-427,-110
3077.48,214,-325,-86
3077.52,202,-338,-85
3077.56,199,-330,-81
3077.6,226,-335,-75
3077.64,150,-331,-87
3077.68,190,-346,-85
3077.72,179,-319,-92
3077.76,189,-323,-99
3077.8,235,-327,-95
3077.84,207,-412,-96
3077.88,200,-336,-101
3077.92,202,-324,-72
3077.96,191,-328,-65
3078,201,-347,-57
3078.04,195,-344,-63
3078.08,186,-322,-62
3078.12,197,-317,-63
3078.16,199,-331,-67
3078.2,192,-360,-86
3078.24,241,-323,-91
3078.28,194,-406,-79
3078.32,182,-326,-78
3078.36,181,-344,-43
3078.4,178,-354,-59
3078.44,172,-320,-66
3078.48,186,-310,-79
3078.52,238,-401,-72
3078.56,142,-258,-79
3078.6,197,-305,-104
3078.64,206,-304,-100
3078.68,269,-318,-85
3078.72,197,-449,-72
3078.76,206,-337,-89
3078.8,200,-336,-61
3078.84,211,-340,-70
3078.88,195,-362,-65
3078.92,197,-341,-60
3078.96,205,-325,-56
3079,202,-331,-55
3079.04,206,-352,-63
3079.08,190,-341,-63
3079.12,189,-347,-67
3079.16,182,-351,-69
3079.2,164,-357,-74
3079.24,176,-339,-78
3079.28,176,-345,-62
3079.32,228,-334,-65
3079.36,191,-410,-59
3079.4,149,-253,-70
3079.44,243,-418,-81
3079.48,196,-340,-88
3079.52,204,-322,-107
3079.56,188,-338,-104
3079.6,195,-334,-106
3079.64,178,-356,-82
3079.68,206,-350,-83
3079.72,203,-351,-91
3079.76,206,-328,-94
3079.8,184,-345,-64
3079.84,190,-350,-73
3079.88,189,-356,-83
3079.92,185,-319,-79
3079.96,216,-334,-70
3080,166,-428,-79
3080.04,194,-348,-70
3080.08,188,-310,-67
3080.12,196,-313,-65
3080.16,195,-327,-57
3080.2,183,-353,-63
3080.24,196,-327,-79
3080.28,192,-334,-75
3080.32,204,-339,-92
3080.36,201,-370,-92
3080.4,271,-332,-100
3080.44,215,-424,-90
3080.48,208,-327,-100
3080.52,217,-336,-59
3080.56,139,-271,-52
3080.6,240,-344,-73
3080.64,185,-412,-71
3080.68,206,-327,-103
3080.72,187,-346,-76
3080.76,193,-331,-84
3080.8,190,-321,-87
3080.84,184,-314,-81
3080.88,180,-337,-76
3080.92,166,-326,-71
3080.96,178,-312,-74
3081,199,-284,-75
3081.04,241,-286,-72
3081.08,179,-366,-84
3081.12,161,-309,-100
3081.16,175,-294,-80
3081.2,159,-298,-79
3081.24,155,-218,-42
3081.28,161,-389,-61
3081.32,159,-322,-49
3081.36,178,-322,-66
3081.4,185,-291,-72
3081.44,170,-297,-77
3081.48,201,-304,-85
3081.52,154,-415,-93
3081.56,116,-255,-104
3081.6,157,-308,-91
3081.64,170,-294,-76
3081.68,216,-365,-55
3081.72,179,-326,-24
3081.76,200,-295,-37
3081.8,193,-292,-33
3081.84,185,-300,-26
3081.88,165,-324,-26
3081.92,161,-321,-11
3081.96,161,-313,-10
3082,163,-307,-9
3082.04,158,-323,-13
3082.08,168,-304,-23
3082.12,203,-320,-22
3082.16,132,-324,-45
3082.2,160,-341,-56
3082.24,158,-323,-77
3082.28,162,-319,-89
3082.32,216,-343,-82
3082.36,178,-432,-112
3082.4,173,-315,-80
3082.44,135,-225,-52
3082.48,251,-316,-78
3082.52,178,-444,-83
3082.56,202,-319,-134
3082.6,185,-310,-96
3082.64,200,-306,-92
3082.68,179,-344,-82
3082.72,177,-339,-91
3082.76,185,-310,-82
3082.8,186,-295,-72
3082.84,167,-315,-68
3082.88,152,-324,-70
3082.92,165,-327,-79
3082.96,192,-304,-90
3083,190,-313,-103
3083.04,190,-300,-102
3083.08,171,-316,-78
3083.12,208,-330,-81
3083.16,186,-380,-81
3083.2,137,-232,-67
3083.24,186,-296,-55
3083.28,197,-308,-47
3083.32,240,-320,-50
3083.36,188,-390,-64
3083.4,171,-315,-55
3083.44,174,-317,-51
3083.48,178,-325,-52
3083.52,172,-333,-55
3083.56,204,-310,-52
3083.6,178,-392,-55
3083.64,202,-313,-62
3083.68,185,-319,-43
3083.72,185,-309,-56
3083.76,161,-308,-70
3083.8,172,-300,-82
3083.84,179,-318,-92
3083.88,178,-303,-116
3083.92,171,-302,-111
3083.96,169,-303,-111
3084,171,-317,-100
3084.04,181,-312,-85
3084.08,183,-322,-65
3084.12,195,-307,-77
3084.16,188,-322,-77
3084.2,227,-308,-85
3084.24,164,-414,-85
3084.28,157,-340,-117
3084.32,173,-321,-105
3084.36,166,-326,-93
3084.4,164,-226,-63
3084.44,155,-407,-91
