Format Version,1.23,Take Name,23122020-diff-square-1-run_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.21.20.712 ,Total Frames in Take,7975,Total Exported Frames,7975,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
23,0.230000,157.053726,-0.750910,0.709576,1.906289,0.058993,0.784822,0.001325,1.830265,0.057823,0.859355,0.794114,1.832869,0.059272,0.709152,0.712241,1.915019,0.059701,0.711831,0.744508,2.047000,0.059176,0.858949,0.721839,1.829511,0.057739,0.859036,1.831950,0.059484,0.709812,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
24,0.240000,156.870316,-0.457834,0.781973,1.906452,0.059262,0.784785,0.001305,1.830189,0.058646,0.859079,0.640397,1.833275,0.059453,0.708881,0.595081,1.915417,0.059634,0.711820,0.816400,2.046927,0.059313,0.859360,0.730487,1.829257,0.058635,0.857983,1.831950,0.059484,0.709812,1.916099,0.059612,0.712091,2.048004,0.059324,0.859312
25,0.250000,156.886765,-0.501284,0.768862,1.906530,0.059190,0.784817,0.001327,1.830288,0.058490,0.859133,0.638336,1.833331,0.059390,0.708934,0.579663,1.915474,0.059611,0.711850,0.832397,2.047026,0.059267,0.859352,0.751376,1.829499,0.058495,0.857920,1.831982,0.059378,0.709936,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
26,0.260000,156.896713,-0.588608,0.743656,1.906511,0.059127,0.784862,0.001246,1.830283,0.058260,0.859190,0.638336,1.833300,0.059347,0.708992,0.579663,1.915442,0.059648,0.711894,0.832397,2.047019,0.059254,0.859373,0.751376,1.829536,0.058243,0.858194,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
27,0.270000,156.883224,-0.502407,0.771111,1.906528,0.059194,0.784808,0.001324,1.830282,0.058495,0.859119,0.688863,1.833334,0.059399,0.708921,0.593644,1.915476,0.059618,0.711842,0.828309,2.047019,0.059265,0.859352,0.749913,1.829499,0.058495,0.857920,1.831982,0.059399,0.709901,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
28,0.280000,156.913513,-0.466652,0.767540,1.906344,0.059160,0.784511,0.001360,1.830137,0.058519,0.858863,0.642000,1.833110,0.059333,0.708662,0.582584,1.915254,0.059538,0.711540,0.832260,2.046875,0.059249,0.858980,0.749765,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
29,0.290000,156.882629,-0.499215,0.764792,1.906529,0.059181,0.784807,0.001321,1.830282,0.058483,0.859117,0.715274,1.833336,0.059373,0.708918,0.576570,1.915478,0.059599,0.711840,0.842577,2.047019,0.059271,0.859352,0.696540,1.829499,0.058495,0.857920,1.831991,0.059341,0.709892,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
30,0.300000,156.914551,-0.413991,0.775462,1.906288,0.059184,0.784543,0.001405,1.830082,0.058639,0.858896,0.642458,1.833053,0.059333,0.708695,0.584783,1.915197,0.059500,0.711571,0.832486,2.046820,0.059264,0.859009,0.749829,1.829257,0.058635,0.857983,1.831991,0.059341,0.709892,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
31,0.310000,156.896713,-0.588608,0.743656,1.906511,0.059127,0.784862,0.001246,1.830283,0.058260,0.859190,0.692434,1.833300,0.059347,0.708992,0.599973,1.915442,0.059648,0.711894,0.827163,2.047019,0.059254,0.859373,0.685774,1.829536,0.058243,0.858194,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
32,0.320000,156.866226,-0.451406,0.779981,1.906465,0.059218,0.784823,0.001320,1.830197,0.058613,0.859112,0.632901,1.833294,0.059401,0.708913,0.592224,1.915436,0.059582,0.711858,0.824031,2.046935,0.059277,0.859407,0.728730,1.829257,0.058635,0.857983,1.831991,0.059341,0.709892,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
33,0.330000,156.879456,-0.505918,0.777988,1.906526,0.059208,0.784799,0.001320,1.830275,0.058507,0.859105,0.645811,1.833337,0.059426,0.708907,0.586308,1.915480,0.059638,0.711833,0.832085,2.047013,0.059259,0.859352,0.748145,1.829499,0.058495,0.857920,1.831986,0.059463,0.709862,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
34,0.340000,156.873734,-0.507198,0.780254,1.906517,0.059212,0.784785,0.001328,1.830259,0.058511,0.859083,0.652642,1.833336,0.059436,0.708885,0.583102,1.915478,0.059645,0.711820,0.830291,2.046996,0.059257,0.859351,0.744025,1.829499,0.058495,0.857920,1.831950,0.059484,0.709812,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
35,0.350000,156.914429,-0.462709,0.760682,1.906353,0.059147,0.784515,0.001347,1.830147,0.058508,0.858868,0.712960,1.833118,0.059306,0.708667,0.583666,1.915262,0.059518,0.711543,0.843683,2.046885,0.059256,0.858982,0.699032,1.829499,0.058495,0.857920,1.831991,0.059341,0.709892,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
36,0.360000,156.864853,-0.454373,0.786364,1.906457,0.059231,0.784819,0.001334,1.830187,0.058624,0.859106,0.635470,1.833288,0.059427,0.708908,0.584188,1.915429,0.059601,0.711855,0.822462,2.046925,0.059271,0.859407,0.726292,1.829257,0.058635,0.857983,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
37,0.370000,156.903168,-0.425536,0.796417,1.906272,0.059220,0.784512,0.001409,1.830052,0.058670,0.858851,0.705838,1.833052,0.059412,0.708650,0.605581,1.915195,0.059558,0.711542,0.830869,2.046790,0.059239,0.859006,0.678302,1.829257,0.058635,0.857983,1.831952,0.059504,0.709778,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
38,0.380000,,,,,,,,,,,,,,,,,,,,,,,,1.829582,0.057763,0.858948,1.831982,0.059378,0.709936,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
39,0.390000,156.881332,-0.502340,0.770968,1.906521,0.059194,0.784803,0.001334,1.830273,0.058494,0.859112,0.705838,1.833330,0.059398,0.708913,0.605581,1.915472,0.059617,0.711837,0.830869,2.047010,0.059265,0.859351,0.678302,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
40,0.400000,156.864853,-0.454373,0.786364,1.906457,0.059231,0.784819,0.001334,1.830187,0.058624,0.859106,0.644800,1.833288,0.059427,0.708908,0.576463,1.915429,0.059601,0.711855,0.830842,2.046925,0.059271,0.859407,0.747500,1.829257,0.058635,0.857983,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
41,0.410000,156.955688,-0.739197,0.711948,1.906463,0.059040,0.785024,0.001116,1.830313,0.057892,0.859427,0.635470,1.833174,0.059314,0.709229,0.584188,1.915319,0.059735,0.712048,0.822462,2.047048,0.059219,0.859392,0.726292,1.829536,0.057832,0.858897,1.831950,0.059484,0.709812,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
42,0.420000,156.913513,-0.466652,0.767540,1.906344,0.059160,0.784511,0.001360,1.830137,0.058519,0.858863,0.764398,1.833110,0.059333,0.708662,0.658530,1.915254,0.059538,0.711540,0.802298,2.046875,0.059249,0.858980,0.756711,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
43,0.430000,156.881332,-0.502340,0.770968,1.906521,0.059194,0.784803,0.001334,1.830273,0.058494,0.859112,0.715274,1.833330,0.059398,0.708913,0.576570,1.915472,0.059617,0.711837,0.842577,2.047010,0.059265,0.859351,0.696540,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
44,0.440000,156.975037,-0.779552,0.686888,1.906498,0.058986,0.785050,0.001090,1.830373,0.057751,0.859478,0.777041,1.833183,0.059247,0.709280,0.652988,1.915329,0.059721,0.712072,0.805436,2.047107,0.059225,0.859371,0.771535,1.829665,0.057699,0.858938,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
45,0.450000,156.913513,-0.466652,0.767540,1.906344,0.059160,0.784511,0.001360,1.830137,0.058519,0.858863,0.715274,1.833110,0.059333,0.708662,0.576570,1.915254,0.059538,0.711540,0.842577,2.046875,0.059249,0.858980,0.696540,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
46,0.460000,156.913513,-0.466652,0.767540,1.906344,0.059160,0.784511,0.001360,1.830137,0.058519,0.858863,0.715274,1.833110,0.059333,0.708662,0.576570,1.915254,0.059538,0.711540,0.842577,2.046875,0.059249,0.858980,0.696540,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
47,0.470000,156.861969,-0.456301,0.790447,1.906477,0.059239,0.784814,0.001291,1.830203,0.058632,0.859097,0.634794,1.833311,0.059443,0.708899,0.612557,1.915452,0.059612,0.711850,0.827396,2.046941,0.059267,0.859409,0.730156,1.829257,0.058635,0.857983,1.832074,0.059436,0.709833,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
48,0.480000,157.052521,-0.715752,0.703616,1.906283,0.058989,0.784828,0.001344,1.830258,0.057875,0.859360,0.780426,1.832865,0.059232,0.709157,0.702989,1.915015,0.059652,0.711837,0.745000,2.046993,0.059197,0.858958,0.721417,1.829466,0.057807,0.858987,1.831946,0.059398,0.709891,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
49,0.490000,157.053726,-0.750910,0.709576,1.906289,0.058993,0.784822,0.001325,1.830265,0.057823,0.859355,0.794114,1.832869,0.059272,0.709152,0.712241,1.915019,0.059701,0.711831,0.744508,2.047000,0.059176,0.858949,0.721839,1.829511,0.057739,0.859036,1.831950,0.059484,0.709812,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
50,0.500000,156.918060,-0.465204,0.765220,1.906354,0.059155,0.784525,0.001352,1.830153,0.058516,0.858883,0.709013,1.833114,0.059323,0.708682,0.577218,1.915258,0.059531,0.711553,0.841155,2.046891,0.059251,0.858983,0.700473,1.829499,0.058495,0.857920,1.831982,0.059378,0.709936,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
51,0.510000,156.881332,-0.502340,0.770968,1.906521,0.059194,0.784803,0.001334,1.830273,0.058494,0.859112,0.709013,1.833330,0.059398,0.708913,0.577218,1.915472,0.059617,0.711837,0.841155,2.047010,0.059265,0.859351,0.700473,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
52,0.520000,156.907761,-0.468919,0.771434,1.906349,0.059166,0.784496,0.001340,1.830135,0.058524,0.858840,0.644800,1.833123,0.059347,0.708640,0.576463,1.915267,0.059549,0.711526,0.830842,2.046873,0.059244,0.858979,0.747500,1.829499,0.058495,0.857920,1.831995,0.059427,0.709813,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
53,0.530000,156.913513,-0.466652,0.767540,1.906344,0.059160,0.784511,0.001360,1.830137,0.058519,0.858863,0.720301,1.833110,0.059333,0.708662,0.592480,1.915254,0.059538,0.711540,0.847062,2.046875,0.059249,0.858980,0.695912,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
54,0.540000,156.874985,-0.504002,0.774193,1.906525,0.059200,0.784788,0.001314,1.830268,0.058500,0.859088,0.715274,1.833342,0.059411,0.708890,0.576570,1.915484,0.059627,0.711823,0.842577,2.047006,0.059262,0.859352,0.696540,1.829499,0.058495,0.857920,1.831995,0.059427,0.709813,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
55,0.550000,156.864853,-0.454373,0.786364,1.906457,0.059231,0.784819,0.001334,1.830187,0.058624,0.859106,0.650391,1.833288,0.059427,0.708908,0.591613,1.915429,0.059601,0.711855,0.832161,2.046925,0.059271,0.859407,0.746365,1.829257,0.058635,0.857983,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
56,0.560000,157.048233,-0.701752,0.729521,1.906288,0.059039,0.784834,0.001344,1.830257,0.057968,0.859361,0.635470,1.832876,0.059316,0.709157,0.584188,1.915025,0.059694,0.711843,0.822462,2.046992,0.059178,0.858973,0.726292,1.829408,0.057879,0.858949,1.832007,0.059527,0.709943,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
57,0.570000,156.959000,-0.734114,0.714080,1.906448,0.059044,0.785037,0.001127,1.830302,0.057907,0.859445,0.760056,1.833154,0.059318,0.709247,0.664921,1.915300,0.059734,0.712061,0.797692,2.047037,0.059219,0.859397,0.754016,1.829487,0.057847,0.858942,1.831950,0.059484,0.709812,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
58,0.580000,156.866226,-0.451406,0.779981,1.906465,0.059218,0.784823,0.001320,1.830197,0.058613,0.859112,0.632901,1.833294,0.059401,0.708913,0.592224,1.915436,0.059582,0.711858,0.824031,2.046935,0.059277,0.859407,0.728730,1.829257,0.058635,0.857983,1.831991,0.059341,0.709892,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
59,0.590000,156.894608,-0.501301,0.757036,1.906519,0.059206,0.784787,0.001312,1.830288,0.058499,0.859113,0.642381,1.833311,0.059386,0.708914,0.580492,1.915453,0.059624,0.711819,0.824762,2.047025,0.059317,0.859303,0.755426,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048004,0.059324,0.859312
60,0.600000,156.896713,-0.588612,0.743664,1.906511,0.059127,0.784862,0.001246,1.830283,0.058260,0.859190,0.688845,1.833300,0.059347,0.708992,0.593668,1.915442,0.059648,0.711894,0.828337,2.047020,0.059254,0.859373,0.749972,1.829536,0.058243,0.858194,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
61,0.610000,156.856888,-0.458914,0.795840,1.906453,0.059249,0.784801,0.001327,1.830172,0.058642,0.859078,0.643394,1.833294,0.059464,0.708880,0.591187,1.915435,0.059628,0.711838,0.822260,2.046910,0.059262,0.859408,0.722584,1.829257,0.058635,0.857983,1.831950,0.059484,0.709812,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
62,0.620000,156.881332,-0.502340,0.770968,1.906521,0.059194,0.784803,0.001334,1.830273,0.058494,0.859112,0.644800,1.833330,0.059398,0.708913,0.576463,1.915472,0.059617,0.711837,0.830842,2.047010,0.059265,0.859351,0.747500,1.829499,0.058495,0.857920,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
63,0.630000,156.952698,-0.555557,0.742295,1.906340,0.059095,0.784593,0.001345,1.830185,0.058284,0.858995,0.644800,1.833055,0.059289,0.708794,0.576463,1.915200,0.059574,0.711616,0.830842,2.046922,0.059233,0.858966,0.747500,1.829536,0.058243,0.858194,1.831946,0.059398,0.709891,1.915707,0.059492,0.711105,2.048020,0.059270,0.859384
64,0.640000,156.953903,-0.708002,0.708684,1.906457,0.059039,0.785030,0.001136,1.830304,0.057942,0.859432,0.742230,1.833170,0.059285,0.709233,0.609100,1.915315,0.059694,0.712054,0.818953,2.047039,0.059234,0.859402,0.706197,1.829487,0.057900,0.858852,1.831946,0.059398,0.709891,1.916099,0.059612,0.712091,2.048020,0.059270,0.859384
