208.9,0,0
208.95,23,-24
209,40,-38
209.05,24,-25
209.1,25,1
209.15,49,14
209.2,66,41
209.25,75,62
209.3,73,68
209.35,67,68
209.4,59,66
209.45,52,61
209.5,50,62
209.55,56,65
209.6,55,65
209.65,57,66
209.7,57,68
209.75,52,66
209.8,52,65
209.85,49,65
209.9,53,64
209.95,53,65
210,57,67
210.05,56,67
210.1,54,66
210.15,55,67
210.2,52,65
210.25,53,65
210.3,52,65
210.35,52,66
210.4,53,67
210.45,52,68
210.5,53,67
210.55,54,66
210.6,56,67
210.65,55,65
210.7,56,66
210.75,55,65
210.8,57,65
210.85,57,66
210.9,56,65
210.95,57,63
211,59,63
211.05,57,65
211.1,56,65
211.15,56,62
211.2,55,63
211.25,58,64
211.3,59,66
211.35,61,65
211.4,57,64
211.45,54,59
211.5,56,60
211.55,57,60
211.6,59,63
211.65,60,65
211.7,58,62
211.75,60,61
211.8,59,61
211.85,59,58
211.9,58,60
211.95,57,62
212,60,60
212.05,61,61
212.1,62,61
212.15,62,60
212.2,61,60
212.25,58,58
212.3,58,56
212.35,58,60
212.4,59,58
212.45,62,58
212.5,63,59
212.55,60,59
212.6,63,61
212.65,62,58
212.7,61,58
212.75,63,58
212.8,59,56
212.85,58,56
212.9,63,56
212.95,64,58
213,67,59
213.05,66,57
213.1,62,58
213.15,64,56
213.2,65,57
213.25,65,57
213.3,65,55
213.35,65,56
213.4,65,56
213.45,65,56
213.5,64,56
213.55,65,55
213.6,66,56
213.65,66,55
213.7,65,56
213.75,61,55
213.8,61,56
213.85,62,56
213.9,62,56
213.95,63,57
214,64,58
214.05,64,58
214.1,64,58
214.15,62,57
214.2,61,56
214.25,61,55
214.3,63,59
214.35,64,57
214.4,63,61
214.45,64,59
214.5,61,57
214.55,56,56
214.6,60,55
214.65,63,58
214.7,62,60
214.75,63,60
214.8,61,60
214.85,60,58
214.9,60,57
214.95,59,58
215,57,59
215.05,59,61
215.1,57,61
215.15,60,59
215.2,62,62
215.25,63,61
215.3,60,61
215.35,58,60
215.4,61,60
215.45,61,61
215.5,60,59
215.55,61,59
215.6,62,61
215.65,60,61
215.7,61,60
215.75,59,61
215.8,59,61
215.85,61,62
215.9,59,60
215.95,58,60
216,59,62
216.05,59,65
216.1,57,62
216.15,59,61
216.2,57,61
216.25,56,62
216.3,58,62
216.35,58,62
216.4,61,63
216.45,59,62
216.5,57,61
216.55,57,61
216.6,58,62
216.65,60,63
216.7,58,62
216.75,58,62
216.8,59,63
216.85,56,62
216.9,56,60
216.95,55,62
217,55,63
217.05,58,64
217.1,59,64
217.15,58,62
217.2,58,60
217.25,56,61
217.3,57,62
217.35,60,64
217.4,55,62
217.45,56,61
217.5,54,61
217.55,58,63
217.6,61,65
217.65,62,63
217.7,58,61
217.75,58,60
217.8,58,62
217.85,61,62
217.9,61,61
217.95,62,62
218,62,62
218.05,59,60
