120.5,0,0
120.55,18,-18
120.6,41,-41
120.65,26,-29
120.7,28,-3
120.75,48,21
120.8,66,41
120.85,75,61
120.9,72,69
120.95,62,67
121,55,65
121.05,55,61
121.1,52,60
121.15,54,62
121.2,55,65
121.25,58,68
121.3,56,67
121.35,53,65
121.4,55,65
121.45,50,63
121.5,52,64
121.55,51,65
121.6,56,68
121.65,58,69
121.7,57,68
121.75,54,67
121.8,52,65
121.85,53,65
121.9,53,66
121.95,56,66
122,56,64
122.05,55,66
122.1,58,67
122.15,56,66
122.2,55,66
122.25,54,65
122.3,53,65
122.35,56,66
122.4,56,68
122.45,59,66
122.5,53,65
122.55,54,63
122.6,53,63
122.65,53,63
122.7,58,65
122.75,58,67
122.8,55,65
122.85,56,64
122.9,57,63
122.95,59,62
123,57,64
123.05,55,63
123.1,58,63
123.15,56,62
123.2,59,61
123.25,59,62
123.3,58,61
123.35,60,62
123.4,57,62
123.45,56,59
123.5,56,61
123.55,55,60
123.6,60,61
123.65,61,62
123.7,60,62
123.75,61,60
123.8,61,60
123.85,60,57
123.9,60,57
123.95,58,59
124,58,58
124.05,61,59
124.1,63,59
124.15,66,59
124.2,65,59
124.25,62,57
124.3,61,56
124.35,63,58
124.4,63,57
124.45,66,58
124.5,67,58
124.55,66,57
124.6,64,57
124.65,63,56
124.7,62,57
124.75,63,56
124.8,66,57
124.85,65,58
124.9,62,53
124.95,63,54
125,63,56
125.05,64,55
125.1,65,58
125.15,65,57
125.2,64,55
125.25,65,56
125.3,63,55
125.35,62,56
125.4,62,56
125.45,64,58
125.5,65,58
125.55,62,58
125.6,62,57
125.65,60,56
125.7,60,55
125.75,61,55
125.8,61,57
125.85,64,59
125.9,64,59
125.95,64,59
126,61,58
126.05,61,56
126.1,61,56
126.15,59,57
126.2,63,57
126.25,58,59
126.3,61,58
126.35,64,61
126.4,64,62
126.45,62,61
126.5,61,58
126.55,59,58
126.6,61,59
126.65,63,59
126.7,64,58
126.75,62,60
126.8,61,60
126.85,61,58
126.9,60,58
126.95,61,60
127,61,60
127.05,63,60
127.1,60,62
127.15,56,60
127.2,58,61
127.25,58,60
127.3,59,61
127.35,59,63
127.4,58,62
127.45,60,62
127.5,61,64
127.55,58,61
127.6,57,61
127.65,56,61
127.7,58,60
127.75,59,62
127.8,60,62
127.85,58,62
127.9,58,63
127.95,55,60
128,55,59
128.05,56,62
128.1,58,63
128.15,60,64
128.2,58,63
128.25,58,63
128.3,56,63
128.35,56,62
128.4,58,63
128.45,57,61
128.5,57,61
128.55,56,62
128.6,56,62
128.65,58,62
128.7,59,63
128.75,60,64
128.8,59,63
128.85,57,62
128.9,59,61
128.95,60,61
129,58,62
129.05,62,63
129.1,60,63
129.15,60,62
129.2,60,63
129.25,59,60
129.3,58,61
129.35,59,61
129.4,59,61
129.45,62,61
129.5,60,62
129.55,58,60
129.6,57,59
129.65,57,60
129.7,59,61
129.75,63,63
129.8,59,62
129.85,59,61
129.9,60,61
129.95,59,58
130,58,59
130.05,59,62
130.1,59,60
130.15,63,60
130.2,60,60
130.25,60,59
130.3,61,60
130.35,56,59
130.4,57,57
130.45,60,62
130.5,60,60
130.55,63,60
130.6,62,59
130.65,60,58
130.7,61,59
130.75,59,58
130.8,60,58
130.85,60,59
130.9,59,58
130.95,59,59
131,60,59
131.05,63,61
131.1,63,61
131.15,62,60
131.2,59,59
131.25,61,56
131.3,62,58
131.35,63,60
131.4,66,60
131.45,64,60
131.5,61,59
131.55,61,58
131.6,60,58
131.65,61,59
131.7,63,59
131.75,62,59
131.8,60,58
131.85,62,60
131.9,60,59
131.95,60,58
132,61,60
132.05,62,61
132.1,59,58
132.15,61,58
132.2,63,59
132.25,61,59
132.3,60,58
132.35,60,60
132.4,60,59
132.45,62,62
132.5,62,59
132.55,59,59
132.6,59,60
132.65,56,58
132.7,58,58
132.75,59,62
132.8,59,61
132.85,59,63
132.9,60,61
132.95,60,58
133,60,59
133.05,60,60
133.1,58,59
133.15,59,59
133.2,58,60
133.25,59,60
133.3,59,60
133.35,62,59
133.4,63,60
133.45,62,60
133.5,59,59
133.55,58,57
133.6,62,60
133.65,61,61
133.7,63,60
133.75,62,60
133.8,61,60
133.85,63,61
133.9,61,61
133.95,59,61
134,61,60
134.05,61,60
134.1,62,60
134.15,62,61
134.2,60,60
134.25,57,57
134.3,58,59
134.35,58,60
134.4,60,60
134.45,61,62
134.5,62,62
134.55,55,52
134.6,35,42
134.65,36,34
134.7,39,39
134.75,49,49
134.8,52,53
134.85,52,50
134.9,45,44
134.95,41,41
135,41,42
135.05,45,44
135.1,44,46
135.15,45,45
135.2,44,43
135.25,44,46
135.3,45,45
135.35,46,47
135.4,46,46
135.45,44,45
135.5,44,43
135.55,44,44
135.6,47,47
135.65,45,46
135.7,44,43
135.75,45,43
135.8,22,47
135.85,-2,37
135.9,0,8
135.95,0,-1
136,0,23
136.05,23,10
136.1,25,-3
136.15,34,-10
136.2,51,-35
136.25,61,-54
136.3,65,-62
136.35,63,-62
136.4,55,-56
136.45,49,-51
136.5,47,-50
136.55,52,-52
136.6,55,-54
136.65,56,-55
136.7,58,-54
136.75,56,-53
136.8,55,-52
136.85,55,-54
136.9,52,-54
136.95,51,-53
137,51,-53
137.05,54,-53
137.1,56,-51
137.15,56,-51
137.2,54,-54
137.25,52,-56
137.3,34,-44
137.35,20,-17
137.4,21,-14
137.45,35,-32
137.5,43,-43
137.55,38,-41
137.6,31,-35
137.65,27,-28
137.7,30,-30
137.75,34,-32
137.8,37,-35
137.85,36,-34
137.9,29,-32
137.95,11,-13
138,18,0
138.05,43,22
138.1,59,47
138.15,70,70
138.2,67,79
138.25,61,77
138.3,51,72
138.35,48,66
138.4,48,65
138.45,49,64
138.5,51,66
138.55,55,72
138.6,54,71
138.65,53,69
138.7,52,64
138.75,54,64
138.8,53,64
138.85,54,65
138.9,55,66
138.95,54,65
139,57,66
139.05,53,63
139.1,56,62
139.15,54,62
139.2,57,62
139.25,61,64
139.3,60,63
139.35,59,61
139.4,58,62
139.45,60,62
139.5,62,62
139.55,61,60
139.6,61,58
139.65,63,60
139.7,63,57
139.75,63,58
139.8,63,58
139.85,62,57
139.9,65,58
139.95,67,58
140,63,57
140.05,64,56
140.1,63,58
140.15,63,55
140.2,64,56
140.25,63,55
140.3,64,56
140.35,65,56
140.4,66,55
140.45,66,56
140.5,64,56
140.55,64,53
140.6,67,54
140.65,66,54
140.7,65,54
140.75,66,53
140.8,64,52
140.85,63,52
140.9,65,54
140.95,66,55
141,67,55
141.05,66,55
141.1,66,54
141.15,64,53
141.2,66,52
141.25,65,54
141.3,64,54
141.35,63,56
141.4,66,55
141.45,69,56
141.5,67,56
141.55,64,53
141.6,67,55
141.65,67,54
141.7,66,55
141.75,68,56
141.8,69,56
141.85,65,56
141.9,67,53
141.95,63,55
142,63,56
142.05,64,55
142.1,64,58
142.15,64,58
142.2,62,56
142.25,62,58
142.3,61,57
142.35,62,58
142.4,63,60
142.45,59,60
142.5,60,58
142.55,63,58
142.6,60,61
142.65,59,61
142.7,61,60
142.75,59,59
142.8,59,57
142.85,59,59
142.9,59,62
