395.8,0,0
395.85,-19,24
395.9,-10,11
395.95,0,-1
396,0,24
396.05,26,44
396.1,45,65
396.15,60,76
396.2,68,75
396.25,69,67
396.3,64,59
396.35,57,53
396.4,55,53
396.45,62,56
396.5,64,59
396.55,64,62
396.6,66,60
396.65,63,56
396.7,63,56
396.75,63,54
396.8,63,55
396.85,62,56
396.9,64,58
396.95,65,59
397,64,58
397.05,62,56
397.1,61,57
397.15,59,56
397.2,62,57
397.25,64,60
397.3,63,57
397.35,62,56
397.4,63,55
397.45,61,56
397.5,63,59
397.55,64,59
397.6,60,56
397.65,59,55
397.7,61,56
397.75,63,58
397.8,67,58
397.85,66,60
397.9,64,58
397.95,64,56
398,63,56
398.05,63,57
398.1,64,58
398.15,65,59
398.2,62,57
398.25,65,59
398.3,63,58
398.35,61,58
398.4,62,57
398.45,63,57
398.5,61,59
398.55,63,58
398.6,62,59
398.65,60,59
398.7,61,58
398.75,59,59
398.8,59,59
398.85,63,60
398.9,62,62
398.95,60,61
399,59,58
399.05,60,60
399.1,59,59
399.15,61,62
399.2,60,63
399.25,59,62
399.3,58,60
399.35,57,59
399.4,55,59
399.45,57,61
399.5,58,62
399.55,61,62
399.6,59,62
399.65,57,62
399.7,58,62
399.75,57,60
399.8,57,60
399.85,59,64
399.9,55,62
399.95,56,62
400,55,62
400.05,57,62
400.1,61,65
400.15,59,63
400.2,58,62
400.25,58,61
400.3,58,62
400.35,60,62
400.4,59,63
400.45,61,63
400.5,59,62
400.55,60,61
400.6,59,60
400.65,59,61
400.7,57,63
400.75,60,61
400.8,59,62
400.85,60,64
400.9,60,64
400.95,55,62
401,57,60
401.05,57,61
401.1,57,60
401.15,59,62
401.2,59,63
401.25,59,63
401.3,61,61
401.35,58,57
401.4,59,61
401.45,60,61
401.5,57,60
401.55,61,61
401.6,62,63
401.65,59,61
401.7,59,62
401.75,56,59
401.8,55,58
401.85,57,62
401.9,59,61
401.95,60,62
402,61,61
402.05,58,59
402.1,59,59
402.15,59,61
402.2,60,61
402.25,61,60
402.3,59,60
402.35,57,59
402.4,58,59
402.45,60,59
402.5,63,61
402.55,64,62
402.6,61,60
402.65,61,59
402.7,61,58
402.75,62,59
402.8,63,59
402.85,64,60
402.9,64,60
402.95,62,59
403,62,57
403.05,59,56
403.1,61,57
403.15,65,60
403.2,63,61
403.25,62,61
403.3,59,59
403.35,58,56
403.4,62,58
403.45,62,58
403.5,61,59
403.55,62,61
403.6,61,60
403.65,62,59
403.7,61,59
403.75,58,59
403.8,61,58
403.85,61,59
403.9,62,59
403.95,61,59
404,61,59
404.05,58,58
404.1,59,56
404.15,60,60
404.2,60,59
404.25,61,58
404.3,61,60
404.35,61,60
404.4,60,58
404.45,60,59
404.5,60,60
404.55,61,60
404.6,60,59
404.65,57,57
404.7,58,59
404.75,62,61
404.8,64,61
404.85,62,61
404.9,61,59
404.95,61,60
405,61,58
405.05,60,58
405.1,62,60
405.15,61,60
405.2,62,59
405.25,61,61
405.3,61,60
405.35,60,60
405.4,61,59
405.45,62,61
405.5,61,60
405.55,61,61
405.6,57,60
405.65,56,59
405.7,61,60
405.75,60,60
405.8,59,58
405.85,60,62
405.9,60,61
