1296.9,0,-1.57079633
1296.95,0,-1.56294235
1297,0,-1.56294235
1297.05,0,-1.55508836
1297.1,0,-1.55508836
1297.15,0,-1.54723438
1297.2,0,-1.5393804
1297.25,0,-1.53152642
1297.3,0,-1.52367244
1297.35,0,-1.50796447
1297.4,0,-1.50011049
1297.45,0,-1.48440253
1297.5,0,-1.47654855
1297.55,0,-1.4529866
1297.6,0,-1.43727864
1297.65,0,-1.42942466
1297.7,0,-1.41371669
1297.75,0,-1.38230077
1297.8,0,-1.3665928
1297.85,0,-1.35088484
1297.9,0,-1.31946891
1297.95,0,-1.30376095
1298,0,-1.28805299
1298.05,0,-1.26449104
1298.1,0,-1.24878308
1298.15,0,-1.20951317
1298.2,0,-1.19380521
1298.25,0,-1.17024326
1298.3,0,-1.13097336
1298.35,0,-1.10741141
1298.4,0,-1.09170345
1298.45,0,-1.0681415
1298.5,0,-1.02101761
1298.55,0,-0.99745567
1298.6,0,-0.97389372
1298.65,0,-0.95033178
1298.7,0,-0.90320789
1298.75,0,-0.87964594
1298.8,0,-0.86393798
1298.85,0,-0.84037603
1298.9,0,-0.80110613
1298.95,0,-0.77754418
1299,0,-0.75398224
1299.05,0,-0.73827427
1299.1,0,-0.69900437
1299.15,0,-0.6832964
1299.2,0,-0.66758844
1299.25,0,-0.63617251
1299.3,0,-0.62046455
1299.35,0,-0.60475659
1299.4,0,-0.58904862
1299.45,0,-0.5576327
1299.5,0,-0.54192473
1299.55,0,-0.53407075
1299.6,0,-0.51836279
1299.65,0,-0.49480084
1299.7,0,-0.47909288
1299.75,0,-0.46338492
1299.8,0,-0.43982297
1299.85,0,-0.43196899
1299.9,0,-0.42411501
1299.95,0,-0.40840704
1300,0,-0.39269908
1300.05,0,-0.37699112
1300.1,0,-0.36913714
1300.15,0,-0.36128316
1300.2,0,-0.34557519
1300.25,0,-0.33772121
1300.3,0,-0.32986723
1300.35,0,-0.32201325
1300.4,0,-0.30630528
1300.45,0,-0.2984513
1300.5,0,-0.29059732
1300.55,0,-0.28274334
1300.6,0,-0.27488936
1300.65,0,-0.25918139
1300.7,0,-0.25132741
1300.75,0,-0.24347343
1300.8,0,-0.23561945
1300.85,0,-0.22776547
1300.9,0,-0.21991149
1300.95,0,-0.21991149
1301,0,-0.20420352
1301.05,0,-0.20420352
1301.1,0,-0.19634954
1301.15,0,-0.18849556
1301.2,0,-0.18064158
1301.25,0,-0.1727876
1301.3,0,-0.1727876
1301.35,0,-0.16493361
1301.4,0,-0.15707963
1301.45,0,-0.15707963
1301.5,0,-0.14922565
1301.55,0,-0.14137167
1301.6,0,-0.14137167
1301.65,0,-0.13351769
1301.7,0,-0.13351769
1301.75,0,-0.12566371
1301.8,0,-0.12566371
1301.85,0,-0.11780972
1301.9,0,-0.11780972
1301.95,0,-0.10995574
1302,0,-0.10995574
1302.05,0,-0.10210176
1302.1,0,-0.10210176
1302.15,0,-0.10210176
1302.2,0,-0.09424778
1302.25,0,-0.09424778
1302.3,0,-0.0863938
1302.35,0,-0.0863938
1302.4,0,-0.0863938
1302.45,0,-0.07853982
1302.5,0,-0.07853982
1302.55,0,-0.07853982
1302.6,0,-0.07068583
1302.65,0,-0.07068583
1302.7,0,-0.07068583
1302.75,0,-0.07068583
1302.8,0,-0.06283185
1302.85,0,-0.06283185
1302.9,0,-0.06283185
1302.95,0,-0.05497787
1303,0,-0.05497787
1303.05,0,-0.05497787
1303.1,0,-0.05497787
1303.15,0,-0.05497787
1303.2,0,-0.04712389
1303.25,0,-0.04712389
1303.3,0,-0.04712389
1303.35,0,-0.04712389
1303.4,0,-0.04712389
1303.45,0,-0.03926991
1303.5,0,-0.03926991
1303.55,0,-0.03926991
1303.6,0,-0.03926991
1303.65,0,-0.03926991
1303.7,0,-0.03926991
1303.75,0,-0.03141593
1303.8,0,-0.03141593
1303.85,1,-0.03141593
1303.9,0,-0.03141593
1303.95,1,-0.03141593
1304,1,-0.03141593
1304.05,1,-0.03141593
1304.1,1,-0.03141593
1304.15,2,-0.02356194
1304.2,2,-0.02356194
1304.25,1,-0.02356194
1304.3,2,-0.02356194
1304.35,4,-0.02356194
1304.4,2,-0.02356194
1304.45,2,-0.02356194
1304.5,2,-0.02356194
1304.55,5,-0.02356194
1304.6,3,-0.02356194
1304.65,3,-0.02356194
1304.7,3,-0.01570796
1304.75,6,-0.01570796
1304.8,4,-0.01570796
1304.85,3,-0.01570796
1304.9,4,-0.01570796
1304.95,8,-0.01570796
1305,4,-0.01570796
1305.05,4,-0.01570796
1305.1,4,-0.01570796
1305.15,9,-0.01570796
1305.2,5,-0.01570796
1305.25,5,-0.01570796
1305.3,5,-0.01570796
1305.35,10,-0.01570796
1305.4,6,-0.01570796
1305.45,5,-0.00785398
1305.5,6,-0.00785398
1305.55,12,-0.00785398
1305.6,6,-0.00785398
1305.65,6,-0.00785398
1305.7,6,-0.00785398
1305.75,13,-0.00785398
1305.8,7,-0.00785398
1305.85,7,-0.00785398
1305.9,14,-0.00785398
1305.95,7,-0.00785398
1306,8,-0.00785398
1306.05,7,-0.00785398
1306.1,16,-0.00785398
1306.15,7,-0.00785398
1306.2,8,-0.00785398
1306.25,9,-0.00785398
1306.3,17,-0.00785398
1306.35,8,-0.00785398
1306.4,9,-0.00785398
1306.45,18,-0.00785398
1306.5,9,-0.00785398
1306.55,9,-0.00785398
1306.6,9,-0.00785398
1306.65,19,-0.00785398
1306.7,10,-0.00785398
1306.75,10,-0.00785398
1306.8,10,-0.00785398
1306.85,20,-0.00785398
1306.9,11,-0.00785398
1306.95,10,-0.00785398
1307,11,0
1307.05,22,0
1307.1,11,0
1307.15,11,0
1307.2,11,0
1307.25,23,0
1307.3,12,0
1307.35,12,0
1307.4,12,0
1307.45,24,0
1307.5,12,0
1307.55,13,0
1307.6,13,0
1307.65,25,0
1307.7,13,0
1307.75,13,0
1307.8,14,0
1307.85,27,0
1307.9,13,0
1307.95,14,0
1308,14,0
1308.05,29,0
1308.1,14,0
1308.15,14,0
1308.2,30,0
1308.25,15,0
1308.3,14,0
1308.35,15,0
1308.4,30,0
1308.45,16,0
1308.5,16,0
1308.55,15,0
1308.6,33,0
1308.65,16,0
1308.7,16,0
1308.75,17,0
1308.8,33,0
1308.85,17,0
1308.9,17,0
1308.95,17,0
1309,35,0
1309.05,17,0
1309.1,18,0
1309.15,36,0
1309.2,18,0
1309.25,18,0
1309.3,18,0
1309.35,37,0
1309.4,19,0
1309.45,19,0
1309.5,19,0
1309.55,38,0
1309.6,19,0
1309.65,20,0
1309.7,19,0
1309.75,40,0
1309.8,20,0
1309.85,20,0
1309.9,20,0
1309.95,41,0
1310,21,0
1310.05,21,0
1310.1,21,0
1310.15,42,0
1310.2,21,0
1310.25,22,0
1310.3,22,0
1310.35,44,0
1310.4,21,0
1310.45,23,0
1310.5,44,0
1310.55,23,0
1310.6,22,0
1310.65,23,0
1310.7,46,0
1310.75,23,0
1310.8,24,0
1310.85,23,0
1310.9,48,0
1310.95,24,0
1311,23,0
1311.05,49,0
1311.1,25,0
1311.15,24,0
1311.2,25,0
1311.25,49,0
1311.3,25,0
1311.35,26,0
1311.4,25,0
1311.45,51,0
1311.5,26,0
1311.55,26,0
1311.6,25,0
1311.65,53,0
1311.7,26,0
1311.75,27,0
1311.8,26,0
1311.85,54,0
1311.9,27,0
1311.95,27,0
1312,27,0
1312.05,55,0
1312.1,28,0
1312.15,28,0
1312.2,28,0
1312.25,56,0
1312.3,28,0
1312.35,28,0
1312.4,58,0
1312.45,29,0
1312.5,28,0
1312.55,30,0
1312.6,58,0
1312.65,30,0
1312.7,29,0
1312.75,30,0
1312.8,60,0
1312.85,30,0
1312.9,31,0
1312.95,61,0
1313,30,0
1313.05,31,0
1313.1,31,0
1313.15,62,0
1313.2,32,0
1313.25,31,0
1313.3,32,0
1313.35,64,0
1313.4,32,0
1313.45,32,0
1313.5,65,0
1313.55,33,0
1313.6,32,0
1313.65,33,0
1313.7,66,0
1313.75,33,0
1313.8,33,0
1313.85,34,0
1313.9,67,0
1313.95,34,0
1314,34,0
1314.05,34,0
1314.1,68,0
1314.15,35,0
1314.2,34,0
1314.25,35,0
1314.3,70,0
1314.35,35,0
1314.4,35,0
1314.45,36,0
1314.5,71,0
1314.55,36,0
1314.6,35,0
1314.65,37,0
1314.7,72,0
1314.75,36,0
1314.8,37,0
1314.85,74,0
1314.9,37,0
1314.95,37,0
1315,38,0
1315.05,74,0
1315.1,38,0
1315.15,38,0
1315.2,38,0
1315.25,76,0
1315.3,39,0
1315.35,38,0
1315.4,38,0
1315.45,78,0
1315.5,39,0
1315.55,39,0
1315.6,39,0
1315.65,82,0
1315.7,40,0
1315.75,40,0
1315.8,79,0
1315.85,41,0
1315.9,40,0
1315.95,40,0
1316,81,0
1316.05,41,0.00785398
1316.1,41,0.00785398
1316.15,41,0.00785398
1316.2,82,0.00785398
1316.25,40,0.00785398
1316.3,41,0.00785398
1316.35,41,0.00785398
1316.4,82,0
1316.45,41,0
1316.5,41,0
1316.55,40,0
1316.6,82,0
1316.65,41,0
1316.7,41,0
1316.75,41,0
1316.8,82,0
1316.85,41,0
1316.9,40,0
1316.95,41,0
1317,82,0
1317.05,41,0
1317.1,41,0
1317.15,41,0
1317.2,81,0
1317.25,41,0
1317.3,41,0
1317.35,41,0
1317.4,82,0.00785398
1317.45,41,0.00785398
1317.5,41,0
1317.55,81,0
1317.6,41,0
1317.65,41,0
1317.7,41,0
1317.75,82,0
1317.8,41,0
1317.85,41,0
1317.9,40,0
1317.95,82,0
1318,41,0
1318.05,41,0
1318.1,41,0
1318.15,82,0
1318.2,41,0
1318.25,40,0
1318.3,41,0
1318.35,82,0
1318.4,41,0
1318.45,41,0
1318.5,81,0
1318.55,41,0
1318.6,41,0
1318.65,41,0
1318.7,82,0
1318.75,41,0
1318.8,41,0
1318.85,40,0
1318.9,82,0
1318.95,41,0
1319,41,0
1319.05,41,0
1319.1,82,0
1319.15,40,0
1319.2,41,0
1319.25,41,0
1319.3,82,0
1319.35,41,0
1319.4,41,0
1319.45,41,0
1319.5,82,0
1319.55,40,0
1319.6,41,0
1319.65,41,0
1319.7,82,0
1319.75,41,0
