Format Version,1.23,Take Name,newmethod_08-09-2020_3_(3),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 06.02.22.590 ,Total Frames in Take,9815,Total Exported Frames,9815,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-109.416061,-0.411589,1.585202,-0.805870,0.118931,0.267139,0.001780,-0.876673,0.119732,0.194592,0.475998,-0.772968,0.116376,0.192061,0.837018,-0.873400,0.122419,0.341969,0.280623,-0.700437,0.117198,0.339932,0.841938,-0.875037,0.120509,0.193980,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
7,0.070000,-109.449677,-0.682324,1.370587,-0.806063,0.118739,0.267200,0.001855,-0.876818,0.120137,0.194615,0.461544,-0.773122,0.116461,0.192130,0.877056,-0.873629,0.122061,0.342006,0.331910,-0.700682,0.116296,0.340048,0.817383,-0.874836,0.120688,0.193977,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700873,0.116449,0.339360
8,0.080000,-109.403641,-0.476846,1.567679,-0.805807,0.118935,0.267134,0.001846,-0.876625,0.119853,0.194603,0.461544,-0.772924,0.116398,0.192047,0.877056,-0.873318,0.122438,0.341981,0.331910,-0.700361,0.117051,0.339903,0.817383,-0.874836,0.120688,0.193977,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
9,0.090000,-109.386353,-0.484892,1.553205,-0.805825,0.118919,0.267107,0.001880,-0.876665,0.119861,0.194598,0.474683,-0.772965,0.116401,0.192010,0.836609,-0.873313,0.122404,0.341976,0.262671,-0.700357,0.117009,0.339844,0.822160,-0.874836,0.120688,0.193977,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
10,0.100000,-109.351944,-0.320089,1.286220,-0.805766,0.118715,0.267177,0.001698,-0.876651,0.119605,0.194711,0.474683,-0.772939,0.116596,0.192053,0.836609,-0.873226,0.121655,0.342095,0.262671,-0.700249,0.117004,0.339848,0.822160,-0.874835,0.120789,0.193889,-0.773268,0.115835,0.191887,-0.874648,0.120871,0.344138,-0.700316,0.117310,0.339308
11,0.110000,-109.268616,-0.915291,1.366505,-0.805962,0.119431,0.267540,0.001585,-0.876940,0.121202,0.195181,0.488942,-0.773268,0.117135,0.192364,0.654041,-0.873279,0.122905,0.342564,0.313431,-0.700362,0.116483,0.340051,0.707305,-0.875455,0.122599,0.195332,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
12,0.120000,-109.264618,-0.899151,1.340189,-0.805954,0.119414,0.267539,0.001539,-0.876937,0.121180,0.195185,0.488942,-0.773263,0.117156,0.192360,0.654041,-0.873267,0.122834,0.342568,0.313431,-0.700348,0.116485,0.340042,0.707305,-0.875455,0.122599,0.195332,-0.773268,0.115835,0.191887,-0.875079,0.121709,0.344096,-0.700346,0.117267,0.339182
13,0.130000,-109.598778,-0.084492,-1.413656,-0.805612,0.120171,0.267429,0.001483,-0.876207,0.122800,0.194722,0.795423,-0.772446,0.121930,0.192445,0.527654,-0.873420,0.118566,0.342073,0.818633,-0.700377,0.117386,0.340475,0.686595,-0.875521,0.122766,0.195167,-0.772860,0.121909,0.194288,-0.873729,0.118593,0.341418,-0.700429,0.117409,0.339222
14,0.140000,-109.788544,-0.112930,0.137836,-0.804705,0.119333,0.266438,0.000913,-0.875042,0.120794,0.193449,0.795423,-0.771287,0.118875,0.191546,0.527654,-0.872759,0.120268,0.340869,0.818633,-0.699731,0.117396,0.339887,0.686595,-0.874835,0.120789,0.193889,-0.770917,0.118868,0.191664,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
15,0.150000,-109.291412,-0.879243,1.297997,-0.805991,0.119570,0.267509,0.001602,-0.876940,0.121337,0.195122,0.469135,-0.773263,0.117375,0.192344,0.654814,-0.873342,0.122908,0.342508,0.315835,-0.700419,0.116659,0.340061,0.718545,-0.875398,0.122795,0.195194,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
16,0.160000,-109.404144,-0.390802,1.565352,-0.805846,0.118887,0.267101,0.001917,-0.876665,0.119670,0.194570,0.469135,-0.772959,0.116362,0.192017,0.654814,-0.873363,0.122328,0.341947,0.315835,-0.700398,0.117187,0.339873,0.718545,-0.874713,0.120472,0.193880,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
17,0.170000,-109.400581,-0.391061,1.572114,-0.805812,0.118807,0.267138,0.001845,-0.876635,0.119586,0.194610,0.502264,-0.772930,0.116273,0.192051,0.855843,-0.873324,0.122260,0.341987,0.273805,-0.700359,0.117111,0.339902,0.842921,-0.874854,0.120222,0.193990,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
18,0.180000,-109.402191,-0.416293,1.488722,-0.805804,0.118923,0.267116,0.001891,-0.876625,0.119807,0.194587,0.502264,-0.772919,0.116505,0.192027,0.855843,-0.873319,0.122257,0.341968,0.273805,-0.700354,0.117123,0.339882,0.842921,-0.874713,0.120472,0.193880,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
19,0.190000,-109.399132,-0.438063,1.558589,-0.805862,0.118950,0.267124,0.001872,-0.876686,0.119814,0.194599,0.465269,-0.772983,0.116430,0.192035,0.831015,-0.873369,0.122413,0.341977,0.271152,-0.700408,0.117144,0.339886,0.821399,-0.874836,0.120688,0.193977,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
20,0.200000,-109.291054,-0.908489,1.388211,-0.805997,0.119522,0.267495,0.001566,-0.876947,0.121265,0.195108,0.465269,-0.773274,0.117195,0.192332,0.831015,-0.873343,0.123026,0.342491,0.271152,-0.700426,0.116601,0.340048,0.821399,-0.875521,0.122766,0.195167,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
21,0.210000,-109.403641,-0.476846,1.567679,-0.805807,0.118935,0.267134,0.001846,-0.876625,0.119853,0.194603,0.482086,-0.772924,0.116398,0.192047,0.830475,-0.873318,0.122438,0.341981,0.262389,-0.700361,0.117051,0.339903,0.837406,-0.874836,0.120688,0.193977,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
22,0.220000,-109.409615,-0.415730,1.490241,-0.805858,0.119019,0.267156,0.001839,-0.876669,0.119901,0.194618,0.482086,-0.772963,0.116599,0.192071,0.830475,-0.873383,0.122355,0.341999,0.262389,-0.700417,0.117221,0.339936,0.837406,-0.874836,0.120688,0.193977,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
23,0.230000,-109.416847,-0.429338,1.573210,-0.805844,0.118967,0.267150,0.001838,-0.876646,0.119806,0.194603,0.472662,-0.772942,0.116427,0.192072,0.824923,-0.873375,0.122447,0.341981,0.270776,-0.700413,0.117189,0.339945,0.836760,-0.874836,0.120688,0.193977,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
24,0.240000,-109.594337,-0.414330,-0.369382,-0.805986,0.120964,0.268367,0.001545,-0.876563,0.123300,0.195634,0.472662,-0.772820,0.121198,0.193363,0.824923,-0.873789,0.121279,0.343032,0.270776,-0.700772,0.118079,0.341440,0.836760,-0.875455,0.122599,0.195332,-0.772880,0.121967,0.194234,-0.875079,0.121709,0.344096,-0.700400,0.117454,0.339348
25,0.250000,-109.388344,-0.451235,1.428259,-0.805847,0.118937,0.267104,0.001857,-0.876685,0.119924,0.194593,0.476631,-0.772980,0.116601,0.192004,0.842530,-0.873344,0.122197,0.341976,0.285080,-0.700381,0.117026,0.339843,0.823786,-0.874836,0.120688,0.193977,-0.773301,0.116072,0.191888,-0.875206,0.121603,0.344063,-0.700346,0.117267,0.339182
26,0.260000,-109.409622,-0.415730,1.490242,-0.805858,0.119019,0.267156,0.001839,-0.876669,0.119901,0.194618,0.475998,-0.772963,0.116599,0.192071,0.837018,-0.873383,0.122355,0.341999,0.280623,-0.700417,0.117221,0.339936,0.841938,-0.874836,0.120688,0.193977,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
27,0.270000,-109.288780,-0.948141,1.410076,-0.805951,0.119510,0.267507,0.001540,-0.876902,0.121300,0.195123,0.475998,-0.773233,0.117148,0.192343,0.837018,-0.873290,0.123077,0.342506,0.280623,-0.700378,0.116517,0.340055,0.841938,-0.875521,0.122766,0.195167,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
28,0.280000,-109.411812,-0.497659,1.576027,-0.805802,0.118966,0.267103,0.001850,-0.876610,0.119911,0.194563,0.477154,-0.772910,0.116415,0.192022,0.826409,-0.873322,0.122497,0.341941,0.252103,-0.700367,0.117042,0.339888,0.839869,-0.874835,0.120789,0.193889,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
29,0.290000,-109.386353,-0.484892,1.553205,-0.805825,0.118919,0.267107,0.001880,-0.876665,0.119861,0.194598,0.477154,-0.772965,0.116401,0.192010,0.826409,-0.873313,0.122404,0.341976,0.252103,-0.700357,0.117009,0.339844,0.839869,-0.874836,0.120688,0.193977,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
30,0.300000,-109.351639,-1.110464,1.201524,-0.806173,0.119296,0.267550,0.001549,-0.877038,0.121506,0.195093,0.506831,-0.773371,0.117214,0.192414,0.684996,-0.873594,0.122634,0.342486,0.381193,-0.700689,0.115830,0.340207,0.733664,-0.875521,0.122766,0.195167,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700873,0.116449,0.339360
31,0.310000,-109.446854,-0.606839,1.387369,-0.806068,0.118621,0.267204,0.001854,-0.876828,0.119886,0.194622,0.506831,-0.773129,0.116327,0.192134,0.684996,-0.873634,0.121919,0.342011,0.381193,-0.700681,0.116350,0.340048,0.733664,-0.874854,0.120222,0.193990,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700873,0.116449,0.339360
32,0.320000,-109.391823,-0.424954,1.476878,-0.805876,0.119003,0.267130,0.001873,-0.876709,0.119910,0.194614,0.468340,-0.773004,0.116601,0.192034,0.844131,-0.873377,0.122324,0.341994,0.280560,-0.700413,0.117177,0.339876,0.826471,-0.874836,0.120688,0.193977,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
33,0.330000,-109.275078,-0.884102,1.311327,-0.805960,0.119501,0.267567,0.001552,-0.876930,0.121266,0.195200,0.468340,-0.773254,0.117286,0.192393,0.844131,-0.873289,0.122864,0.342585,0.280560,-0.700367,0.116588,0.340089,0.826471,-0.875455,0.122599,0.195332,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
34,0.340000,-109.295067,-0.827455,1.298457,-0.805973,0.119529,0.267592,0.001580,-0.876919,0.121214,0.195201,0.466719,-0.773239,0.117339,0.192430,0.655042,-0.873332,0.122833,0.342586,0.333500,-0.700403,0.116731,0.340152,0.729539,-0.875328,0.122626,0.195362,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
35,0.350000,-109.411926,-0.435589,1.557060,-0.805824,0.118988,0.267176,0.001894,-0.876632,0.119849,0.194635,0.466719,-0.772929,0.116470,0.192094,0.655042,-0.873349,0.122446,0.342013,0.333500,-0.700387,0.117187,0.339961,0.729539,-0.874631,0.120826,0.194009,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
36,0.360000,-109.371613,-1.049609,1.367640,-0.806051,0.119286,0.267533,0.001499,-0.876895,0.121269,0.195049,0.520773,-0.773227,0.116973,0.192414,0.686407,-0.873495,0.122852,0.342439,0.335986,-0.700589,0.116048,0.340232,0.772457,-0.875505,0.122589,0.195023,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700614,0.116679,0.339576
37,0.370000,-109.378799,-0.450937,1.481514,-0.805864,0.118932,0.267101,0.001823,-0.876713,0.119877,0.194601,0.520773,-0.773010,0.116521,0.191997,0.686407,-0.873346,0.122278,0.341981,0.335986,-0.700385,0.117054,0.339823,0.772457,-0.875037,0.120509,0.193980,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
38,0.380000,-109.375946,-0.447384,1.553609,-0.805848,0.118856,0.267137,0.001833,-0.876702,0.119738,0.194641,0.514780,-0.773000,0.116342,0.192035,0.852090,-0.873325,0.122317,0.342017,0.276939,-0.700366,0.117027,0.339856,0.821089,-0.874978,0.120441,0.194090,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
39,0.390000,-109.232239,-0.685477,1.123134,-0.805911,0.119260,0.267624,0.001433,-0.876939,0.120857,0.195311,0.514780,-0.773249,0.117335,0.192423,0.852090,-0.873201,0.122183,0.342695,0.276939,-0.700255,0.116665,0.340067,0.821089,-0.875455,0.122599,0.195332,-0.773268,0.115835,0.191887,-0.874657,0.120968,0.344258,-0.700400,0.117454,0.339348
40,0.400000,-109.405884,-0.203713,0.368107,-0.805788,0.118473,0.267002,0.000807,-0.876608,0.119897,0.194481,0.235314,-0.772874,0.117676,0.191891,0.529385,-0.873339,0.119843,0.341883,0.687209,-0.700331,0.116474,0.339754,0.734318,-0.875455,0.122599,0.195332,-0.773268,0.115835,0.191887,-0.873760,0.118694,0.341622,-0.700400,0.117454,0.339348
41,0.410000,-109.627777,-0.454691,-0.374521,-0.806029,0.120990,0.268359,0.001616,-0.876562,0.123394,0.195585,0.235314,-0.772818,0.121227,0.193374,0.529385,-0.873875,0.121324,0.342984,0.687209,-0.700859,0.118015,0.341492,0.734318,-0.875521,0.122766,0.195167,-0.772859,0.121933,0.194378,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
42,0.420000,-109.545441,0.099272,0.348873,-0.805647,0.118147,0.266682,0.000775,-0.876296,0.119105,0.193987,0.461707,-0.772546,0.117410,0.191652,0.611458,-0.873386,0.119280,0.341396,0.817255,-0.700359,0.116791,0.339692,0.805000,-0.874836,0.120688,0.193977,-0.773301,0.116072,0.191888,-0.873760,0.118694,0.341622,-0.700429,0.117409,0.339222
43,0.430000,-109.409248,-0.396562,1.501220,-0.805883,0.118982,0.267144,0.001781,-0.876695,0.119825,0.194606,0.461707,-0.772988,0.116548,0.192059,0.611458,-0.873408,0.122323,0.341986,0.817255,-0.700442,0.117232,0.339923,0.805000,-0.875037,0.120509,0.193980,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
44,0.440000,-109.404144,-0.390802,1.565352,-0.805846,0.118887,0.267101,0.001917,-0.876665,0.119670,0.194570,0.444859,-0.772959,0.116362,0.192017,0.844023,-0.873363,0.122328,0.341947,0.269167,-0.700398,0.117187,0.339873,0.828004,-0.874713,0.120472,0.193880,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
45,0.450000,-109.382195,-0.388293,1.478837,-0.805898,0.118941,0.267159,0.001826,-0.876744,0.119788,0.194655,0.444859,-0.773037,0.116540,0.192058,0.844023,-0.873389,0.122240,0.342034,0.269167,-0.700422,0.117196,0.339888,0.828004,-0.874978,0.120441,0.194090,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
46,0.460000,-109.291542,-0.866037,1.413484,-0.805939,0.119407,0.267517,0.001568,-0.876890,0.121064,0.195129,0.502743,-0.773215,0.117049,0.192355,0.674570,-0.873287,0.122924,0.342511,0.305058,-0.700366,0.116593,0.340072,0.737850,-0.875439,0.122422,0.195188,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
47,0.470000,-109.677216,-0.158648,-0.275296,-0.805778,0.120470,0.267951,0.001874,-0.876258,0.122327,0.195110,0.502743,-0.772504,0.120597,0.192994,0.674570,-0.873689,0.120765,0.342517,0.305058,-0.700660,0.118193,0.341183,0.737850,-0.874835,0.120789,0.193889,-0.772740,0.121926,0.194327,-0.875188,0.121732,0.344151,-0.700316,0.117310,0.339308
48,0.480000,-109.383034,-0.476662,1.550144,-0.805826,0.118906,0.267120,0.001879,-0.876671,0.119838,0.194615,0.475876,-0.772970,0.116394,0.192021,0.838248,-0.873311,0.122381,0.341993,0.266759,-0.700354,0.117012,0.339851,0.820877,-0.874833,0.120648,0.194014,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
49,0.490000,-109.407104,-0.458039,1.565766,-0.805857,0.118981,0.267094,0.001876,-0.876671,0.119871,0.194559,0.475876,-0.772969,0.116448,0.192010,0.838248,-0.873374,0.122468,0.341937,0.266759,-0.700414,0.117136,0.339870,0.820877,-0.874835,0.120789,0.193889,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
50,0.500000,-109.417702,-0.435663,1.497002,-0.805854,0.119049,0.267126,0.001843,-0.876654,0.119957,0.194578,0.471088,-0.772949,0.116617,0.192046,0.833013,-0.873387,0.122410,0.341960,0.270957,-0.700424,0.117213,0.339921,0.844503,-0.874835,0.120789,0.193889,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
51,0.510000,-109.702568,-0.375691,-0.240834,-0.805994,0.120217,0.268021,0.001814,-0.876435,0.122391,0.195150,0.345127,-0.772687,0.120271,0.193079,0.481599,-0.873937,0.120714,0.342557,0.433204,-0.700918,0.117491,0.341297,0.449996,-0.875037,0.120509,0.193980,-0.772740,0.121926,0.194327,-0.875188,0.121732,0.344151,-0.700873,0.116449,0.339360
52,0.520000,,,,,,,,,,,,,,,,,,,,,,,,-0.874836,0.120688,0.193977,-0.773301,0.116072,0.191888,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
53,0.530000,-109.282501,-0.866885,1.367050,-0.805994,0.119463,0.267553,0.001577,-0.876955,0.121156,0.195177,0.478137,-0.773280,0.117170,0.192385,0.643813,-0.873331,0.122904,0.342560,0.321966,-0.700409,0.116619,0.340090,0.706480,-0.875455,0.122599,0.195332,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700429,0.117409,0.339222
54,0.540000,-109.416061,-0.411589,1.585201,-0.805870,0.118931,0.267139,0.001780,-0.876673,0.119732,0.194592,0.478137,-0.772968,0.116376,0.192061,0.643813,-0.873400,0.122419,0.341969,0.321966,-0.700437,0.117198,0.339932,0.706480,-0.875037,0.120509,0.193980,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700400,0.117454,0.339348
55,0.550000,-109.394493,-0.439170,1.562276,-0.805808,0.118857,0.267073,0.001925,-0.876638,0.119720,0.194553,0.455251,-0.772935,0.116332,0.191981,0.848801,-0.873309,0.122326,0.341930,0.257746,-0.700349,0.117051,0.339825,0.830275,-0.874720,0.120476,0.193848,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
56,0.560000,-109.288887,-0.917953,1.415869,-0.805957,0.119449,0.267433,0.001591,-0.876910,0.121186,0.195048,0.455251,-0.773238,0.117082,0.192269,0.848801,-0.873298,0.123005,0.342431,0.257746,-0.700383,0.116524,0.339982,0.830275,-0.875505,0.122589,0.195023,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
57,0.570000,-109.572945,0.170716,0.347565,-0.805574,0.117988,0.266614,0.000798,-0.876189,0.118834,0.193884,0.448572,-0.772436,0.117260,0.191600,0.581356,-0.873351,0.119071,0.341295,0.829630,-0.700320,0.116785,0.339675,0.805321,-0.874713,0.120472,0.193880,-0.773268,0.115835,0.191887,-0.873650,0.118483,0.341468,-0.700429,0.117409,0.339222
58,0.580000,-109.268616,-0.915293,1.366499,-0.805962,0.119431,0.267540,0.001585,-0.876940,0.121202,0.195181,0.448572,-0.773268,0.117135,0.192364,0.581356,-0.873278,0.122905,0.342564,0.829630,-0.700362,0.116483,0.340051,0.805321,-0.875455,0.122599,0.195332,-0.773268,0.115835,0.191887,-0.875188,0.121732,0.344151,-0.700346,0.117267,0.339182
59,0.590000,-109.812286,0.350962,-0.992720,-0.805324,0.119484,0.267080,0.001386,-0.875656,0.121094,0.194090,0.712715,-0.771884,0.120689,0.192207,0.349364,-0.873404,0.118268,0.341484,0.918138,-0.700353,0.117886,0.340540,0.682832,-0.874713,0.120472,0.193880,-0.772860,0.121909,0.194288,-0.873650,0.118483,0.341468,-0.700400,0.117454,0.339348
60,0.600000,-109.584473,0.147091,0.230165,-0.805594,0.118096,0.266565,0.000808,-0.876195,0.119072,0.193823,0.712715,-0.772441,0.117534,0.191556,0.349364,-0.873386,0.119004,0.341235,0.918138,-0.700354,0.116774,0.339644,0.682832,-0.874836,0.120688,0.193977,-0.773301,0.116072,0.191888,-0.873637,0.118402,0.341235,-0.700429,0.117409,0.339222
