Format Version,1.23,Take Name,newmethod_08-09-2020_3_(4),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 06.04.22.406 ,Total Frames in Take,10236,Total Exported Frames,10236,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,69.622955,-0.424331,1.522549,-0.711404,0.120008,0.284190,0.000664,-0.641828,0.120878,0.357914,0.817212,-0.745561,0.117541,0.358708,0.571166,-0.642627,0.123403,0.210499,0.704742,-0.815601,0.118211,0.209640,0.881907,-0.641651,0.121947,0.358241,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
7,0.070000,69.592377,-0.454441,1.499697,-0.711438,0.120056,0.284232,0.000687,-0.641901,0.120991,0.357992,0.700550,-0.745634,0.117618,0.358733,0.542127,-0.642622,0.123433,0.210576,0.656140,-0.815594,0.118180,0.209627,0.734144,-0.641770,0.122116,0.358383,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
8,0.080000,69.641121,-0.227731,0.977171,-0.711236,0.120504,0.284192,0.000893,-0.641635,0.121489,0.357890,0.700550,-0.745387,0.118836,0.358735,0.542127,-0.642460,0.122879,0.210461,0.656140,-0.815464,0.118811,0.209683,0.734144,-0.641665,0.121958,0.358312,-0.744536,0.118130,0.357547,-0.643436,0.122483,0.210919,-0.815281,0.119186,0.209770
9,0.090000,69.592377,-0.454441,1.499697,-0.711438,0.120056,0.284232,0.000687,-0.641901,0.120991,0.357992,0.700550,-0.745634,0.117618,0.358733,0.542127,-0.642622,0.123433,0.210576,0.656140,-0.815594,0.118180,0.209627,0.734144,-0.641770,0.122116,0.358383,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
10,0.100000,69.602516,-0.454051,1.495244,-0.711434,0.120054,0.284214,0.000670,-0.641885,0.120992,0.357962,0.700550,-0.745617,0.117622,0.358721,0.542127,-0.642632,0.123424,0.210546,0.656140,-0.815603,0.118176,0.209627,0.734144,-0.641753,0.122107,0.358317,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
11,0.110000,69.594048,-0.459449,1.506106,-0.711413,0.120064,0.284226,0.000663,-0.641875,0.121003,0.357984,0.699767,-0.745607,0.117617,0.358728,0.544268,-0.642600,0.123456,0.210569,0.664958,-0.815571,0.118181,0.209624,0.736020,-0.641732,0.122132,0.358367,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
12,0.120000,69.752258,0.117978,0.797370,-0.711182,0.119221,0.283581,0.000776,-0.641432,0.119799,0.357143,0.699767,-0.745199,0.117846,0.358191,0.544268,-0.642534,0.121070,0.209715,0.664958,-0.815563,0.118169,0.209275,0.736020,-0.641651,0.121947,0.358241,-0.745267,0.116088,0.357795,-0.642565,0.119471,0.208310,-0.815281,0.119186,0.209770
13,0.130000,69.645470,-0.278120,1.012064,-0.711278,0.120579,0.284160,0.000911,-0.641671,0.121617,0.357852,0.830104,-0.745421,0.118856,0.358705,0.592891,-0.642509,0.123046,0.210424,0.714278,-0.815509,0.118798,0.209658,0.883973,-0.641753,0.122107,0.358317,-0.744536,0.118130,0.357547,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
14,0.140000,69.629631,-0.426262,1.521075,-0.711394,0.120012,0.284185,0.000673,-0.641809,0.120886,0.357901,0.830104,-0.745542,0.117547,0.358707,0.592891,-0.642625,0.123405,0.210486,0.714278,-0.815599,0.118210,0.209647,0.883973,-0.641614,0.121963,0.358224,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
15,0.150000,69.770065,-0.739260,0.883833,-0.711480,0.120027,0.284323,0.000868,-0.641725,0.121897,0.357859,0.857536,-0.745452,0.118438,0.358950,0.574086,-0.642888,0.122598,0.210427,0.802818,-0.815857,0.117176,0.210058,0.946604,-0.641770,0.122116,0.358383,-0.744536,0.118130,0.357547,-0.643517,0.122432,0.210873,-0.815949,0.117326,0.210178
16,0.160000,69.602516,-0.454051,1.495244,-0.711434,0.120054,0.284214,0.000670,-0.641885,0.120992,0.357962,0.857536,-0.745617,0.117622,0.358721,0.574086,-0.642632,0.123424,0.210546,0.802818,-0.815603,0.118176,0.209627,0.946604,-0.641753,0.122107,0.358317,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
17,0.170000,69.753983,-0.871320,1.414584,-0.711585,0.119513,0.284307,0.000611,-0.641850,0.121177,0.357867,0.773412,-0.745557,0.117153,0.358913,0.607284,-0.642998,0.123035,0.210445,0.774082,-0.815935,0.116688,0.210004,0.834630,-0.641635,0.121971,0.358247,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815949,0.117326,0.210178
18,0.180000,69.618156,-0.423087,1.529162,-0.711390,0.120014,0.284190,0.000646,-0.641820,0.120877,0.357919,0.773412,-0.745553,0.117537,0.358705,0.607284,-0.642607,0.123418,0.210505,0.774082,-0.815581,0.118223,0.209631,0.834630,-0.641651,0.121947,0.358241,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
19,0.190000,69.604927,-0.484069,1.573602,-0.711426,0.120100,0.284203,0.000681,-0.641874,0.121025,0.357948,0.701928,-0.745603,0.117554,0.358709,0.560053,-0.642631,0.123618,0.210535,0.663326,-0.815598,0.118204,0.209620,0.739272,-0.641732,0.122132,0.358367,-0.745267,0.116088,0.357795,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
20,0.200000,69.600761,-0.484828,1.484729,-0.711430,0.120090,0.284220,0.000673,-0.641883,0.121086,0.357970,0.701928,-0.745614,0.117670,0.358727,0.560053,-0.642627,0.123464,0.210553,0.663326,-0.815596,0.118140,0.209631,0.739272,-0.641741,0.122241,0.358340,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
21,0.210000,69.624359,-0.254837,0.950154,-0.711271,0.120546,0.284202,0.000910,-0.641691,0.121595,0.357920,0.824712,-0.745443,0.118913,0.358736,0.577834,-0.642473,0.122896,0.210490,0.716383,-0.815476,0.118778,0.209664,0.883909,-0.641770,0.122116,0.358383,-0.744536,0.118130,0.357547,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
22,0.220000,69.608818,-0.460485,1.494720,-0.711424,0.120058,0.284209,0.000662,-0.641866,0.121007,0.357949,0.824712,-0.745598,0.117626,0.358720,0.577834,-0.642629,0.123431,0.210533,0.716383,-0.815601,0.118166,0.209634,0.883909,-0.641715,0.122124,0.358300,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
23,0.230000,69.619637,-0.449957,1.590759,-0.711408,0.120051,0.284187,0.000665,-0.641836,0.120909,0.357915,0.716109,-0.745567,0.117484,0.358701,0.577256,-0.642630,0.123574,0.210503,0.669692,-0.815600,0.118238,0.209630,0.747633,-0.641665,0.121958,0.358312,-0.745267,0.116088,0.357795,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
24,0.240000,69.627655,-0.251839,0.940913,-0.711286,0.120538,0.284202,0.000927,-0.641702,0.121590,0.357916,0.716109,-0.745454,0.118919,0.358738,0.577256,-0.642492,0.122872,0.210486,0.669692,-0.815495,0.118772,0.209670,0.747633,-0.641775,0.122112,0.358380,-0.744536,0.118130,0.357547,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
25,0.250000,69.587738,-0.453004,1.506451,-0.711424,0.120061,0.284231,0.000669,-0.641893,0.120989,0.357997,0.700675,-0.745626,0.117614,0.358729,0.543820,-0.642603,0.123449,0.210582,0.667317,-0.815574,0.118192,0.209618,0.738211,-0.641770,0.122116,0.358383,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
26,0.260000,69.618156,-0.423087,1.529162,-0.711390,0.120014,0.284190,0.000646,-0.641820,0.120877,0.357919,0.717322,-0.745553,0.117537,0.358705,0.566299,-0.642607,0.123418,0.210505,0.668923,-0.815581,0.118223,0.209631,0.745399,-0.641651,0.121947,0.358241,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
27,0.270000,69.635818,-0.279297,1.013569,-0.711281,0.120581,0.284178,0.000928,-0.641687,0.121620,0.357882,0.717322,-0.745437,0.118856,0.358717,0.566299,-0.642500,0.123051,0.210453,0.668923,-0.815500,0.118799,0.209659,0.745399,-0.641770,0.122116,0.358383,-0.744536,0.118130,0.357547,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
28,0.280000,69.792107,-0.773668,0.954969,-0.711502,0.120077,0.284301,0.000903,-0.641719,0.121946,0.357810,0.853233,-0.745441,0.118383,0.358939,0.579941,-0.642942,0.122787,0.210380,0.783902,-0.815905,0.117193,0.210075,0.956469,-0.641732,0.122132,0.358367,-0.744536,0.118130,0.357547,-0.643673,0.122631,0.210813,-0.815949,0.117326,0.210178
29,0.290000,69.643478,-0.476561,1.561840,-0.711412,0.120079,0.284157,0.000660,-0.641810,0.121001,0.357856,0.853233,-0.745539,0.117550,0.358687,0.579941,-0.642665,0.123572,0.210442,0.783902,-0.815634,0.118191,0.209644,0.956469,-0.641622,0.122072,0.358198,-0.745267,0.116088,0.357795,-0.643579,0.122597,0.210779,-0.815281,0.119186,0.209770
30,0.300000,69.592377,-0.454441,1.499697,-0.711438,0.120056,0.284232,0.000687,-0.641901,0.120991,0.357992,0.700550,-0.745634,0.117618,0.358733,0.542127,-0.642622,0.123433,0.210576,0.656140,-0.815594,0.118180,0.209627,0.734144,-0.641770,0.122116,0.358383,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
31,0.310000,69.799248,-0.707791,0.908107,-0.711444,0.119978,0.284282,0.000844,-0.641650,0.121780,0.357782,0.700550,-0.745377,0.118358,0.358925,0.542127,-0.642889,0.122567,0.210351,0.656140,-0.815859,0.117209,0.210068,0.734144,-0.641651,0.121947,0.358241,-0.744536,0.118130,0.357547,-0.643517,0.122432,0.210873,-0.815949,0.117326,0.210178
32,0.320000,69.739296,-0.874484,1.420817,-0.711575,0.119521,0.284325,0.000591,-0.641859,0.121185,0.357903,0.770597,-0.745566,0.117151,0.358922,0.605473,-0.642969,0.123055,0.210481,0.786072,-0.815906,0.116693,0.209995,0.834840,-0.641652,0.121980,0.358313,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.815949,0.117326,0.210178
33,0.330000,69.624359,-0.254837,0.950154,-0.711271,0.120546,0.284202,0.000910,-0.641691,0.121595,0.357920,0.770597,-0.745443,0.118913,0.358736,0.605473,-0.642473,0.122896,0.210490,0.786072,-0.815476,0.118778,0.209664,0.834840,-0.641770,0.122116,0.358383,-0.744536,0.118130,0.357547,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
34,0.340000,69.733208,-0.896035,1.391568,-0.711619,0.119553,0.284329,0.000613,-0.641912,0.121274,0.357914,0.765232,-0.745618,0.117222,0.358923,0.590462,-0.643006,0.123054,0.210490,0.777097,-0.815940,0.116661,0.209989,0.827052,-0.641753,0.122107,0.358317,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815949,0.117326,0.210178
35,0.350000,69.623169,-0.458441,1.502629,-0.711398,0.120049,0.284199,0.000669,-0.641821,0.120989,0.357922,0.765232,-0.745553,0.117607,0.358718,0.590462,-0.642622,0.123435,0.210506,0.777097,-0.815593,0.118167,0.209650,0.827052,-0.641625,0.122105,0.358269,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
36,0.360000,69.627930,-0.252881,0.940828,-0.711284,0.120539,0.284203,0.000927,-0.641700,0.121593,0.357916,0.823939,-0.745452,0.118920,0.358739,0.575250,-0.642491,0.122873,0.210486,0.704464,-0.815494,0.118771,0.209671,0.880698,-0.641770,0.122116,0.358383,-0.744536,0.118130,0.357547,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
37,0.370000,69.603676,-0.427220,1.521406,-0.711413,0.120010,0.284229,0.000683,-0.641861,0.120886,0.357976,0.823939,-0.745594,0.117544,0.358735,0.575250,-0.642611,0.123405,0.210561,0.704464,-0.815584,0.118206,0.209644,0.880698,-0.641682,0.121966,0.358377,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
38,0.380000,69.658424,-0.253839,1.031768,-0.711249,0.120540,0.284155,0.000904,-0.641625,0.121524,0.357833,0.835584,-0.745375,0.118791,0.358707,0.605603,-0.642496,0.123022,0.210405,0.711989,-0.815497,0.118822,0.209677,0.891613,-0.641657,0.121976,0.358309,-0.744536,0.118130,0.357547,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
39,0.390000,69.592377,-0.454441,1.499697,-0.711438,0.120056,0.284232,0.000687,-0.641901,0.120991,0.357992,0.835584,-0.745634,0.117618,0.358733,0.605603,-0.642622,0.123433,0.210576,0.711989,-0.815594,0.118180,0.209627,0.891613,-0.641770,0.122116,0.358383,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
40,0.400000,69.635826,-0.279297,1.013569,-0.711281,0.120581,0.284178,0.000928,-0.641687,0.121620,0.357882,0.822582,-0.745437,0.118856,0.358717,0.588559,-0.642500,0.123051,0.210453,0.714003,-0.815500,0.118799,0.209659,0.885242,-0.641770,0.122116,0.358383,-0.744536,0.118130,0.357547,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
41,0.410000,69.797798,-0.733771,0.889747,-0.711441,0.120017,0.284288,0.000842,-0.641649,0.121873,0.357790,0.822582,-0.745376,0.118420,0.358931,0.588559,-0.642884,0.122593,0.210359,0.714003,-0.815853,0.117180,0.210073,0.885242,-0.641640,0.122081,0.358265,-0.744536,0.118130,0.357547,-0.643517,0.122432,0.210873,-0.815949,0.117326,0.210178
42,0.420000,69.610802,-0.484053,1.485612,-0.711425,0.120088,0.284200,0.000666,-0.641866,0.121082,0.357938,0.698262,-0.745596,0.117667,0.358713,0.536016,-0.642635,0.123463,0.210521,0.649525,-0.815604,0.118140,0.209629,0.723990,-0.641722,0.122232,0.358273,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
43,0.430000,69.618156,-0.423088,1.529162,-0.711390,0.120014,0.284190,0.000646,-0.641820,0.120877,0.357919,0.698262,-0.745553,0.117537,0.358705,0.536016,-0.642607,0.123418,0.210505,0.649525,-0.815581,0.118223,0.209631,0.723990,-0.641651,0.121947,0.358241,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
44,0.440000,69.629547,-0.279098,1.006306,-0.711297,0.120578,0.284197,0.000965,-0.641710,0.121622,0.357909,0.813214,-0.745461,0.118862,0.358733,0.581772,-0.642508,0.123036,0.210480,0.701025,-0.815507,0.118791,0.209667,0.883233,-0.641784,0.122127,0.358454,-0.744536,0.118130,0.357547,-0.643579,0.122597,0.210779,-0.815281,0.119186,0.209770
45,0.450000,69.597771,-0.452664,1.502105,-0.711420,0.120059,0.284213,0.000652,-0.641877,0.120990,0.357967,0.813214,-0.745610,0.117618,0.358717,0.581772,-0.642612,0.123440,0.210551,0.701025,-0.815583,0.118189,0.209618,0.883233,-0.641753,0.122107,0.358317,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
46,0.460000,69.635818,-0.279297,1.013568,-0.711281,0.120581,0.284178,0.000928,-0.641687,0.121620,0.357882,0.822582,-0.745437,0.118856,0.358717,0.588559,-0.642500,0.123051,0.210453,0.714003,-0.815500,0.118799,0.209659,0.885242,-0.641770,0.122116,0.358383,-0.744536,0.118130,0.357547,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
47,0.470000,69.636856,-0.391664,1.531435,-0.711376,0.119970,0.284191,0.000690,-0.641781,0.120782,0.357898,0.822582,-0.745516,0.117494,0.358716,0.588559,-0.642615,0.123357,0.210484,0.714003,-0.815592,0.118249,0.209666,0.885242,-0.641547,0.121822,0.358240,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
48,0.480000,69.628357,-0.454731,1.504526,-0.711392,0.120047,0.284192,0.000676,-0.641809,0.120980,0.357908,0.704254,-0.745541,0.117603,0.358714,0.551878,-0.642623,0.123433,0.210493,0.651164,-0.815594,0.118174,0.209652,0.733410,-0.641605,0.122095,0.358245,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
49,0.490000,69.636345,-0.279717,0.924258,-0.711276,0.120576,0.284191,0.000914,-0.641681,0.121685,0.357893,0.704254,-0.745433,0.118978,0.358732,0.551878,-0.642494,0.122901,0.210463,0.651164,-0.815496,0.118740,0.209674,0.733410,-0.641741,0.122241,0.358340,-0.744536,0.118130,0.357547,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
50,0.500000,69.633064,-0.251920,0.893697,-0.711382,0.120516,0.284254,0.001074,-0.641791,0.121605,0.357961,0.820414,-0.745544,0.118964,0.358795,0.547900,-0.642594,0.122773,0.210530,0.605926,-0.815599,0.118722,0.209733,0.859039,-0.641784,0.122127,0.358454,-0.744536,0.118130,0.357547,-0.644007,0.122252,0.210998,-0.815281,0.119186,0.209770
51,0.510000,,,,,,,,,,,,,,,,,,,,,,,,-0.641668,0.121955,0.358307,-0.744536,0.118130,0.357547,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
52,0.520000,69.764153,-0.898501,1.397825,-0.711695,0.119527,0.284327,0.000557,-0.641948,0.121247,0.357874,0.820414,-0.745653,0.117187,0.358940,0.547900,-0.643122,0.123040,0.210452,0.605926,-0.816056,0.116633,0.210043,0.859039,-0.641753,0.122107,0.358317,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.816292,0.117242,0.210176
53,0.530000,69.657043,-0.248334,1.033813,-0.711254,0.120533,0.284154,0.000903,-0.641632,0.121507,0.357833,0.837875,-0.745382,0.118782,0.358705,0.605967,-0.642499,0.123015,0.210406,0.713346,-0.815501,0.118829,0.209673,0.892329,-0.641673,0.121951,0.358304,-0.744536,0.118130,0.357547,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
54,0.540000,69.638947,-0.276274,1.004528,-0.711296,0.120574,0.284177,0.000945,-0.641698,0.121615,0.357878,0.837875,-0.745448,0.118862,0.358719,0.605967,-0.642519,0.123027,0.210449,0.713346,-0.815519,0.118792,0.209664,0.892329,-0.641775,0.122112,0.358380,-0.744536,0.118130,0.357547,-0.643579,0.122597,0.210779,-0.815281,0.119186,0.209770
55,0.550000,69.653793,-0.411821,1.525728,-0.711364,0.120005,0.284157,0.000710,-0.641747,0.120852,0.357843,0.713625,-0.745481,0.117534,0.358693,0.571010,-0.642626,0.123396,0.210430,0.653529,-0.815601,0.118236,0.209663,0.748016,-0.641507,0.121936,0.358128,-0.745267,0.116088,0.357795,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
56,0.560000,69.622002,-0.509381,1.548434,-0.711439,0.120123,0.284178,0.000675,-0.641865,0.121108,0.357902,0.713625,-0.745593,0.117610,0.358695,0.571010,-0.642666,0.123618,0.210487,0.653529,-0.815632,0.118158,0.209626,0.748016,-0.641722,0.122232,0.358273,-0.745267,0.116088,0.357795,-0.643579,0.122597,0.210779,-0.815281,0.119186,0.209770
57,0.570000,69.696602,-0.254893,1.047517,-0.711209,0.120505,0.284072,0.000947,-0.641536,0.121478,0.357703,0.843710,-0.745286,0.118733,0.358646,0.585898,-0.642506,0.123013,0.210276,0.686026,-0.815508,0.118794,0.209663,0.883696,-0.641507,0.121936,0.358128,-0.744491,0.118025,0.357378,-0.643579,0.122597,0.210779,-0.815281,0.119186,0.209770
58,0.580000,69.627937,-0.252881,0.940828,-0.711284,0.120539,0.284203,0.000927,-0.641700,0.121593,0.357916,0.843710,-0.745452,0.118920,0.358739,0.585898,-0.642491,0.122873,0.210486,0.686026,-0.815494,0.118771,0.209671,0.883696,-0.641770,0.122116,0.358383,-0.744536,0.118130,0.357547,-0.643517,0.122432,0.210873,-0.815281,0.119186,0.209770
59,0.590000,69.608704,-0.477293,1.569641,-0.711434,0.120095,0.284190,0.000670,-0.641876,0.121012,0.357930,0.708236,-0.745606,0.117555,0.358698,0.561030,-0.642642,0.123602,0.210517,0.667304,-0.815610,0.118211,0.209614,0.739804,-0.641753,0.122107,0.358317,-0.745267,0.116088,0.357795,-0.643514,0.122630,0.210778,-0.815281,0.119186,0.209770
60,0.600000,69.587738,-0.453004,1.506451,-0.711424,0.120061,0.284231,0.000669,-0.641893,0.120989,0.357997,0.708236,-0.745626,0.117614,0.358729,0.561030,-0.642603,0.123449,0.210582,0.667304,-0.815574,0.118192,0.209618,0.739804,-0.641770,0.122116,0.358383,-0.745267,0.116088,0.357795,-0.643451,0.122465,0.210871,-0.815281,0.119186,0.209770
