232.52,0,0,0,0
232.53,0,0,0,0
232.54,0,0,0,0
232.55,0,0,0,0
232.56,0,0,0,0
232.57,0,0,0,0
232.58,0,0,0,0
232.59,0,0,0,0
232.6,0,0,0,0
232.61,0,0,0,0
232.62,0,0,0,0
232.63,0,0,0,0
232.64,0,0,0,0
232.65,0,0,0,0
232.66,0,0,0,0
232.67,0,0,0,0
232.68,0,0,0,0
232.69,0,0,0,0
232.7,0,0,0,0
232.71,0,0,0,0
232.72,0,0,-8.68056E-05,0
232.73,0,0,-8.68056E-05,0
232.74,0,0,-8.68056E-05,0
232.75,0,0,-8.68056E-05,0
232.76,0,0,0,0
232.77,0,0,0,0
232.78,0,0,0,0
232.79,0,0,0,0
232.8,0,0,-8.68056E-05,-8.68056E-05
232.81,0,0,-8.68056E-05,-8.68056E-05
232.82,0,0,-8.68056E-05,-8.68056E-05
232.83,0,8.68056E-05,-8.68056E-05,-0.000347222
232.84,0,8.68056E-05,-8.68056E-05,-0.000347222
232.85,0,8.68056E-05,-8.68056E-05,-0.000347222
232.86,0,8.68056E-05,-8.68056E-05,-0.000347222
232.87,0,8.68056E-05,-0.000173611,-0.000694444
232.88,0,8.68056E-05,-0.000173611,-0.000694444
232.89,0.000173611,0,-0.000347222,-0.000694444
232.9,0.000173611,0,-0.000347222,-0.000694444
232.91,0.000173611,0,-0.000347222,-0.000694444
232.92,0.000173611,8.68056E-05,-0.001041667,-0.000694444
232.93,0.000173611,8.68056E-05,-0.001041667,-0.000694444
232.94,0.000173611,8.68056E-05,-0.001041667,-0.000694444
232.95,0,0.000173611,-0.001215278,-0.000954861
232.96,0,0.000173611,-0.001215278,-0.000954861
232.97,0,0.000173611,-0.001215278,-0.000954861
232.98,0,0.000173611,-0.001215278,-0.000954861
232.99,0,0,-0.001215278,-0.001128472
233,0,0,-0.001215278,-0.001128472
233.01,0,0,-0.001215278,-0.001128472
233.02,8.68056E-05,8.68056E-05,-0.001215278,-0.001215278
233.03,8.68056E-05,8.68056E-05,-0.001215278,-0.001215278
233.04,8.68056E-05,8.68056E-05,-0.001215278,-0.001215278
233.05,0.000260417,0.000694444,-0.001302083,-0.001215278
233.06,0.000260417,0.000694444,-0.001302083,-0.001388889
233.07,0.000260417,0.000694444,-0.001302083,-0.001388889
233.08,0.000260417,0.000694444,-0.001302083,-0.001388889
233.09,0.000434028,0.00078125,-0.001649306,-0.001388889
233.1,0.000434028,0.00078125,-0.001649306,-0.001388889
233.11,0.000434028,0.00078125,-0.001649306,-0.001388889
233.12,0.000868056,0.00078125,-0.001822917,-0.0015625
233.13,0.000868056,0.00078125,-0.001822917,-0.0015625
233.14,0.000868056,0.00078125,-0.001822917,-0.0015625
233.15,0.000868056,0.00078125,-0.001822917,-0.0015625
233.16,0.00078125,0.000607639,-0.001909722,-0.001736111
233.17,0.00078125,0.000607639,-0.001909722,-0.001736111
233.18,0.00078125,0.000607639,-0.001909722,-0.001736111
233.19,0.00078125,0.000607639,-0.001736111,-0.001909722
233.2,0.00078125,0.000607639,-0.001736111,-0.001909722
233.21,0.00078125,0.000607639,-0.001736111,-0.001909722
233.22,0.00078125,0.000607639,-0.001736111,-0.001909722
233.23,0.000868056,0.000868056,-0.001822917,-0.001996528
233.24,0.000868056,0.000868056,-0.001822917,-0.001996528
233.25,0.000868056,0.000868056,-0.001822917,-0.001996528
233.26,0.001041667,0.000868056,-0.002083333,-0.001909722
233.27,0.001041667,0.000868056,-0.002083333,-0.001909722
233.28,0.001041667,0.000868056,-0.002083333,-0.001909722
233.29,0.001041667,0.000868056,-0.002083333,-0.001909722
233.3,0.000868056,0.000954861,-0.002083333,-0.001996528
233.31,0.000868056,0.000954861,-0.002083333,-0.001996528
233.32,0.000868056,0.000954861,-0.002083333,-0.001996528
233.33,0.000868056,0.000954861,-0.002083333,-0.001996528
233.34,0.000954861,0.001041667,-0.002256944,-0.002170139
233.35,0.000954861,0.001041667,-0.002256944,-0.002170139
233.36,0.000954861,0.001041667,-0.002256944,-0.002170139
233.37,0.001041667,0.001128472,-0.002430555,-0.002170139
233.38,0.001041667,0.001128472,-0.002430555,-0.002256944
233.39,0.001041667,0.001128472,-0.002430555,-0.002256944
233.4,0.001041667,0.001128472,-0.002430555,-0.002256944
233.41,0.001128472,0.001041667,-0.002604167,-0.002517361
233.42,0.001128472,0.001041667,-0.002604167,-0.002517361
233.43,0.001128472,0.001041667,-0.002604167,-0.002517361
233.44,0.001128472,0.001128472,-0.002777778,-0.002604167
233.45,0.001128472,0.001128472,-0.002777778,-0.002604167
233.46,0.001128472,0.001128472,-0.002777778,-0.002604167
233.47,0.001128472,0.001128472,-0.002777778,-0.002604167
233.48,0.001215278,0.001215278,-0.002864583,-0.002777778
233.49,0.001215278,0.001215278,-0.002864583,-0.002777778
233.5,0.001215278,0.001215278,-0.002864583,-0.002777778
233.51,0.001215278,0.001215278,-0.002864583,-0.002777778
233.52,0.001302083,0.001215278,-0.002951389,-0.002951389
233.53,0.001302083,0.001215278,-0.002951389,-0.002951389
233.54,0.001302083,0.001215278,-0.002951389,-0.002951389
233.55,0.001302083,0.001302083,-0.002951389,-0.002951389
233.56,0.001302083,0.001302083,-0.002951389,-0.003125
233.57,0.001302083,0.001302083,-0.002951389,-0.003125
233.58,0.001302083,0.001302083,-0.002951389,-0.003125
233.59,0.001302083,0.001302083,-0.003038195,-0.003211805
233.6,0.001302083,0.001302083,-0.003038195,-0.003211805
233.61,0.001302083,0.001302083,-0.003038195,-0.003211805
233.62,0.001302083,0.001302083,-0.003038195,-0.003211805
233.63,0.001475694,0.001388889,-0.003125,-0.003298611
233.64,0.001475694,0.001388889,-0.003125,-0.003298611
233.65,0.001475694,0.001388889,-0.003125,-0.003298611
233.66,0.001388889,0.001388889,-0.003125,-0.003298611
233.67,0.001388889,0.001388889,-0.003385417,-0.003559028
233.68,0.001388889,0.001388889,-0.003385417,-0.003559028
233.69,0.001388889,0.001388889,-0.003385417,-0.003559028
233.7,0.001475694,0.001388889,-0.003472222,-0.003559028
233.71,0.001475694,0.001388889,-0.003472222,-0.003559028
233.72,0.001475694,0.001388889,-0.003472222,-0.003559028
233.73,0.001475694,0.001388889,-0.003472222,-0.003559028
233.74,0.0015625,0.0015625,-0.003559028,-0.003645833
233.75,0.0015625,0.0015625,-0.003559028,-0.003645833
233.76,0.0015625,0.0015625,-0.003559028,-0.003645833
233.77,0.0015625,0.0015625,-0.003559028,-0.003645833
233.78,0.001649306,0.001736111,-0.003732639,-0.003645833
233.79,0.001649306,0.001736111,-0.003732639,-0.003645833
233.8,0.001649306,0.001736111,-0.003732639,-0.003645833
233.81,0.001649306,0.001736111,-0.003819444,-0.003732639
233.82,0.001649306,0.001736111,-0.003819444,-0.003732639
233.83,0.001649306,0.001736111,-0.003819444,-0.003732639
233.84,0.001649306,0.001736111,-0.003819444,-0.003732639
233.85,0.001736111,0.001649306,-0.00390625,-0.00390625
233.86,0.001736111,0.001649306,-0.00390625,-0.00390625
233.87,0.001736111,0.001649306,-0.00390625,-0.00390625
233.88,0.001649306,0.001822917,-0.003819444,-0.00390625
233.89,0.001649306,0.001822917,-0.003819444,-0.003993056
233.9,0.001649306,0.001822917,-0.003819444,-0.003993056
233.91,0.001649306,0.001822917,-0.003819444,-0.003993056
233.92,0.001736111,0.001649306,-0.004079861,-0.00390625
233.93,0.001736111,0.001649306,-0.004079861,-0.00390625
233.94,0.001736111,0.001649306,-0.004079861,-0.00390625
233.95,0.001736111,0.001649306,-0.004079861,-0.00390625
233.96,0.001649306,0.001649306,-0.004079861,-0.003993056
233.97,0.001649306,0.001649306,-0.004079861,-0.003993056
233.98,0.001649306,0.001649306,-0.004079861,-0.003993056
233.99,0.001736111,0.001822917,-0.004253472,-0.004253472
234,0.001736111,0.001822917,-0.004253472,-0.004253472
234.01,0.001736111,0.001822917,-0.004253472,-0.004253472
234.02,0.001736111,0.001822917,-0.004253472,-0.004253472
234.03,0.001822917,0.001822917,-0.004340278,-0.004253472
234.04,0.001822917,0.001822917,-0.004340278,-0.004253472
234.05,0.001822917,0.001822917,-0.004340278,-0.004253472
234.06,0.001909722,0.001822917,-0.004427083,-0.004253472
234.07,0.001909722,0.001822917,-0.004427083,-0.004427083
234.08,0.001909722,0.001822917,-0.004427083,-0.004427083
234.09,0.001909722,0.001822917,-0.004427083,-0.004427083
234.1,0.001996528,0.001909722,-0.004600694,-0.004513889
234.11,0.001996528,0.001909722,-0.004600694,-0.004513889
234.12,0.001996528,0.001909722,-0.004600694,-0.004513889
234.13,0.001996528,0.001909722,-0.004600694,-0.004513889
234.14,0.002083333,0.001996528,-0.004774306,-0.004774306
234.15,0.002083333,0.001996528,-0.004774306,-0.004774306
234.16,0.002083333,0.001996528,-0.004774306,-0.004774306
234.17,0.002256944,0.002083333,-0.004774306,-0.004774306
234.18,0.002256944,0.002083333,-0.004774306,-0.004774306
234.19,0.002256944,0.002083333,-0.004774306,-0.004774306
234.2,0.002256944,0.002083333,-0.004774306,-0.004774306
234.21,0.001996528,0.002083333,-0.004947917,-0.004774306
234.22,0.001996528,0.002083333,-0.004947917,-0.004947917
234.23,0.001996528,0.002083333,-0.004947917,-0.004947917
234.24,0.001996528,0.002256944,-0.005121528,-0.005121528
234.25,0.001996528,0.002256944,-0.005121528,-0.005121528
234.26,0.001996528,0.002256944,-0.005121528,-0.005121528
234.27,0.001996528,0.002256944,-0.005121528,-0.005121528
234.28,0.002083333,0.00234375,-0.005121528,-0.005121528
234.29,0.002083333,0.00234375,-0.005121528,-0.005121528
234.3,0.002083333,0.00234375,-0.005121528,-0.005121528
234.31,0.002170139,0.002170139,-0.005208333,-0.005295139
234.32,0.002170139,0.002170139,-0.005208333,-0.005295139
234.33,0.002170139,0.002170139,-0.005208333,-0.005295139
234.34,0.002170139,0.002170139,-0.005208333,-0.005295139
234.35,0.00234375,0.002170139,-0.005295139,-0.005295139
234.36,0.00234375,0.002170139,-0.005295139,-0.005295139
234.37,0.00234375,0.002170139,-0.005295139,-0.005295139
234.38,0.00234375,0.002170139,-0.005208333,-0.005295139
234.39,0.00234375,0.002170139,-0.005208333,-0.00546875
234.4,0.00234375,0.002170139,-0.005208333,-0.00546875
234.41,0.00234375,0.002170139,-0.005208333,-0.00546875
234.42,0.00234375,0.00234375,-0.00546875,-0.005555556
234.43,0.00234375,0.00234375,-0.00546875,-0.005555556
234.44,0.00234375,0.00234375,-0.00546875,-0.005555556
234.45,0.00234375,0.00234375,-0.00546875,-0.005555556
234.46,0.002430555,0.00234375,-0.005642361,-0.005729166
234.47,0.002430555,0.00234375,-0.005642361,-0.005729166
234.48,0.002430555,0.00234375,-0.005642361,-0.005729166
234.49,0.002517361,0.00234375,-0.005815972,-0.005729166
234.5,0.002517361,0.00234375,-0.005815972,-0.005729166
234.51,0.002517361,0.00234375,-0.005815972,-0.005729166
234.52,0.002517361,0.00234375,-0.005815972,-0.005729166
234.53,0.002517361,0.002430555,-0.005729166,-0.005555556
234.54,0.002517361,0.002430555,-0.005729166,-0.005555556
234.55,0.002517361,0.002430555,-0.005729166,-0.005555556
234.56,0.002604167,0.00234375,-0.005381944,-0.005555556
234.57,0.002604167,0.00234375,-0.005381944,-0.005555556
234.58,0.002604167,0.00234375,-0.005381944,-0.005555556
234.59,0.002604167,0.00234375,-0.005381944,-0.005555556
234.6,0.002256944,0.002430555,-0.00546875,-0.005642361
234.61,0.002256944,0.002430555,-0.00546875,-0.005642361
234.62,0.002256944,0.002430555,-0.00546875,-0.005642361
