Format Version,1.23,Take Name,square_08-09-2020_2_(5),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.07.47.785 ,Total Frames in Take,7038,Total Exported Frames,7038,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C35B0","C35B0","C35B0","C3550","C3550","C3550","C3590","C3590","C3590","C3560","C3560","C3560"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-111.949402,1.299590,0.984676,-0.659738,0.123936,0.622878,0.001274,-0.727261,0.122493,0.547279,0.525367,-0.623492,0.122420,0.549328,0.803331,-0.730580,0.125289,0.694653,0.710136,-0.557617,0.125544,0.700252,0.725301,-0.725498,0.121813,0.547462,-0.623560,0.122912,0.548718,-0.731007,0.125577,0.695692,-0.558475,0.125302,0.699609
1,0.010000,-111.983040,1.207034,0.977204,-0.659629,0.123947,0.622913,0.001184,-0.727110,0.122656,0.547274,0.525367,-0.623342,0.122431,0.549384,0.803331,-0.730511,0.125350,0.694648,0.710136,-0.557552,0.125350,0.700348,0.725301,-0.725263,0.121974,0.547579,-0.623560,0.122912,0.548718,-0.730879,0.125616,0.695502,-0.558353,0.125124,0.699835
2,0.020000,-111.997833,1.329393,0.842937,-0.659548,0.123778,0.622812,0.001067,-0.727010,0.122399,0.547157,0.501753,-0.623242,0.122468,0.549288,0.787567,-0.730449,0.124880,0.694534,0.758240,-0.557491,0.125367,0.700270,0.755551,-0.725498,0.121813,0.547462,-0.623455,0.122907,0.548661,-0.730625,0.125146,0.695287,-0.558353,0.125124,0.699835
3,0.030000,-112.014175,1.241258,0.983762,-0.659700,0.123888,0.622855,0.001132,-0.727139,0.122538,0.547179,0.587593,-0.623372,0.122367,0.549345,0.801374,-0.730622,0.125278,0.694550,0.795413,-0.557665,0.125369,0.700345,0.751170,-0.725386,0.121782,0.547388,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558353,0.125124,0.699835
4,0.040000,-111.959488,1.358222,1.005501,-0.659762,0.123982,0.622782,0.001276,-0.727270,0.122430,0.547171,0.519931,-0.623501,0.122443,0.549240,0.786991,-0.730619,0.125329,0.694543,0.736483,-0.557657,0.125729,0.700173,0.777534,-0.725498,0.121813,0.547462,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558545,0.125480,0.699412
5,0.050000,-111.993683,1.277088,0.989240,-0.659752,0.123919,0.622834,0.001196,-0.727217,0.122508,0.547183,0.525296,-0.623449,0.122394,0.549312,0.823948,-0.730649,0.125294,0.694554,0.737890,-0.557691,0.125480,0.700287,0.701202,-0.725498,0.121813,0.547462,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558506,0.125221,0.699663
6,0.060000,-112.006195,1.210080,0.970966,-0.659682,0.123935,0.622903,0.001159,-0.727133,0.122645,0.547236,0.531253,-0.623365,0.122429,0.549387,0.800923,-0.730593,0.125326,0.694609,0.741271,-0.557636,0.125342,0.700379,0.735335,-0.725263,0.121974,0.547579,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558353,0.125124,0.699835
7,0.070000,-112.007118,1.205278,0.970447,-0.659660,0.123932,0.622915,0.001114,-0.727110,0.122649,0.547247,0.501313,-0.623343,0.122426,0.549400,0.783567,-0.730573,0.125325,0.694620,0.748953,-0.557616,0.125327,0.700393,0.787609,-0.725263,0.121974,0.547579,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558268,0.125114,0.699891
8,0.080000,-111.951073,1.370337,0.890230,-0.659554,0.123861,0.622758,0.001155,-0.727076,0.122380,0.547158,0.574177,-0.623306,0.122488,0.549206,0.826122,-0.730398,0.125012,0.694535,0.822138,-0.557436,0.125566,0.700133,0.701589,-0.725498,0.121813,0.547462,-0.623560,0.122912,0.548718,-0.730467,0.125263,0.695198,-0.558475,0.125302,0.699609
9,0.090000,-112.006432,1.237538,0.982367,-0.659693,0.123888,0.622884,0.001050,-0.727143,0.122545,0.547217,0.545712,-0.623376,0.122368,0.549369,0.782944,-0.730606,0.125278,0.694589,0.743055,-0.557649,0.125360,0.700360,0.796456,-0.725498,0.121813,0.547462,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558268,0.125114,0.699891
10,0.100000,-112.102417,1.007404,0.828064,-0.659837,0.124359,0.622400,0.001049,-0.727167,0.123502,0.546620,0.676971,-0.623404,0.123035,0.548939,0.925641,-0.730863,0.125655,0.693995,0.630497,-0.557915,0.125244,0.700047,0.846581,-0.726121,0.123657,0.545877,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558392,0.125293,0.699663
11,0.110000,-111.983986,1.325819,0.842396,-0.659581,0.123782,0.622829,0.001068,-0.727061,0.122409,0.547190,0.576292,-0.623293,0.122472,0.549295,0.806522,-0.730465,0.124886,0.694568,0.804445,-0.557505,0.125363,0.700262,0.755384,-0.725498,0.121813,0.547462,-0.623560,0.122912,0.548718,-0.730625,0.125146,0.695287,-0.558353,0.125124,0.699835
12,0.120000,-112.113068,1.022493,0.691496,-0.659720,0.124206,0.622408,0.000963,-0.727038,0.123432,0.546616,0.700265,-0.623275,0.123079,0.548950,0.899002,-0.730757,0.125270,0.693996,0.673985,-0.557810,0.125044,0.700071,0.850682,-0.726121,0.123657,0.545877,-0.623560,0.122912,0.548718,-0.730625,0.125146,0.695287,-0.558353,0.125124,0.699835
13,0.130000,-111.967682,1.390774,1.018412,-0.659782,0.123935,0.622730,0.001250,-0.727278,0.122320,0.547110,0.700265,-0.623509,0.122380,0.549194,0.899002,-0.730650,0.125280,0.694480,0.673985,-0.557689,0.125759,0.700136,0.850682,-0.725620,0.121621,0.547270,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558545,0.125480,0.699412
14,0.140000,-112.014999,1.269891,0.993636,-0.659713,0.123839,0.622834,0.001024,-0.727150,0.122436,0.547158,0.548242,-0.623383,0.122307,0.549326,0.821105,-0.730637,0.125226,0.694528,0.724043,-0.557681,0.125388,0.700326,0.711325,-0.725620,0.121621,0.547270,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558268,0.125114,0.699891
15,0.150000,-112.128090,0.928073,0.865129,-0.659759,0.124355,0.622423,0.000903,-0.727055,0.123595,0.546612,0.565629,-0.623294,0.122970,0.548979,0.781003,-0.730815,0.125765,0.693986,0.729202,-0.557871,0.125091,0.700117,0.805121,-0.726121,0.123657,0.545877,-0.623560,0.122912,0.548718,-0.730894,0.125740,0.695286,-0.558268,0.125114,0.699891
16,0.160000,-111.959740,1.384035,0.853684,-0.659606,0.123828,0.622781,0.001171,-0.727117,0.122353,0.547171,0.702463,-0.623347,0.122508,0.549233,0.905659,-0.730460,0.124910,0.694549,0.674277,-0.557499,0.125541,0.700170,0.885903,-0.725498,0.121813,0.547462,-0.623560,0.122912,0.548718,-0.730625,0.125146,0.695287,-0.558475,0.125302,0.699609
17,0.170000,-112.006195,1.210080,0.970966,-0.659682,0.123935,0.622903,0.001159,-0.727133,0.122645,0.547236,0.567333,-0.623365,0.122429,0.549387,0.827740,-0.730593,0.125326,0.694609,0.801815,-0.557636,0.125342,0.700379,0.712220,-0.725263,0.121974,0.547579,-0.623560,0.122912,0.548718,-0.731063,0.125582,0.695458,-0.558353,0.125124,0.699835
18,0.180000,-111.968338,1.383998,0.854882,-0.659590,0.123823,0.622764,0.001208,-0.727090,0.122348,0.547144,0.496002,-0.623321,0.122501,0.549222,0.787947,-0.730456,0.124907,0.694521,0.749100,-0.557495,0.125537,0.700169,0.768598,-0.725386,0.121782,0.547388,-0.623560,0.122912,0.548718,-0.730625,0.125146,0.695287,-0.558475,0.125302,0.699609
19,0.190000,-112.017136,1.247812,0.956902,-0.659692,0.123918,0.622877,0.001095,-0.727128,0.122578,0.547198,0.544980,-0.623361,0.122436,0.549369,0.784308,-0.730618,0.125260,0.694570,0.739076,-0.557662,0.125397,0.700372,0.770840,-0.725498,0.121813,0.547462,-0.623494,0.123014,0.548742,-0.731063,0.125582,0.695458,-0.558353,0.125124,0.699835
20,0.200000,-112.113075,1.022493,0.691496,-0.659720,0.124206,0.622408,0.000963,-0.727038,0.123432,0.546616,0.700265,-0.623275,0.123079,0.548950,0.899002,-0.730757,0.125270,0.693996,0.673985,-0.557810,0.125044,0.700071,0.850682,-0.726121,0.123657,0.545877,-0.623560,0.122912,0.548718,-0.730625,0.125146,0.695287,-0.558353,0.125124,0.699835
