Format Version,1.23,Take Name,square_08-09-2020_2_(3),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.04.34.212 ,Total Frames in Take,7126,Total Exported Frames,7126,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C35B0","C35B0","C35B0","C3550","C3550","C3550","C3590","C3590","C3590","C3560","C3560","C3560"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,160.060684,0.906736,-0.022610,-0.595057,0.124190,-0.305412,0.000989,-0.521882,0.124158,-0.375571,0.791481,-0.520254,0.124069,-0.271794,0.803439,-0.669308,0.124172,-0.373668,0.684698,-0.668782,0.124359,-0.200615,0.675861,-0.521520,0.123675,-0.374995,-0.520616,0.124573,-0.271311,-0.670408,0.124455,-0.374216,-0.667629,0.124050,-0.201122
1,0.010000,160.038162,0.823977,-0.009542,-0.595075,0.124264,-0.305322,0.001078,-0.521873,0.124354,-0.375452,0.791481,-0.520286,0.124116,-0.271674,0.803439,-0.669300,0.124324,-0.373608,0.684698,-0.668843,0.124263,-0.200555,0.675861,-0.521681,0.123913,-0.374594,-0.520616,0.124573,-0.271311,-0.670279,0.124547,-0.374226,-0.667560,0.123986,-0.201097
2,0.020000,159.873123,1.339419,-0.811015,-0.594732,0.123402,-0.305716,0.000760,-0.521347,0.123301,-0.375654,0.754173,-0.520036,0.124452,-0.271879,0.832341,-0.668770,0.121811,-0.374185,0.705141,-0.668777,0.124043,-0.201146,0.644894,-0.521581,0.123236,-0.375428,-0.520622,0.124539,-0.271369,-0.669023,0.121839,-0.374927,-0.667466,0.123991,-0.201053
3,0.030000,160.040970,0.774873,-0.006559,-0.595059,0.124226,-0.305337,0.001115,-0.521860,0.124391,-0.375470,0.916975,-0.520267,0.124069,-0.271693,0.804396,-0.669286,0.124324,-0.373619,0.803861,-0.668821,0.124120,-0.200566,0.671301,-0.521631,0.123927,-0.374525,-0.520622,0.124539,-0.271369,-0.670279,0.124547,-0.374226,-0.667516,0.123844,-0.201141
4,0.040000,159.873123,1.339419,-0.811015,-0.594732,0.123402,-0.305716,0.000760,-0.521347,0.123301,-0.375654,0.916975,-0.520036,0.124452,-0.271879,0.804396,-0.668770,0.121811,-0.374185,0.803861,-0.668777,0.124043,-0.201146,0.671301,-0.521581,0.123236,-0.375428,-0.520622,0.124539,-0.271369,-0.669023,0.121839,-0.374927,-0.667466,0.123991,-0.201053
5,0.050000,160.124237,0.957472,0.084471,-0.594982,0.124020,-0.305546,0.000956,-0.521884,0.123825,-0.375783,0.781672,-0.520144,0.123752,-0.272008,0.719709,-0.669307,0.124143,-0.373722,0.708167,-0.668595,0.124362,-0.200670,0.682739,-0.521502,0.123113,-0.375451,-0.520622,0.124539,-0.271369,-0.670279,0.124547,-0.374226,-0.667494,0.123903,-0.201104
6,0.060000,160.073196,0.798341,0.002700,-0.595052,0.124235,-0.305349,0.001119,-0.521893,0.124355,-0.375523,0.737479,-0.520242,0.124066,-0.271746,0.829150,-0.669318,0.124332,-0.373589,0.706808,-0.668756,0.124185,-0.200536,0.630240,-0.521681,0.123913,-0.374594,-0.520644,0.124523,-0.271434,-0.670279,0.124547,-0.374226,-0.667401,0.123908,-0.201059
7,0.070000,160.085068,0.814132,-0.024676,-0.595085,0.124202,-0.305327,0.001186,-0.521941,0.124319,-0.375517,0.737479,-0.520268,0.124074,-0.271740,0.829150,-0.669366,0.124244,-0.373551,0.706808,-0.668766,0.124170,-0.200498,0.630240,-0.521684,0.123874,-0.374490,-0.520644,0.124523,-0.271434,-0.670408,0.124455,-0.374216,-0.667401,0.123908,-0.201059
8,0.080000,159.803665,1.234473,-0.866878,-0.594729,0.123501,-0.305617,0.000813,-0.521260,0.123610,-0.375467,0.713061,-0.520074,0.124620,-0.271689,0.834915,-0.668682,0.121890,-0.374176,0.686422,-0.668898,0.123883,-0.201134,0.625110,-0.521520,0.123675,-0.374995,-0.520622,0.124539,-0.271369,-0.669023,0.121839,-0.374927,-0.667422,0.123964,-0.201116
9,0.090000,160.074142,0.790201,-0.024425,-0.595077,0.124307,-0.305318,0.001127,-0.521920,0.124462,-0.375494,0.864312,-0.520266,0.124177,-0.271717,0.839875,-0.669345,0.124366,-0.373557,0.793405,-0.668779,0.124224,-0.200504,0.630297,-0.521842,0.124096,-0.374605,-0.520616,0.124573,-0.271311,-0.670279,0.124547,-0.374226,-0.667320,0.123972,-0.201070
10,0.100000,159.777557,1.194253,-0.879437,-0.594805,0.123508,-0.305520,0.000998,-0.521305,0.123691,-0.375338,0.764420,-0.520166,0.124641,-0.271558,0.873079,-0.668727,0.121904,-0.374114,0.783086,-0.669022,0.123796,-0.201071,0.593646,-0.521779,0.123793,-0.374530,-0.520644,0.124523,-0.271434,-0.669023,0.121839,-0.374927,-0.667401,0.123908,-0.201059
11,0.110000,159.800858,1.249826,-0.861738,-0.594767,0.123499,-0.305616,0.000786,-0.521294,0.123580,-0.375463,0.859355,-0.520113,0.124613,-0.271685,0.849093,-0.668717,0.121886,-0.374179,0.797513,-0.668942,0.123918,-0.201137,0.641936,-0.521596,0.123640,-0.374992,-0.520622,0.124539,-0.271369,-0.669023,0.121839,-0.374927,-0.667511,0.123992,-0.201116
12,0.120000,159.776642,1.208804,-0.884892,-0.594804,0.123541,-0.305517,0.000948,-0.521303,0.123706,-0.375333,0.786000,-0.520166,0.124683,-0.271554,0.871582,-0.668725,0.121919,-0.374111,0.781889,-0.669023,0.123858,-0.201069,0.609504,-0.521752,0.123829,-0.374615,-0.520622,0.124539,-0.271369,-0.669023,0.121839,-0.374927,-0.667466,0.123991,-0.201053
13,0.130000,160.095062,0.881926,-0.023981,-0.595007,0.124163,-0.305383,0.001046,-0.521874,0.124172,-0.375585,0.786000,-0.520183,0.124042,-0.271809,0.871582,-0.669299,0.124160,-0.373594,0.781889,-0.668669,0.124278,-0.200542,0.609504,-0.521520,0.123675,-0.374995,-0.520616,0.124573,-0.271311,-0.670408,0.124455,-0.374216,-0.667398,0.123940,-0.201014
14,0.140000,160.046249,0.796483,-0.011419,-0.595047,0.124249,-0.305338,0.001115,-0.521855,0.124384,-0.375478,0.787762,-0.520252,0.124101,-0.271700,0.788203,-0.669281,0.124325,-0.373613,0.673648,-0.668799,0.124187,-0.200560,0.650508,-0.521654,0.123931,-0.374589,-0.520616,0.124573,-0.271311,-0.670279,0.124547,-0.374226,-0.667436,0.123901,-0.201157
15,0.150000,160.136292,0.968091,0.041168,-0.595053,0.124044,-0.305552,0.000950,-0.521971,0.123866,-0.375806,0.745501,-0.520207,0.123839,-0.272031,0.822013,-0.669394,0.124089,-0.373711,0.701825,-0.668642,0.124383,-0.200660,0.621157,-0.521581,0.123236,-0.375428,-0.520644,0.124523,-0.271434,-0.670408,0.124455,-0.374216,-0.667553,0.123979,-0.201109
16,0.160000,159.840866,1.093673,-0.616003,-0.594863,0.123699,-0.305691,0.001100,-0.521433,0.123836,-0.375582,0.854440,-0.520186,0.124445,-0.271802,0.844461,-0.668859,0.122592,-0.374215,0.660821,-0.668973,0.123925,-0.201166,0.588117,-0.521587,0.123766,-0.375025,-0.520622,0.124539,-0.271369,-0.669583,0.122631,-0.375361,-0.667333,0.123858,-0.201021
17,0.170000,159.860016,1.331140,-0.811733,-0.594743,0.123394,-0.305742,0.000751,-0.521341,0.123307,-0.375663,0.914200,-0.520054,0.124445,-0.271887,0.806189,-0.668765,0.121808,-0.374228,0.813436,-0.668811,0.124017,-0.201189,0.675510,-0.521581,0.123236,-0.375428,-0.520622,0.124539,-0.271369,-0.669023,0.121839,-0.374927,-0.667515,0.123960,-0.201162
18,0.180000,160.053253,0.837893,0.002408,-0.595064,0.124272,-0.305343,0.001098,-0.521880,0.124330,-0.375492,0.747660,-0.520266,0.124108,-0.271715,0.835554,-0.669306,0.124342,-0.373609,0.707441,-0.668804,0.124307,-0.200556,0.636752,-0.521681,0.123913,-0.374594,-0.520622,0.124539,-0.271369,-0.670279,0.124547,-0.374226,-0.667487,0.124047,-0.201111
19,0.190000,160.059784,0.815767,0.010720,-0.595060,0.124218,-0.305306,0.001150,-0.521884,0.124305,-0.375463,0.747660,-0.520258,0.124040,-0.271686,0.835554,-0.669310,0.124316,-0.373564,0.707441,-0.668789,0.124210,-0.200511,0.636752,-0.521717,0.123822,-0.374478,-0.520622,0.124539,-0.271369,-0.670279,0.124547,-0.374226,-0.667401,0.123908,-0.201059
