Format Version,1.23,Take Name,square_08-09-2020_2_(2),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.03.00.531 ,Total Frames in Take,7112,Total Exported Frames,7112,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C35B0","C35B0","C35B0","C3550","C3550","C3550","C3590","C3590","C3590","C3560","C3560","C3560"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-20.028545,0.692571,0.813179,-0.564796,0.125548,0.661761,0.001147,-0.638091,0.125202,0.731792,0.638165,-0.639530,0.124212,0.628017,0.762254,-0.490674,0.127033,0.730141,0.823676,-0.490888,0.125745,0.557093,0.667544,-0.637335,0.125942,0.730805,-0.638864,0.123555,0.628188,-0.490874,0.126708,0.730734,-0.492150,0.126161,0.557130
1,0.010000,-19.886192,0.643279,1.174109,-0.564507,0.125213,0.662028,0.001210,-0.637631,0.124662,0.732238,0.638165,-0.639314,0.123356,0.628469,0.762254,-0.490230,0.127318,0.730224,0.823676,-0.490853,0.125515,0.557181,0.667544,-0.636511,0.124725,0.731791,-0.638594,0.123329,0.628295,-0.491009,0.127282,0.731003,-0.492066,0.125521,0.557006
2,0.020000,-20.113579,0.440072,0.956940,-0.564901,0.125751,0.661603,0.000964,-0.638302,0.125693,0.731525,0.698306,-0.639584,0.124183,0.627754,0.814785,-0.490884,0.127641,0.730087,0.724634,-0.490836,0.125487,0.557047,0.693578,-0.637335,0.125942,0.730805,-0.639276,0.123990,0.627657,-0.491110,0.127519,0.730833,-0.491940,0.125620,0.556992
3,0.030000,-20.110294,0.626360,0.971325,-0.564695,0.125685,0.661879,0.001170,-0.638092,0.125320,0.731805,0.692236,-0.639377,0.124116,0.628030,0.906100,-0.490677,0.127473,0.730365,0.802751,-0.490635,0.125832,0.557319,0.721568,-0.637335,0.125942,0.730805,-0.638743,0.123557,0.628167,-0.490770,0.127183,0.731157,-0.492125,0.126239,0.557155
4,0.040000,-20.127937,0.467326,0.925136,-0.564670,0.125518,0.661864,0.001145,-0.638088,0.125442,0.731768,0.669891,-0.639345,0.123998,0.627995,0.808467,-0.490669,0.127338,0.730367,0.762088,-0.490579,0.125295,0.557325,0.640293,-0.637335,0.125942,0.730805,-0.638743,0.123557,0.628167,-0.490831,0.127086,0.731270,-0.491940,0.125620,0.556992
5,0.050000,-19.952034,0.875758,1.085729,-0.564504,0.125390,0.662111,0.001137,-0.637707,0.124539,0.732235,0.677859,-0.639273,0.123684,0.628460,0.845340,-0.490304,0.127193,0.730399,0.744176,-0.490732,0.126142,0.557350,0.640254,-0.636511,0.124725,0.731791,-0.638743,0.123557,0.628167,-0.490831,0.127086,0.731270,-0.492156,0.126236,0.557170
6,0.060000,-20.071451,0.443345,0.982910,-0.564713,0.125569,0.661761,0.001144,-0.638062,0.125485,0.731736,0.683324,-0.639419,0.123964,0.627966,0.796312,-0.490646,0.127499,0.730190,0.794891,-0.490723,0.125327,0.557150,0.680733,-0.637335,0.125942,0.730805,-0.638743,0.123557,0.628167,-0.490896,0.127276,0.730939,-0.491957,0.125597,0.556957
7,0.070000,-19.873375,0.777651,0.942969,-0.564499,0.125116,0.661914,0.001024,-0.637606,0.124533,0.732142,0.683324,-0.639320,0.123604,0.628370,0.796312,-0.490199,0.126755,0.730097,0.794891,-0.490873,0.125573,0.557049,0.680733,-0.636611,0.124611,0.731740,-0.638743,0.123557,0.628167,-0.490795,0.126711,0.730774,-0.491957,0.125597,0.556957
8,0.080000,-20.150585,0.479507,0.793098,-0.564791,0.125620,0.661693,0.001084,-0.638236,0.125628,0.731569,0.731051,-0.639456,0.124290,0.627795,0.846530,-0.490812,0.127217,0.730225,0.774157,-0.490661,0.125345,0.557182,0.728050,-0.637335,0.125942,0.730805,-0.639169,0.124008,0.627639,-0.490874,0.127039,0.731273,-0.491990,0.125568,0.556950
9,0.090000,-19.929831,0.690569,1.099584,-0.564565,0.125234,0.662009,0.001144,-0.637742,0.124667,0.732163,0.694576,-0.639349,0.123489,0.628392,0.892138,-0.490338,0.127186,0.730264,0.733851,-0.490833,0.125594,0.557218,0.658185,-0.636611,0.124611,0.731740,-0.638743,0.123557,0.628167,-0.491020,0.127228,0.731107,-0.492066,0.125521,0.557006
10,0.100000,-20.093487,0.603793,0.987479,-0.564752,0.125685,0.661838,0.001210,-0.638129,0.125343,0.731785,0.650997,-0.639444,0.124091,0.628011,0.776135,-0.490714,0.127514,0.730301,0.796478,-0.490723,0.125793,0.557256,0.630085,-0.637335,0.125942,0.730805,-0.638743,0.123557,0.628167,-0.490911,0.127236,0.731041,-0.492150,0.126161,0.557130
11,0.110000,-20.109568,0.582776,0.937806,-0.564719,0.125684,0.661886,0.001166,-0.638115,0.125415,0.731812,0.655336,-0.639403,0.124159,0.628038,0.774290,-0.490698,0.127447,0.730369,0.782421,-0.490661,0.125717,0.557324,0.608507,-0.637370,0.126071,0.730856,-0.638743,0.123557,0.628167,-0.490815,0.127131,0.731171,-0.492150,0.126161,0.557130
12,0.120000,-19.928007,0.709316,1.106024,-0.564542,0.125254,0.661992,0.001115,-0.637717,0.124652,0.732149,0.705038,-0.639326,0.123501,0.628378,0.844357,-0.490313,0.127203,0.730245,0.721435,-0.490813,0.125659,0.557199,0.707353,-0.636611,0.124611,0.731740,-0.638743,0.123557,0.628167,-0.491024,0.127236,0.731102,-0.491957,0.125597,0.556957
13,0.130000,-20.082054,0.444020,1.008248,-0.564742,0.125524,0.661842,0.001231,-0.638104,0.125420,0.731803,0.705038,-0.639441,0.123883,0.628033,0.844357,-0.490689,0.127495,0.730285,0.721435,-0.490732,0.125299,0.557245,0.707353,-0.637335,0.125942,0.730805,-0.638708,0.123428,0.628314,-0.491024,0.127236,0.731102,-0.491957,0.125597,0.556957
14,0.140000,-19.963806,0.717056,0.930890,-0.564696,0.125465,0.661832,0.001148,-0.637913,0.124987,0.731945,0.658888,-0.639465,0.123963,0.628172,0.773063,-0.490502,0.127125,0.730131,0.769832,-0.490904,0.125783,0.557083,0.676908,-0.636511,0.124725,0.731791,-0.639288,0.124175,0.627508,-0.490978,0.127292,0.731079,-0.492001,0.125604,0.557005
15,0.150000,-19.965378,0.755086,0.904216,-0.564696,0.125405,0.661800,0.001095,-0.637915,0.124888,0.731911,0.641403,-0.639464,0.123945,0.628137,0.820235,-0.490503,0.126996,0.730102,0.731351,-0.490902,0.125790,0.557052,0.721313,-0.636611,0.124611,0.731740,-0.639288,0.124175,0.627508,-0.490950,0.127175,0.731047,-0.491957,0.125597,0.556957
16,0.160000,-20.119837,0.597279,1.014218,-0.564798,0.125740,0.661792,0.001227,-0.638207,0.125388,0.731704,0.630912,-0.639473,0.124107,0.627930,0.771860,-0.490792,0.127617,0.730289,0.803290,-0.490720,0.125849,0.557244,0.627603,-0.637397,0.126042,0.730658,-0.638786,0.123533,0.628106,-0.490965,0.127328,0.731000,-0.492156,0.126236,0.557170
17,0.170000,-20.152987,0.487737,0.794894,-0.564785,0.125627,0.661694,0.001076,-0.638233,0.125620,0.731567,0.694946,-0.639448,0.124295,0.627792,0.892652,-0.490809,0.127222,0.730230,0.734701,-0.490650,0.125371,0.557186,0.663704,-0.637335,0.125942,0.730805,-0.639169,0.124008,0.627639,-0.490874,0.127039,0.731273,-0.491957,0.125597,0.556957
18,0.180000,-20.113701,0.618317,1.009522,-0.564760,0.125714,0.661862,0.001220,-0.638161,0.125332,0.731783,0.645575,-0.639439,0.124090,0.628008,0.777222,-0.490747,0.127569,0.730352,0.791694,-0.490693,0.125866,0.557306,0.637103,-0.637335,0.125942,0.730805,-0.638743,0.123557,0.628167,-0.490981,0.127284,0.731099,-0.492091,0.126232,0.557168
19,0.190000,-20.094248,0.431609,1.089952,-0.564773,0.125551,0.661745,0.001250,-0.638151,0.125402,0.731691,0.645575,-0.639463,0.123792,0.627922,0.777222,-0.490738,0.127663,0.730204,0.791694,-0.490740,0.125347,0.557166,0.637103,-0.637495,0.125897,0.730656,-0.638594,0.123329,0.628295,-0.491057,0.127434,0.730877,-0.491940,0.125620,0.556992
20,0.200000,-19.950020,0.884426,0.953829,-0.564683,0.125488,0.661954,0.001200,-0.637882,0.124727,0.732082,0.669542,-0.639457,0.123972,0.628307,0.736779,-0.490475,0.127072,0.730239,0.805108,-0.490916,0.126181,0.557188,0.689361,-0.636511,0.124725,0.731791,-0.639276,0.123990,0.627657,-0.490831,0.127086,0.731270,-0.492208,0.126144,0.557131
