Format Version,1.23,Take Name,square_08-09-2020_2_(7),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.10.56.482 ,Total Frames in Take,7006,Total Exported Frames,7006,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C35B0","C35B0","C35B0","C3950","C3950","C3950","C3AA0","C3AA0","C3AA0","C3560","C3560","C3560"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,69.365227,0.650849,0.093734,-0.527460,0.123957,-0.316769,0.001122,-0.458197,0.124241,-0.242747,0.630243,-0.561985,0.123644,-0.242381,0.692521,-0.458306,0.124303,-0.390185,0.874718,-0.631352,0.123643,-0.391764,0.784085,-0.458141,0.124183,-0.244224,-0.563126,0.123685,-0.241923,-0.457812,0.124331,-0.390107,-0.630825,0.123622,-0.391080
1,0.010000,69.272118,0.691792,0.163859,-0.527456,0.123681,-0.316690,0.001249,-0.458314,0.123844,-0.242553,0.630243,-0.562103,0.123271,-0.242358,0.692521,-0.458182,0.124112,-0.389991,0.874718,-0.631225,0.123495,-0.391855,0.784085,-0.458494,0.123375,-0.244097,-0.563129,0.123631,-0.242003,-0.457719,0.124331,-0.389965,-0.630474,0.123282,-0.390886
2,0.020000,69.275368,0.780300,0.156940,-0.527492,0.123768,-0.316769,0.001066,-0.458346,0.123797,-0.242637,0.594258,-0.562135,0.123378,-0.242436,0.713945,-0.458221,0.124128,-0.390074,0.871677,-0.631265,0.123770,-0.391929,0.688897,-0.458494,0.123375,-0.244097,-0.563104,0.123706,-0.241989,-0.457672,0.124329,-0.390026,-0.630737,0.123597,-0.391191
3,0.030000,69.333641,0.706125,0.103852,-0.527459,0.124058,-0.316856,0.001094,-0.458237,0.124246,-0.242795,0.618291,-0.562025,0.123735,-0.242487,0.720811,-0.458265,0.124382,-0.390233,0.853167,-0.631310,0.123868,-0.391909,0.769038,-0.458141,0.124183,-0.244224,-0.563122,0.123782,-0.242131,-0.457727,0.124413,-0.390085,-0.630890,0.123844,-0.391227
4,0.040000,69.336037,0.561348,0.087646,-0.527292,0.123883,-0.316778,0.001316,-0.458068,0.124313,-0.242721,0.641766,-0.561854,0.123568,-0.242407,0.711472,-0.458102,0.124279,-0.390159,0.860361,-0.631145,0.123372,-0.391826,0.799732,-0.458060,0.124061,-0.244402,-0.563051,0.123751,-0.242066,-0.457618,0.124388,-0.390065,-0.630473,0.123279,-0.390887
5,0.050000,69.335800,0.707202,0.115095,-0.527440,0.124029,-0.316779,0.001125,-0.458216,0.124206,-0.242720,0.575028,-0.562004,0.123691,-0.242408,0.685625,-0.458248,0.124371,-0.390158,0.873717,-0.631293,0.123849,-0.391828,0.710401,-0.458141,0.124183,-0.244224,-0.563104,0.123706,-0.241989,-0.457656,0.124385,-0.390008,-0.630890,0.123839,-0.391157
6,0.060000,69.292328,0.818914,0.100185,-0.527516,0.123723,-0.316735,0.001057,-0.458347,0.123734,-0.242624,0.623641,-0.562136,0.123418,-0.242391,0.705619,-0.458268,0.123964,-0.390062,0.847043,-0.631312,0.123774,-0.391863,0.804313,-0.458494,0.123375,-0.244097,-0.563071,0.123692,-0.241942,-0.457698,0.124139,-0.389983,-0.630825,0.123627,-0.391150
7,0.070000,69.308426,0.792979,0.157608,-0.527523,0.123771,-0.316791,0.001060,-0.458335,0.123779,-0.242699,0.634112,-0.562124,0.123381,-0.242438,0.718391,-0.458295,0.124123,-0.390136,0.846993,-0.631340,0.123800,-0.391891,0.770374,-0.458494,0.123375,-0.244097,-0.563104,0.123706,-0.241989,-0.457716,0.124320,-0.390121,-0.630825,0.123627,-0.391150
8,0.080000,69.348686,0.658041,0.058395,-0.527431,0.123985,-0.316849,0.001103,-0.458188,0.124285,-0.242807,0.644832,-0.561976,0.123723,-0.242470,0.705918,-0.458256,0.124268,-0.390245,0.865053,-0.631301,0.123665,-0.391874,0.783335,-0.458141,0.124183,-0.244224,-0.563092,0.123801,-0.242106,-0.457728,0.124317,-0.390148,-0.630825,0.123627,-0.391150
9,0.090000,69.322388,0.696117,0.120673,-0.527421,0.124029,-0.316825,0.001089,-0.458214,0.124219,-0.242750,0.631091,-0.562002,0.123681,-0.242463,0.700022,-0.458212,0.124387,-0.390188,0.865546,-0.631256,0.123827,-0.391899,0.805598,-0.458141,0.124183,-0.244224,-0.563104,0.123706,-0.241989,-0.457686,0.124407,-0.390078,-0.630800,0.123814,-0.391269
10,0.100000,69.340645,0.553614,0.113065,-0.527301,0.123853,-0.316758,0.001349,-0.458070,0.124276,-0.242705,0.572511,-0.561857,0.123501,-0.242384,0.676207,-0.458116,0.124296,-0.390143,0.871807,-0.631159,0.123340,-0.391798,0.701140,-0.458060,0.124061,-0.244402,-0.563098,0.123658,-0.242049,-0.457618,0.124388,-0.390065,-0.630470,0.123261,-0.390824
11,0.110000,69.317863,0.549270,0.088238,-0.527290,0.123865,-0.316724,0.001262,-0.458088,0.124314,-0.242645,0.603706,-0.561875,0.123548,-0.242364,0.688155,-0.458076,0.124270,-0.390083,0.865723,-0.631118,0.123328,-0.391805,0.719252,-0.458141,0.124183,-0.244224,-0.563063,0.123644,-0.241997,-0.457543,0.124330,-0.390044,-0.630473,0.123279,-0.390887
