0,0,0,0,-0,-0,-0,-0
0.01,-0.000160370844913549,-0.00055948554668583,-0.00329530380081255,-0,-0,-0,-0
0.02,-0.000156268563069769,-0.000548952372554044,-0.00328434313311021,-0,-0,-0,-0
0.03,-0.000133175050596442,-0.00023015238347807,-0.000563671535223964,-0,-0,-0,-0
0.04,-9.76157475947465e-05,-0.000486167504652786,-0.00253053542917403,-0,-0,-0,-0
0.05,9.18269306966563e-05,-0.000754197753347629,-0.00228526430939091,-0,-0,-0,-0
0.06,5.36725185577201e-05,-0.000139260994446814,-9.07920276884688e-05,-0,-0,-0,-0
0.07,0.000108379448690317,-0.000176212984282606,-0.00111434036752067,-0,-0,-0,-0
0.08,3.43740771546127e-05,-0.000172619445294771,-0.000388562651371327,-0,-0,-0,-0
0.09,4.17057479540971e-05,-0.000136065327667207,-0.000127566115028177,-0,-0,-0,-0
0.1,0.000103131045253697,-0.00214160434049798,-0.00897619343642164,-0,-0,-0,-0
0.11,-0.000337524470680638,0.000601973681398488,0.00204430415286128,-0,-0,-0,-0
0.12,-0.000212090500579644,0.000639854156687205,0.00170105024887146,-0,-0,-0,-0
0.13,-0.000442777791722092,-7.95598178318556e-05,-0.00334912975494417,-0,-0,-0,-0
0.14,0.000182019372662458,-0.000215020930049023,-0.00167183343719257,-0,-0,-0,-0
0.15,-0.000192143058631784,0.000637511676054703,0.00187059153240998,-0,-0,-0,-0
0.16,-0.000243607562639926,0.00058511082623962,0.00164273879856225,-0,-0,-0,-0
0.17,-0.000247828682156083,0.000555692375251392,0.00126995392362872,-0,-0,-0,-0
0.18,-0.000294978304148086,0.000539106189935742,0.00119258347788787,-0,-0,-0,-0
0.19,-0.000239115651272946,0.000521241546500175,0.000975569238694796,-0,-0,-0,-0
0.2,-0.000245449734989259,0.00049030706098599,0.0012247498960023,-0,-0,-0,-0
0.21,0.000193897139715579,-0.000122782731333519,-0.00112872188055713,-0,-0,-0,-0
0.22,-0.00025360292632651,0.000575993732414981,0.00106390035213844,-0,-0,-0,-0
0.23,-0.000247828670089755,0.000555694197182899,0.0012699888302139,-0,-0,-0,-0
0.24,-0.000284759946331562,0.000890134413522574,0.00207599933207714,-0,-0,-0,-0
0.25,0.000308074978280789,-0.00122106704810676,-0.00502056176640897,-0,-0,-0,-0
0.26,0.000348953356744876,-0.00115840523944608,-0.00235650864945747,-0,-0,-0,-0
