Format Version,1.23,Take Name,newmethod_25jun2020_1_(5),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 09.57.55.505 ,Total Frames in Take,11083,Total Exported Frames,11083,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,176.895554,-0.858861,-0.318222,-0.533374,0.100462,-0.33625,0.000764,-0.485145,0.101241,-0.38466,0.892048,-0.630308,0.099737,-0.312047,0.910239,-0.484668,0.10041,-0.312042,0.982509,-0.485642,0.101234,-0.384308,-0.629736,0.099742,-0.312308,-0.484721,0.10041,-0.312132
15,0.15,176.889755,-0.797752,-0.318287,-0.53335,0.100448,-0.336172,0.000717,-0.485117,0.101172,-0.384578,0.859031,-0.630286,0.099754,-0.311978,0.859534,-0.484647,0.100418,-0.311959,0.967125,-0.485557,0.101166,-0.384226,-0.629773,0.099758,-0.312207,-0.484706,0.100419,-0.312076
16,0.16,176.825012,-1.247074,-0.310311,-0.533113,0.100627,-0.336395,0.000384,-0.484826,0.101744,-0.38474,0.859031,-0.630077,0.099715,-0.312317,0.859534,-0.484438,0.100422,-0.312128,0.967125,-0.484918,0.101744,-0.384745,-0.629693,0.099718,-0.312365,-0.484706,0.100419,-0.312076
17,0.17,176.893494,-0.79533,-0.180413,-0.533501,0.1006,-0.336224,0.000456,-0.485271,0.101212,-0.384635,0.914642,-0.630437,0.100136,-0.312021,0.913381,-0.484796,0.100451,-0.312016,0.973061,-0.485528,0.101209,-0.38441,-0.630116,0.100138,-0.312152,-0.484854,0.100451,-0.312107
18,0.18,176.855362,-0.623853,-0.343719,-0.53338,0.100385,-0.336242,0.000811,-0.485118,0.100975,-0.384621,0.914642,-0.630331,0.099738,-0.312105,0.913381,-0.484692,0.100443,-0.311999,0.973061,-0.485504,0.10097,-0.384253,-0.629736,0.099742,-0.312308,-0.484869,0.100444,-0.312161
19,0.19,176.854141,-0.688683,-0.345323,-0.533327,0.100389,-0.336276,0.000759,-0.485063,0.101038,-0.384653,0.850409,-0.630278,0.099706,-0.312142,0.858853,-0.484639,0.100424,-0.312032,0.957181,-0.485508,0.101032,-0.384253,-0.629761,0.09971,-0.31237,-0.484702,0.100425,-0.312191
20,0.2,176.856964,-0.801696,-0.372436,-0.533386,0.100393,-0.336277,0.000785,-0.485125,0.101164,-0.384655,0.850409,-0.630336,0.099607,-0.31214,0.858853,-0.484697,0.10041,-0.312035,0.957181,-0.485659,0.101157,-0.384275,-0.629762,0.099613,-0.312418,-0.484721,0.10041,-0.312132
21,0.21,176.880356,-0.635029,-0.172563,-0.533487,0.100505,-0.336223,0.000493,-0.485246,0.100968,-0.384625,0.877208,-0.630428,0.100137,-0.312041,0.915572,-0.484788,0.100409,-0.312004,0.963917,-0.485613,0.100965,-0.384299,-0.630143,0.100139,-0.312221,-0.484721,0.10041,-0.312132
22,0.22,176.891418,-0.778282,-0.339046,-0.533413,0.100456,-0.336277,0.000729,-0.485181,0.101179,-0.384685,0.877208,-0.630349,0.099737,-0.312081,0.915572,-0.484709,0.100452,-0.312066,0.963917,-0.485597,0.101175,-0.384431,-0.629736,0.099742,-0.312308,-0.484854,0.100451,-0.312107
23,0.23,176.881775,-0.816702,-0.295804,-0.533376,0.100404,-0.336243,0.000825,-0.485135,0.101127,-0.384643,0.842965,-0.630316,0.099737,-0.312063,0.842638,-0.484676,0.100347,-0.312024,0.954551,-0.485608,0.10112,-0.384229,-0.629736,0.099742,-0.312308,-0.484765,0.100349,-0.312182
24,0.24,176.867615,-0.888218,-0.332992,-0.533368,0.10047,-0.336262,0.000707,-0.485116,0.101286,-0.384648,0.842965,-0.630314,0.099704,-0.312107,0.842638,-0.484674,0.100419,-0.31203,0.954551,-0.485613,0.10128,-0.384344,-0.629761,0.09971,-0.31237,-0.484706,0.100419,-0.312076
25,0.25,176.854584,-0.79582,-0.346799,-0.533357,0.100423,-0.336285,0.000735,-0.485094,0.101168,-0.384661,0.84964,-0.630308,0.099682,-0.312151,0.837785,-0.484669,0.100419,-0.312041,0.987293,-0.485614,0.101162,-0.384358,-0.629721,0.099688,-0.312428,-0.484706,0.100419,-0.312076
26,0.26,177.072144,-0.636323,0.229207,-0.533188,0.101054,-0.336216,0.002316,-0.48511,0.101199,-0.384782,0.830413,-0.630046,0.101355,-0.311702,0.291504,-0.484407,0.100607,-0.312163,0.908201,-0.485672,0.101199,-0.384402,-0.627365,0.101348,-0.312622,-0.484772,0.10061,-0.312208
27,0.27,176.922318,-0.786069,-0.205202,-0.533452,0.100542,-0.336188,0.00049,-0.485246,0.101166,-0.384623,0.830413,-0.630375,0.100042,-0.311936,0.291504,-0.484735,0.100418,-0.312004,0.908201,-0.485614,0.101162,-0.384358,-0.63004,0.100045,-0.312122,-0.484706,0.100419,-0.312076
28,0.28,176.839905,-0.667146,-0.369241,-0.533373,0.100355,-0.336264,0.00075,-0.485098,0.101003,-0.38463,0.841054,-0.63033,0.099643,-0.312154,0.842582,-0.484691,0.100419,-0.312009,0.982642,-0.485631,0.100998,-0.384283,-0.629766,0.099648,-0.312433,-0.484706,0.100419,-0.312076
29,0.29,176.820206,-0.766999,-0.369697,-0.533354,0.100383,-0.336288,0.000827,-0.485062,0.10112,-0.384636,0.841054,-0.63032,0.099619,-0.312213,0.842582,-0.484681,0.100409,-0.312015,0.982642,-0.485603,0.101113,-0.38423,-0.629723,0.099625,-0.312494,-0.484721,0.10041,-0.312132
30,0.3,176.900558,-0.772198,-0.328433,-0.533348,0.100435,-0.336278,0.000753,-0.485124,0.101145,-0.384694,0.852254,-0.63028,0.099737,-0.312066,0.851182,-0.48464,0.100424,-0.312074,0.966875,-0.485589,0.101139,-0.384329,-0.629736,0.099742,-0.312308,-0.484702,0.100425,-0.312191
31,0.31,176.836136,-0.771908,-0.359971,-0.533368,0.100393,-0.336268,0.000793,-0.48509,0.101127,-0.384629,0.852254,-0.630327,0.099642,-0.312166,0.851182,-0.484688,0.100409,-0.312009,0.966875,-0.485608,0.10112,-0.384229,-0.629766,0.099648,-0.312433,-0.484721,0.10041,-0.312132
32,0.32,176.903778,-0.887137,-0.299327,-0.533389,0.100512,-0.336282,0.00069,-0.485168,0.101301,-0.384699,0.851814,-0.63032,0.099804,-0.312065,0.854192,-0.48468,0.100433,-0.312081,0.985796,-0.485668,0.101295,-0.384382,-0.629798,0.099809,-0.312326,-0.484687,0.100433,-0.312137
33,0.33,176.897079,-0.812086,-0.342574,-0.533379,0.100447,-0.336303,0.000708,-0.485152,0.101203,-0.384715,0.851814,-0.630312,0.099705,-0.312097,0.854192,-0.484673,0.100433,-0.312096,0.985796,-0.485668,0.101197,-0.384406,-0.629761,0.09971,-0.31237,-0.484687,0.100433,-0.312137
34,0.34,176.83461,-0.80278,-0.360047,-0.533348,0.100414,-0.336261,0.000665,-0.485068,0.101176,-0.384621,0.865106,-0.630307,0.099647,-0.312162,0.863034,-0.484668,0.100419,-0.312001,0.978908,-0.485512,0.10117,-0.384314,-0.62981,0.099652,-0.312393,-0.484706,0.100419,-0.312076
35,0.35,176.820938,-0.745992,-0.190336,-0.533425,0.100398,-0.336199,0.000531,-0.485133,0.100974,-0.384549,0.865106,-0.630391,0.099943,-0.312118,0.863034,-0.48475,0.100276,-0.311929,0.978908,-0.485504,0.10097,-0.384253,-0.630038,0.099946,-0.312304,-0.484736,0.100277,-0.312029
36,0.36,176.883072,-0.869731,-0.325748,-0.533397,0.100483,-0.336292,0.00072,-0.485158,0.101277,-0.384692,0.841072,-0.630336,0.099739,-0.312111,0.849335,-0.484697,0.100433,-0.312074,0.983943,-0.485693,0.10127,-0.384349,-0.629801,0.099745,-0.312389,-0.484687,0.100433,-0.312137
37,0.37,176.947311,-0.753647,-0.174411,-0.533522,0.100596,-0.336217,0.000538,-0.485337,0.101166,-0.384674,0.841072,-0.630435,0.100164,-0.311922,0.849335,-0.484794,0.100457,-0.312054,0.983943,-0.485614,0.101162,-0.384358,-0.630102,0.100166,-0.312062,-0.484851,0.100459,-0.312219
38,0.38,176.914551,-0.81877,-0.286593,-0.533391,0.100484,-0.336248,0.000672,-0.485179,0.101202,-0.384676,0.860345,-0.630318,0.099832,-0.312012,0.849272,-0.484678,0.100419,-0.312057,0.991442,-0.485668,0.101197,-0.384406,-0.629774,0.099837,-0.312273,-0.484706,0.100419,-0.312076
39,0.39,176.848694,-0.822888,-0.348165,-0.533359,0.100376,-0.336357,0.00082,-0.485091,0.101146,-0.384729,0.860345,-0.630313,0.099619,-0.312234,0.849272,-0.484674,0.100363,-0.312109,0.991442,-0.485589,0.101139,-0.384329,-0.629723,0.099625,-0.312494,-0.484747,0.100364,-0.312242
40,0.4,176.565552,-0.702295,0.060302,-0.533565,0.100744,-0.336544,0.000461,-0.485059,0.101082,-0.384681,0.833383,-0.630637,0.100729,-0.31289,0.9067,-0.484999,0.10042,-0.31206,0.926703,-0.485648,0.10108,-0.384369,-0.630393,0.100731,-0.313173,-0.484706,0.100419,-0.312076
41,0.41,176.884613,-0.597239,-0.427556,-0.5334,0.100478,-0.336293,0.000755,-0.485163,0.101111,-0.384697,0.833383,-0.630338,0.099705,-0.312108,0.9067,-0.4847,0.100619,-0.312075,0.926703,-0.485657,0.101106,-0.384362,-0.629761,0.09971,-0.31237,-0.484756,0.100619,-0.312151
42,0.42,176.901627,-0.58073,-0.275855,-0.533461,0.100604,-0.336214,0.000505,-0.485238,0.101101,-0.384633,0.890865,-0.630393,0.100091,-0.311997,0.913662,-0.484753,0.100619,-0.312012,0.965271,-0.485549,0.101098,-0.384327,-0.630085,0.100094,-0.312153,-0.484756,0.100619,-0.312151
43,0.43,176.875122,-0.686543,-0.344219,-0.533334,0.100375,-0.336257,0.000781,-0.485088,0.101021,-0.384652,0.890865,-0.630277,0.099695,-0.312087,0.913662,-0.484637,0.10041,-0.312031,0.965271,-0.485564,0.101016,-0.384299,-0.629689,0.0997,-0.312338,-0.484721,0.10041,-0.312132
44,0.44,176.897141,-0.702797,-0.379407,-0.533357,0.100457,-0.336297,0.000706,-0.48513,0.101145,-0.38471,0.850915,-0.63029,0.099709,-0.312091,0.867083,-0.484651,0.100516,-0.31209,0.966301,-0.485589,0.101139,-0.384329,-0.629812,0.099714,-0.312325,-0.484669,0.100517,-0.312223
45,0.45,176.915756,-0.730574,-0.185369,-0.533477,0.10053,-0.33621,0.00051,-0.485266,0.101088,-0.38464,0.850915,-0.630403,0.100091,-0.311969,0.867083,-0.484762,0.100409,-0.312021,0.966301,-0.485635,0.101085,-0.384332,-0.630085,0.100094,-0.312153,-0.484721,0.10041,-0.312132
46,0.46,176.929489,-0.817971,-0.257744,-0.533434,0.100499,-0.33621,0.000483,-0.485234,0.101193,-0.38465,0.897214,-0.630354,0.099896,-0.311948,0.910712,-0.484714,0.100409,-0.312032,0.974809,-0.485548,0.101189,-0.384384,-0.630034,0.099898,-0.312107,-0.484721,0.10041,-0.312132
47,0.47,176.859985,-0.614128,-0.42685,-0.533453,0.10052,-0.336309,0.000783,-0.485195,0.101167,-0.384692,0.897214,-0.630402,0.099739,-0.312166,0.910712,-0.484763,0.100654,-0.31207,0.974809,-0.485614,0.101162,-0.384358,-0.629801,0.099745,-0.312389,-0.484907,0.100654,-0.312184
48,0.48,176.888351,-0.760447,-0.146413,-0.53338,0.100481,-0.336199,0.000455,-0.485145,0.101035,-0.384606,0.886841,-0.630318,0.100092,-0.312003,0.930825,-0.484677,0.100315,-0.311987,0.956538,-0.485452,0.101031,-0.384274,-0.630085,0.100094,-0.312153,-0.484618,0.100317,-0.31215
49,0.49,176.927002,-0.696776,-0.167514,-0.533448,0.100555,-0.336164,0.000483,-0.485246,0.101069,-0.384604,0.886841,-0.63037,0.100164,-0.311903,0.930825,-0.484729,0.100432,-0.311984,0.956538,-0.485569,0.101066,-0.384275,-0.630102,0.100166,-0.312062,-0.484687,0.100433,-0.312137
50,0.5,176.911987,-0.746496,-0.213593,-0.533418,0.100511,-0.336159,0.000451,-0.485204,0.101106,-0.384586,0.904448,-0.630346,0.100017,-0.311925,0.930788,-0.484705,0.100409,-0.311966,0.958252,-0.485444,0.101102,-0.384288,-0.630096,0.100019,-0.312044,-0.484721,0.10041,-0.312132
51,0.51,176.916031,-0.780432,-0.124342,-0.533436,0.100498,-0.336223,0.000492,-0.485225,0.101053,-0.384654,0.8716,-0.630362,0.100136,-0.31198,0.924927,-0.484721,0.100306,-0.312034,0.951721,-0.485582,0.101049,-0.384284,-0.630116,0.100138,-0.312152,-0.484633,0.100308,-0.312206
52,0.52,176.886429,-0.776849,-0.349655,-0.533379,0.100404,-0.336278,0.000682,-0.485143,0.101135,-0.384681,0.8716,-0.630317,0.099668,-0.31209,0.924927,-0.484677,0.10041,-0.312061,0.951721,-0.485596,0.101129,-0.384374,-0.629801,0.099673,-0.312327,-0.484721,0.10041,-0.312132
53,0.53,176.883957,-0.552078,-0.381101,-0.533336,0.100506,-0.336265,0.000779,-0.485098,0.101062,-0.384668,0.85606,-0.630275,0.099833,-0.312079,0.865742,-0.484636,0.100623,-0.312046,0.93738,-0.485478,0.101057,-0.384236,-0.629774,0.099837,-0.312273,-0.484752,0.100624,-0.312269
54,0.54,176.895126,-0.881361,-0.163126,-0.533469,0.100614,-0.336181,0.000468,-0.485241,0.101289,-0.384593,0.85606,-0.630404,0.100136,-0.311976,0.865742,-0.484763,0.100418,-0.311975,0.93738,-0.485597,0.101285,-0.384303,-0.630116,0.100138,-0.312152,-0.484706,0.100419,-0.312076
55,0.55,176.850403,-0.709119,-0.394005,-0.533356,0.100349,-0.336246,0.00073,-0.485089,0.101055,-0.384619,0.85097,-0.630308,0.099574,-0.312119,0.848687,-0.48467,0.100419,-0.311999,0.978539,-0.485582,0.101049,-0.384284,-0.62976,0.09958,-0.312377,-0.484706,0.100419,-0.312076
56,0.56,176.873169,-0.823888,-0.359336,-0.533369,0.100423,-0.336298,0.000744,-0.485122,0.101203,-0.38469,0.85097,-0.630313,0.099647,-0.312134,0.848687,-0.484674,0.100419,-0.312071,0.978539,-0.485668,0.101197,-0.384406,-0.629696,0.099653,-0.312429,-0.484706,0.100419,-0.312076
57,0.57,176.852249,-0.84684,-0.376825,-0.533355,0.100417,-0.33632,0.000701,-0.48509,0.101231,-0.384694,0.856331,-0.630307,0.099599,-0.312192,0.838148,-0.484668,0.100419,-0.312075,0.990478,-0.485602,0.101225,-0.384432,-0.629721,0.099606,-0.312467,-0.484706,0.100419,-0.312076
58,0.58,176.883102,-0.678177,-0.218404,-0.533444,0.100481,-0.336219,0.000533,-0.485205,0.101019,-0.384623,0.856331,-0.630384,0.100014,-0.312034,0.838148,-0.484743,0.100409,-0.312002,0.990478,-0.485564,0.101016,-0.384299,-0.630054,0.100017,-0.312213,-0.484721,0.10041,-0.312132
59,0.59,176.856232,-0.756251,-0.318715,-0.533418,0.100457,-0.33629,0.000795,-0.485156,0.101144,-0.384669,0.862558,-0.630369,0.099783,-0.312153,0.837026,-0.484729,0.100443,-0.312049,0.955217,-0.485589,0.101139,-0.384329,-0.629759,0.099788,-0.312383,-0.484869,0.100444,-0.312161
60,0.6,176.814194,-0.700231,-0.481535,-0.533342,0.10046,-0.336325,0.000781,-0.485045,0.101227,-0.384668,0.862558,-0.630309,0.099543,-0.312262,0.837026,-0.484672,0.100609,-0.312047,0.955217,-0.485474,0.10122,-0.384276,-0.629763,0.099549,-0.312483,-0.484772,0.10061,-0.312208
61,0.61,176.916946,-0.803179,-0.350121,-0.533365,0.100414,-0.336246,0.000724,-0.485155,0.101168,-0.384675,0.860678,-0.63029,0.099664,-0.312007,0.84856,-0.484651,0.10041,-0.312056,0.974032,-0.485614,0.101162,-0.384358,-0.629735,0.099669,-0.31225,-0.484721,0.10041,-0.312132
62,0.62,176.881775,-0.775865,-0.326197,-0.533352,0.100433,-0.336237,0.000715,-0.485112,0.101144,-0.384636,0.860678,-0.630292,0.099737,-0.312056,0.84856,-0.484652,0.100419,-0.312017,0.974032,-0.485589,0.101139,-0.384329,-0.629736,0.099742,-0.312308,-0.484706,0.100419,-0.312076
63,0.63,176.867569,-0.842916,-0.346022,-0.533373,0.100432,-0.336256,0.000758,-0.485121,0.101218,-0.384643,0.845968,-0.630319,0.099668,-0.312101,0.848787,-0.48468,0.100409,-0.312024,0.970933,-0.485614,0.101211,-0.384272,-0.629771,0.099674,-0.312357,-0.484721,0.10041,-0.312132
64,0.64,176.869354,-0.814336,-0.333953,-0.533326,0.100442,-0.336273,0.000708,-0.485076,0.101193,-0.384662,0.845968,-0.630271,0.099713,-0.312115,0.848787,-0.484632,0.100419,-0.312043,0.970933,-0.485543,0.101188,-0.384389,-0.629693,0.099718,-0.312365,-0.484706,0.100419,-0.312076
65,0.65,176.913681,-0.828136,-0.291864,-0.53342,0.100474,-0.336271,0.000651,-0.485206,0.101204,-0.384697,0.862116,-0.630346,0.099808,-0.312036,0.86222,-0.484706,0.10041,-0.312079,0.986033,-0.485672,0.101199,-0.384402,-0.629851,0.099813,-0.312279,-0.484721,0.10041,-0.312132
66,0.66,176.879059,-0.819569,-0.345814,-0.533382,0.100433,-0.33631,0.000714,-0.48514,0.101199,-0.384707,0.862116,-0.630323,0.099682,-0.312135,0.86222,-0.484683,0.10042,-0.312088,0.986033,-0.485681,0.101193,-0.384444,-0.629721,0.099688,-0.312428,-0.484706,0.100419,-0.312076
67,0.67,176.853302,-0.863251,-0.329198,-0.533373,0.100464,-0.336305,0.000693,-0.485108,0.101255,-0.384679,0.854054,-0.630324,0.099718,-0.312174,0.843852,-0.484685,0.100419,-0.312061,0.99343,-0.485622,0.101249,-0.384401,-0.629763,0.099724,-0.312447,-0.484706,0.100419,-0.312076
68,0.68,176.848663,-0.820572,-0.372977,-0.533344,0.100423,-0.336312,0.000709,-0.485076,0.101211,-0.384683,0.854054,-0.630297,0.099626,-0.31219,0.843852,-0.484658,0.100433,-0.312064,0.99343,-0.485562,0.101205,-0.384356,-0.629766,0.099632,-0.312443,-0.484687,0.100433,-0.312137
69,0.69,176.915634,-0.619326,-0.224216,-0.533443,0.100463,-0.336134,0.000464,-0.485232,0.100953,-0.384565,0.893735,-0.630369,0.100017,-0.311893,0.921926,-0.484729,0.100418,-0.311944,0.966402,-0.485536,0.10095,-0.384269,-0.630096,0.100019,-0.312044,-0.484706,0.100419,-0.312076
70,0.7,176.891052,-0.717826,-0.304759,-0.533372,0.100436,-0.336283,0.000725,-0.485139,0.101078,-0.384691,0.893735,-0.630308,0.099805,-0.312086,0.921926,-0.484668,0.100424,-0.312071,0.966402,-0.485606,0.101073,-0.384322,-0.629798,0.099809,-0.312326,-0.484702,0.100425,-0.312191
71,0.71,177.076584,-0.820253,0.248643,-0.533061,0.100847,-0.336163,0.002306,-0.484988,0.10114,-0.384733,0.81902,-0.629917,0.101086,-0.31164,0.29762,-0.484279,0.100315,-0.312116,0.914766,-0.485589,0.101139,-0.384329,-0.627283,0.101083,-0.312617,-0.484618,0.100317,-0.31215
72,0.72,176.831665,-0.708978,-0.353067,-0.533304,0.10039,-0.336289,0.000792,-0.485022,0.101063,-0.384648,0.81902,-0.630265,0.099683,-0.312194,0.29762,-0.484626,0.100424,-0.312027,0.914766,-0.485478,0.101057,-0.384236,-0.629721,0.099688,-0.312428,-0.484702,0.100425,-0.312191
73,0.73,176.825272,-0.790644,-0.403956,-0.533414,0.100396,-0.336357,0.000764,-0.485126,0.101182,-0.384708,0.867115,-0.630377,0.099562,-0.312274,0.835971,-0.484739,0.100444,-0.312088,0.962717,-0.485565,0.101176,-0.384408,-0.629765,0.099569,-0.31251,-0.484869,0.100444,-0.312161
74,0.74,177.062119,-0.629463,0.184464,-0.533212,0.101023,-0.3362,0.002349,-0.485126,0.101197,-0.384757,0.867115,-0.630075,0.101252,-0.311703,0.835971,-0.484436,0.100618,-0.312138,0.962717,-0.485668,0.101197,-0.384406,-0.627299,0.101249,-0.312743,-0.484756,0.100619,-0.312151
75,0.75,176.865326,-0.763152,-0.333797,-0.533306,0.100413,-0.336305,0.000829,-0.485052,0.101119,-0.384692,0.848516,-0.630253,0.099711,-0.312153,0.818671,-0.484614,0.10041,-0.312072,0.969059,-0.485563,0.101113,-0.384365,-0.629583,0.099717,-0.312431,-0.484721,0.10041,-0.312132
