Format Version,1.23,Take Name,newmethod_25jun2020_1_(6),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 10.00.02.062 ,Total Frames in Take,11043,Total Exported Frames,11043,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1183,11.830000,-123.066406,-0.251956,0.611102,-0.355325,0.102263,-0.109637,0.001148,-0.373190,0.101763,-0.175598,0.948457,-0.382753,0.103398,-0.013570,0.892110,-0.310032,0.101628,-0.139744,0.832497,-0.373343,0.101769,-0.175146,-0.382409,0.103383,-0.014803,-0.310132,0.101634,-0.139288
1184,11.840000,-123.083931,-0.203233,0.295351,-0.354777,0.101856,-0.109133,0.000797,-0.372619,0.101563,-0.175101,0.924404,-0.382240,0.102489,-0.013071,0.786236,-0.309473,0.101514,-0.139227,0.897398,-0.372720,0.101565,-0.174816,-0.381976,0.102484,-0.013884,-0.309591,0.101517,-0.138834
1185,11.850000,-122.983551,-0.217128,0.329786,-0.354396,0.102062,-0.109035,0.000800,-0.372354,0.101754,-0.174971,0.924404,-0.381690,0.102746,-0.012925,0.786236,-0.309145,0.101685,-0.139208,0.897398,-0.372548,0.101758,-0.174577,-0.381519,0.102740,-0.013731,-0.309101,0.101687,-0.138909
1186,11.860000,-122.717628,-0.041342,0.393394,-0.353794,0.102429,-0.109547,0.000718,-0.372056,0.101914,-0.175398,0.790762,-0.380643,0.103309,-0.013314,0.812274,-0.308682,0.102063,-0.139929,0.914395,-0.372396,0.101922,-0.174633,-0.380706,0.103303,-0.014062,-0.308342,0.102062,-0.139965
1187,11.870000,-122.992844,-0.681042,0.557661,-0.353046,0.102753,-0.109375,0.000425,-0.370996,0.102678,-0.175314,0.790762,-0.380345,0.103579,-0.013268,0.812274,-0.307795,0.102004,-0.139543,0.914395,-0.371154,0.102681,-0.174989,-0.380316,0.103576,-0.013693,-0.307673,0.102003,-0.139462
1188,11.880000,-122.789673,0.940271,-0.141233,-0.352461,0.102410,-0.108862,0.000802,-0.370631,0.101448,-0.174734,0.713893,-0.379437,0.102903,-0.012662,0.834899,-0.307314,0.102879,-0.139191,0.822323,-0.371376,0.101444,-0.173866,-0.379563,0.102895,-0.013310,-0.306612,0.102890,-0.139298
1189,11.890000,-122.634720,0.224217,0.239068,-0.352558,0.102069,-0.108554,0.000552,-0.370913,0.101442,-0.174379,0.713893,-0.379271,0.102829,-0.012282,0.834899,-0.307489,0.101938,-0.139002,0.822323,-0.371280,0.101445,-0.173822,-0.379336,0.102824,-0.012794,-0.307107,0.101939,-0.139029
1190,11.900000,-122.934212,1.083597,0.611487,-0.352066,0.101748,-0.109339,0.000388,-0.370061,0.100060,-0.175244,0.885625,-0.379301,0.103569,-0.013227,0.946767,-0.306835,0.101615,-0.139545,0.946853,-0.370204,0.100049,-0.175678,-0.379252,0.103574,-0.013020,-0.306752,0.101620,-0.139349
1191,11.910000,-122.529167,0.072623,0.430776,-0.351736,0.102191,-0.108180,0.000436,-0.370214,0.101545,-0.173970,0.885625,-0.378269,0.103192,-0.011860,0.946767,-0.306724,0.101835,-0.138710,0.946853,-0.370586,0.101551,-0.173485,-0.378362,0.103188,-0.012237,-0.306307,0.101834,-0.138784
1192,11.920000,-122.544220,0.236095,0.394588,-0.351095,0.102489,-0.107955,0.000557,-0.369555,0.101727,-0.173749,0.824219,-0.377657,0.103513,-0.011643,0.906961,-0.306075,0.102226,-0.138473,0.851060,-0.370038,0.101731,-0.173239,-0.377805,0.103509,-0.011985,-0.305494,0.102226,-0.138604
1193,11.930000,-122.432838,0.623045,0.050510,-0.350275,0.102407,-0.107603,0.000748,-0.368858,0.101575,-0.173361,0.824219,-0.376653,0.103057,-0.011237,0.906961,-0.305315,0.102590,-0.138210,0.851060,-0.369522,0.101573,-0.172826,-0.376864,0.103052,-0.011543,-0.304482,0.102597,-0.138397
1194,11.940000,-122.539429,1.725626,-0.076817,-0.349611,0.102057,-0.108019,0.001029,-0.368052,0.100345,-0.173800,0.773721,-0.376177,0.103060,-0.011709,0.842623,-0.304603,0.102765,-0.138549,0.914444,-0.368375,0.100321,-0.174646,-0.376211,0.103071,-0.011080,-0.304292,0.102776,-0.138405
1195,11.950000,-122.218903,1.244230,-0.061909,-0.349460,0.102561,-0.107307,0.000731,-0.368280,0.101266,-0.172990,0.773721,-0.375482,0.103343,-0.010846,0.842623,-0.304619,0.103076,-0.138085,0.914444,-0.368881,0.101261,-0.172395,-0.375541,0.103333,-0.011427,-0.304045,0.103088,-0.138052
1196,11.960000,-122.395294,1.541208,0.061595,-0.348975,0.102062,-0.107105,0.000170,-0.367584,0.100404,-0.172840,0.958420,-0.375302,0.103201,-0.010730,0.988122,-0.304040,0.102580,-0.137745,0.963700,-0.367665,0.100400,-0.172986,-0.375254,0.103203,-0.010727,-0.304007,0.102583,-0.137603
1197,11.970000,-122.124779,0.830734,0.011397,-0.348718,0.102514,-0.106518,0.000528,-0.367651,0.101528,-0.172174,0.958420,-0.374578,0.103206,-0.010013,0.988122,-0.303924,0.102809,-0.137367,0.963700,-0.368020,0.101528,-0.171759,-0.374612,0.103200,-0.010461,-0.303555,0.102815,-0.137322
1198,11.980000,-122.048843,0.523540,0.071864,-0.347836,0.102662,-0.106511,0.000837,-0.366860,0.101901,-0.172144,0.708409,-0.373566,0.103296,-0.009971,0.848647,-0.303081,0.102789,-0.137419,0.800365,-0.367727,0.101900,-0.171364,-0.373673,0.103290,-0.010567,-0.302285,0.102795,-0.137476
1199,11.990000,-121.816986,-0.282523,0.563182,-0.348076,0.102157,-0.105894,0.000527,-0.367374,0.101722,-0.171450,0.708409,-0.373403,0.103196,-0.009251,0.848647,-0.303450,0.101553,-0.136982,0.800365,-0.367541,0.101727,-0.171020,-0.373380,0.103191,-0.009799,-0.303315,0.101552,-0.136901
1200,12.000000,-121.758423,-0.364239,0.528975,-0.347636,0.102119,-0.105709,0.000753,-0.367002,0.101784,-0.171245,0.864681,-0.372864,0.103059,-0.009038,0.827177,-0.303043,0.101514,-0.136842,0.971636,-0.366999,0.101789,-0.170704,-0.372785,0.103054,-0.009725,-0.303114,0.101515,-0.136754
1201,12.010000,-121.656517,-0.472195,0.591262,-0.347235,0.102100,-0.105570,0.000827,-0.366718,0.101812,-0.171072,0.880500,-0.372288,0.103089,-0.008855,0.796361,-0.302699,0.101400,-0.136784,0.941075,-0.366746,0.101816,-0.170595,-0.372138,0.103081,-0.009655,-0.302798,0.101403,-0.136570
1202,12.020000,-121.474533,-0.092847,0.281818,-0.346840,0.102251,-0.105563,0.000614,-0.366527,0.101872,-0.171004,0.880500,-0.371595,0.102919,-0.008769,0.796361,-0.302398,0.101964,-0.136918,0.941075,-0.366676,0.101876,-0.170360,-0.371627,0.102915,-0.009442,-0.302240,0.101963,-0.136932
1203,12.030000,-121.322983,-0.170775,0.365265,-0.346623,0.102206,-0.105435,0.000663,-0.366484,0.101829,-0.170823,0.891216,-0.371121,0.102973,-0.008575,0.854750,-0.302265,0.101816,-0.136907,0.961655,-0.366445,0.101832,-0.170390,-0.371035,0.102968,-0.009150,-0.302380,0.101817,-0.136805
1204,12.040000,-121.193512,-0.384898,0.389914,-0.346343,0.102276,-0.105047,0.000757,-0.366353,0.102070,-0.170390,0.891216,-0.370619,0.102974,-0.008131,0.854750,-0.302058,0.101784,-0.136620,0.961655,-0.366478,0.102073,-0.170024,-0.370454,0.102968,-0.008917,-0.302073,0.101786,-0.136318
1205,12.050000,-121.486694,-1.404111,0.464435,-0.345428,0.102785,-0.105260,0.000148,-0.365101,0.103426,-0.170703,0.970431,-0.370190,0.103083,-0.008465,0.977741,-0.300994,0.101845,-0.136613,0.959185,-0.365170,0.103428,-0.170799,-0.370127,0.103082,-0.008529,-0.300987,0.101845,-0.136450
1206,12.060000,-121.189903,-0.081622,0.394445,-0.345165,0.102440,-0.104800,0.000431,-0.365177,0.101961,-0.170141,0.970431,-0.369438,0.103302,-0.007885,0.977741,-0.300880,0.102059,-0.136374,0.959185,-0.365414,0.101967,-0.169498,-0.369567,0.103298,-0.008346,-0.300563,0.102056,-0.136529
1207,12.070000,-121.085213,0.164783,0.215483,-0.344567,0.102612,-0.104697,0.000469,-0.364695,0.102056,-0.170002,0.819040,-0.368667,0.103302,-0.007737,0.889812,-0.300338,0.102479,-0.136353,0.882346,-0.364979,0.102061,-0.169336,-0.368850,0.103298,-0.008138,-0.299926,0.102478,-0.136581
1208,12.080000,-120.982224,0.362087,0.212365,-0.344162,0.102443,-0.104354,0.000442,-0.364406,0.101714,-0.169621,0.819040,-0.368089,0.103229,-0.007352,0.889812,-0.299989,0.102387,-0.136088,0.882346,-0.364646,0.101717,-0.169129,-0.368307,0.103226,-0.007544,-0.299553,0.102387,-0.136381
1209,12.090000,-120.813713,0.214488,0.272623,-0.343765,0.102398,-0.104061,0.000432,-0.364203,0.101752,-0.169269,0.870629,-0.367406,0.103208,-0.006989,0.932603,-0.299687,0.102234,-0.135926,0.877097,-0.364499,0.101755,-0.168845,-0.367577,0.103206,-0.007197,-0.299239,0.102233,-0.136129
1210,12.100000,-120.786743,0.618474,0.119761,-0.342974,0.102503,-0.103948,0.000802,-0.363438,0.101619,-0.169145,0.870629,-0.366573,0.103266,-0.006866,0.932603,-0.298911,0.102623,-0.135834,0.877097,-0.363982,0.101622,-0.168376,-0.366911,0.103259,-0.007192,-0.298090,0.102628,-0.136241
1211,12.110000,-120.719482,-0.312209,0.576918,-0.342456,0.102161,-0.103910,0.001110,-0.363007,0.101742,-0.169084,0.745261,-0.365926,0.103208,-0.006800,0.861251,-0.298434,0.101534,-0.135847,0.637759,-0.363669,0.101754,-0.168310,-0.366465,0.103211,-0.006932,-0.297165,0.101518,-0.136546
1212,12.120000,-120.767036,0.300427,0.274076,-0.341669,0.102262,-0.103567,0.001250,-0.362159,0.101539,-0.168758,0.745261,-0.365232,0.103119,-0.006477,0.861251,-0.297617,0.102129,-0.135467,0.637759,-0.363258,0.101543,-0.167888,-0.365579,0.103114,-0.006855,-0.296232,0.102131,-0.135863
1213,12.130000,-120.884720,1.844576,-0.132894,-0.340852,0.101757,-0.103811,0.001270,-0.361183,0.099984,-0.169031,0.736085,-0.364626,0.102729,-0.006773,0.834512,-0.296747,0.102559,-0.135629,0.851519,-0.361767,0.099951,-0.169910,-0.364701,0.102738,-0.006115,-0.296164,0.102579,-0.135517
1214,12.140000,-120.769524,1.194351,0.182252,-0.340869,0.101632,-0.103558,0.000613,-0.361342,0.100187,-0.168742,0.736085,-0.364448,0.102795,-0.006475,0.834512,-0.296816,0.101915,-0.135458,0.851519,-0.361289,0.100173,-0.169608,-0.364191,0.102805,-0.006096,-0.297087,0.101917,-0.135036
1215,12.150000,-120.195610,0.320865,0.550681,-0.340228,0.102592,-0.102908,0.000762,-0.361367,0.101631,-0.167888,0.767941,-0.362821,0.103920,-0.005593,0.843010,-0.296495,0.102225,-0.135244,0.851108,-0.361966,0.101639,-0.167180,-0.362921,0.103911,-0.006213,-0.295900,0.102226,-0.135271
1216,12.160000,-120.221443,0.036252,0.154304,-0.339984,0.102137,-0.102515,0.000747,-0.361095,0.101744,-0.167510,0.767941,-0.362618,0.102659,-0.005202,0.843010,-0.296237,0.102009,-0.134834,0.851108,-0.361679,0.101746,-0.166959,-0.362883,0.102657,-0.005435,-0.295405,0.102008,-0.135129
1217,12.170000,-120.191589,0.130842,0.098385,-0.339239,0.102171,-0.102103,0.000678,-0.360384,0.101738,-0.167087,0.779814,-0.361823,0.102648,-0.004778,0.884064,-0.295509,0.102127,-0.134445,0.820009,-0.360882,0.101741,-0.166361,-0.362065,0.102645,-0.005174,-0.294844,0.102128,-0.134720
1218,12.180000,-120.104301,-0.186567,0.109609,-0.338728,0.102120,-0.101766,0.000527,-0.359974,0.101960,-0.166718,0.779814,-0.361162,0.102452,-0.004406,0.884064,-0.295049,0.101947,-0.134175,0.820009,-0.360287,0.101963,-0.165969,-0.361375,0.102452,-0.004847,-0.294592,0.101945,-0.134434
1219,12.190000,-120.196564,0.145022,-0.085251,-0.338328,0.102276,-0.101545,0.000808,-0.359467,0.101976,-0.166531,0.797058,-0.360921,0.102454,-0.004221,0.897958,-0.294596,0.102397,-0.133883,0.747184,-0.359976,0.101976,-0.165899,-0.361297,0.102452,-0.004379,-0.293707,0.102400,-0.134365
1220,12.200000,-120.057785,0.320409,0.083325,-0.337674,0.102451,-0.101527,0.000690,-0.358970,0.101861,-0.166460,0.797058,-0.360033,0.103000,-0.004150,0.897958,-0.294021,0.102491,-0.133971,0.747184,-0.359481,0.101865,-0.165556,-0.360255,0.102995,-0.004711,-0.293411,0.102493,-0.134220
1221,12.210000,-119.800987,0.262754,-0.013238,-0.337111,0.102544,-0.101182,0.000462,-0.358697,0.102083,-0.166020,0.828697,-0.359032,0.102903,-0.003704,0.903175,-0.293603,0.102647,-0.133821,0.867735,-0.358888,0.102085,-0.165361,-0.359286,0.102900,-0.003997,-0.293203,0.102648,-0.134167
1222,12.220000,-119.654900,0.422928,-0.032600,-0.336789,0.102571,-0.101042,0.000523,-0.358540,0.101982,-0.165824,0.828697,-0.358462,0.102979,-0.003509,0.903175,-0.293365,0.102751,-0.133792,0.867735,-0.358850,0.101984,-0.165158,-0.358685,0.102975,-0.003864,-0.292885,0.102753,-0.134068
1223,12.230000,-119.477592,0.217673,0.253376,-0.336770,0.102268,-0.100925,0.000641,-0.358722,0.101635,-0.165639,0.798107,-0.358140,0.103048,-0.003328,0.905322,-0.293446,0.102122,-0.133809,0.918809,-0.358484,0.101642,-0.164867,-0.358260,0.103045,-0.003687,-0.293534,0.102119,-0.134121
1224,12.240000,-119.317261,0.098345,0.340158,-0.336147,0.102301,-0.100792,0.000632,-0.358282,0.101705,-0.165444,0.798107,-0.357243,0.103164,-0.003136,0.905322,-0.292916,0.102034,-0.133796,0.918809,-0.358062,0.101711,-0.164710,-0.357408,0.103161,-0.003397,-0.292952,0.102030,-0.134196
1225,12.250000,-119.538513,-0.532402,0.576411,-0.335533,0.102009,-0.100193,0.000600,-0.357424,0.101786,-0.164930,0.923311,-0.356994,0.102942,-0.002617,0.852792,-0.292181,0.101299,-0.133031,0.933361,-0.357574,0.101790,-0.164662,-0.356893,0.102937,-0.003197,-0.292125,0.101301,-0.132771
1226,12.260000,-119.375168,-0.209486,0.440594,-0.334976,0.102208,-0.100122,0.000530,-0.357048,0.101805,-0.164797,0.861933,-0.356165,0.103080,-0.002486,0.864841,-0.291714,0.101737,-0.133083,0.943084,-0.357253,0.101810,-0.164284,-0.356212,0.103076,-0.003025,-0.291486,0.101736,-0.133074
1227,12.270000,-119.428551,-0.014244,0.196417,-0.334770,0.102051,-0.099886,0.000196,-0.356780,0.101669,-0.164583,0.861933,-0.356055,0.102617,-0.002269,0.864841,-0.291475,0.101867,-0.132807,0.943084,-0.356915,0.101671,-0.164402,-0.356131,0.102616,-0.002360,-0.291268,0.101867,-0.132895
1228,12.280000,-119.304459,0.072692,0.359119,-0.334418,0.102188,-0.099808,0.000511,-0.356567,0.101600,-0.164455,0.866627,-0.355491,0.103070,-0.002148,0.863894,-0.291194,0.101895,-0.132822,0.955482,-0.356723,0.101604,-0.163945,-0.355532,0.103065,-0.002690,-0.291016,0.101895,-0.132815
1229,12.290000,-119.154594,0.245315,0.310984,-0.333806,0.102297,-0.099959,0.000645,-0.356122,0.101594,-0.164547,0.866627,-0.354626,0.103187,-0.002244,0.863894,-0.290668,0.102111,-0.133085,0.955482,-0.356434,0.101599,-0.163929,-0.354698,0.103181,-0.002865,-0.290329,0.102112,-0.133087
1230,12.300000,-119.310364,0.576822,-0.201275,-0.333216,0.102077,-0.099511,0.000757,-0.355355,0.101486,-0.164161,0.829303,-0.354301,0.102284,-0.001849,0.910866,-0.289992,0.102462,-0.132522,0.751804,-0.355829,0.101482,-0.163669,-0.354655,0.102279,-0.001895,-0.289120,0.102471,-0.132997
1231,12.310000,-119.108047,0.295474,0.102302,-0.332670,0.102110,-0.099290,0.000620,-0.355039,0.101528,-0.163862,0.829303,-0.353412,0.102678,-0.001556,0.910866,-0.289560,0.102125,-0.132453,0.751804,-0.355584,0.101529,-0.163263,-0.353570,0.102674,-0.001956,-0.288929,0.102127,-0.132591
1232,12.320000,-119.012810,0.160919,0.445768,-0.332372,0.102100,-0.099119,0.000810,-0.354850,0.101364,-0.163651,0.778675,-0.352949,0.103171,-0.001354,0.820891,-0.289317,0.101765,-0.132352,0.873171,-0.355354,0.101372,-0.162924,-0.353037,0.103163,-0.002065,-0.288810,0.101765,-0.132343
1233,12.330000,-118.974701,0.138217,0.308694,-0.331848,0.101962,-0.098834,0.000626,-0.354368,0.101355,-0.163353,0.778675,-0.352360,0.102793,-0.001054,0.820891,-0.288815,0.101738,-0.132096,0.873171,-0.354759,0.101360,-0.162765,-0.352445,0.102788,-0.001607,-0.288393,0.101738,-0.132110
1234,12.340000,-118.835991,-0.080737,0.497757,-0.331230,0.101980,-0.098671,0.000489,-0.353910,0.101418,-0.163134,0.847373,-0.351501,0.103014,-0.000842,0.891874,-0.288280,0.101509,-0.132037,0.899739,-0.354253,0.101424,-0.162629,-0.351599,0.103010,-0.001263,-0.287883,0.101507,-0.132093
1235,12.350000,-118.736229,-0.143636,0.475595,-0.331195,0.101747,-0.098188,0.000558,-0.353987,0.101258,-0.162612,0.847373,-0.351295,0.102711,-0.000323,0.891874,-0.288303,0.101271,-0.131629,0.899739,-0.354028,0.101261,-0.162262,-0.351227,0.102706,-0.000891,-0.288324,0.101272,-0.131467
1236,12.360000,-118.903580,-0.081687,0.139139,-0.329883,0.102439,-0.098554,0.000509,-0.352485,0.102163,-0.163046,0.892159,-0.350273,0.102875,-0.000745,0.946709,-0.286892,0.102280,-0.131871,0.827958,-0.352868,0.102164,-0.162849,-0.350482,0.102875,-0.000706,-0.286252,0.102279,-0.132125
1237,12.370000,-118.828529,-0.882225,0.549558,-0.329275,0.102079,-0.098545,0.000839,-0.351966,0.102189,-0.163006,0.892159,-0.349521,0.102787,-0.000708,0.946709,-0.286337,0.101261,-0.131921,0.827958,-0.352352,0.102197,-0.162451,-0.350010,0.102795,-0.000616,-0.285385,0.101243,-0.132656
1238,12.380000,-118.625755,-0.908092,0.775625,-0.329504,0.102113,-0.097969,0.000811,-0.352427,0.102066,-0.162348,0.932937,-0.349396,0.103185,-0.000062,0.820824,-0.286689,0.101088,-0.131496,0.879302,-0.352317,0.102066,-0.162103,-0.349175,0.103176,-0.000744,-0.287004,0.101097,-0.131130
1239,12.390000,-118.417557,-1.101568,0.671746,-0.328962,0.102121,-0.097562,0.000395,-0.352117,0.102329,-0.161858,0.932937,-0.348500,0.102920,0.000418,0.820824,-0.286270,0.101114,-0.131246,0.879302,-0.352331,0.102334,-0.161568,-0.348525,0.102919,0.000073,-0.286044,0.101110,-0.131191
1240,12.400000,-118.553886,-1.589496,1.026246,-0.328488,0.102176,-0.097489,0.000793,-0.351496,0.102536,-0.161837,0.906322,-0.348234,0.103315,0.000446,0.870640,-0.285734,0.100677,-0.131076,0.860056,-0.351196,0.102528,-0.161612,-0.348044,0.103306,-0.000035,-0.286235,0.100694,-0.130827
1241,12.410000,-118.489494,-0.401624,0.112904,-0.327450,0.102820,-0.097635,0.000396,-0.350517,0.102850,-0.161963,0.906322,-0.347131,0.103048,0.000320,0.870640,-0.284701,0.102564,-0.131262,0.860056,-0.350720,0.102851,-0.161759,-0.347361,0.103049,0.000459,-0.284237,0.102561,-0.131632
1242,12.420000,-118.303833,-0.184914,0.096062,-0.327376,0.102762,-0.097467,0.000476,-0.350652,0.102612,-0.161719,0.897081,-0.346741,0.103073,0.000551,0.949310,-0.284736,0.102601,-0.131232,0.841517,-0.350996,0.102613,-0.161494,-0.346942,0.103073,0.000570,-0.284157,0.102600,-0.131489
1243,12.430000,-118.188690,0.070973,0.216039,-0.326946,0.102630,-0.097302,0.000702,-0.350350,0.102157,-0.161506,0.897081,-0.346115,0.103272,0.000753,0.949310,-0.284374,0.102461,-0.131151,0.841517,-0.350787,0.102160,-0.160963,-0.346438,0.103271,0.000636,-0.283606,0.102459,-0.131584
1244,12.440000,-118.097908,-1.187471,0.747646,-0.327061,0.102081,-0.096775,0.000333,-0.350575,0.102305,-0.160940,0.992844,-0.346047,0.102963,0.001313,0.917484,-0.284560,0.100976,-0.130698,0.913593,-0.350550,0.102304,-0.160954,-0.345894,0.102958,0.001021,-0.284735,0.100981,-0.130399
1245,12.450000,-117.948608,-0.323386,0.087016,-0.326017,0.102769,-0.097034,0.000537,-0.349691,0.102750,-0.161141,0.992844,-0.344773,0.102994,0.001102,0.917484,-0.283588,0.102565,-0.131062,0.913593,-0.350107,0.102751,-0.160914,-0.344982,0.102995,0.001112,-0.282920,0.102562,-0.131314
1246,12.460000,-118.071693,-1.170384,0.723385,-0.326337,0.101880,-0.096387,0.000274,-0.349880,0.102108,-0.160542,0.970926,-0.345279,0.102730,0.001709,0.945059,-0.283851,0.100802,-0.130329,0.962187,-0.349827,0.102107,-0.160439,-0.345221,0.102727,0.001497,-0.283961,0.100805,-0.130226
1247,12.470000,-117.884613,-1.117620,0.849505,-0.325760,0.102045,-0.096316,0.000702,-0.349515,0.102125,-0.160393,0.970926,-0.344378,0.103132,0.001841,0.945059,-0.283387,0.100877,-0.130396,0.962187,-0.349567,0.102127,-0.160255,-0.344145,0.103122,0.001140,-0.283538,0.100884,-0.129922
1248,12.480000,-117.772446,0.464160,-0.062969,-0.324962,0.102726,-0.096614,0.000505,-0.348829,0.102125,-0.160647,0.852120,-0.343420,0.103105,0.001578,0.925378,-0.282638,0.102948,-0.130773,0.856830,-0.349175,0.102124,-0.160168,-0.343618,0.103102,0.001355,-0.282116,0.102952,-0.131010
1249,12.490000,-117.680611,-1.515809,0.698238,-0.324906,0.102081,-0.095959,0.000626,-0.348884,0.102636,-0.159951,0.852120,-0.343175,0.102712,0.002267,0.925378,-0.282658,0.100896,-0.130193,0.856830,-0.348785,0.102633,-0.160063,-0.342842,0.102702,0.001775,-0.283095,0.100909,-0.129587
1250,12.500000,-117.710815,-0.336187,-0.241756,-0.324066,0.102854,-0.096342,0.000313,-0.348003,0.103107,-0.160350,0.888629,-0.342417,0.102524,0.001870,0.925051,-0.281777,0.102931,-0.130545,0.925476,-0.348212,0.103105,-0.159957,-0.342515,0.102525,0.001587,-0.281493,0.102931,-0.130637
1251,12.510000,-117.418236,-1.662961,0.754799,-0.324145,0.102101,-0.095670,0.000410,-0.348416,0.102742,-0.159551,0.963130,-0.341960,0.102750,0.002639,0.888286,-0.282059,0.100811,-0.130099,0.853748,-0.348394,0.102741,-0.159696,-0.341698,0.102742,0.002277,-0.282338,0.100820,-0.129585
1252,12.520000,-117.235817,-1.295914,0.839550,-0.323832,0.101904,-0.095354,0.000795,-0.348311,0.102151,-0.159157,0.963130,-0.341334,0.102883,0.003009,0.888286,-0.281850,0.100678,-0.129913,0.853748,-0.348349,0.102154,-0.158850,-0.341157,0.102874,0.002180,-0.281960,0.100683,-0.129529
1253,12.530000,-117.246971,-1.167438,0.750909,-0.323384,0.102028,-0.095087,0.000841,-0.347849,0.102231,-0.158896,0.939415,-0.340911,0.102925,0.003272,0.797988,-0.281392,0.100928,-0.129637,0.867005,-0.348026,0.102236,-0.158731,-0.340705,0.102917,0.002491,-0.281391,0.100930,-0.129105
1254,12.540000,-117.172783,0.194680,0.120360,-0.322178,0.102419,-0.095313,0.000841,-0.346715,0.101912,-0.159092,0.939415,-0.339606,0.102965,0.003066,0.797988,-0.280212,0.102380,-0.129913,0.867005,-0.347499,0.101912,-0.158483,-0.339815,0.102962,0.002727,-0.279279,0.102382,-0.130109
1255,12.550000,-117.315552,-1.570945,0.772259,-0.322014,0.102356,-0.094834,0.000667,-0.346401,0.102902,-0.158671,0.911059,-0.339653,0.103082,0.003507,0.906930,-0.279988,0.101086,-0.129337,0.831533,-0.346046,0.102892,-0.158638,-0.339445,0.103075,0.003198,-0.280594,0.101104,-0.129043
1256,12.560000,-116.927925,0.300330,0.298573,-0.321354,0.102481,-0.094922,0.001030,-0.346163,0.101738,-0.158594,0.911059,-0.338363,0.103378,0.003528,0.906930,-0.279536,0.102326,-0.129700,0.831533,-0.347248,0.101741,-0.157812,-0.338540,0.103373,0.003054,-0.278435,0.102330,-0.129848
1257,12.570000,-116.938560,-0.650155,0.881027,-0.320550,0.102238,-0.094971,0.001117,-0.345360,0.101878,-0.158646,0.701408,-0.337553,0.103618,0.003474,0.862840,-0.278738,0.101219,-0.129741,0.668012,-0.346094,0.101900,-0.157704,-0.338023,0.103622,0.003192,-0.277567,0.101194,-0.130367
1258,12.580000,-116.707199,-1.346082,0.932707,-0.320626,0.102115,-0.094031,0.000944,-0.345694,0.102332,-0.157605,0.701408,-0.337215,0.103223,0.004489,0.862840,-0.278968,0.100789,-0.128976,0.668012,-0.345852,0.102337,-0.157473,-0.336947,0.103210,0.003597,-0.279033,0.100795,-0.128330
1259,12.590000,-116.565254,-0.338317,0.407665,-0.319427,0.102287,-0.094282,0.001286,-0.344643,0.102025,-0.157798,0.590222,-0.335803,0.103038,0.004276,0.841158,-0.277833,0.101797,-0.129325,0.662909,-0.345745,0.102040,-0.156584,-0.336170,0.103037,0.003757,-0.276575,0.101786,-0.129811
1260,12.600000,-116.507660,-0.885854,0.800691,-0.318866,0.102075,-0.094040,0.001541,-0.344153,0.101988,-0.157528,0.590222,-0.335125,0.103199,0.004534,0.841158,-0.277319,0.101036,-0.129127,0.662909,-0.345356,0.102020,-0.156213,-0.335628,0.103205,0.004103,-0.275745,0.101002,-0.129844
1261,12.610000,-116.767769,-0.834960,0.580715,-0.318139,0.102466,-0.094018,0.000847,-0.343134,0.102508,-0.157621,0.798774,-0.334854,0.103250,0.004484,0.888252,-0.276429,0.101638,-0.128915,0.723812,-0.343573,0.102519,-0.156947,-0.335295,0.103256,0.004412,-0.275526,0.101621,-0.129552
1262,12.620000,-116.424507,-1.849067,0.946944,-0.318460,0.102129,-0.093164,0.000809,-0.343839,0.102783,-0.156612,0.798774,-0.334554,0.103002,0.005440,0.888252,-0.276987,0.100602,-0.128320,0.723812,-0.343779,0.102781,-0.156562,-0.334236,0.102989,0.004707,-0.277341,0.100616,-0.127712
1263,12.630000,-116.440849,-0.671734,0.292986,-0.317086,0.102470,-0.093652,0.000749,-0.342440,0.102596,-0.157113,0.847920,-0.333248,0.102859,0.004944,0.908769,-0.275570,0.101954,-0.128787,0.742330,-0.342875,0.102601,-0.156688,-0.333606,0.102862,0.005013,-0.274698,0.101944,-0.129336
1264,12.640000,-116.293327,-1.128342,0.836307,-0.317597,0.102034,-0.092788,0.000576,-0.343122,0.102134,-0.156181,0.847920,-0.333482,0.103093,0.005848,0.908769,-0.276186,0.100874,-0.128031,0.742330,-0.343166,0.102137,-0.155919,-0.333381,0.103087,0.005241,-0.276232,0.100876,-0.127759
1265,12.650000,-116.078903,0.082275,0.185475,-0.316511,0.102393,-0.092884,0.001257,-0.342263,0.101934,-0.156184,0.670663,-0.332057,0.102990,0.005810,0.881784,-0.275214,0.102255,-0.128279,0.621386,-0.343265,0.101937,-0.155328,-0.332447,0.102987,0.005542,-0.273797,0.102254,-0.128814
