562.2,0,0
562.25,0,0
562.3,0,0
562.35,0,0
562.4,0,0
562.45,0,0
562.5,0,0
562.55,0,0
562.6,0,0
562.65,0,0
562.7,0,0
562.75,0,8
562.8,0,21
562.85,0,25
562.9,0,19
562.95,0,14
563,0,10
563.05,0,13
563.1,0,18
563.15,0,17
563.2,0,15
563.25,0,12
563.3,0,15
563.35,0,19
563.4,5,22
563.45,2,21
563.5,0,16
563.55,0,15
563.6,3,19
563.65,8,23
563.7,0,23
563.75,7,22
563.8,4,21
563.85,6,21
563.9,3,20
563.95,7,21
564,7,23
564.05,8,26
564.1,3,23
564.15,8,22
564.2,12,27
564.25,7,27
564.3,11,23
564.35,9,23
564.4,10,26
564.45,13,29
564.5,5,28
564.55,13,27
564.6,13,29
564.65,11,27
564.7,12,26
564.75,11,29
564.8,14,30
564.85,15,31
564.9,16,31
564.95,12,29
565,13,25
565.05,13,28
565.1,15,31
565.15,18,34
565.2,19,37
565.25,15,36
565.3,17,30
565.35,16,32
565.4,18,35
565.45,21,35
565.5,18,37
565.55,18,34
565.6,17,35
565.65,19,34
565.7,22,36
565.75,18,37
565.8,22,37
565.85,22,38
565.9,23,38
565.95,23,38
566,19,38
566.05,19,36
566.1,19,38
566.15,24,38
566.2,23,40
566.25,23,41
566.3,19,38
566.35,22,34
566.4,22,34
566.45,25,40
566.5,23,41
566.55,26,40
566.6,23,40
566.65,19,33
566.7,20,31
566.75,23,37
566.8,24,42
566.85,24,43
566.9,23,40
566.95,21,35
567,21,36
567.05,22,37
567.1,22,40
567.15,24,40
567.2,24,38
567.25,21,39
567.3,22,34
567.35,19,37
567.4,23,36
567.45,26,40
567.5,20,42
567.55,23,35
567.6,23,38
567.65,21,37
567.7,24,37
567.75,19,39
567.8,22,39
567.85,25,40
567.9,20,36
567.95,20,35
568,24,40
568.05,24,42
568.1,20,37
568.15,22,34
568.2,21,38
568.25,27,41
568.3,21,40
568.35,20,39
568.4,27,34
568.45,17,39
568.5,20,37
568.55,30,36
568.6,16,41
568.65,19,39
568.7,33,35
568.75,16,39
568.8,18,35
568.85,28,34
568.9,17,41
568.95,21,41
569,31,39
569.05,16,41
569.1,18,37
569.15,35,34
569.2,15,38
569.25,17,40
569.3,34,36
569.35,18,40
569.4,10,37
569.45,30,35
569.5,24,40
569.55,14,43
569.6,29,37
569.65,22,36
569.7,13,39
569.75,33,37
569.8,21,35
569.85,13,38
569.9,30,35
569.95,19,40
570,20,40
570.05,28,40
570.1,16,42
570.15,20,38
570.2,35,34
570.25,17,41
570.3,18,37
570.35,31,33
570.4,15,37
570.45,19,37
570.5,30,41
570.55,18,47
570.6,19,38
570.65,32,34
570.7,12,36
570.75,19,35
570.8,32,37
570.85,15,42
570.9,19,40
570.95,21,38
571,27,40
571.05,20,39
571.1,21,35
571.15,20,36
571.2,25,40
571.25,23,39
571.3,20,38
571.35,24,37
571.4,22,38
571.45,23,37
571.5,22,38
571.55,20,37
571.6,23,36
571.65,24,41
571.7,20,39
571.75,22,37
571.8,22,39
571.85,23,38
571.9,23,38
571.95,20,38
572,20,36
572.05,23,39
572.1,24,43
572.15,19,39
572.2,22,32
572.25,23,37
572.3,20,40
572.35,22,36
572.4,19,36
572.45,20,35
572.5,23,37
572.55,24,42
572.6,23,42
572.65,22,39
572.7,21,37
572.75,24,38
572.8,24,41
572.85,21,36
572.9,24,37
572.95,22,37
573,20,36
573.05,20,36
573.1,23,40
573.15,25,41
573.2,18,39
573.25,22,36
573.3,24,39
573.35,24,40
573.4,22,39
573.45,21,36
573.5,22,37
573.55,23,39
573.6,21,40
573.65,23,37
573.7,21,38
573.75,24,37
573.8,21,39
573.85,23,38
573.9,22,38
573.95,25,38
574,18,38
574.05,22,34
574.1,24,37
574.15,21,39
574.2,23,39
574.25,22,40
574.3,19,37
574.35,23,35
574.4,23,40
574.45,23,39
574.5,21,38
574.55,23,38
574.6,22,40
574.65,22,36
574.7,21,34
574.75,20,35
574.8,26,39
574.85,23,45
574.9,17,39
574.95,25,37
575,23,37
575.05,16,39
575.1,25,38
575.15,26,36
575.2,14,39
575.25,23,38
575.3,32,36
575.35,18,41
575.4,17,38
575.45,32,36
575.5,17,40
575.55,17,36
575.6,30,37
575.65,15,42
575.7,22,39
575.75,31,37
575.8,14,39
575.85,20,39
575.9,35,37
575.95,19,40
576,7,38
576.05,28,28
576.1,25,34
576.15,19,38
576.2,24,39
576.25,22,42
576.3,27,42
576.35,17,41
576.4,19,34
576.45,27,36
576.5,19,41
576.55,23,41
576.6,31,38
576.65,12,37
576.7,20,36
576.75,35,35
576.8,18,41
576.85,12,39
576.9,28,34
576.95,25,37
577,9,42
577.05,23,36
577.1,31,34
577.15,17,39
577.2,22,41
577.25,28,37
577.3,13,42
577.35,22,38
577.4,30,35
577.45,15,41
577.5,19,37
577.55,23,36
577.6,26,37
577.65,24,43
577.7,21,38
577.75,20,33
577.8,24,38
577.85,24,41
577.9,20,41
577.95,23,36
578,22,37
578.05,22,37
578.1,20,36
578.15,21,37
578.2,24,39
578.25,24,40
578.3,18,39
578.35,21,36
578.4,22,39
578.45,25,40
578.5,23,40
578.55,19,36
578.6,22,34
578.65,24,39
578.7,20,39
578.75,20,35
578.8,19,37
578.85,23,37
578.9,24,40
578.95,23,40
579,19,38
579.05,23,38
579.1,25,39
579.15,21,38
579.2,21,36
579.25,22,38
579.3,24,39
579.35,24,35
579.4,19,39
579.45,22,37
579.5,24,38
579.55,21,41
579.6,22,38
579.65,22,38
579.7,23,40
579.75,24,40
579.8,21,36
579.85,20,33
579.9,22,35
579.95,24,40
580,23,44
580.05,22,39
580.1,20,36
580.15,24,36
580.2,22,38
580.25,24,40
580.3,21,41
580.35,24,37
580.4,18,38
580.45,19,33
580.5,23,36
580.55,25,41
580.6,22,42
580.65,22,37
580.7,23,36
580.75,21,38
580.8,22,38
580.85,21,38
580.9,21,38
580.95,25,39
581,23,41
581.05,21,37
581.1,22,36
581.15,21,38
581.2,24,37
581.25,21,38
581.3,24,39
581.35,19,39
581.4,23,34
581.45,23,36
581.5,22,39
581.55,20,40
581.6,26,39
581.65,17,39
581.7,23,35
581.75,24,35
581.8,21,38
581.85,23,37
581.9,20,38
581.95,23,38
582,23,42
582.05,23,39
582.1,18,38
582.15,24,35
582.2,19,39
582.25,27,41
582.3,20,43
582.35,19,37
582.4,27,33
582.45,18,40
582.5,23,36
582.55,24,36
582.6,21,40
582.65,23,37
582.7,22,37
582.75,19,38
582.8,23,36
582.85,23,42
582.9,24,40
582.95,20,38
583,21,34
583.05,21,37
583.1,26,40
583.15,23,42
583.2,16,39
583.25,26,36
583.3,23,37
583.35,15,38
583.4,26,36
583.45,23,38
583.5,26,40
583.55,17,37
583.6,19,36
583.65,22,38
583.7,23,41
583.75,19,37
583.8,17,32
583.85,20,35
583.9,19,36
583.95,21,35
584,19,37
584.05,18,33
584.1,18,34
584.15,20,35
584.2,21,36
584.25,19,36
584.3,16,33
584.35,19,33
584.4,20,35
584.45,22,37
584.5,17,37
584.55,17,33
584.6,21,37
584.65,18,36
584.7,20,32
584.75,19,35
584.8,18,35
584.85,19,34
584.9,18,35
584.95,22,35
585,16,36
585.05,18,35
585.1,21,37
585.15,17,36
585.2,22,32
585.25,17,34
585.3,16,35
585.35,18,37
585.4,20,37
