Format Version,1.23,Take Name,newmethod_25jun2020_1_(1),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 09.49.01.857 ,Total Frames in Take,11216,Total Exported Frames,11216,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-1.533777,-1.535026,0.767084,-0.621664,0.101112,-0.321738,0.000454,-0.66854,0.101629,-0.272013,0.857562,-0.52544,0.101847,-0.348627,0.986104,-0.671012,0.09986,-0.344574,0.852063,-0.6687,0.101614,-0.272578,-0.525317,0.101847,-0.348691,-0.670994,0.099875,-0.343924
15,0.15,-1.565873,-1.572859,0.643225,-0.621705,0.101019,-0.321644,0.00051,-0.66861,0.101669,-0.271949,0.846785,-0.525464,0.101529,-0.348474,0.995275,-0.671041,0.09986,-0.34451,0.852935,-0.668638,0.101653,-0.272561,-0.525482,0.101528,-0.34847,-0.670994,0.099875,-0.343924
16,0.16,-1.538432,-1.391036,0.661524,-0.621675,0.100969,-0.321661,0.000486,-0.668556,0.101442,-0.271941,0.846785,-0.525447,0.101602,-0.348536,0.995275,-0.671022,0.099863,-0.344507,0.852935,-0.668588,0.101429,-0.272549,-0.525445,0.101602,-0.348534,-0.670994,0.099875,-0.343924
17,0.17,-1.537011,-1.572027,0.804871,-0.621684,0.101109,-0.321758,0.000411,-0.668562,0.101629,-0.272035,0.859836,-0.52546,0.101888,-0.348643,0.978166,-0.67103,0.099809,-0.344595,0.84923,-0.6687,0.101614,-0.272578,-0.525388,0.101888,-0.348693,-0.670975,0.099825,-0.343994
18,0.18,-1.567625,-1.571872,0.800176,-0.621671,0.101105,-0.32173,0.000424,-0.668576,0.101629,-0.272033,0.859836,-0.525433,0.101876,-0.348564,0.978166,-0.671005,0.09981,-0.344594,0.84923,-0.6687,0.101614,-0.272578,-0.525352,0.101876,-0.34861,-0.670975,0.099825,-0.343994
19,0.19,-1.599364,-1.51839,0.586426,-0.621691,0.100982,-0.321661,0.000505,-0.668626,0.101628,-0.271994,0.852817,-0.525433,0.101425,-0.348432,0.9925,-0.671015,0.099893,-0.344559,0.849477,-0.6687,0.101614,-0.272578,-0.525458,0.101424,-0.348449,-0.670914,0.099908,-0.343965
20,0.2,-1.546784,-1.392719,0.632186,-0.621673,0.100944,-0.321652,0.000487,-0.668562,0.101442,-0.271939,0.852817,-0.525441,0.101528,-0.348511,0.9925,-0.671017,0.099863,-0.344505,0.849477,-0.668588,0.101429,-0.272549,-0.52544,0.101528,-0.348506,-0.670994,0.099875,-0.343924
21,0.21,-1.568056,-1.415197,0.718375,-0.621684,0.101177,-0.321735,0.000419,-0.66859,0.101627,-0.272038,0.862176,-0.525443,0.101893,-0.348562,0.988302,-0.671018,0.100012,-0.344604,0.8554,-0.6687,0.101614,-0.272578,-0.525412,0.101893,-0.348597,-0.670945,0.100026,-0.344031
22,0.22,-1.526664,-1.564755,0.786479,-0.621657,0.101141,-0.321718,0.000456,-0.668526,0.101669,-0.271987,0.862176,-0.525437,0.101893,-0.34862,0.988302,-0.671007,0.09986,-0.344547,0.8554,-0.668638,0.101653,-0.272561,-0.525353,0.101893,-0.34866,-0.670994,0.099875,-0.343924
23,0.23,-1.594176,-1.348432,0.572238,-0.621633,0.100933,-0.321714,0.000434,-0.668564,0.10144,-0.272041,0.872903,-0.525377,0.10144,-0.348491,0.994052,-0.670958,0.099921,-0.34461,0.876168,-0.668588,0.101429,-0.272549,-0.5254,0.10144,-0.348489,-0.670908,0.099931,-0.344118
24,0.24,-1.567625,-1.571872,0.800176,-0.621671,0.101105,-0.32173,0.000424,-0.668576,0.101629,-0.272033,0.872903,-0.525433,0.101876,-0.348564,0.994052,-0.671005,0.09981,-0.344594,0.876168,-0.6687,0.101614,-0.272578,-0.525352,0.101876,-0.34861,-0.670975,0.099825,-0.343994
25,0.25,-1.527123,-1.607744,0.799376,-0.621675,0.101073,-0.321779,0.000393,-0.668545,0.101629,-0.272049,0.862137,-0.525456,0.101824,-0.348682,0.97642,-0.671025,0.099765,-0.344607,0.849911,-0.6687,0.101614,-0.272578,-0.525381,0.101824,-0.348739,-0.670957,0.099781,-0.344011
26,0.26,-1.511555,-1.415359,0.784412,-0.621612,0.101085,-0.3217,0.000477,-0.668468,0.101483,-0.271956,0.855594,-0.525399,0.101911,-0.348625,0.980542,-0.670968,0.099863,-0.344519,0.85109,-0.668529,0.101469,-0.27253,-0.525324,0.101912,-0.348645,-0.670994,0.099875,-0.343924
27,0.27,-1.528278,-1.39701,0.564602,-0.62167,0.100887,-0.321672,0.000475,-0.668544,0.101442,-0.271946,0.855594,-0.525445,0.101356,-0.34856,0.980542,-0.671022,0.099862,-0.344511,0.85109,-0.668588,0.101429,-0.272549,-0.525431,0.101356,-0.348564,-0.670994,0.099875,-0.343924
28,0.28,-1.493327,-1.387376,0.731708,-0.621614,0.101028,-0.321753,0.000454,-0.668455,0.101442,-0.271995,0.857502,-0.525408,0.10178,-0.348706,0.964694,-0.670978,0.099862,-0.344558,0.841425,-0.668588,0.101429,-0.272549,-0.525279,0.101781,-0.348762,-0.670994,0.099875,-0.343924
29,0.29,-1.544312,-1.574854,0.755048,-0.621678,0.101067,-0.321751,0.000414,-0.668563,0.101629,-0.272036,0.857502,-0.525449,0.101761,-0.348622,0.964694,-0.671021,0.09981,-0.344596,0.841425,-0.6687,0.101614,-0.272578,-0.525371,0.101761,-0.348673,-0.670975,0.099825,-0.343994
30,0.3,-1.601564,-1.543043,0.618423,-0.621696,0.100986,-0.321637,0.000479,-0.668633,0.101629,-0.271971,0.8473,-0.525438,0.10147,-0.348405,0.990233,-0.671018,0.09986,-0.344535,0.847132,-0.6687,0.101614,-0.272578,-0.525402,0.10147,-0.348421,-0.670994,0.099875,-0.343924
31,0.31,-1.524031,-1.38389,0.782841,-0.621631,0.101072,-0.321708,0.000469,-0.668498,0.101442,-0.271974,0.8473,-0.525412,0.101911,-0.348612,0.990233,-0.670982,0.099862,-0.344539,0.847132,-0.668588,0.101429,-0.272549,-0.525324,0.101912,-0.348645,-0.670994,0.099875,-0.343924
32,0.32,-1.56951,-1.573982,0.764092,-0.621654,0.101074,-0.321738,0.000424,-0.668561,0.101629,-0.272043,0.861701,-0.525414,0.101785,-0.348567,0.969281,-0.670988,0.09981,-0.344604,0.847523,-0.6687,0.101614,-0.272578,-0.525305,0.101785,-0.348623,-0.670975,0.099825,-0.343994
33,0.33,-1.566645,-1.376567,0.654773,-0.621678,0.100907,-0.321706,0.000542,-0.668584,0.101373,-0.272009,0.861701,-0.525436,0.101537,-0.348533,0.969281,-0.671014,0.099812,-0.344577,0.847523,-0.668577,0.10136,-0.272641,-0.525477,0.101537,-0.348513,-0.670975,0.099825,-0.343994
34,0.34,-1.552291,-1.571698,0.80677,-0.621671,0.101111,-0.321748,0.000417,-0.668563,0.101629,-0.272038,0.860613,-0.52544,0.101893,-0.348608,0.974545,-0.671011,0.09981,-0.344599,0.848675,-0.6687,0.101614,-0.272578,-0.525353,0.101893,-0.34866,-0.670975,0.099825,-0.343994
35,0.35,-1.509011,-1.385555,0.758601,-0.621649,0.101051,-0.321713,0.000464,-0.668504,0.101442,-0.271967,0.860613,-0.525437,0.101849,-0.348641,0.974545,-0.671007,0.099862,-0.344531,0.848675,-0.668588,0.101429,-0.272549,-0.525376,0.101849,-0.348667,-0.670994,0.099875,-0.343924
36,0.36,-1.540658,-1.384012,0.776995,-0.621651,0.101067,-0.321676,0.000479,-0.668532,0.101442,-0.271956,0.85112,-0.525424,0.101896,-0.348552,0.987929,-0.670995,0.099863,-0.344522,0.850641,-0.668588,0.101429,-0.272549,-0.525378,0.101897,-0.348565,-0.670994,0.099875,-0.343924
37,0.37,-1.554742,-1.534071,0.778383,-0.621677,0.101122,-0.321708,0.000455,-0.66857,0.101629,-0.272,0.85112,-0.525444,0.101876,-0.348562,0.987929,-0.671016,0.09986,-0.344562,0.850641,-0.6687,0.101614,-0.272578,-0.525352,0.101876,-0.34861,-0.670994,0.099875,-0.343924
38,0.38,-1.548656,-1.533336,0.792219,-0.621666,0.101133,-0.321722,0.000451,-0.668555,0.101629,-0.272009,0.853124,-0.525437,0.101911,-0.348587,0.968308,-0.671008,0.09986,-0.344571,0.838333,-0.6687,0.101614,-0.272578,-0.525324,0.101912,-0.348645,-0.670994,0.099875,-0.343924
39,0.39,-1.53245,-1.535287,0.762947,-0.621649,0.101109,-0.321744,0.000482,-0.668524,0.10163,-0.272018,0.853124,-0.525426,0.101837,-0.348634,0.968308,-0.670997,0.09986,-0.344579,0.838333,-0.6687,0.101614,-0.272578,-0.525277,0.101837,-0.348707,-0.670994,0.099875,-0.343924
40,0.4,-1.557623,-1.572221,0.655355,-0.621697,0.101029,-0.321656,0.000491,-0.668595,0.101669,-0.271954,0.847766,-0.52546,0.101559,-0.3485,0.999255,-0.671036,0.09986,-0.344515,0.851908,-0.668638,0.101653,-0.272561,-0.52546,0.101559,-0.348503,-0.670994,0.099875,-0.343924
41,0.41,-1.535666,-1.395305,0.591539,-0.621689,0.10091,-0.321659,0.000511,-0.668568,0.101442,-0.271938,0.847766,-0.52546,0.101424,-0.348535,0.999255,-0.671037,0.099862,-0.344504,0.851908,-0.668588,0.101429,-0.272549,-0.525482,0.101424,-0.348528,-0.670994,0.099875,-0.343924
42,0.42,-1.548656,-1.533336,0.792219,-0.621666,0.101133,-0.321722,0.000451,-0.668555,0.101629,-0.272009,0.853124,-0.525437,0.101911,-0.348587,0.968308,-0.671008,0.09986,-0.344571,0.838333,-0.6687,0.101614,-0.272578,-0.525324,0.101912,-0.348645,-0.670994,0.099875,-0.343924
43,0.43,-1.53785,-1.566313,0.757889,-0.62163,0.101116,-0.321722,0.000459,-0.668509,0.101669,-0.272001,0.853124,-0.525404,0.10182,-0.348604,0.968308,-0.670976,0.09986,-0.344561,0.838333,-0.668638,0.101653,-0.272561,-0.525277,0.101821,-0.348658,-0.670994,0.099875,-0.343924
44,0.44,-1.549964,-1.533271,0.792998,-0.621686,0.101134,-0.321708,0.000453,-0.668575,0.101629,-0.271996,0.851044,-0.525456,0.101913,-0.34857,0.977686,-0.671027,0.09986,-0.344557,0.841478,-0.6687,0.101614,-0.272578,-0.525378,0.101914,-0.348614,-0.670994,0.099875,-0.343924
45,0.45,-1.579948,-1.579618,0.666917,-0.621717,0.100992,-0.321692,0.000474,-0.668634,0.101629,-0.272007,0.851044,-0.525469,0.101537,-0.348499,0.977686,-0.671047,0.09981,-0.344569,0.841478,-0.6687,0.101614,-0.272578,-0.525477,0.101537,-0.348513,-0.670975,0.099825,-0.343994
46,0.46,-1.574003,-1.543472,0.616281,-0.621708,0.100984,-0.321661,0.000469,-0.668621,0.101629,-0.271973,0.847317,-0.525462,0.101464,-0.348475,0.991978,-0.671041,0.09986,-0.344535,0.846698,-0.6687,0.101614,-0.272578,-0.525436,0.101464,-0.348494,-0.670994,0.099875,-0.343924
47,0.47,-1.535826,-1.564196,0.793723,-0.621647,0.101147,-0.321714,0.00046,-0.668524,0.101669,-0.271991,0.847317,-0.525423,0.101911,-0.348601,0.991978,-0.670993,0.09986,-0.344551,0.846698,-0.668638,0.101653,-0.272561,-0.525324,0.101912,-0.348645,-0.670994,0.099875,-0.343924
48,0.48,-1.54324,-1.422545,0.790854,-0.621635,0.101044,-0.321717,0.000443,-0.668519,0.101442,-0.271998,0.861319,-0.525408,0.101876,-0.348589,0.985006,-0.670979,0.099812,-0.344563,0.857812,-0.668588,0.101429,-0.272549,-0.525352,0.101876,-0.34861,-0.670975,0.099825,-0.343994
49,0.49,-1.58526,-1.644552,0.68441,-0.621694,0.100988,-0.321675,0.000494,-0.668615,0.101668,-0.271995,0.861319,-0.525444,0.101529,-0.348475,0.985006,-0.671022,0.099766,-0.344555,0.857812,-0.668638,0.101653,-0.272561,-0.525482,0.101528,-0.34847,-0.670957,0.099781,-0.344011
50,0.5,-1.5572,-1.517573,0.608027,-0.621678,0.101,-0.321714,0.000458,-0.668576,0.101628,-0.272011,0.854873,-0.525439,0.101479,-0.348555,0.989082,-0.671017,0.099893,-0.344574,0.845597,-0.6687,0.101614,-0.272578,-0.525422,0.101479,-0.348596,-0.670914,0.099908,-0.343965
51,0.51,-1.524031,-1.38389,0.782841,-0.621631,0.101072,-0.321708,0.000469,-0.668498,0.101442,-0.271974,0.854533,-0.525412,0.101911,-0.348612,0.976449,-0.670982,0.099862,-0.344539,0.846262,-0.668588,0.101429,-0.272549,-0.525324,0.101912,-0.348645,-0.670994,0.099875,-0.343924
52,0.52,-1.593225,-1.552805,0.65216,-0.621692,0.101003,-0.321708,0.000489,-0.668621,0.101628,-0.272035,0.854533,-0.525438,0.101538,-0.348492,0.976449,-0.671017,0.099844,-0.344598,0.846262,-0.6687,0.101614,-0.272578,-0.525477,0.101537,-0.348513,-0.670895,0.099859,-0.344036
53,0.53,-1.597378,-1.489904,0.603865,-0.621693,0.100953,-0.321682,0.000521,-0.668626,0.10156,-0.272012,0.834369,-0.525436,0.10144,-0.348456,0.991519,-0.671017,0.09986,-0.344578,0.836504,-0.668689,0.101544,-0.272672,-0.525404,0.10144,-0.348467,-0.670994,0.099875,-0.343924
54,0.54,-1.532294,-1.537153,0.731304,-0.621647,0.101082,-0.321743,0.000484,-0.668522,0.101629,-0.272018,0.834369,-0.525424,0.101756,-0.348633,0.991519,-0.670996,0.09986,-0.344579,0.836504,-0.6687,0.101614,-0.272578,-0.525272,0.101757,-0.348706,-0.670994,0.099875,-0.343924
55,0.55,-1.562842,-1.402546,0.80932,-0.621622,0.101008,-0.321747,0.000482,-0.668523,0.101374,-0.272045,0.850189,-0.525386,0.101881,-0.348587,0.988231,-0.670958,0.099768,-0.344611,0.850089,-0.668577,0.10136,-0.272641,-0.525341,0.101882,-0.348599,-0.670957,0.099781,-0.344011
56,0.56,-1.554631,-1.392614,0.632464,-0.621689,0.100944,-0.321639,0.00052,-0.668585,0.101442,-0.271932,0.850189,-0.525453,0.101529,-0.348485,0.988231,-0.67103,0.099863,-0.344499,0.850089,-0.668588,0.101429,-0.272549,-0.525482,0.101528,-0.34847,-0.670994,0.099875,-0.343924
57,0.57,-1.542732,-1.544744,0.600529,-0.621692,0.100971,-0.321706,0.000451,-0.668578,0.101629,-0.271992,0.850395,-0.525461,0.101424,-0.348572,0.980554,-0.671038,0.09986,-0.344554,0.842179,-0.6687,0.101614,-0.272578,-0.525395,0.101423,-0.348613,-0.670994,0.099875,-0.343924
58,0.58,-1.556861,-1.536182,0.74231,-0.62166,0.101091,-0.321716,0.000454,-0.668556,0.101629,-0.27201,0.850395,-0.525425,0.101784,-0.348564,0.980554,-0.670999,0.09986,-0.344572,0.842179,-0.6687,0.101614,-0.272578,-0.525305,0.101785,-0.348623,-0.670994,0.099875,-0.343924
59,0.59,-1.567397,-1.461993,0.653795,-0.621652,0.100939,-0.321647,0.000493,-0.668559,0.101482,-0.271951,0.855085,-0.52541,0.101523,-0.348473,0.988304,-0.670988,0.099813,-0.344516,0.869554,-0.668529,0.101469,-0.27253,-0.525448,0.101524,-0.348445,-0.670975,0.099825,-0.343994
60,0.6,-1.537401,-1.394563,0.603489,-0.621671,0.10092,-0.321662,0.000479,-0.668552,0.101442,-0.271943,0.855085,-0.525442,0.101455,-0.348536,0.988304,-0.671019,0.099863,-0.344508,0.869554,-0.668588,0.101429,-0.272549,-0.525434,0.101455,-0.348536,-0.670994,0.099875,-0.343924
61,0.61,-1.547831,-1.533155,0.795466,-0.621668,0.101136,-0.321722,0.000451,-0.668555,0.101629,-0.272008,0.853035,-0.525438,0.10192,-0.348589,0.968727,-0.671009,0.09986,-0.34457,0.838451,-0.6687,0.101614,-0.272578,-0.525327,0.10192,-0.348646,-0.670994,0.099875,-0.343924
62,0.62,-1.559003,-1.392014,0.64149,-0.621667,0.100952,-0.321642,0.000489,-0.668566,0.101442,-0.271939,0.853035,-0.525428,0.101552,-0.348481,0.968727,-0.671005,0.099863,-0.344506,0.838451,-0.668588,0.101429,-0.272549,-0.52542,0.101552,-0.348476,-0.670994,0.099875,-0.343924
63,0.63,-1.597143,-1.464204,0.673984,-0.621695,0.100913,-0.321639,0.000547,-0.668627,0.101442,-0.271967,0.854253,-0.525439,0.10153,-0.348416,0.976272,-0.671018,0.099768,-0.344533,0.868602,-0.668588,0.101429,-0.272549,-0.525528,0.101529,-0.348383,-0.670957,0.099781,-0.344011
64,0.64,-1.56476,-1.414811,0.725683,-0.621652,0.101184,-0.321755,0.000399,-0.668555,0.101627,-0.272056,0.854253,-0.525413,0.101912,-0.348589,0.976272,-0.670987,0.100012,-0.344622,0.868602,-0.6687,0.101614,-0.272578,-0.525324,0.101912,-0.348645,-0.670945,0.100026,-0.344031
65,0.65,-1.526758,-1.536377,0.745718,-0.621658,0.101094,-0.321746,0.000468,-0.668528,0.10163,-0.272016,0.853018,-0.525437,0.101793,-0.348646,0.96181,-0.671008,0.09986,-0.344577,0.836773,-0.6687,0.101614,-0.272578,-0.525301,0.101793,-0.348715,-0.670994,0.099875,-0.343924
66,0.66,-1.548656,-1.533336,0.792219,-0.621666,0.101133,-0.321722,0.000451,-0.668555,0.101629,-0.272009,0.853018,-0.525437,0.101911,-0.348587,0.96181,-0.671008,0.09986,-0.344571,0.836773,-0.6687,0.101614,-0.272578,-0.525324,0.101912,-0.348645,-0.670994,0.099875,-0.343924
67,0.67,-1.522342,-1.566124,0.764522,-0.621629,0.101122,-0.321739,0.00046,-0.668495,0.101669,-0.272005,0.856375,-0.525411,0.101837,-0.348647,0.963269,-0.670982,0.09986,-0.344564,0.839915,-0.668638,0.101653,-0.272561,-0.525277,0.101837,-0.348707,-0.670994,0.099875,-0.343924
68,0.68,-1.556975,-1.417206,0.686523,-0.621659,0.10115,-0.321758,0.000396,-0.668556,0.101627,-0.272053,0.856375,-0.525423,0.101812,-0.348603,0.963269,-0.670999,0.100012,-0.344619,0.839915,-0.6687,0.101614,-0.272578,-0.525346,0.101812,-0.348657,-0.670945,0.100026,-0.344031
69,0.69,-1.548697,-1.535459,0.756332,-0.621649,0.101103,-0.321728,0.000474,-0.668538,0.101629,-0.272015,0.853576,-0.525419,0.10182,-0.348591,0.960758,-0.670991,0.09986,-0.344577,0.836777,-0.6687,0.101614,-0.272578,-0.525277,0.101821,-0.348658,-0.670994,0.099875,-0.343924
70,0.7,-1.548656,-1.533336,0.792219,-0.621666,0.101133,-0.321722,0.000451,-0.668555,0.101629,-0.272009,0.853576,-0.525437,0.101911,-0.348587,0.960758,-0.671008,0.09986,-0.344571,0.836777,-0.6687,0.101614,-0.272578,-0.525324,0.101912,-0.348645,-0.670994,0.099875,-0.343924
71,0.71,-1.529971,-1.392818,0.6337,-0.621683,0.100945,-0.321668,0.000496,-0.668557,0.101442,-0.271942,0.848064,-0.525458,0.101531,-0.348556,0.997836,-0.671033,0.099862,-0.344507,0.853935,-0.668588,0.101429,-0.272549,-0.525466,0.101531,-0.348553,-0.670994,0.099875,-0.343924
72,0.72,-1.515625,-1.388363,0.710452,-0.621603,0.10101,-0.321734,0.000463,-0.668464,0.101442,-0.271994,0.848064,-0.525387,0.101727,-0.348648,0.997836,-0.670959,0.099862,-0.344559,0.853935,-0.668588,0.101429,-0.272549,-0.525249,0.101727,-0.348702,-0.670994,0.099875,-0.343924
73,0.73,-1.554742,-1.534071,0.778383,-0.621677,0.101122,-0.321708,0.000455,-0.66857,0.101629,-0.272,0.851864,-0.525444,0.101876,-0.348562,0.974072,-0.671016,0.09986,-0.344562,0.840437,-0.6687,0.101614,-0.272578,-0.525352,0.101876,-0.34861,-0.670994,0.099875,-0.343924
74,0.74,-1.54993,-1.416473,0.700533,-0.621649,0.101162,-0.321771,0.000402,-0.66854,0.101627,-0.27206,0.851864,-0.525416,0.101848,-0.348629,0.974072,-0.670991,0.100012,-0.344626,0.840437,-0.6687,0.101614,-0.272578,-0.525317,0.101847,-0.348691,-0.670945,0.100026,-0.344031
75,0.75,-1.575328,-1.545572,0.580838,-0.621737,0.100954,-0.321651,0.000522,-0.668651,0.101629,-0.271964,0.846025,-0.525489,0.101374,-0.348461,0.993778,-0.67107,0.09986,-0.344527,0.84805,-0.6687,0.101614,-0.272578,-0.525514,0.101373,-0.348466,-0.670994,0.099875,-0.343924
