Format Version,1.23,Take Name,newmethod_25jun2020_1_(2),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 09.51.19.927 ,Total Frames in Take,11262,Total Exported Frames,11262,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-2.350879,-0.09583,0.258169,-0.602922,0.100679,-0.304117,0.000803,-0.650508,0.100321,-0.25507,0.901705,-0.506317,0.101306,-0.329601,0.858019,-0.651942,0.100411,-0.32768,0.960034,-0.650078,0.100323,-0.254865,-0.506953,0.101301,-0.329376,-0.65176,0.100412,-0.328095
15,0.15,-1.792294,-0.3954,0.234186,-0.602712,0.100362,-0.304527,0.000517,-0.649817,0.100289,-0.255017,0.919092,-0.506359,0.100795,-0.330954,0.875311,-0.651959,0.100002,-0.32761,0.964582,-0.650109,0.100288,-0.254876,-0.50589,0.100797,-0.331125,-0.6521,0.100001,-0.327593
16,0.16,-1.778466,-0.291451,0.224602,-0.602712,0.10034,-0.304574,0.000448,-0.649806,0.100182,-0.255053,0.919092,-0.506366,0.10081,-0.331023,0.875311,-0.651965,0.100027,-0.327645,0.964582,-0.650115,0.100181,-0.254891,-0.505989,0.100812,-0.331196,-0.652016,0.100027,-0.327641
17,0.17,-1.766179,-0.246203,0.211467,-0.602704,0.100339,-0.304565,0.000417,-0.649787,0.100151,-0.255034,0.922053,-0.506363,0.10081,-0.331034,0.898227,-0.651962,0.100054,-0.327626,0.9819,-0.650073,0.10015,-0.254909,-0.505989,0.100812,-0.331196,-0.652029,0.100054,-0.327598
18,0.18,-2.237751,-0.334469,0.439025,-0.603029,0.10057,-0.303991,0.000625,-0.650516,0.10028,-0.254848,0.922053,-0.506477,0.101375,-0.32967,0.898227,-0.652095,0.100054,-0.327456,0.9819,-0.650034,0.100284,-0.25495,-0.507086,0.10137,-0.329392,-0.652029,0.100054,-0.327598
19,0.19,-2.212838,-0.388239,0.514885,-0.602952,0.100583,-0.304004,0.000508,-0.650417,0.10028,-0.25484,0.900546,-0.506411,0.101487,-0.329727,0.864012,-0.652027,0.099981,-0.327446,0.971668,-0.650034,0.100284,-0.25495,-0.506909,0.101483,-0.329508,-0.651954,0.099981,-0.327533
20,0.2,-1.825689,-0.131036,0.056036,-0.602575,0.100517,-0.304759,0.000602,-0.64971,0.100351,-0.255278,0.900546,-0.506205,0.100789,-0.331128,0.864012,-0.651809,0.100412,-0.327873,0.971668,-0.650084,0.10035,-0.254829,-0.505905,0.10079,-0.331319,-0.65176,0.100412,-0.328095
21,0.21,-2.154368,-0.128868,0.383385,-0.603103,0.100515,-0.30408,0.000506,-0.650519,0.100087,-0.25487,0.887448,-0.506586,0.101333,-0.329897,0.863632,-0.652202,0.100125,-0.327475,0.969488,-0.65008,0.10009,-0.25497,-0.507073,0.101329,-0.32965,-0.652189,0.100125,-0.327596
22,0.22,-1.728045,-0.455626,0.227761,-0.602692,0.100358,-0.304553,0.000317,-0.649742,0.100344,-0.25499,0.887448,-0.506368,0.100749,-0.331089,0.863632,-0.651965,0.099981,-0.32758,0.969488,-0.650028,0.100343,-0.254887,-0.506085,0.10075,-0.331245,-0.651954,0.099981,-0.327533
23,0.23,-2.134702,-0.301996,0.395298,-0.603152,0.100466,-0.304039,0.000614,-0.650552,0.100182,-0.254811,0.909646,-0.506645,0.101215,-0.329891,0.847764,-0.65226,0.1,-0.327415,0.940259,-0.65019,0.100185,-0.254819,-0.507218,0.101211,-0.329684,-0.6521,0.100001,-0.327593
24,0.24,-2.003419,-0.039247,0.168675,-0.602852,0.100622,-0.304751,0.000349,-0.65014,0.100285,-0.255417,0.909646,-0.506402,0.101129,-0.33082,0.847764,-0.652014,0.100453,-0.328017,0.940259,-0.650034,0.100284,-0.25495,-0.506449,0.101128,-0.330782,-0.652065,0.100454,-0.328524
25,0.25,-1.786308,-0.259977,0.2019,-0.602649,0.100362,-0.30462,0.000324,-0.64975,0.100194,-0.255106,0.934497,-0.506299,0.100811,-0.331056,0.915052,-0.6519,0.100081,-0.327699,0.98258,-0.65,0.100193,-0.255028,-0.505989,0.100812,-0.331196,-0.651943,0.100081,-0.327644
26,0.26,-1.741431,-0.337103,0.192802,-0.60274,0.100356,-0.304606,0.000549,-0.649801,0.100264,-0.255055,0.882276,-0.50641,0.10075,-0.331118,0.864059,-0.652008,0.100054,-0.327645,0.986935,-0.650236,0.100263,-0.254873,-0.505925,0.100752,-0.331365,-0.652029,0.100054,-0.327598
27,0.27,-2.330372,-0.065926,0.301913,-0.602954,0.100705,-0.304141,0.000827,-0.650522,0.100286,-0.255077,0.882276,-0.506358,0.10142,-0.329659,0.864059,-0.651982,0.10041,-0.327687,0.986935,-0.650109,0.100288,-0.254876,-0.507026,0.101415,-0.329438,-0.65176,0.100412,-0.328095
28,0.28,-1.782014,-0.204387,0.192637,-0.602639,0.100333,-0.304495,0.000549,-0.649736,0.100123,-0.254977,0.892964,-0.506291,0.100795,-0.330938,0.889457,-0.651891,0.100081,-0.32757,0.977277,-0.650074,0.100122,-0.254714,-0.50589,0.100797,-0.331125,-0.651943,0.100081,-0.327644
29,0.29,-2.047889,-0.4304,0.522432,-0.602944,0.100553,-0.304179,0.000321,-0.650267,0.100282,-0.254878,0.892964,-0.506478,0.101448,-0.33018,0.889457,-0.652086,0.099928,-0.327479,0.977277,-0.650034,0.100284,-0.25495,-0.506788,0.101445,-0.330051,-0.652026,0.099928,-0.327529
30,0.3,-1.933774,-0.072919,0.162316,-0.602751,0.100587,-0.304624,0.000311,-0.649979,0.100285,-0.255231,0.928187,-0.506332,0.101066,-0.33081,0.970022,-0.651942,0.100411,-0.32783,0.919525,-0.650034,0.100284,-0.25495,-0.50645,0.101065,-0.330833,-0.65176,0.100412,-0.328095
31,0.31,-1.748179,-0.418926,0.222964,-0.6027,0.100386,-0.304598,0.000554,-0.649768,0.100343,-0.255052,0.928187,-0.506367,0.100789,-0.3311,0.970022,-0.651965,0.100027,-0.327643,0.919525,-0.650155,0.100342,-0.254846,-0.505905,0.10079,-0.331319,-0.652016,0.100027,-0.327641
32,0.32,-2.179844,-0.175345,0.36583,-0.603081,0.100576,-0.304008,0.000627,-0.650519,0.100203,-0.254818,0.874221,-0.506553,0.101341,-0.329782,0.829661,-0.65217,0.100184,-0.327424,0.963534,-0.65003,0.100207,-0.254936,-0.507171,0.101336,-0.329496,-0.652106,0.100184,-0.327555
33,0.33,-2.260171,-0.253584,0.436927,-0.603012,0.100537,-0.303964,0.00051,-0.650519,0.100177,-0.25484,0.874221,-0.50645,0.101381,-0.329604,0.829661,-0.652069,0.100054,-0.327448,0.963534,-0.650115,0.100181,-0.254891,-0.506923,0.101377,-0.329382,-0.652029,0.100054,-0.327598
34,0.34,-2.277532,0.01307,0.228162,-0.602965,0.100611,-0.304199,0.000814,-0.650488,0.100179,-0.255092,0.894059,-0.506392,0.101243,-0.329806,0.826822,-0.652015,0.10041,-0.3277,0.882376,-0.650115,0.100181,-0.254891,-0.507053,0.101239,-0.329601,-0.65176,0.100412,-0.328095
35,0.35,-1.789557,-0.174458,0.15,-0.602742,0.100389,-0.304494,0.000558,-0.649846,0.100186,-0.254983,0.894059,-0.506389,0.100795,-0.330924,0.826822,-0.651991,0.100185,-0.327576,0.882376,-0.65019,0.100185,-0.254819,-0.50589,0.100797,-0.331125,-0.652106,0.100184,-0.327555
36,0.36,-1.773019,-0.305159,0.208906,-0.602738,0.100358,-0.304603,0.000455,-0.649827,0.100225,-0.255077,0.903836,-0.506394,0.100795,-0.331062,0.880828,-0.651994,0.100054,-0.32767,0.979967,-0.650193,0.100224,-0.254958,-0.505965,0.100797,-0.33127,-0.652029,0.100054,-0.327598
37,0.37,-1.858495,-0.288817,0.318155,-0.602896,0.10042,-0.304423,0.000179,-0.650058,0.100185,-0.254967,0.903836,-0.506513,0.101047,-0.330739,0.880828,-0.652116,0.100027,-0.327563,0.979967,-0.65019,0.100185,-0.254819,-0.506484,0.101047,-0.330807,-0.652016,0.100027,-0.327641
38,0.38,-2.250024,-0.393464,0.425133,-0.603029,0.100553,-0.304056,0.000541,-0.650526,0.100326,-0.254922,0.894537,-0.50647,0.101305,-0.329715,0.854454,-0.652089,0.100027,-0.32753,0.966728,-0.650116,0.10033,-0.255021,-0.507003,0.101301,-0.329479,-0.652016,0.100027,-0.327641
39,0.39,-2.178869,-0.221201,0.347203,-0.603076,0.100598,-0.30401,0.000607,-0.650514,0.10028,-0.254819,0.894537,-0.506549,0.101309,-0.329786,0.854454,-0.652166,0.100205,-0.327425,0.966728,-0.650034,0.100284,-0.25495,-0.507151,0.101304,-0.329505,-0.652106,0.100205,-0.32754
40,0.4,-1.719218,-0.438509,0.233984,-0.60269,0.100378,-0.304596,0.000511,-0.649732,0.100344,-0.255026,0.918377,-0.506371,0.100788,-0.331146,0.875827,-0.651967,0.100002,-0.327615,0.966199,-0.650028,0.100343,-0.254887,-0.505905,0.10079,-0.331319,-0.6521,0.100001,-0.327593
41,0.41,-2.229585,-0.359529,0.438311,-0.603043,0.100551,-0.304001,0.000601,-0.650524,0.100284,-0.254851,0.918377,-0.506494,0.101343,-0.329695,0.875827,-0.652112,0.100027,-0.327458,0.966199,-0.650109,0.100288,-0.254876,-0.50705,0.101338,-0.329462,-0.652016,0.100027,-0.327641
42,0.42,-1.745214,-0.445092,0.222406,-0.602679,0.100423,-0.304543,0.00043,-0.649744,0.100404,-0.254995,0.924754,-0.506348,0.100811,-0.33105,0.903144,-0.651946,0.100055,-0.327585,0.979039,-0.650003,0.100403,-0.254841,-0.505989,0.100812,-0.331196,-0.652029,0.100054,-0.327598
43,0.43,-1.765497,-0.422069,0.231785,-0.602707,0.100395,-0.304549,0.000481,-0.649789,0.100348,-0.255017,0.924754,-0.506366,0.100811,-0.331022,0.903144,-0.651965,0.100027,-0.327609,0.979039,-0.650102,0.100347,-0.254815,-0.505989,0.100812,-0.331196,-0.652016,0.100027,-0.327641
44,0.44,-2.293639,0.011076,0.250736,-0.602993,0.100631,-0.304155,0.000811,-0.65053,0.100183,-0.255061,0.895751,-0.506413,0.1013,-0.329734,0.833882,-0.652037,0.100409,-0.327669,0.873037,-0.65019,0.100185,-0.254819,-0.507051,0.101296,-0.329549,-0.65176,0.100412,-0.328095
45,0.45,-1.768158,-0.338141,0.16526,-0.60277,0.100463,-0.30454,0.000473,-0.649855,0.100394,-0.255011,0.895751,-0.506428,0.100811,-0.331007,0.833882,-0.652028,0.100185,-0.327603,0.873037,-0.650184,0.100393,-0.254885,-0.505989,0.100812,-0.331196,-0.652106,0.100184,-0.327555
46,0.46,-1.920022,-0.043505,0.055993,-0.602789,0.100471,-0.304836,0.000863,-0.650005,0.100227,-0.255433,0.816213,-0.506375,0.100787,-0.331045,0.908884,-0.651985,0.100398,-0.32803,0.864508,-0.650234,0.100224,-0.254734,-0.506033,0.100789,-0.33117,-0.652131,0.100399,-0.328552
47,0.47,-2.298889,-0.08115,0.228524,-0.603071,0.10069,-0.304374,0.00091,-0.650612,0.100342,-0.255283,0.816213,-0.506488,0.101274,-0.329945,0.908884,-0.652112,0.100453,-0.327893,0.864508,-0.65001,0.100345,-0.254901,-0.507105,0.101271,-0.329674,-0.652065,0.100454,-0.328524
48,0.48,-1.870154,0.001322,0.057599,-0.602614,0.100468,-0.304737,0.000508,-0.649788,0.100183,-0.255293,0.870413,-0.506224,0.100811,-0.33103,0.928132,-0.65183,0.100411,-0.327889,0.945471,-0.650115,0.100181,-0.254891,-0.505989,0.100812,-0.331196,-0.65176,0.100412,-0.328095
49,0.49,-1.958272,0.102376,0.02021,-0.602687,0.100439,-0.304869,0.000722,-0.649937,0.100093,-0.255498,0.870413,-0.506256,0.100771,-0.331013,0.928132,-0.651868,0.100452,-0.328097,0.945471,-0.65008,0.10009,-0.25497,-0.505933,0.100772,-0.331096,-0.652065,0.100454,-0.328524
50,0.5,-1.870154,0.001322,0.057599,-0.602614,0.100468,-0.304737,0.000508,-0.649788,0.100183,-0.255293,0.870413,-0.506224,0.100811,-0.33103,0.928132,-0.65183,0.100411,-0.327889,0.945471,-0.650115,0.100181,-0.254891,-0.505989,0.100812,-0.331196,-0.65176,0.100412,-0.328095
51,0.51,-2.232195,0.008907,0.325133,-0.603063,0.100727,-0.304492,0.000584,-0.650547,0.100222,-0.255347,0.86861,-0.506512,0.101519,-0.330175,0.911412,-0.652132,0.10044,-0.327954,0.86426,-0.650193,0.100224,-0.254958,-0.506831,0.101516,-0.330021,-0.652136,0.100441,-0.328497
52,0.52,-2.232613,-0.343554,0.485134,-0.603046,0.100539,-0.304002,0.000557,-0.650528,0.100221,-0.254854,0.86861,-0.506496,0.101417,-0.32969,0.911412,-0.652113,0.09998,-0.327461,0.86426,-0.650193,0.100224,-0.254958,-0.50705,0.101412,-0.329493,-0.651954,0.099981,-0.327533
53,0.53,-1.745306,-0.293732,0.224107,-0.602722,0.100342,-0.304466,0.000424,-0.649787,0.100187,-0.254918,0.896278,-0.506391,0.10081,-0.330971,0.884903,-0.651989,0.100029,-0.327509,0.972764,-0.65019,0.100185,-0.254819,-0.505989,0.100812,-0.331196,-0.651968,0.100029,-0.327402
54,0.54,-1.870154,0.001322,0.057599,-0.602614,0.100468,-0.304737,0.000508,-0.649788,0.100183,-0.255293,0.896278,-0.506224,0.100811,-0.33103,0.884903,-0.65183,0.100411,-0.327889,0.972764,-0.650115,0.100181,-0.254891,-0.505989,0.100812,-0.331196,-0.65176,0.100412,-0.328095
55,0.55,-2.059246,-0.306359,0.557795,-0.602973,0.100588,-0.304151,0.000379,-0.650306,0.100179,-0.25486,0.95166,-0.506503,0.101606,-0.330132,0.90295,-0.652111,0.099979,-0.327462,0.957093,-0.650115,0.100181,-0.254891,-0.506875,0.101602,-0.330023,-0.651954,0.099981,-0.327533
56,0.56,-2.022789,-0.298445,0.494008,-0.602981,0.100603,-0.304188,0.000336,-0.650283,0.100238,-0.254867,0.95166,-0.506526,0.101519,-0.330229,0.90295,-0.652134,0.100053,-0.327467,0.957093,-0.650107,0.10024,-0.254828,-0.506817,0.101516,-0.330133,-0.652029,0.100054,-0.327598
57,0.57,-1.714896,-0.328271,0.231039,-0.60266,0.100313,-0.304599,0.000493,-0.649698,0.100183,-0.255026,0.890564,-0.506342,0.100775,-0.331156,0.869913,-0.651938,0.099981,-0.327616,0.978958,-0.650115,0.100181,-0.254891,-0.50588,0.100777,-0.331394,-0.651954,0.099981,-0.327533
58,0.58,-1.892654,-0.031951,0.059337,-0.60264,0.100483,-0.304758,0.000497,-0.649833,0.100226,-0.255333,0.890564,-0.506239,0.100811,-0.331013,0.869913,-0.651847,0.100412,-0.327929,0.978958,-0.650193,0.100224,-0.254958,-0.505989,0.100812,-0.331196,-0.65176,0.100412,-0.328095
59,0.59,-1.778623,-0.37271,0.219973,-0.602699,0.100366,-0.304585,0.000364,-0.649793,0.100285,-0.255064,0.933274,-0.506352,0.100787,-0.331035,0.913303,-0.651952,0.100027,-0.327656,0.983707,-0.650034,0.100284,-0.25495,-0.506033,0.100789,-0.33117,-0.652016,0.100027,-0.327641
60,0.6,-1.766372,-0.351672,0.217322,-0.602691,0.100383,-0.304578,0.000386,-0.649775,0.100285,-0.255047,0.933274,-0.50635,0.10081,-0.331048,0.913303,-0.651949,0.100054,-0.327639,0.983707,-0.650034,0.100284,-0.25495,-0.505989,0.100812,-0.331196,-0.652029,0.100054,-0.327598
61,0.61,-2.168176,-0.058969,0.369329,-0.602937,0.100761,-0.304335,0.000607,-0.650365,0.100281,-0.255136,0.924427,-0.506414,0.101592,-0.330126,0.883977,-0.652031,0.100409,-0.327741,0.888552,-0.650183,0.100282,-0.254894,-0.506867,0.101588,-0.330024,-0.65176,0.100412,-0.328095
62,0.62,-2.205261,-0.244956,0.430754,-0.603022,0.100455,-0.303997,0.000527,-0.650482,0.100092,-0.254828,0.924427,-0.506484,0.101292,-0.32973,0.883977,-0.652101,0.09998,-0.327434,0.888552,-0.650157,0.100095,-0.254898,-0.507008,0.101288,-0.329541,-0.651954,0.099981,-0.327533
63,0.63,-1.763365,-0.393921,0.214962,-0.602774,0.100323,-0.304539,0.000351,-0.649854,0.100264,-0.255005,0.899051,-0.506434,0.100725,-0.331014,0.908199,-0.652033,0.09998,-0.327597,0.974684,-0.650236,0.100263,-0.254873,-0.50613,0.100725,-0.33122,-0.651954,0.099981,-0.327533
64,0.64,-1.917032,-0.008817,0.063323,-0.602738,0.100464,-0.304889,0.000784,-0.649952,0.100183,-0.255483,0.899051,-0.506326,0.100811,-0.331102,0.908199,-0.651935,0.100398,-0.32808,0.974684,-0.650115,0.100181,-0.254891,-0.505989,0.100812,-0.331196,-0.652131,0.100399,-0.328552
65,0.65,-1.731328,-0.408758,0.240732,-0.60264,0.100352,-0.304595,0.000423,-0.649693,0.100285,-0.255035,0.912053,-0.506315,0.100789,-0.331125,0.886492,-0.651912,0.099981,-0.327625,0.974658,-0.650034,0.100284,-0.25495,-0.505905,0.10079,-0.331319,-0.651954,0.099981,-0.327533
66,0.66,-1.846738,-0.114082,0.062495,-0.602602,0.100497,-0.304734,0.000377,-0.649755,0.10031,-0.25527,0.912053,-0.506222,0.100788,-0.331066,0.886492,-0.651827,0.100392,-0.327865,0.974658,-0.649951,0.100309,-0.254996,-0.506033,0.100789,-0.33117,-0.651827,0.100392,-0.328024
67,0.67,-1.791065,-0.392025,0.233995,-0.602687,0.100361,-0.304552,0.00046,-0.649792,0.100285,-0.255041,0.935199,-0.506335,0.100795,-0.330981,0.883191,-0.651935,0.100002,-0.327633,0.957557,-0.650034,0.100284,-0.25495,-0.50589,0.100797,-0.331125,-0.6521,0.100001,-0.327593
68,0.68,-1.795286,-0.311211,0.229524,-0.602714,0.100326,-0.304532,0.000511,-0.649822,0.100182,-0.255024,0.935199,-0.50636,0.100795,-0.330953,0.883191,-0.65196,0.100002,-0.327617,0.957557,-0.650115,0.100181,-0.254891,-0.50589,0.100797,-0.331125,-0.6521,0.100001,-0.327593
69,0.69,-1.892654,-0.031951,0.059337,-0.60264,0.100483,-0.304758,0.000497,-0.649833,0.100226,-0.255333,0.870118,-0.506239,0.100811,-0.331013,0.922535,-0.651847,0.100412,-0.327929,0.953087,-0.650193,0.100224,-0.254958,-0.505989,0.100812,-0.331196,-0.65176,0.100412,-0.328095
70,0.7,-1.735684,-0.32787,0.2362,-0.602667,0.100317,-0.304575,0.000465,-0.649724,0.100183,-0.255019,0.870118,-0.50634,0.100788,-0.331097,0.922535,-0.651937,0.099981,-0.32761,0.953087,-0.650115,0.100181,-0.254891,-0.505905,0.10079,-0.331319,-0.651954,0.099981,-0.327533
71,0.71,-2.232522,-0.286956,0.455654,-0.603043,0.100566,-0.304036,0.000462,-0.650526,0.100221,-0.254889,0.914974,-0.506493,0.101423,-0.329724,0.878229,-0.652111,0.100054,-0.327496,0.967358,-0.650193,0.100224,-0.254958,-0.506943,0.10142,-0.329536,-0.652029,0.100054,-0.327598
72,0.72,-1.87096,-0.111759,0.074513,-0.602604,0.100483,-0.304693,0.000518,-0.649778,0.100285,-0.255249,0.914974,-0.506213,0.100796,-0.330985,0.878229,-0.65182,0.100369,-0.327845,0.967358,-0.650034,0.100284,-0.25495,-0.50589,0.100797,-0.331125,-0.651886,0.100369,-0.327997
73,0.73,-2.276236,0.014366,0.249095,-0.602943,0.100629,-0.304206,0.000763,-0.650465,0.10018,-0.255098,0.898307,-0.506371,0.101297,-0.329815,0.840908,-0.651994,0.10041,-0.327706,0.886467,-0.650115,0.100181,-0.254891,-0.506978,0.101292,-0.329626,-0.65176,0.100412,-0.328095
74,0.74,-1.907461,-0.119096,0.069023,-0.602725,0.100511,-0.304879,0.000786,-0.649931,0.100324,-0.255466,0.898307,-0.506318,0.100811,-0.33111,0.840908,-0.651927,0.100399,-0.328063,0.886467,-0.650078,0.100323,-0.254865,-0.505989,0.100812,-0.331196,-0.652131,0.100399,-0.328552
75,0.75,-1.871649,-0.007683,0.058081,-0.602579,0.100473,-0.304779,0.000408,-0.649755,0.100195,-0.255336,0.901631,-0.506189,0.100811,-0.331069,0.940844,-0.651795,0.100412,-0.327931,0.958078,-0.65,0.100193,-0.255028,-0.505989,0.100812,-0.331196,-0.65176,0.100412,-0.328095
