Format Version,1.23,Take Name,newmethod_25jun2020_1_(3),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-25 09.53.32.623 ,Total Frames in Take,11139,Total Exported Frames,11139,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
14,0.14,-2.933638,-0.034504,0.455455,-0.592596,0.100861,-0.286586,0.000149,-0.640676,0.100291,-0.238025,0.950047,-0.495739,0.101848,-0.311086,0.977225,-0.641372,0.100444,-0.310646,0.940856,-0.640846,0.10029,-0.23806,-0.495697,0.101849,-0.311169,-0.641247,0.100445,-0.31053
15,0.15,-2.948469,-0.037815,0.394873,-0.592549,0.10081,-0.28658,0.000178,-0.640642,0.100291,-0.238032,0.94857,-0.495684,0.101694,-0.311055,0.959855,-0.64132,0.100444,-0.310653,0.964115,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.641247,0.100445,-0.31053
16,0.16,-2.925539,-0.011699,0.443187,-0.592562,0.100872,-0.286492,0.000278,-0.640635,0.100291,-0.237925,0.94857,-0.495708,0.10185,-0.311005,0.959855,-0.641342,0.100474,-0.310546,0.964115,-0.640846,0.10029,-0.23806,-0.495537,0.101852,-0.311104,-0.641309,0.100473,-0.310315
17,0.17,-2.913159,-0.013556,0.412838,-0.592586,0.100846,-0.286498,0.000234,-0.64065,0.100291,-0.237921,0.939867,-0.495737,0.101772,-0.311032,0.961042,-0.641372,0.100473,-0.310542,0.941157,-0.640846,0.10029,-0.23806,-0.495611,0.101774,-0.311123,-0.641309,0.100473,-0.310315
18,0.18,-3.045687,0.20986,0.253514,-0.592417,0.100919,-0.286717,0.000311,-0.640594,0.100293,-0.238253,0.939867,-0.495509,0.101695,-0.311025,0.961042,-0.641147,0.10077,-0.310874,0.941157,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.640847,0.100772,-0.310941
19,0.19,-2.955224,0.031844,0.455941,-0.592558,0.100876,-0.286624,0.000166,-0.640657,0.100247,-0.238082,0.959863,-0.495692,0.101898,-0.311086,0.981622,-0.641326,0.100484,-0.310703,0.94745,-0.640804,0.100246,-0.238145,-0.495703,0.101898,-0.311159,-0.641167,0.100485,-0.310566
20,0.2,-2.964165,0.068206,0.338702,-0.59248,0.10086,-0.286544,0.000225,-0.640587,0.100292,-0.238011,0.959863,-0.495608,0.101705,-0.310991,0.981622,-0.641244,0.100583,-0.310632,0.94745,-0.640846,0.10029,-0.23806,-0.495546,0.101706,-0.311117,-0.641053,0.100584,-0.31046
21,0.21,-3.120189,0.073315,0.363867,-0.592559,0.100885,-0.286909,0.000398,-0.640798,0.100292,-0.238507,0.88764,-0.495622,0.101774,-0.311092,0.990884,-0.641258,0.100588,-0.311129,0.894734,-0.640846,0.10029,-0.23806,-0.49565,0.101774,-0.311115,-0.641181,0.10059,-0.311543
22,0.22,-3.000918,0.22546,0.344038,-0.592463,0.101011,-0.286653,0.000304,-0.640601,0.100299,-0.238152,0.88764,-0.495575,0.101946,-0.311035,0.990884,-0.641212,0.100788,-0.310772,0.894734,-0.640814,0.100296,-0.237965,-0.495669,0.101946,-0.311144,-0.6409,0.100791,-0.310853
23,0.23,-2.923977,-0.000482,0.381983,-0.592515,0.100839,-0.286532,0.00017,-0.640588,0.100298,-0.237964,0.943283,-0.495661,0.101721,-0.311047,0.966981,-0.641296,0.100499,-0.310585,0.952905,-0.640814,0.100296,-0.237965,-0.495591,0.101722,-0.31116,-0.641144,0.1005,-0.310474
24,0.24,-2.910182,0.051714,0.39294,-0.59252,0.100888,-0.286526,0.000261,-0.64058,0.100292,-0.237947,0.943283,-0.495672,0.101815,-0.311064,0.966981,-0.641306,0.100558,-0.310567,0.952905,-0.640846,0.10029,-0.23806,-0.495609,0.101816,-0.311189,-0.64111,0.100559,-0.310331
25,0.25,-2.958976,0.004098,0.375199,-0.59251,0.100832,-0.286549,0.000189,-0.640612,0.100292,-0.23801,0.940212,-0.49564,0.101705,-0.311005,0.963534,-0.641276,0.100499,-0.310632,0.948509,-0.640846,0.10029,-0.23806,-0.495546,0.101706,-0.311117,-0.641144,0.1005,-0.310474
26,0.26,-2.89861,-0.003537,0.347009,-0.592532,0.100808,-0.286537,0.000206,-0.640584,0.100297,-0.237947,0.942101,-0.495688,0.101631,-0.311095,0.952189,-0.641324,0.100497,-0.310568,0.963592,-0.640814,0.100296,-0.237965,-0.495534,0.101632,-0.311208,-0.641252,0.100497,-0.310442
27,0.27,-2.943423,0.036015,0.352836,-0.592523,0.100842,-0.286561,0.000186,-0.640613,0.100291,-0.238009,0.942101,-0.49566,0.101694,-0.311043,0.952189,-0.641296,0.100541,-0.31063,0.963592,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.641173,0.100541,-0.310472
28,0.28,-2.932089,-0.040542,0.40319,-0.592563,0.100814,-0.286596,0.000155,-0.640642,0.100291,-0.238034,0.94864,-0.495705,0.101711,-0.311099,0.964389,-0.64134,0.10044,-0.310656,0.961595,-0.640846,0.10029,-0.23806,-0.495602,0.101712,-0.311197,-0.641245,0.100441,-0.310535
29,0.29,-2.946601,0.065826,0.384772,-0.592481,0.1009,-0.28651,0.000197,-0.640572,0.100298,-0.237961,0.94864,-0.495617,0.101821,-0.310986,0.964389,-0.641252,0.100582,-0.310582,0.961595,-0.640814,0.100296,-0.237965,-0.495578,0.101822,-0.311107,-0.641053,0.100584,-0.31046
30,0.3,-2.937171,0.007476,0.400917,-0.592568,0.100855,-0.286539,0.000174,-0.640652,0.100291,-0.237982,0.947609,-0.495708,0.101773,-0.311032,0.96658,-0.641343,0.100501,-0.310603,0.952667,-0.640846,0.10029,-0.23806,-0.495611,0.101774,-0.311123,-0.641253,0.100501,-0.310436
31,0.31,-3.131715,0.129428,0.30357,-0.592459,0.100888,-0.286891,0.000441,-0.640708,0.100293,-0.238499,0.947609,-0.495515,0.101706,-0.311054,0.96658,-0.641153,0.100664,-0.311121,0.952667,-0.640846,0.10029,-0.23806,-0.495546,0.101706,-0.311117,-0.640984,0.100668,-0.311485
32,0.32,-2.915056,-0.031799,0.393182,-0.592564,0.10082,-0.286494,0.000223,-0.640629,0.100297,-0.237918,0.952121,-0.495714,0.101704,-0.311026,0.952376,-0.641348,0.100458,-0.310539,0.965962,-0.640814,0.100296,-0.237965,-0.495546,0.101706,-0.311117,-0.641331,0.100458,-0.310404
33,0.33,-3.01809,0.218954,0.277244,-0.592452,0.100892,-0.286742,0.000286,-0.640605,0.100238,-0.238255,0.952121,-0.495556,0.101712,-0.311096,0.952376,-0.641194,0.100725,-0.310876,0.965962,-0.640807,0.100235,-0.238058,-0.495602,0.101712,-0.311197,-0.640946,0.100727,-0.310972
34,0.34,-2.956179,0.114813,0.316882,-0.59251,0.100823,-0.286594,0.000251,-0.640611,0.100231,-0.238054,0.93742,-0.495641,0.101656,-0.311054,0.972249,-0.641278,0.100583,-0.310675,0.92212,-0.640839,0.10023,-0.238157,-0.495638,0.101657,-0.311165,-0.641053,0.100584,-0.31046
35,0.35,-3.100463,0.12597,0.331214,-0.592486,0.100912,-0.286855,0.000481,-0.640709,0.100299,-0.238436,0.93742,-0.495556,0.101775,-0.31107,0.972249,-0.641193,0.100664,-0.311059,0.92212,-0.640814,0.100296,-0.237965,-0.49565,0.101774,-0.311115,-0.640984,0.100668,-0.311485
36,0.36,-2.940767,0.002454,0.364258,-0.59256,0.100821,-0.28654,0.000186,-0.640647,0.100291,-0.237986,0.946849,-0.495698,0.101675,-0.311027,0.963607,-0.641334,0.100497,-0.310607,0.953878,-0.640846,0.10029,-0.23806,-0.495587,0.101676,-0.311121,-0.641252,0.100497,-0.310442
37,0.37,-3.099789,0.083567,0.357995,-0.592584,0.100889,-0.286876,0.000339,-0.640805,0.100292,-0.238457,0.946849,-0.495655,0.101774,-0.311094,0.963607,-0.641291,0.100601,-0.311079,0.953878,-0.640846,0.10029,-0.23806,-0.49565,0.101774,-0.311115,-0.641257,0.100603,-0.311442
38,0.38,-3.101804,0.073538,0.370218,-0.592574,0.10089,-0.286923,0.000406,-0.640797,0.100292,-0.238505,0.888118,-0.495644,0.10179,-0.311137,0.986997,-0.64128,0.100588,-0.311127,0.893042,-0.640846,0.10029,-0.23806,-0.495691,0.10179,-0.311159,-0.641181,0.10059,-0.311543
39,0.39,-3.100938,0.062466,0.33532,-0.592516,0.100859,-0.286899,0.000439,-0.640738,0.100298,-0.23848,0.888118,-0.495586,0.101695,-0.311114,0.986997,-0.641222,0.100583,-0.311102,0.893042,-0.640814,0.100296,-0.237965,-0.495558,0.101696,-0.311153,-0.64118,0.100585,-0.311551
40,0.4,-2.91364,0.043636,0.378337,-0.592523,0.100875,-0.286472,0.000224,-0.640588,0.100297,-0.237895,0.940667,-0.495674,0.101774,-0.311004,0.971673,-0.641309,0.100554,-0.310516,0.932599,-0.640814,0.100296,-0.237965,-0.49565,0.101774,-0.311115,-0.641108,0.100555,-0.310336
41,0.41,-2.920916,0.029884,0.3539,-0.592499,0.100844,-0.286514,0.000188,-0.640569,0.100298,-0.237943,0.940667,-0.495646,0.101695,-0.311034,0.971673,-0.641281,0.100539,-0.310564,0.932599,-0.640814,0.100296,-0.237965,-0.495558,0.101696,-0.311153,-0.641131,0.10054,-0.310427
42,0.42,-2.925946,-0.000172,0.402169,-0.592516,0.100855,-0.286513,0.000227,-0.64059,0.100298,-0.237946,0.943723,-0.495661,0.101771,-0.311025,0.947566,-0.641296,0.100497,-0.310567,0.96672,-0.640814,0.100296,-0.237965,-0.495483,0.101773,-0.311136,-0.641252,0.100497,-0.310442
43,0.43,-2.99858,0.249135,0.286487,-0.592461,0.100926,-0.286703,0.000273,-0.640598,0.100238,-0.2382,0.943723,-0.495574,0.101777,-0.311089,0.947566,-0.641212,0.100762,-0.31082,0.96672,-0.640807,0.100235,-0.238058,-0.49569,0.101777,-0.311198,-0.64088,0.100765,-0.310857
44,0.44,-2.948894,0.039283,0.410398,-0.592534,0.100891,-0.286553,0.000184,-0.640628,0.100292,-0.238006,0.943893,-0.49567,0.101841,-0.311026,0.967165,-0.641305,0.100541,-0.310627,0.949091,-0.640846,0.10029,-0.23806,-0.49559,0.101842,-0.31113,-0.641173,0.100541,-0.310472
45,0.45,-3.119785,0.067287,0.334995,-0.592526,0.100857,-0.286929,0.000403,-0.640765,0.100292,-0.238526,0.943893,-0.495588,0.101695,-0.311113,0.967165,-0.641225,0.100583,-0.311149,0.949091,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.64118,0.100585,-0.311551
46,0.46,-2.912678,0.019293,0.43355,-0.592545,0.100837,-0.286561,0.000176,-0.640607,0.100237,-0.237983,0.946685,-0.495696,0.101815,-0.311095,0.967982,-0.64133,0.100459,-0.310604,0.950629,-0.640807,0.100235,-0.238058,-0.495609,0.101816,-0.311189,-0.641224,0.10046,-0.310438
47,0.47,-3.038305,0.184373,0.268104,-0.592437,0.100908,-0.286712,0.000285,-0.640608,0.100292,-0.238242,0.946685,-0.495533,0.101695,-0.311032,0.967982,-0.641171,0.100736,-0.310863,0.950629,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.640909,0.100738,-0.310925
48,0.48,-2.954184,0.005294,0.444272,-0.592555,0.100833,-0.286565,0.000124,-0.640652,0.100237,-0.238022,0.960307,-0.495689,0.101822,-0.31103,0.97382,-0.641323,0.10044,-0.310643,0.966642,-0.640807,0.100235,-0.238058,-0.495615,0.101823,-0.311104,-0.641245,0.100441,-0.310535
49,0.49,-3.046458,0.243108,0.234505,-0.592457,0.100934,-0.286743,0.000295,-0.640634,0.100293,-0.23828,0.960307,-0.495549,0.101695,-0.311049,0.97382,-0.641187,0.100813,-0.310901,0.966642,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.640969,0.100815,-0.311013
50,0.5,-2.93246,0.038011,0.390213,-0.592591,0.100873,-0.286561,0.000192,-0.640671,0.100291,-0.238,0.953649,-0.495733,0.101789,-0.311061,0.977709,-0.641368,0.10054,-0.310621,0.938698,-0.640846,0.10029,-0.23806,-0.495751,0.101789,-0.311149,-0.641173,0.100541,-0.310472
51,0.51,-3.10088,0.068486,0.364196,-0.592549,0.100887,-0.286878,0.000434,-0.640772,0.100298,-0.23846,0.875915,-0.49562,0.101774,-0.311094,0.990715,-0.641256,0.100588,-0.311082,0.88316,-0.640814,0.100296,-0.237965,-0.49565,0.101774,-0.311115,-0.641181,0.10059,-0.311543
52,0.52,-2.945532,-0.040405,0.430312,-0.592565,0.100842,-0.286526,0.000108,-0.640655,0.100297,-0.237975,0.875915,-0.495702,0.101784,-0.311006,0.990715,-0.641337,0.100444,-0.310597,0.88316,-0.640814,0.100296,-0.237965,-0.495636,0.101784,-0.311084,-0.641247,0.100445,-0.31053
53,0.53,-2.925283,-0.069129,0.451439,-0.592619,0.100827,-0.286571,0.000133,-0.640692,0.100291,-0.238004,0.959117,-0.495766,0.101789,-0.311086,0.973882,-0.641399,0.1004,-0.310625,0.96303,-0.640846,0.10029,-0.23806,-0.495691,0.10179,-0.311159,-0.641325,0.100401,-0.310497
54,0.54,-2.930933,0.03297,0.384424,-0.592545,0.10087,-0.286517,0.000157,-0.640624,0.100297,-0.237955,0.959117,-0.495688,0.101774,-0.31102,0.973882,-0.641323,0.10054,-0.310576,0.96303,-0.640814,0.100296,-0.237965,-0.49565,0.101774,-0.311115,-0.641173,0.100541,-0.310472
55,0.55,-2.935907,-0.042204,0.453814,-0.592535,0.100859,-0.286546,0.000154,-0.640617,0.100298,-0.237987,0.950456,-0.495677,0.101839,-0.311042,0.959472,-0.641311,0.10044,-0.310608,0.975338,-0.640814,0.100296,-0.237965,-0.495548,0.101841,-0.31114,-0.641245,0.100441,-0.310535
56,0.56,-2.926873,0.036252,0.359458,-0.592538,0.100848,-0.286575,0.000194,-0.640614,0.100291,-0.23801,0.950456,-0.495683,0.101711,-0.311085,0.959472,-0.641319,0.100541,-0.310631,0.975338,-0.640846,0.10029,-0.23806,-0.495602,0.101712,-0.311197,-0.641173,0.100541,-0.310472
57,0.57,-2.939158,0.037903,0.369729,-0.592536,0.100813,-0.286579,0.000213,-0.640622,0.100247,-0.238024,0.945241,-0.495675,0.101694,-0.311069,0.963793,-0.641311,0.100498,-0.310645,0.946966,-0.640804,0.100246,-0.238145,-0.495558,0.101696,-0.311153,-0.641252,0.100497,-0.310442
58,0.58,-2.951033,0.004964,0.406731,-0.592564,0.100857,-0.286528,0.000173,-0.640659,0.100291,-0.237983,0.945241,-0.495699,0.101783,-0.310998,0.963793,-0.641334,0.100497,-0.310604,0.946966,-0.640846,0.10029,-0.23806,-0.495599,0.101784,-0.311086,-0.641252,0.100497,-0.310442
59,0.59,-2.949557,0.071116,0.350841,-0.592509,0.100828,-0.28659,0.000189,-0.640604,0.100247,-0.238043,0.943882,-0.495644,0.101695,-0.311061,0.968363,-0.64128,0.100541,-0.310664,0.945007,-0.640804,0.100246,-0.238145,-0.495558,0.101696,-0.311153,-0.641173,0.100541,-0.310472
60,0.6,-2.945768,0.064397,0.358802,-0.592515,0.100878,-0.286504,0.000198,-0.640606,0.100297,-0.237955,0.943882,-0.495651,0.101755,-0.310982,0.968363,-0.641287,0.100582,-0.310576,0.945007,-0.640814,0.100296,-0.237965,-0.495675,0.101755,-0.311089,-0.641053,0.100584,-0.31046
61,0.61,-2.943413,-0.040146,0.396189,-0.592533,0.100809,-0.286564,0.00018,-0.640622,0.100292,-0.238012,0.942746,-0.495671,0.101694,-0.311047,0.961258,-0.641306,0.100441,-0.310633,0.954347,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.641203,0.100442,-0.310482
62,0.62,-2.91618,-0.025672,0.419115,-0.59263,0.10084,-0.286531,0.000157,-0.640696,0.100291,-0.237956,0.942746,-0.49578,0.10177,-0.31106,0.961258,-0.641414,0.100457,-0.310577,0.954347,-0.640846,0.10029,-0.23806,-0.495717,0.101771,-0.31113,-0.641331,0.100458,-0.310404
63,0.63,-2.949518,-0.040768,0.396557,-0.592548,0.100809,-0.286582,0.000176,-0.640643,0.100291,-0.238034,0.948776,-0.495684,0.101694,-0.311055,0.960042,-0.641319,0.10044,-0.310656,0.964601,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.641245,0.100441,-0.310535
64,0.64,-3.0888,-0.274926,0.39397,-0.592714,0.100992,-0.286739,0.000421,-0.640927,0.100685,-0.238307,0.948776,-0.49579,0.101753,-0.31098,0.960042,-0.641426,0.100538,-0.31093,0.964601,-0.641291,0.100682,-0.238609,-0.495694,0.101754,-0.311135,-0.641173,0.100541,-0.310472
65,0.65,-2.934185,-0.026406,0.38835,-0.59254,0.100815,-0.286549,0.000201,-0.640621,0.100291,-0.237989,0.941159,-0.495682,0.101694,-0.311048,0.959279,-0.641317,0.100459,-0.31061,0.950962,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.641224,0.10046,-0.310438
66,0.66,-2.904455,-0.02965,0.431899,-0.592596,0.100852,-0.286497,0.000163,-0.640652,0.100297,-0.237912,0.941159,-0.495751,0.101802,-0.311046,0.959279,-0.641385,0.100457,-0.310533,0.950962,-0.640814,0.100296,-0.237965,-0.495645,0.101804,-0.311125,-0.641331,0.100458,-0.310404
67,0.67,-3.10246,0.137435,0.400089,-0.592568,0.100911,-0.28692,0.0003,-0.640791,0.100232,-0.238503,0.912535,-0.495638,0.101894,-0.311132,0.990641,-0.641274,0.100606,-0.311126,0.92251,-0.640839,0.10023,-0.238157,-0.49561,0.101894,-0.311157,-0.641257,0.100608,-0.311435
68,0.68,-2.919815,0.032593,0.352357,-0.592499,0.100845,-0.286512,0.00019,-0.640569,0.100298,-0.237941,0.912535,-0.495647,0.101694,-0.311034,0.990641,-0.641282,0.100543,-0.310562,0.92251,-0.640814,0.100296,-0.237965,-0.495558,0.101696,-0.311153,-0.641132,0.100543,-0.310422
69,0.69,-2.943159,0.068988,0.356093,-0.592505,0.100874,-0.286562,0.000235,-0.640594,0.100292,-0.238011,0.935902,-0.495642,0.101749,-0.311044,0.968307,-0.641278,0.100583,-0.310632,0.929119,-0.640846,0.10029,-0.23806,-0.495619,0.10175,-0.311169,-0.641053,0.100584,-0.31046
70,0.7,-2.935444,0.040341,0.431526,-0.592559,0.100909,-0.286563,0.00019,-0.640641,0.100291,-0.238005,0.935902,-0.495701,0.101894,-0.311059,0.968307,-0.641335,0.10054,-0.310626,0.929119,-0.640846,0.10029,-0.23806,-0.49566,0.101895,-0.311158,-0.641173,0.100541,-0.310472
71,0.71,-3.090573,0.202643,0.296216,-0.592591,0.100947,-0.286908,0.000373,-0.640805,0.100293,-0.238482,0.894056,-0.495665,0.10179,-0.311139,0.991797,-0.641302,0.100757,-0.311103,0.900313,-0.640846,0.10029,-0.23806,-0.495691,0.10179,-0.311159,-0.641235,0.10076,-0.311496
72,0.72,-3.118529,0.071457,0.332606,-0.592526,0.100859,-0.286927,0.0004,-0.640764,0.100292,-0.238523,0.894056,-0.495589,0.101695,-0.311112,0.991797,-0.641226,0.100588,-0.311145,0.900313,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.641181,0.10059,-0.311543
73,0.73,-2.949052,0.021977,0.411156,-0.592485,0.100883,-0.286555,0.000175,-0.640579,0.100298,-0.238008,0.940161,-0.495621,0.101825,-0.311028,0.969018,-0.641256,0.100525,-0.310629,0.944463,-0.640814,0.100296,-0.237965,-0.495597,0.101825,-0.311149,-0.641047,0.100527,-0.310554
74,0.74,-2.909174,0.046969,0.353351,-0.592517,0.100852,-0.28653,0.000261,-0.640577,0.100291,-0.23795,0.940161,-0.495668,0.101711,-0.31107,0.969018,-0.641304,0.100555,-0.310571,0.944463,-0.640846,0.10029,-0.23806,-0.495602,0.101712,-0.311197,-0.641108,0.100555,-0.310336
75,0.75,-2.907651,-0.015367,0.382024,-0.592569,0.10082,-0.286508,0.000271,-0.640628,0.100291,-0.237926,0.936,-0.495722,0.101694,-0.311052,0.951793,-0.641357,0.100473,-0.310547,0.940749,-0.640846,0.10029,-0.23806,-0.495558,0.101696,-0.311153,-0.641309,0.100473,-0.310315
