Format Version,1.23,Take Name,ivankjo_25jun2020_1_(4),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.13.49.236 ,Total Frames in Take,1768,Total Exported Frames,1768,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CAEF0","CAEF0","CAEF0","CB880","CB880","CB880","CAA50","CAA50","CAA50"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-39.872307,-0.114207,0.312276,-0.099808,0.091874,-0.497334,0.000881,-0.195042,0.092292,-0.472010,0.859296,-0.051166,0.091320,-0.474117,0.929851,-0.053217,0.092009,-0.545874,0.811990,-0.195545,0.092294,-0.471758,-0.051126,0.091317,-0.473839,-0.052733,0.092012,-0.546450
1,0.010000,-39.851990,-0.110450,0.313014,-0.099810,0.091872,-0.497314,0.000953,-0.195035,0.092285,-0.471957,0.843716,-0.051160,0.091320,-0.474115,0.930513,-0.053236,0.092012,-0.545871,0.794762,-0.195591,0.092286,-0.471672,-0.051126,0.091317,-0.473839,-0.052690,0.092014,-0.546485
2,0.020000,-39.867828,-0.116090,0.326565,-0.099862,0.091902,-0.497301,0.000941,-0.195094,0.092309,-0.471970,0.843716,-0.051218,0.091360,-0.474088,0.930513,-0.053274,0.092036,-0.545845,0.794762,-0.195625,0.092309,-0.471683,-0.051212,0.091358,-0.473806,-0.052717,0.092038,-0.546474
3,0.030000,-39.847111,-0.019232,0.232612,-0.099826,0.091864,-0.497305,0.000809,-0.195048,0.092228,-0.471939,0.871836,-0.051173,0.091260,-0.474111,0.932603,-0.053255,0.092105,-0.545866,0.830446,-0.195509,0.092229,-0.471715,-0.051124,0.091257,-0.473846,-0.052828,0.092108,-0.546392
4,0.040000,-39.867973,-0.147938,0.343313,-0.099812,0.091853,-0.497283,0.000887,-0.195043,0.092288,-0.471952,0.871836,-0.051168,0.091320,-0.474069,0.932603,-0.053224,0.091951,-0.545827,0.830446,-0.195590,0.092289,-0.471680,-0.051126,0.091317,-0.473839,-0.052709,0.091952,-0.546365
5,0.050000,-39.856449,-0.081690,0.442981,-0.099892,0.091789,-0.497366,0.001111,-0.195119,0.092032,-0.472016,0.793927,-0.051242,0.091362,-0.474163,0.937530,-0.053314,0.091973,-0.545920,0.781603,-0.195867,0.092033,-0.471670,-0.051142,0.091360,-0.473934,-0.052685,0.091975,-0.546526
6,0.060000,-39.871632,-0.117101,0.320678,-0.099806,0.091853,-0.497284,0.000901,-0.195040,0.092267,-0.471959,0.793927,-0.051164,0.091306,-0.474067,0.937530,-0.053215,0.091986,-0.545825,0.781603,-0.195563,0.092268,-0.471698,-0.051121,0.091303,-0.473795,-0.052715,0.091988,-0.546404
7,0.070000,-39.891739,-0.113470,0.225269,-0.099827,0.091907,-0.497384,0.000919,-0.195069,0.092411,-0.472093,0.846052,-0.051194,0.091274,-0.474151,0.933021,-0.053219,0.092036,-0.545909,0.811015,-0.195625,0.092412,-0.471827,-0.051129,0.091271,-0.473891,-0.052717,0.092038,-0.546474
8,0.080000,-39.870304,-0.108674,0.322730,-0.099846,0.091903,-0.497265,0.000897,-0.195079,0.092303,-0.471938,0.846052,-0.051203,0.091360,-0.474050,0.933021,-0.053256,0.092046,-0.545807,0.811015,-0.195602,0.092304,-0.471649,-0.051212,0.091358,-0.473806,-0.052697,0.092047,-0.546389
9,0.090000,-39.895805,-0.088265,0.236330,-0.099799,0.091937,-0.497338,0.000850,-0.195043,0.092395,-0.472053,0.862781,-0.051167,0.091320,-0.474102,0.933470,-0.053188,0.092097,-0.545859,0.819997,-0.195535,0.092396,-0.471809,-0.051126,0.091317,-0.473839,-0.052720,0.092099,-0.546407
10,0.100000,-39.873955,-0.160205,0.266838,-0.099811,0.091926,-0.497332,0.000888,-0.195045,0.092454,-0.472012,0.862781,-0.051171,0.091320,-0.474114,0.933470,-0.053218,0.092004,-0.545871,0.819997,-0.195558,0.092456,-0.471757,-0.051126,0.091317,-0.473839,-0.052731,0.092005,-0.546446
11,0.110000,-39.905434,-0.116817,0.249870,-0.099834,0.091932,-0.497362,0.000942,-0.195082,0.092416,-0.472093,0.844267,-0.051206,0.091321,-0.474117,0.927619,-0.053214,0.092059,-0.545875,0.808723,-0.195647,0.092418,-0.471831,-0.051126,0.091317,-0.473839,-0.052718,0.092061,-0.546458
12,0.120000,-39.843967,-0.079148,0.269432,-0.099837,0.091947,-0.497382,0.000890,-0.195058,0.092359,-0.472011,0.844267,-0.051183,0.091363,-0.474190,0.927619,-0.053269,0.092120,-0.545946,0.808723,-0.195585,0.092360,-0.471748,-0.051142,0.091360,-0.473934,-0.052767,0.092123,-0.546508
13,0.130000,-39.901058,-0.200537,0.331922,-0.099869,0.091916,-0.497296,0.000841,-0.195115,0.092436,-0.472021,0.862070,-0.051239,0.091360,-0.474054,0.937588,-0.053254,0.091952,-0.545813,0.819377,-0.195607,0.092438,-0.471770,-0.051212,0.091358,-0.473806,-0.052772,0.091953,-0.546352
14,0.140000,-39.892239,-0.149619,0.316414,-0.099845,0.091865,-0.497304,0.000927,-0.195087,0.092329,-0.472014,0.862070,-0.051211,0.091306,-0.474070,0.937588,-0.053236,0.091959,-0.545828,0.819377,-0.195647,0.092331,-0.471760,-0.051121,0.091303,-0.473795,-0.052758,0.091960,-0.546395
15,0.150000,-39.898979,-0.093158,0.426740,-0.099872,0.091769,-0.497351,0.001101,-0.195117,0.092044,-0.472072,0.793575,-0.051239,0.091324,-0.474111,0.930183,-0.053258,0.091938,-0.545870,0.798398,-0.195879,0.092046,-0.471753,-0.051083,0.091322,-0.473880,-0.052688,0.091940,-0.546441
16,0.160000,-39.859928,-0.124352,0.306875,-0.099798,0.091882,-0.497359,0.000897,-0.195026,0.092320,-0.472015,0.793575,-0.051151,0.091320,-0.474153,0.930183,-0.053216,0.092005,-0.545910,0.798398,-0.195506,0.092321,-0.471765,-0.051126,0.091317,-0.473839,-0.052729,0.092007,-0.546533
17,0.170000,-39.868992,-0.088484,0.250149,-0.099836,0.091911,-0.497269,0.000937,-0.195068,0.092355,-0.471940,0.841886,-0.051193,0.091307,-0.474056,0.932433,-0.053247,0.092071,-0.545812,0.808947,-0.195640,0.092356,-0.471670,-0.051121,0.091303,-0.473795,-0.052738,0.092074,-0.546382
18,0.180000,-39.865856,-0.123620,0.351983,-0.099834,0.091840,-0.497315,0.000881,-0.195065,0.092232,-0.471981,0.841886,-0.051189,0.091320,-0.474104,0.932433,-0.053248,0.091967,-0.545861,0.808947,-0.195587,0.092233,-0.471732,-0.051126,0.091317,-0.473839,-0.052775,0.091969,-0.546413
19,0.190000,-39.898014,-0.091671,0.400813,-0.099897,0.091768,-0.497303,0.001092,-0.195142,0.092067,-0.472022,0.806433,-0.051265,0.091300,-0.474065,0.935710,-0.053284,0.091937,-0.545823,0.771819,-0.195836,0.092068,-0.471678,-0.051209,0.091297,-0.473814,-0.052638,0.091939,-0.546468
20,0.200000,-39.902023,-0.118664,0.250299,-0.099848,0.091972,-0.497316,0.000935,-0.195095,0.092458,-0.472041,0.806433,-0.051219,0.091360,-0.474074,0.935710,-0.053231,0.092097,-0.545832,0.771819,-0.195633,0.092459,-0.471752,-0.051212,0.091358,-0.473806,-0.052671,0.092099,-0.546444
21,0.210000,-39.899471,-0.100025,0.441786,-0.099973,0.091783,-0.497335,0.001164,-0.195220,0.092053,-0.472056,0.792440,-0.051341,0.091351,-0.474094,0.914526,-0.053359,0.091946,-0.545853,0.786408,-0.195988,0.092055,-0.471743,-0.051164,0.091348,-0.473802,-0.052793,0.091948,-0.546494
22,0.220000,-39.868256,-0.194126,0.464948,-0.099847,0.091882,-0.497304,0.000836,-0.195079,0.092262,-0.471974,0.792440,-0.051202,0.091449,-0.474090,0.914526,-0.053259,0.091937,-0.545848,0.786408,-0.195554,0.092263,-0.471703,-0.051225,0.091448,-0.473850,-0.052732,0.091937,-0.546406
23,0.230000,-39.871506,-0.078295,0.247473,-0.099818,0.091925,-0.497307,0.000901,-0.195051,0.092357,-0.471981,0.848830,-0.051175,0.091320,-0.474091,0.935728,-0.053226,0.092097,-0.545848,0.811436,-0.195593,0.092358,-0.471715,-0.051126,0.091317,-0.473839,-0.052720,0.092099,-0.546407
24,0.240000,-39.836430,-0.098686,0.403629,-0.099808,0.091848,-0.497283,0.000959,-0.195026,0.092154,-0.471900,0.848830,-0.051151,0.091381,-0.474096,0.935728,-0.053247,0.092009,-0.545853,0.811436,-0.195599,0.092155,-0.471628,-0.051079,0.091378,-0.473817,-0.052733,0.092012,-0.546450
25,0.250000,-39.889027,-0.195141,0.379815,-0.099865,0.091914,-0.497351,0.000815,-0.195106,0.092379,-0.472056,0.862235,-0.051230,0.091403,-0.474120,0.945300,-0.053260,0.091960,-0.545879,0.819945,-0.195592,0.092380,-0.471795,-0.051228,0.091401,-0.473901,-0.052758,0.091960,-0.546395
26,0.260000,-39.898987,-0.134595,0.347608,-0.099854,0.091886,-0.497285,0.000900,-0.195099,0.092298,-0.472006,0.848071,-0.051223,0.091360,-0.474046,0.940055,-0.053240,0.092001,-0.545804,0.802620,-0.195636,0.092299,-0.471722,-0.051212,0.091358,-0.473806,-0.052693,0.092002,-0.546374
27,0.270000,-39.896084,-0.114663,0.390778,-0.099959,0.091891,-0.497388,0.001003,-0.195203,0.092232,-0.472104,0.848071,-0.051326,0.091409,-0.474150,0.940055,-0.053347,0.092032,-0.545909,0.802620,-0.195897,0.092234,-0.471813,-0.051184,0.091406,-0.473940,-0.052823,0.092034,-0.546427
28,0.280000,-39.879288,-0.221907,0.331528,-0.099841,0.091881,-0.497333,0.000960,-0.195077,0.092432,-0.472021,0.838657,-0.051202,0.091320,-0.474109,0.929834,-0.053243,0.091892,-0.545868,0.804512,-0.195661,0.092434,-0.471747,-0.051126,0.091317,-0.473839,-0.052726,0.091893,-0.546454
29,0.290000,-39.858410,-0.035074,0.272670,-0.099815,0.091871,-0.497278,0.000815,-0.195043,0.092218,-0.471931,0.838657,-0.051167,0.091300,-0.474074,0.929834,-0.053235,0.092096,-0.545830,0.804512,-0.195478,0.092218,-0.471671,-0.051209,0.091297,-0.473814,-0.052720,0.092099,-0.546407
30,0.300000,-39.861290,-0.121332,0.308610,-0.099831,0.091879,-0.497294,0.000851,-0.195059,0.092311,-0.471952,0.858386,-0.051184,0.091320,-0.474086,0.936499,-0.053248,0.092006,-0.545843,0.824757,-0.195570,0.092312,-0.471707,-0.051126,0.091317,-0.473839,-0.052785,0.092007,-0.546370
31,0.310000,-39.868824,-0.178580,0.382476,-0.099811,0.091913,-0.497314,0.000881,-0.195043,0.092353,-0.471985,0.858386,-0.051167,0.091408,-0.474100,0.936499,-0.053222,0.091979,-0.545858,0.824757,-0.195590,0.092354,-0.471705,-0.051139,0.091407,-0.473883,-0.052692,0.091980,-0.546389
32,0.320000,-39.875080,-0.082066,0.258303,-0.099787,0.091855,-0.497303,0.000817,-0.195022,0.092282,-0.471983,0.865256,-0.051146,0.091259,-0.474084,0.940271,-0.053193,0.092024,-0.545841,0.823610,-0.195501,0.092283,-0.471736,-0.051124,0.091257,-0.473846,-0.052719,0.092026,-0.546363
33,0.330000,-39.886292,-0.126214,0.300515,-0.099869,0.091928,-0.497291,0.000902,-0.195109,0.092375,-0.471991,0.865256,-0.051233,0.091360,-0.474063,0.940271,-0.053265,0.092048,-0.545820,0.823610,-0.195637,0.092376,-0.471715,-0.051212,0.091358,-0.473806,-0.052736,0.092050,-0.546399
34,0.340000,-39.937813,-0.080419,0.401025,-0.099969,0.091779,-0.497342,0.001157,-0.195232,0.092062,-0.472127,0.776598,-0.051353,0.091314,-0.474069,0.936843,-0.053323,0.091961,-0.545829,0.783967,-0.196052,0.092063,-0.471769,-0.051214,0.091312,-0.473858,-0.052688,0.091963,-0.546415
35,0.350000,-39.892601,-0.035049,0.377405,-0.099928,0.091790,-0.497289,0.001022,-0.195171,0.092033,-0.471999,0.776598,-0.051293,0.091314,-0.474055,0.936843,-0.053320,0.092023,-0.545813,0.783967,-0.195867,0.092033,-0.471670,-0.051214,0.091312,-0.473858,-0.052719,0.092026,-0.546363
36,0.360000,-39.886684,-0.165319,0.348623,-0.099853,0.091893,-0.497317,0.000879,-0.195093,0.092347,-0.472018,0.862262,-0.051217,0.091360,-0.474088,0.929585,-0.053249,0.091971,-0.545846,0.803471,-0.195578,0.092348,-0.471756,-0.051212,0.091358,-0.473806,-0.052739,0.091973,-0.546444
37,0.370000,-39.862556,-0.067066,0.485091,-0.099864,0.091771,-0.497309,0.001078,-0.195094,0.091952,-0.471969,0.862262,-0.051217,0.091386,-0.474100,0.929585,-0.053282,0.091976,-0.545858,0.803471,-0.195838,0.091952,-0.471673,-0.051037,0.091383,-0.473858,-0.052755,0.091978,-0.546414
