Format Version,1.23,Take Name,ivankjo_25jun2020_1_(2),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.11.31.456 ,Total Frames in Take,4463,Total Exported Frames,4463,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CAEF0","CAEF0","CAEF0","CAF10","CAF10","CAF10","CAA50","CAA50","CAA50"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-39.366604,0.680782,0.769274,-0.149320,0.094524,-1.160908,0.000810,-0.244322,0.093373,-1.134750,0.848244,-0.100472,0.094573,-1.138121,0.795435,-0.103166,0.095628,-1.209852,0.907917,-0.244929,0.093368,-1.134733,-0.099786,0.094585,-1.138566,-0.103196,0.095622,-1.209485
1,0.010000,-39.394188,0.664473,0.821115,-0.149272,0.094532,-1.160911,0.000830,-0.244287,0.093352,-1.134800,0.848900,-0.100436,0.094624,-1.138101,0.778333,-0.103095,0.095621,-1.209834,0.897965,-0.244891,0.093347,-1.134800,-0.099689,0.094637,-1.138578,-0.103166,0.095615,-1.209432
2,0.020000,-39.439686,0.607195,0.830428,-0.149254,0.094492,-1.160904,0.000799,-0.244290,0.093383,-1.134867,0.848900,-0.100436,0.094579,-1.138054,0.778333,-0.103037,0.095515,-1.209790,0.897965,-0.244877,0.093378,-1.134841,-0.099789,0.094590,-1.138513,-0.103050,0.095510,-1.209416
3,0.030000,-39.423958,0.546036,0.862781,-0.149253,0.094561,-1.160887,0.000914,-0.244282,0.093506,-1.134823,0.823955,-0.100428,0.094663,-1.138050,0.778304,-0.103049,0.095514,-1.209787,0.907099,-0.244985,0.093500,-1.134786,-0.099680,0.094674,-1.138526,-0.103050,0.095510,-1.209416
4,0.040000,-39.397350,0.903083,0.140229,-0.149073,0.094237,-1.160878,0.000876,-0.244091,0.093397,-1.134767,0.823955,-0.100235,0.093764,-1.138075,0.778304,-0.102893,0.095550,-1.209793,0.907099,-0.244811,0.093396,-1.134807,-0.099326,0.093774,-1.138432,-0.103019,0.095542,-1.209467
5,0.050000,-39.391502,1.469097,-0.324551,-0.149086,0.094552,-1.160909,0.000882,-0.244097,0.093378,-1.134785,0.804531,-0.100242,0.093787,-1.138127,0.752348,-0.102919,0.096490,-1.209816,0.925528,-0.244877,0.093378,-1.134841,-0.099289,0.093799,-1.138396,-0.103053,0.096480,-1.209550
6,0.060000,-39.392681,1.016981,0.564976,-0.149199,0.094797,-1.160899,0.000908,-0.244211,0.093375,-1.134789,0.804531,-0.100361,0.094737,-1.138093,0.752348,-0.103027,0.096277,-1.209817,0.925528,-0.244929,0.093368,-1.134733,-0.099661,0.094753,-1.138539,-0.102987,0.096270,-1.209480
7,0.070000,-39.399563,0.651818,0.829321,-0.149283,0.094554,-1.160924,0.000765,-0.244299,0.093383,-1.134821,0.855513,-0.100448,0.094650,-1.138109,0.790366,-0.103100,0.095628,-1.209843,0.907466,-0.244877,0.093378,-1.134841,-0.099711,0.094661,-1.138509,-0.103196,0.095622,-1.209485
8,0.080000,-39.428894,0.616802,0.827573,-0.149241,0.094524,-1.160882,0.000856,-0.244272,0.093404,-1.134828,0.855513,-0.100418,0.094610,-1.138042,0.790366,-0.103033,0.095557,-1.209778,0.907466,-0.244916,0.093398,-1.134775,-0.099778,0.094621,-1.138515,-0.102995,0.095552,-1.209413
9,0.090000,-39.400051,0.642717,0.801515,-0.149316,0.094513,-1.160933,0.000777,-0.244333,0.093382,-1.134830,0.864111,-0.100482,0.094581,-1.138117,0.784744,-0.103133,0.095574,-1.209851,0.893050,-0.244877,0.093378,-1.134841,-0.099768,0.094594,-1.138599,-0.103225,0.095568,-1.209433
10,0.100000,-39.407810,0.612212,0.840905,-0.149210,0.094528,-1.160884,0.000864,-0.244231,0.093402,-1.134795,0.864111,-0.100379,0.094626,-1.138062,0.784744,-0.103020,0.095557,-1.209797,0.893050,-0.244871,0.093396,-1.134746,-0.099721,0.094638,-1.138556,-0.102995,0.095552,-1.209413
11,0.110000,-39.420494,0.568662,0.864593,-0.149192,0.094643,-1.160890,0.000898,-0.244219,0.093554,-1.134821,0.822187,-0.100366,0.094752,-1.138057,0.787569,-0.102991,0.095623,-1.209793,0.915049,-0.244929,0.093548,-1.134781,-0.099637,0.094763,-1.138494,-0.102981,0.095619,-1.209453
12,0.120000,-39.439842,0.558853,0.946818,-0.149167,0.094570,-1.160903,0.000819,-0.244202,0.093413,-1.134866,0.822187,-0.100349,0.094751,-1.138053,0.787569,-0.102950,0.095545,-1.209791,0.915049,-0.244819,0.093408,-1.134855,-0.099637,0.094763,-1.138494,-0.102992,0.095541,-1.209424
