469.55,0,0
469.6,0,0
469.65,0,0
469.7,0,0
469.75,0,0
469.8,0,0
469.85,0,0
469.9,0,0
469.95,0,0
470,0,0
470.05,-1,0
470.1,0,3
470.15,-1,2
470.2,0,0
470.25,-1,1
470.3,-5,3
470.35,-13,13
470.4,-22,19
470.45,-15,12
470.5,0,1
470.55,-3,6
470.6,-11,11
470.65,-15,13
470.7,-14,13
470.75,-7,9
470.8,-9,9
470.85,-15,14
470.9,-16,16
470.95,-15,13
471,-7,7
471.05,-7,8
471.1,-15,16
471.15,-16,17
471.2,-13,17
471.25,-14,12
471.3,-14,13
471.35,-14,15
471.4,-18,17
471.45,-18,18
471.5,-15,18
471.55,-10,14
471.6,-13,12
471.65,-19,18
471.7,-21,18
471.75,-16,17
471.8,-14,14
471.85,-12,14
471.9,-15,16
471.95,-20,19
472,-18,20
472.05,-17,15
472.1,-11,15
472.15,-13,15
472.2,-15,15
472.25,-20,17
472.3,-21,17
472.35,-14,15
472.4,-13,15
472.45,-16,16
472.5,-16,19
472.55,-21,18
472.6,-15,15
472.65,-12,13
472.7,-9,13
472.75,-11,12
472.8,-14,16
472.85,-19,20
472.9,-20,19
472.95,-16,16
473,-11,16
473.05,-14,14
473.1,-20,17
473.15,-22,18
473.2,-18,18
473.25,-16,13
473.3,-14,15
473.35,-16,16
473.4,-17,17
473.45,-23,16
473.5,-17,15
473.55,-12,15
473.6,-12,12
473.65,-14,17
473.7,-21,19
473.75,-22,21
473.8,-18,15
473.85,-11,11
473.9,-10,13
473.95,-16,17
474,-16,19
474.05,-20,18
474.1,-18,15
474.15,-13,13
474.2,-15,15
474.25,-19,19
474.3,-23,20
474.35,-19,18
474.4,-13,13
474.45,-12,12
474.5,-13,13
474.55,-19,18
474.6,-20,18
474.65,-16,15
474.7,-12,15
474.75,-13,17
474.8,-17,14
474.85,-18,18
474.9,-21,18
474.95,-19,17
475,-14,16
475.05,-14,13
475.1,-16,16
475.15,-20,18
475.2,-17,16
475.25,-14,14
475.3,-13,13
475.35,-12,18
475.4,-19,17
475.45,-21,20
475.5,-19,16
475.55,-10,12
475.6,-10,12
475.65,-18,17
475.7,-22,22
475.75,-18,18
475.8,-14,12
475.85,-13,13
475.9,-17,16
475.95,-19,19
476,-20,20
476.05,-17,15
476.1,-11,13
476.15,-13,13
476.2,-16,15
476.25,-19,19
476.3,-20,19
476.35,-14,15
476.4,-14,13
476.45,-16,16
476.5,-18,19
476.55,-16,17
476.6,-18,17
476.65,-12,15
476.7,-15,13
476.75,-15,17
476.8,-17,17
476.85,-16,16
476.9,-17,16
476.95,-14,14
477,-15,15
477.05,-17,17
477.1,-19,18
477.15,-16,17
477.2,-15,14
477.25,-16,14
477.3,-15,15
477.35,-17,17
477.4,-19,19
477.45,-16,18
477.5,-14,14
477.55,-16,14
477.6,-18,16
477.65,-12,17
477.7,-13,15
477.75,-17,18
477.8,-19,18
477.85,-18,17
477.9,-17,16
477.95,-12,13
478,-15,13
478.05,-19,18
478.1,-18,19
478.15,-14,14
478.2,-12,13
478.25,-16,16
478.3,-19,18
478.35,-18,15
478.4,-14,13
478.45,-14,15
478.5,-16,15
478.55,-15,16
478.6,-17,18
478.65,-18,20
478.7,-18,18
478.75,-15,16
478.8,-15,15
478.85,-16,16
478.9,-18,18
478.95,-16,17
479,-16,16
479.05,-17,19
479.1,-22,21
479.15,-20,20
479.2,-18,18
479.25,-18,18
479.3,-20,19
479.35,-20,21
479.4,-22,22
479.45,-21,22
479.5,-24,23
479.55,-21,23
479.6,-24,22
479.65,-24,23
479.7,-24,25
479.75,-23,25
479.8,-24,24
479.85,-23,24
479.9,-22,25
479.95,-21,25
480,-26,26
480.05,-29,26
480.1,-30,28
480.15,-27,28
480.2,-28,28
480.25,-26,27
480.3,-24,28
480.35,-11,11
480.4,1,0
480.45,0,0
480.5,0,0
480.55,0,0
480.6,0,0
480.65,0,0
480.7,0,0
480.75,0,0
