Format Version,1.23,Take Name,ivankjo_25jun2020_1_(7),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.15.03.614 ,Total Frames in Take,1747,Total Exported Frames,1747,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CAEF0","CAEF0","CAEF0","CB880","CB880","CB880","CAA50","CAA50","CAA50"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,139.007462,0.060879,0.556662,-0.148282,0.092042,-0.517055,0.001967,-0.052570,0.091972,-0.540512,0.496725,-0.196463,0.091751,-0.541218,0.891308,-0.195812,0.092402,-0.469435,0.770791,-0.050656,0.091969,-0.541134,-0.196876,0.091749,-0.541355,-0.196549,0.092406,-0.468889
1,0.010000,138.885498,0.061979,0.459349,-0.148458,0.092114,-0.516876,0.001002,-0.052697,0.092139,-0.540129,0.792005,-0.196587,0.091735,-0.541141,0.917328,-0.196090,0.092467,-0.469357,0.856122,-0.051898,0.092138,-0.540362,-0.196874,0.091733,-0.541306,-0.196518,0.092470,-0.468972
2,0.020000,138.886047,-0.128856,0.952639,-0.147995,0.092077,-0.517110,0.001924,-0.052235,0.091880,-0.540366,0.792005,-0.196125,0.092103,-0.541376,0.917328,-0.195625,0.092247,-0.469588,0.856122,-0.050594,0.091876,-0.541082,-0.196317,0.092103,-0.541531,-0.196643,0.092250,-0.468834
3,0.030000,138.935623,-0.142915,0.753437,-0.148075,0.092262,-0.517087,0.001288,-0.052334,0.092283,-0.540424,0.750901,-0.196226,0.092104,-0.541312,0.940624,-0.195665,0.092400,-0.469525,0.744669,-0.051426,0.092283,-0.540834,-0.196317,0.092103,-0.541531,-0.196443,0.092402,-0.468863
4,0.040000,138.997070,-0.100861,0.457978,-0.148285,0.092175,-0.516964,0.001519,-0.052569,0.092430,-0.540404,0.750901,-0.196460,0.091757,-0.541137,0.940624,-0.195825,0.092338,-0.469352,0.744669,-0.051306,0.092433,-0.540803,-0.196825,0.091754,-0.541352,-0.196476,0.092339,-0.468782
5,0.050000,139.017975,-0.111700,0.472704,-0.148337,0.092143,-0.516963,0.001527,-0.052630,0.092398,-0.540437,0.659569,-0.196521,0.091736,-0.541118,0.899921,-0.195859,0.092294,-0.469333,0.782413,-0.051334,0.092401,-0.540857,-0.196874,0.091733,-0.541306,-0.196531,0.092295,-0.468780
6,0.060000,139.028839,0.077792,0.522159,-0.148295,0.091958,-0.516974,0.002055,-0.052593,0.091898,-0.540467,0.659569,-0.196485,0.091640,-0.541119,0.899921,-0.195808,0.092335,-0.469336,0.782413,-0.050571,0.091896,-0.541050,-0.196972,0.091637,-0.541310,-0.196476,0.092339,-0.468782
7,0.070000,139.025909,-0.016252,0.421475,-0.148300,0.092188,-0.517004,0.001403,-0.052596,0.092361,-0.540492,0.697485,-0.196488,0.091757,-0.541152,0.901903,-0.195816,0.092447,-0.469369,0.795626,-0.051443,0.092362,-0.540860,-0.196825,0.091754,-0.541352,-0.196434,0.092450,-0.468834
8,0.080000,139.012009,-0.060400,0.424568,-0.148362,0.092130,-0.516968,0.001570,-0.052653,0.092361,-0.540433,0.697485,-0.196544,0.091691,-0.541128,0.901903,-0.195889,0.092337,-0.469344,0.795626,-0.051329,0.092364,-0.540798,-0.196997,0.091686,-0.541377,-0.196476,0.092339,-0.468782
9,0.090000,138.996338,0.053971,0.612975,-0.148227,0.091996,-0.517029,0.001979,-0.052511,0.091880,-0.540467,0.496707,-0.196404,0.091755,-0.541202,0.888157,-0.195767,0.092353,-0.469417,0.770096,-0.050594,0.091876,-0.541082,-0.196825,0.091754,-0.541352,-0.196499,0.092357,-0.468860
10,0.100000,139.017227,-0.087285,0.441438,-0.148310,0.092160,-0.516955,0.001513,-0.052603,0.092413,-0.540429,0.496707,-0.196494,0.091731,-0.541111,0.888157,-0.195833,0.092338,-0.469326,0.770096,-0.051321,0.092416,-0.540828,-0.196868,0.091727,-0.541308,-0.196476,0.092339,-0.468782
11,0.110000,138.865295,-0.123495,0.775880,-0.148225,0.092237,-0.516973,0.000900,-0.052456,0.092209,-0.540193,0.857512,-0.196346,0.092104,-0.541257,0.931107,-0.195873,0.092400,-0.469469,0.792008,-0.051955,0.092208,-0.540465,-0.196317,0.092103,-0.541531,-0.196443,0.092402,-0.468863
12,0.120000,138.931137,-0.148015,0.703935,-0.148051,0.092273,-0.517066,0.001322,-0.052308,0.092350,-0.540396,0.857512,-0.196199,0.092068,-0.541294,0.931107,-0.195644,0.092400,-0.469507,0.792008,-0.051341,0.092350,-0.540826,-0.196304,0.092067,-0.541490,-0.196443,0.092402,-0.468863
13,0.130000,138.916443,-0.081508,0.608397,-0.148494,0.092096,-0.516871,0.001083,-0.052746,0.092175,-0.540176,0.790461,-0.196637,0.091820,-0.541111,0.915493,-0.196100,0.092294,-0.469325,0.826883,-0.051949,0.092175,-0.540435,-0.196884,0.091817,-0.541342,-0.196587,0.092296,-0.468832
14,0.140000,138.975662,-0.026252,0.455613,-0.148552,0.092043,-0.516901,0.001071,-0.052828,0.092196,-0.540305,0.790461,-0.196719,0.091640,-0.541091,0.915493,-0.196109,0.092293,-0.469307,0.826883,-0.052029,0.092196,-0.540562,-0.196972,0.091637,-0.541310,-0.196587,0.092296,-0.468832
15,0.150000,139.009689,-0.065852,0.417941,-0.148296,0.092199,-0.517003,0.001505,-0.052586,0.092445,-0.540464,0.662306,-0.196477,0.091753,-0.541165,0.889562,-0.195826,0.092400,-0.469381,0.798503,-0.051292,0.092448,-0.540851,-0.196876,0.091749,-0.541355,-0.196443,0.092402,-0.468863
16,0.160000,138.979050,-0.105231,0.504544,-0.148336,0.092133,-0.516987,0.001509,-0.052613,0.092348,-0.540396,0.662306,-0.196504,0.091756,-0.541174,0.889562,-0.195891,0.092294,-0.469389,0.798503,-0.051341,0.092350,-0.540826,-0.196825,0.091754,-0.541352,-0.196587,0.092296,-0.468832
17,0.170000,138.915314,-0.205119,0.735816,-0.148067,0.092293,-0.517081,0.001374,-0.052318,0.092419,-0.540385,0.726150,-0.196209,0.092104,-0.541323,0.941567,-0.195674,0.092356,-0.469536,0.733471,-0.051318,0.092419,-0.540831,-0.196317,0.092103,-0.541531,-0.196499,0.092357,-0.468860
18,0.180000,139.025635,-0.069153,0.438662,-0.148322,0.092139,-0.516936,0.001461,-0.052618,0.092369,-0.540423,0.726150,-0.196509,0.091711,-0.541084,0.941567,-0.195838,0.092338,-0.469300,0.733471,-0.051374,0.092371,-0.540817,-0.196865,0.091708,-0.541260,-0.196476,0.092339,-0.468782
19,0.190000,138.906906,-0.051288,0.887271,-0.147913,0.092142,-0.517133,0.001875,-0.052161,0.091901,-0.540423,0.572833,-0.196052,0.092127,-0.541382,0.917924,-0.195526,0.092397,-0.469595,0.706734,-0.050571,0.091896,-0.541050,-0.196315,0.092126,-0.541578,-0.196443,0.092402,-0.468863
20,0.200000,138.920258,0.014169,0.443997,-0.148517,0.092067,-0.516859,0.001140,-0.052770,0.092175,-0.540170,0.572833,-0.196660,0.091663,-0.541095,0.917924,-0.196120,0.092364,-0.469311,0.706734,-0.051949,0.092175,-0.540435,-0.196921,0.091660,-0.541359,-0.196619,0.092367,-0.468774
21,0.210000,139.025497,-0.084394,0.502464,-0.148393,0.092108,-0.516996,0.001418,-0.052689,0.092296,-0.540483,0.686277,-0.196581,0.091735,-0.541145,0.916260,-0.195909,0.092294,-0.469360,0.785056,-0.051503,0.092298,-0.540894,-0.196874,0.091733,-0.541306,-0.196587,0.092296,-0.468832
22,0.220000,138.974030,-0.049892,0.512411,-0.148512,0.092067,-0.516886,0.001018,-0.052787,0.092196,-0.540287,0.686277,-0.196679,0.091710,-0.541077,0.916260,-0.196071,0.092294,-0.469293,0.785056,-0.052029,0.092196,-0.540562,-0.196865,0.091708,-0.541260,-0.196587,0.092296,-0.468832
23,0.230000,139.000351,-0.058939,0.430639,-0.148279,0.092190,-0.516997,0.001464,-0.052565,0.092413,-0.540443,0.674462,-0.196456,0.091757,-0.541167,0.896841,-0.195817,0.092400,-0.469383,0.796499,-0.051321,0.092416,-0.540828,-0.196825,0.091754,-0.541352,-0.196443,0.092402,-0.468863
24,0.240000,138.911942,-0.194375,0.729288,-0.148034,0.092263,-0.517033,0.001375,-0.052284,0.092381,-0.540331,0.674462,-0.196175,0.092071,-0.541278,0.896841,-0.195644,0.092339,-0.469490,0.796499,-0.051314,0.092381,-0.540772,-0.196269,0.092070,-0.541507,-0.196476,0.092339,-0.468782
25,0.250000,139.005737,-0.091515,0.489770,-0.148326,0.092161,-0.516946,0.001513,-0.052614,0.092372,-0.540400,0.666652,-0.196505,0.091775,-0.541111,0.887156,-0.195858,0.092338,-0.469327,0.794160,-0.051336,0.092374,-0.540781,-0.196903,0.091771,-0.541324,-0.196476,0.092339,-0.468782
26,0.260000,139.013626,0.061377,0.293794,-0.148333,0.092171,-0.516986,0.001455,-0.052625,0.092362,-0.540454,0.664797,-0.196516,0.091642,-0.541142,0.878423,-0.195859,0.092511,-0.469361,0.823975,-0.051329,0.092364,-0.540798,-0.196972,0.091637,-0.541310,-0.196404,0.092514,-0.468914
27,0.270000,138.930130,-0.075333,0.906406,-0.147929,0.092106,-0.517103,0.001899,-0.052186,0.091881,-0.540432,0.664797,-0.196077,0.092103,-0.541332,0.878423,-0.195522,0.092335,-0.469545,0.823975,-0.050594,0.091876,-0.541082,-0.196317,0.092103,-0.541531,-0.196476,0.092339,-0.468782
28,0.280000,138.840927,0.027146,0.440442,-0.148642,0.092045,-0.516765,0.000721,-0.052863,0.092137,-0.539944,0.877652,-0.196752,0.091641,-0.541068,0.918174,-0.196311,0.092356,-0.469283,0.890030,-0.052388,0.092138,-0.540065,-0.196972,0.091637,-0.541310,-0.196553,0.092359,-0.468916
29,0.290000,139.013031,-0.078812,0.466834,-0.148441,0.092105,-0.516965,0.001510,-0.052733,0.092320,-0.540432,0.877652,-0.196624,0.091700,-0.541124,0.918174,-0.195968,0.092294,-0.469340,0.890030,-0.051419,0.092322,-0.540823,-0.197026,0.091697,-0.541304,-0.196587,0.092296,-0.468832
30,0.300000,138.920837,-0.218992,0.740857,-0.148052,0.092292,-0.517051,0.001408,-0.052306,0.092432,-0.540363,0.726977,-0.196197,0.092104,-0.541288,0.932263,-0.195655,0.092339,-0.469501,0.727155,-0.051306,0.092433,-0.540803,-0.196317,0.092103,-0.541531,-0.196476,0.092339,-0.468782
31,0.310000,138.892822,-0.267871,0.791890,-0.148114,0.092256,-0.517074,0.001427,-0.052356,0.092414,-0.540340,0.726977,-0.196247,0.092103,-0.541334,0.932263,-0.195739,0.092250,-0.469547,0.727155,-0.051321,0.092416,-0.540828,-0.196317,0.092103,-0.541531,-0.196643,0.092250,-0.468834
32,0.320000,139.013535,0.035198,0.377221,-0.148295,0.092196,-0.516996,0.001416,-0.052586,0.092340,-0.540464,0.675887,-0.196478,0.091736,-0.541154,0.893772,-0.195821,0.092511,-0.469371,0.814870,-0.051342,0.092341,-0.540827,-0.196874,0.091733,-0.541306,-0.196404,0.092514,-0.468914
33,0.330000,138.982819,-0.091240,0.466581,-0.148298,0.092180,-0.517014,0.001499,-0.052577,0.092413,-0.540430,0.675887,-0.196468,0.091772,-0.541199,0.893772,-0.195850,0.092355,-0.469414,0.814870,-0.051321,0.092416,-0.540828,-0.196827,0.091769,-0.541402,-0.196499,0.092357,-0.468860
34,0.340000,139.013443,-0.098607,0.467133,-0.148306,0.092177,-0.516932,0.001523,-0.052597,0.092420,-0.540399,0.647607,-0.196488,0.091768,-0.541091,0.885097,-0.195832,0.092343,-0.469306,0.807218,-0.051242,0.092423,-0.540787,-0.196916,0.091765,-0.541258,-0.196434,0.092344,-0.468825
35,0.350000,138.939163,-0.143235,0.690180,-0.148031,0.092287,-0.517055,0.001317,-0.052291,0.092372,-0.540398,0.647607,-0.196183,0.092071,-0.541277,0.885097,-0.195618,0.092419,-0.469490,0.807218,-0.051374,0.092371,-0.540817,-0.196269,0.092070,-0.541507,-0.196416,0.092421,-0.468801
36,0.360000,139.001862,-0.051448,0.375592,-0.148346,0.092123,-0.516927,0.001564,-0.052633,0.092391,-0.540374,0.648725,-0.196523,0.091642,-0.541094,0.875526,-0.195882,0.092337,-0.469311,0.801171,-0.051279,0.092394,-0.540751,-0.196972,0.091637,-0.541310,-0.196476,0.092339,-0.468782
37,0.370000,138.986572,-0.084354,0.485666,-0.148351,0.092209,-0.516988,0.001518,-0.052631,0.092414,-0.540410,0.648725,-0.196522,0.091820,-0.541170,0.875526,-0.195899,0.092394,-0.469385,0.801171,-0.051321,0.092416,-0.540828,-0.196884,0.091817,-0.541342,-0.196562,0.092395,-0.468857
