Format Version,1.23,Take Name,ivankjo_25jun2020_1_(5),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-06-25 03.14.15.724 ,Total Frames in Take,1741,Total Exported Frames,1741,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,robotdiff_DIFF,"robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker1","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker2","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3","robotdiff_DIFF:Marker3",robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker1,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker2,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3,robotdiff_DIFF:Marker3
,ID,"EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","EDBE28E9B6EA11EA2C2F332BD074C080","CAEF0","CAEF0","CAEF0","CB880","CB880","CB880","CAA50","CAA50","CAA50"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,138.475204,-0.419652,0.619107,-0.148401,0.091975,-0.517590,0.001216,-0.052477,0.092518,-0.540156,0.714528,-0.196354,0.091630,-0.542202,0.869652,-0.196372,0.091778,-0.470412,0.875492,-0.051357,0.092525,-0.540380,-0.196860,0.091627,-0.542329,-0.196765,0.091776,-0.470107
1,0.010000,138.489304,-0.361490,0.569073,-0.148305,0.092050,-0.517478,0.001127,-0.052386,0.092561,-0.540067,0.706903,-0.196264,0.091672,-0.542078,0.898377,-0.196264,0.091916,-0.470288,0.871558,-0.051250,0.092567,-0.540355,-0.196670,0.091670,-0.542057,-0.196737,0.091914,-0.470085
2,0.020000,138.498856,-0.304176,0.476058,-0.148417,0.092028,-0.517526,0.001273,-0.052502,0.092551,-0.540131,0.706903,-0.196379,0.091579,-0.542117,0.898377,-0.196369,0.091954,-0.470329,0.871558,-0.051260,0.092558,-0.540384,-0.196906,0.091575,-0.542187,-0.196789,0.091953,-0.470068
3,0.030000,138.433533,-0.426105,0.679436,-0.148307,0.092074,-0.517562,0.001183,-0.052367,0.092566,-0.540059,0.705890,-0.196243,0.091782,-0.542209,0.875056,-0.196312,0.091874,-0.470419,0.882673,-0.051214,0.092572,-0.540295,-0.196739,0.091779,-0.542265,-0.196716,0.091872,-0.470180
4,0.040000,138.450485,-0.336015,0.547255,-0.148314,0.092060,-0.517512,0.001215,-0.052380,0.092557,-0.540036,0.705890,-0.196256,0.091668,-0.542144,0.875056,-0.196306,0.091954,-0.470355,0.882673,-0.051224,0.092563,-0.540324,-0.196679,0.091666,-0.542202,-0.196789,0.091953,-0.470068
5,0.050000,138.515015,-0.279358,0.636764,-0.148450,0.091946,-0.517562,0.001031,-0.052541,0.092275,-0.540195,0.761815,-0.196421,0.091650,-0.542140,0.887613,-0.196388,0.091914,-0.470350,0.890517,-0.051607,0.092278,-0.540386,-0.196858,0.091647,-0.542244,-0.196737,0.091914,-0.470085
6,0.060000,138.479538,-0.366215,0.630413,-0.148312,0.092120,-0.517546,0.001123,-0.052389,0.092577,-0.540120,0.761815,-0.196267,0.091797,-0.542154,0.887613,-0.196279,0.091986,-0.470365,0.890517,-0.051288,0.092582,-0.540375,-0.196703,0.091795,-0.542177,-0.196711,0.091984,-0.470140
7,0.070000,138.492142,-0.318799,0.452074,-0.148370,0.092017,-0.517544,0.001155,-0.052453,0.092584,-0.540138,0.701737,-0.196330,0.091543,-0.542141,0.862734,-0.196328,0.091924,-0.470352,0.900582,-0.051278,0.092591,-0.540347,-0.196878,0.091539,-0.542162,-0.196683,0.091922,-0.470174
8,0.080000,138.517761,-0.362725,0.573012,-0.148346,0.092047,-0.517519,0.001181,-0.052438,0.092556,-0.540156,0.701737,-0.196317,0.091673,-0.542095,0.862734,-0.196282,0.091912,-0.470306,0.900582,-0.051309,0.092562,-0.540387,-0.196813,0.091670,-0.542171,-0.196678,0.091911,-0.470048
9,0.090000,138.516190,-0.261874,0.630684,-0.148453,0.091965,-0.517527,0.001010,-0.052544,0.092275,-0.540162,0.759097,-0.196424,0.091667,-0.542104,0.903257,-0.196390,0.091953,-0.470315,0.882820,-0.051607,0.092278,-0.540386,-0.196807,0.091665,-0.542162,-0.196789,0.091953,-0.470068
10,0.100000,138.461578,-0.359556,0.641679,-0.148353,0.092093,-0.517561,0.001154,-0.052424,0.092529,-0.540104,0.759097,-0.196301,0.091782,-0.542184,0.903257,-0.196335,0.091967,-0.470394,0.882820,-0.051347,0.092534,-0.540351,-0.196739,0.091779,-0.542265,-0.196764,0.091966,-0.470112
11,0.110000,138.483429,-0.368431,0.643833,-0.148341,0.092020,-0.517503,0.001071,-0.052420,0.092467,-0.540083,0.721034,-0.196298,0.091709,-0.542108,0.899758,-0.196305,0.091885,-0.470318,0.878771,-0.051337,0.092472,-0.540352,-0.196698,0.091707,-0.542081,-0.196753,0.091883,-0.470133
12,0.120000,138.457703,-0.448182,0.699289,-0.148302,0.092099,-0.517525,0.001063,-0.052371,0.092602,-0.540062,0.721034,-0.196248,0.091820,-0.542152,0.899758,-0.196287,0.091874,-0.470362,0.878771,-0.051298,0.092608,-0.540317,-0.196663,0.091817,-0.542133,-0.196716,0.091872,-0.470180
13,0.130000,138.459381,-0.433317,0.707224,-0.148296,0.092091,-0.517539,0.001103,-0.052366,0.092566,-0.540078,0.724204,-0.196243,0.091823,-0.542164,0.905675,-0.196280,0.091885,-0.470374,0.867256,-0.051299,0.092572,-0.540358,-0.196620,0.091821,-0.542179,-0.196753,0.091883,-0.470133
14,0.140000,138.478806,-0.361003,0.650267,-0.148356,0.092045,-0.517540,0.001149,-0.052433,0.092475,-0.540113,0.724204,-0.196311,0.091742,-0.542149,0.905675,-0.196324,0.091919,-0.470359,0.867256,-0.051327,0.092480,-0.540322,-0.196825,0.091739,-0.542221,-0.196690,0.091917,-0.470124
15,0.150000,138.541763,-0.508300,0.743101,-0.148283,0.091940,-0.517582,0.001076,-0.052385,0.092485,-0.540259,0.731690,-0.196265,0.091687,-0.542138,0.851329,-0.196198,0.091649,-0.470348,0.920316,-0.051322,0.092491,-0.540404,-0.196857,0.091684,-0.542202,-0.196466,0.091647,-0.470174
16,0.160000,138.483948,-0.408284,0.678366,-0.148332,0.092071,-0.517546,0.001181,-0.052411,0.092539,-0.540126,0.731690,-0.196290,0.091782,-0.542150,0.851329,-0.196296,0.091891,-0.470360,0.920316,-0.051336,0.092544,-0.540368,-0.196739,0.091779,-0.542265,-0.196719,0.091889,-0.470046
17,0.170000,138.494415,-0.327571,0.530943,-0.148403,0.092018,-0.517511,0.001120,-0.052486,0.092519,-0.540109,0.709709,-0.196364,0.091614,-0.542106,0.893180,-0.196358,0.091921,-0.470317,0.877726,-0.051357,0.092525,-0.540380,-0.196791,0.091611,-0.542093,-0.196806,0.091919,-0.470120
18,0.180000,138.485321,-0.361176,0.647753,-0.148329,0.092088,-0.517568,0.001136,-0.052408,0.092520,-0.540151,0.709709,-0.196287,0.091782,-0.542171,0.893180,-0.196291,0.091961,-0.470381,0.877726,-0.051357,0.092525,-0.540380,-0.196739,0.091779,-0.542265,-0.196694,0.091959,-0.470100
19,0.190000,138.457489,-0.377828,0.621713,-0.148314,0.092064,-0.517513,0.001195,-0.052383,0.092546,-0.540049,0.705986,-0.196260,0.091731,-0.542140,0.883387,-0.196299,0.091916,-0.470350,0.872272,-0.051235,0.092552,-0.540307,-0.196722,0.091728,-0.542201,-0.196737,0.091914,-0.470085
20,0.200000,138.521713,-0.517202,0.732672,-0.148278,0.091952,-0.517601,0.001070,-0.052372,0.092519,-0.540245,0.705986,-0.196251,0.091687,-0.542174,0.883387,-0.196210,0.091649,-0.470385,0.872272,-0.051357,0.092525,-0.540380,-0.196835,0.091684,-0.542282,-0.196466,0.091647,-0.470174
21,0.210000,138.398270,-0.456761,0.572779,-0.148440,0.092083,-0.517503,0.001026,-0.052486,0.092724,-0.539940,0.747410,-0.196359,0.091687,-0.542180,0.870431,-0.196474,0.091838,-0.470390,0.911271,-0.051489,0.092731,-0.540103,-0.196874,0.091683,-0.542238,-0.196775,0.091836,-0.470203
22,0.220000,138.465652,-0.414747,0.668504,-0.148340,0.092079,-0.517584,0.001112,-0.052412,0.092566,-0.540134,0.747410,-0.196290,0.091779,-0.542204,0.870431,-0.196319,0.091891,-0.470414,0.911271,-0.051299,0.092572,-0.540358,-0.196780,0.091777,-0.542220,-0.196701,0.091889,-0.470223
23,0.230000,138.478897,-0.453160,0.706588,-0.148352,0.092053,-0.517576,0.001142,-0.052429,0.092556,-0.540148,0.713724,-0.196307,0.091779,-0.542184,0.881494,-0.196319,0.091823,-0.470395,0.883979,-0.051309,0.092562,-0.540387,-0.196780,0.091777,-0.542220,-0.196726,0.091821,-0.470171
24,0.240000,138.460297,-0.336266,0.542457,-0.148396,0.092083,-0.517548,0.001270,-0.052466,0.092585,-0.540089,0.713724,-0.196342,0.091687,-0.542172,0.881494,-0.196379,0.091977,-0.470383,0.883979,-0.051278,0.092591,-0.540347,-0.196835,0.091684,-0.542282,-0.196818,0.091975,-0.470071
25,0.250000,138.476074,-0.389433,0.588085,-0.148373,0.092053,-0.517568,0.001188,-0.052450,0.092584,-0.540136,0.702410,-0.196327,0.091686,-0.542180,0.862324,-0.196344,0.091888,-0.470390,0.894037,-0.051278,0.092591,-0.540347,-0.196874,0.091683,-0.542238,-0.196707,0.091887,-0.470171
26,0.260000,138.480438,-0.399987,0.600456,-0.148338,0.092031,-0.517548,0.001160,-0.052416,0.092565,-0.540123,0.714511,-0.196294,0.091673,-0.542156,0.879108,-0.196305,0.091855,-0.470366,0.881914,-0.051299,0.092572,-0.540358,-0.196773,0.091670,-0.542216,-0.196708,0.091853,-0.470120
27,0.270000,138.508560,-0.564181,0.779130,-0.148273,0.091978,-0.517590,0.001064,-0.052362,0.092565,-0.540212,0.714511,-0.196241,0.091745,-0.542174,0.879108,-0.196215,0.091624,-0.470384,0.881914,-0.051299,0.092572,-0.540358,-0.196827,0.091741,-0.542224,-0.196484,0.091622,-0.470223
28,0.280000,138.506989,-0.382062,0.495600,-0.148349,0.092009,-0.517533,0.001145,-0.052438,0.092621,-0.540152,0.698684,-0.196315,0.091559,-0.542119,0.868699,-0.196294,0.091845,-0.470329,0.897374,-0.051254,0.092629,-0.540378,-0.196840,0.091556,-0.542111,-0.196671,0.091843,-0.470167
29,0.290000,138.413879,-0.377815,0.546063,-0.148440,0.092075,-0.517455,0.001002,-0.052492,0.092632,-0.539918,0.698684,-0.196367,0.091673,-0.542118,0.868699,-0.196462,0.091921,-0.470329,0.897374,-0.051536,0.092637,-0.540108,-0.196813,0.091670,-0.542171,-0.196806,0.091919,-0.470120
30,0.300000,138.481552,-0.406370,0.586169,-0.148355,0.092008,-0.517540,0.001121,-0.052434,0.092565,-0.540116,0.709907,-0.196311,0.091635,-0.542146,0.881447,-0.196321,0.091823,-0.470357,0.888614,-0.051299,0.092572,-0.540358,-0.196785,0.091632,-0.542145,-0.196726,0.091821,-0.470171
31,0.310000,138.490402,-0.371843,0.589108,-0.148335,0.092035,-0.517526,0.001217,-0.052416,0.092541,-0.540117,0.709907,-0.196294,0.091674,-0.542125,0.881447,-0.196293,0.091891,-0.470335,0.888614,-0.051271,0.092547,-0.540366,-0.196773,0.091670,-0.542216,-0.196719,0.091889,-0.470046
32,0.320000,138.469177,-0.405171,0.675533,-0.148340,0.092110,-0.517511,0.001154,-0.052414,0.092577,-0.540067,0.708261,-0.196291,0.091819,-0.542128,0.907098,-0.196316,0.091934,-0.470338,0.858277,-0.051288,0.092582,-0.540375,-0.196663,0.091817,-0.542133,-0.196825,0.091932,-0.470089
33,0.330000,138.478348,-0.414940,0.726369,-0.148357,0.092099,-0.517543,0.001161,-0.052434,0.092529,-0.540114,0.708261,-0.196313,0.091852,-0.542152,0.907098,-0.196325,0.091916,-0.470362,0.858277,-0.051347,0.092534,-0.540351,-0.196774,0.091850,-0.542237,-0.196737,0.091914,-0.470085
34,0.340000,138.468002,-0.360768,0.600994,-0.148354,0.092021,-0.517558,0.001106,-0.052427,0.092499,-0.540112,0.711368,-0.196305,0.091673,-0.542176,0.872879,-0.196331,0.091891,-0.470386,0.899065,-0.051294,0.092505,-0.540330,-0.196813,0.091670,-0.542171,-0.196701,0.091889,-0.470223
35,0.350000,138.479782,-0.415905,0.674434,-0.148361,0.092073,-0.517563,0.001168,-0.052439,0.092556,-0.540136,0.711368,-0.196317,0.091779,-0.542171,0.872879,-0.196328,0.091885,-0.470381,0.899065,-0.051309,0.092562,-0.540387,-0.196780,0.091777,-0.542220,-0.196753,0.091883,-0.470133
36,0.360000,138.450333,-0.330695,0.559831,-0.148359,0.092052,-0.517506,0.001222,-0.052424,0.092529,-0.540030,0.702294,-0.196301,0.091673,-0.542138,0.880315,-0.196350,0.091954,-0.470349,0.869766,-0.051262,0.092535,-0.540288,-0.196773,0.091670,-0.542216,-0.196789,0.091953,-0.470068
37,0.370000,138.484253,-0.394521,0.643100,-0.148327,0.092082,-0.517513,0.001141,-0.052407,0.092566,-0.540094,0.702294,-0.196285,0.091764,-0.542117,0.880315,-0.196291,0.091916,-0.470327,0.869766,-0.051299,0.092572,-0.540358,-0.196712,0.091762,-0.542148,-0.196737,0.091914,-0.470085
