443.4,0,0
443.45,0,0
443.5,0,0
443.55,0,0
443.6,0,0
443.65,0,0
443.7,0,0
443.75,0,0
443.8,0,0
443.85,0,2
443.9,0,0
443.95,0,0
444,-3,3
444.05,-3,7
444.1,-6,5
444.15,-7,9
444.2,-11,12
444.25,-10,11
444.3,-6,8
444.35,-5,6
444.4,-8,9
444.45,-12,11
444.5,-12,12
444.55,-13,10
444.6,-9,9
444.65,-7,10
444.7,-12,11
444.75,-17,15
444.8,-14,15
444.85,-8,8
444.9,-10,9
444.95,-16,13
445,-15,14
445.05,-15,15
445.1,-13,13
445.15,-12,13
445.2,-14,15
445.25,-15,15
445.3,-18,16
445.35,-19,20
445.4,-18,18
445.45,-16,17
445.5,-13,14
445.55,-16,16
445.6,-18,18
445.65,-15,18
445.7,-17,17
445.75,-15,15
445.8,-14,14
445.85,-15,16
445.9,-17,16
445.95,-19,19
446,-17,20
446.05,-13,13
446.1,-10,12
446.15,-15,15
446.2,-21,21
446.25,-18,18
446.3,-14,15
446.35,-16,13
446.4,-12,13
446.45,-16,16
446.5,-18,17
446.55,-18,17
446.6,-16,16
446.65,-14,15
446.7,-15,12
446.75,-15,17
446.8,-16,19
446.85,-18,19
446.9,-18,18
446.95,-16,16
447,-12,14
447.05,-10,12
447.1,-10,13
447.15,-14,18
447.2,-19,18
447.25,-25,19
447.3,-19,17
447.35,-13,14
447.4,-9,12
447.45,-11,12
447.5,-18,19
447.55,-22,21
447.6,-21,21
447.65,-13,13
447.7,-7,10
447.75,-12,15
447.8,-19,18
447.85,-22,20
447.9,-19,19
447.95,-11,12
448,-10,11
448.05,-10,13
448.1,-17,19
448.15,-22,21
448.2,-24,21
448.25,-16,14
448.3,-6,10
448.35,-9,11
448.4,-16,18
448.45,-24,22
448.5,-20,20
448.55,-15,14
448.6,-13,13
448.65,-16,16
448.7,-18,16
448.75,-18,17
448.8,-17,18
448.85,-17,17
448.9,-16,17
448.95,-16,15
449,-20,14
449.05,-18,14
449.1,-14,13
449.15,-11,16
449.2,-14,16
449.25,-18,19
449.3,-24,22
449.35,-22,17
449.4,-12,13
449.45,-10,12
449.5,-13,12
449.55,-18,20
449.6,-24,20
449.65,-18,17
449.7,-13,13
449.75,-11,13
449.8,-14,16
449.85,-21,20
449.9,-23,21
449.95,-18,10
450,-7,9
450.05,-10,12
450.1,-16,17
450.15,-22,22
450.2,-23,22
450.25,-17,17
450.3,-11,16
450.35,-12,11
450.4,-14,16
450.45,-22,18
450.5,-20,18
450.55,-16,16
450.6,-13,12
450.65,-12,13
450.7,-16,15
450.75,-20,19
450.8,-21,18
450.85,-14,16
450.9,-11,13
450.95,-17,17
451,-21,19
451.05,-18,18
451.1,-15,16
451.15,-13,13
451.2,-15,12
451.25,-5,10
451.3,-3,9
451.35,-9,17
451.4,-26,23
451.45,-35,26
451.5,-29,21
451.55,-9,9
451.6,-8,4
451.65,-14,14
451.7,-14,13
451.75,-10,5
451.8,-14,15
451.85,-28,29
451.9,-31,33
451.95,-14,18
452,-8,9
452.05,-9,11
452.1,-18,19
452.15,-24,23
452.2,-24,22
452.25,-9,11
452.3,-5,7
452.35,-18,16
452.4,-24,24
452.45,-23,21
452.5,-10,12
452.55,-10,7
452.6,-14,15
452.65,-19,21
452.7,-22,22
452.75,-21,20
452.8,-14,15
452.85,-13,13
452.9,-20,18
452.95,-24,24
453,-23,24
453.05,-18,16
453.1,-14,13
453.15,-19,20
453.2,-24,23
453.25,-24,26
453.3,-24,22
453.35,-20,22
453.4,-22,21
453.45,-21,22
453.5,-24,23
453.55,-24,23
453.6,-24,26
453.65,-24,23
453.7,-25,22
453.75,-24,24
453.8,-26,26
453.85,-25,28
453.9,-28,29
453.95,-29,30
454,-29,29
454.05,-27,29
454.1,-26,27
454.15,-27,28
454.2,-10,12
454.25,0,0
454.3,0,0
454.35,0,0
454.4,0,0
454.45,0,0
454.5,0,0
