Format Version,1.23,Take Name,square_08-09-2020_3_(5),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.24.33.304 ,Total Frames in Take,6978,Total Exported Frames,6978,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C3F10","C3F10","C3F10","C3E20","C3E20","C3E20","C3AA0","C3AA0","C3AA0","C3E50","C3E50","C3E50"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,159.028229,-0.189330,-0.020308,-0.614884,0.122949,-0.158598,0.001809,-0.540463,0.124654,-0.227412,0.917891,-0.540698,0.122708,-0.123641,0.878212,-0.687896,0.123678,-0.228175,0.826274,-0.690479,0.120754,-0.055165,0.180706,-0.540504,0.124588,-0.227094,-0.540633,0.122799,-0.123167,-0.688573,0.123747,-0.228037,-0.688645,0.120475,-0.057867
1,0.010000,158.995010,-0.115977,0.028202,-0.614811,0.122864,-0.158578,0.001807,-0.540348,0.124416,-0.227350,0.917891,-0.540645,0.122562,-0.123577,0.878212,-0.687782,0.123623,-0.228197,0.826274,-0.690469,0.120856,-0.055186,0.180706,-0.540462,0.124333,-0.226980,-0.540521,0.122684,-0.123123,-0.688436,0.123717,-0.228118,-0.688585,0.120443,-0.057919
2,0.020000,159.009628,-0.120572,0.043218,-0.614729,0.122854,-0.158621,0.001820,-0.540283,0.124401,-0.227412,0.900844,-0.540554,0.122531,-0.123639,0.878431,-0.687717,0.123641,-0.228222,0.833659,-0.690361,0.120845,-0.055211,0.163988,-0.540241,0.124295,-0.227031,-0.540458,0.122665,-0.123171,-0.688582,0.123754,-0.228046,-0.688645,0.120475,-0.057867
3,0.030000,159.033340,-0.260213,0.023620,-0.614743,0.122874,-0.158605,0.001833,-0.540328,0.124658,-0.227423,0.900487,-0.540554,0.122563,-0.123654,0.875872,-0.687761,0.123723,-0.228173,0.777698,-0.690329,0.120552,-0.055168,0.204073,-0.540389,0.124619,-0.227061,-0.540376,0.122601,-0.123107,-0.688582,0.123754,-0.228046,-0.688645,0.120475,-0.057867
4,0.040000,158.989868,-0.164364,0.019628,-0.614716,0.122859,-0.158638,0.001767,-0.540248,0.124494,-0.227403,0.907657,-0.540553,0.122565,-0.123631,0.855767,-0.687681,0.123637,-0.228264,0.792284,-0.690382,0.120742,-0.055255,0.204374,-0.540290,0.124413,-0.227013,-0.540458,0.122665,-0.123171,-0.688436,0.123717,-0.228118,-0.688645,0.120475,-0.057867
5,0.050000,158.999084,-0.113462,0.056982,-0.614841,0.122898,-0.158540,0.001802,-0.540382,0.124422,-0.227318,0.899891,-0.540673,0.122555,-0.123545,0.879892,-0.687816,0.123701,-0.228154,0.806750,-0.690492,0.120912,-0.055144,0.213065,-0.540462,0.124333,-0.226980,-0.540585,0.122686,-0.123083,-0.688466,0.123803,-0.228038,-0.688645,0.120475,-0.057867
6,0.060000,159.143066,0.506503,0.349579,-0.614233,0.121956,-0.159603,0.002016,-0.539939,0.122268,-0.228574,0.910255,-0.539982,0.121262,-0.124789,0.877899,-0.687375,0.122815,-0.229042,0.832954,-0.689637,0.121480,-0.056008,0.170169,-0.539133,0.121073,-0.229320,-0.540487,0.122731,-0.123142,-0.688658,0.123614,-0.228123,-0.688645,0.120475,-0.057867
7,0.070000,158.991699,-0.126355,0.006304,-0.614805,0.122844,-0.158595,0.001809,-0.540339,0.124429,-0.227364,0.594190,-0.540641,0.122572,-0.123591,0.433993,-0.687772,0.123574,-0.228219,0.557784,-0.690468,0.120801,-0.055209,0.416481,-0.540390,0.124344,-0.226968,-0.540521,0.122684,-0.123123,-0.688543,0.123662,-0.228117,-0.688645,0.120475,-0.057867
8,0.080000,158.990112,-0.048050,-0.006008,-0.614836,0.122873,-0.158635,0.001801,-0.540367,0.124344,-0.227403,0.898006,-0.540673,0.122627,-0.123627,0.876104,-0.687800,0.123530,-0.228261,0.804420,-0.690502,0.120992,-0.055247,0.190083,-0.540364,0.124222,-0.227057,-0.540633,0.122799,-0.123167,-0.688543,0.123662,-0.228117,-0.688645,0.120475,-0.057867
9,0.090000,159.028137,-0.214424,0.003043,-0.614794,0.122897,-0.158615,0.001836,-0.540372,0.124624,-0.227428,0.908525,-0.540607,0.122621,-0.123658,0.876724,-0.687805,0.123681,-0.228191,0.808082,-0.690389,0.120662,-0.055183,0.186920,-0.540504,0.124588,-0.227094,-0.540458,0.122665,-0.123171,-0.688436,0.123717,-0.228118,-0.688525,0.120520,-0.057994
10,0.100000,159.158585,0.489679,0.422241,-0.614198,0.121988,-0.159558,0.001947,-0.539921,0.122270,-0.228548,0.909595,-0.539939,0.121188,-0.124763,0.872281,-0.687357,0.122976,-0.228977,0.841080,-0.689575,0.121518,-0.055943,0.156016,-0.539133,0.121073,-0.229320,-0.540551,0.122733,-0.123101,-0.688436,0.123717,-0.228118,-0.688600,0.120459,-0.057788
11,0.110000,159.152527,0.517247,0.485211,-0.614227,0.121971,-0.159507,0.002023,-0.539942,0.122160,-0.228488,0.592926,-0.539973,0.121085,-0.124704,0.412517,-0.687376,0.123043,-0.228934,0.608786,-0.689617,0.121598,-0.055901,0.414956,-0.539184,0.120948,-0.229289,-0.540528,0.122684,-0.122953,-0.688466,0.123803,-0.228038,-0.688645,0.120475,-0.057867
12,0.120000,159.010269,-0.233680,-0.018133,-0.614829,0.122871,-0.158622,0.001806,-0.540387,0.124645,-0.227412,0.590469,-0.540653,0.122623,-0.123642,0.391119,-0.687819,0.123634,-0.228221,0.599322,-0.690456,0.120582,-0.055215,0.384174,-0.540477,0.124604,-0.227046,-0.540521,0.122668,-0.123133,-0.688551,0.123669,-0.228126,-0.688645,0.120475,-0.057867
13,0.130000,158.326157,0.160716,-0.886054,-0.614385,0.122099,-0.159891,0.001521,-0.539147,0.123927,-0.227807,0.647471,-0.540638,0.123131,-0.124031,0.745309,-0.686538,0.121185,-0.230356,0.682355,-0.691218,0.120152,-0.057369,0.351823,-0.540294,0.124233,-0.227046,-0.540521,0.122684,-0.123123,-0.687086,0.120993,-0.231486,-0.688715,0.120642,-0.057833
14,0.140000,159.158829,0.563098,0.419075,-0.614245,0.121998,-0.159552,0.001997,-0.539968,0.122166,-0.228543,0.592787,-0.539986,0.121210,-0.124757,0.415147,-0.687404,0.122931,-0.228972,0.611808,-0.689622,0.121684,-0.055937,0.343672,-0.539184,0.120948,-0.229289,-0.540633,0.122799,-0.123167,-0.688436,0.123717,-0.228118,-0.688541,0.120393,-0.057951
15,0.150000,158.976288,-0.046855,0.074841,-0.614743,0.122868,-0.158551,0.001798,-0.540256,0.124273,-0.227300,0.894613,-0.540589,0.122507,-0.123526,0.888688,-0.687690,0.123656,-0.228195,0.798596,-0.690436,0.121037,-0.055183,0.181105,-0.540234,0.124145,-0.226899,-0.540521,0.122684,-0.123123,-0.688466,0.123803,-0.228038,-0.688645,0.120475,-0.057867
