571.49,0,0,0,0
571.5,0,0,0,0
571.51,0,0,0,0
571.52,0,0,0,0
571.53,0,0,0,0
571.54,0,0,0,0
571.55,0,0,0,0
571.56,0,0,0,0
571.57,0,0,0,0
571.58,0,0,0,0
571.59,0,0,0,0
571.6,0,0,0,0
571.61,0,0,0,0
571.62,0,0,0,0
571.63,0,0,0,0
571.64,0,0,0,0
571.65,0,0,0,0
571.66,0,0,0,0
571.67,0,0,0,0
571.68,0,0,0,0
571.69,0,0,0,0
571.7,0,0,0,0
571.71,0,0,0,0
571.72,0,0,0,0
571.73,0,0,0,0
571.74,0,0,0,0
571.75,0,0,0,0
571.76,0,0,0,-8.68056E-05
571.77,0,0,0,-8.68056E-05
571.78,0,0,0,-8.68056E-05
571.79,0,0,0,-8.68056E-05
571.8,0,0,0,-8.68056E-05
571.81,0,0,0,-8.68056E-05
571.82,0,0,0,-8.68056E-05
571.83,0,8.68056E-05,0,-0.000173611
571.84,0,8.68056E-05,0,-0.000173611
571.85,0,8.68056E-05,0,-0.000173611
571.86,0,0.000520833,0,-0.000173611
571.87,0,0.000520833,-8.68056E-05,-0.000694444
571.88,0,0.000520833,-8.68056E-05,-0.000694444
571.89,0,0.000520833,-8.68056E-05,-0.000694444
571.9,8.68056E-05,0.000954861,-8.68056E-05,-0.000520833
571.91,8.68056E-05,0.000954861,-8.68056E-05,-0.000520833
571.92,8.68056E-05,0.000954861,-8.68056E-05,-0.000520833
571.93,0.000694444,0.000607639,-8.68056E-05,-0.000434028
571.94,0.000694444,0.000607639,-8.68056E-05,-0.000434028
571.95,0.000694444,0.000607639,-8.68056E-05,-0.000434028
571.96,0.000954861,0.00078125,-8.68056E-05,-0.000173611
571.97,0.000954861,0.00078125,-8.68056E-05,-0.000173611
571.98,0.000954861,0.00078125,-8.68056E-05,-0.000173611
571.99,0.001041667,0.00078125,-8.68056E-05,-0.000173611
572,0.001041667,0.000868056,-8.68056E-05,-0.000434028
572.01,0.001041667,0.000868056,-8.68056E-05,-0.000434028
572.02,0.001041667,0.000868056,-8.68056E-05,-0.000434028
572.03,0.001041667,0.000954861,-0.000347222,-0.000954861
572.04,0.001041667,0.000954861,-0.000347222,-0.000954861
572.05,0.001041667,0.000954861,-0.000347222,-0.000954861
572.06,0.001041667,0.000954861,-0.000347222,-0.000954861
572.07,0.001041667,0.000954861,-0.001041667,-0.001041667
572.08,0.001041667,0.000954861,-0.001041667,-0.001041667
572.09,0.001041667,0.000954861,-0.001041667,-0.001041667
572.1,0.001215278,0.001041667,-0.0015625,-0.001215278
572.11,0.001215278,0.001041667,-0.0015625,-0.001215278
572.12,0.001215278,0.001041667,-0.0015625,-0.001215278
572.13,0.001215278,0.001041667,-0.0015625,-0.001215278
572.14,0.001215278,0.001302083,-0.001475694,-0.001388889
572.15,0.001215278,0.001302083,-0.001475694,-0.001388889
572.16,0.001215278,0.001302083,-0.001475694,-0.001388889
572.17,0.001388889,0.001388889,-0.0015625,-0.001475694
572.18,0.001388889,0.001388889,-0.0015625,-0.001475694
572.19,0.001388889,0.001388889,-0.0015625,-0.001475694
572.2,0.001388889,0.001388889,-0.0015625,-0.001475694
572.21,0.001475694,0.001388889,-0.001736111,-0.001475694
572.22,0.001475694,0.001388889,-0.001736111,-0.001475694
572.23,0.001475694,0.001388889,-0.001736111,-0.001475694
572.24,0.001302083,0.001475694,-0.001822917,-0.0015625
572.25,0.001302083,0.001475694,-0.001822917,-0.0015625
572.26,0.001302083,0.001475694,-0.001822917,-0.0015625
572.27,0.001302083,0.001475694,-0.001822917,-0.0015625
572.28,0.0015625,0.0015625,-0.001996528,-0.001736111
572.29,0.0015625,0.0015625,-0.001996528,-0.001736111
572.3,0.0015625,0.0015625,-0.001996528,-0.001736111
572.31,0.001649306,0.0015625,-0.001996528,-0.001736111
572.32,0.001649306,0.001649306,-0.001909722,-0.001649306
572.33,0.001649306,0.001649306,-0.001909722,-0.001649306
572.34,0.001649306,0.001649306,-0.001909722,-0.001649306
572.35,0.001822917,0.001822917,-0.001996528,-0.001909722
572.36,0.001822917,0.001822917,-0.001996528,-0.001909722
572.37,0.001822917,0.001822917,-0.001996528,-0.001909722
572.38,0.001822917,0.001822917,-0.001996528,-0.001909722
572.39,0.001909722,0.001736111,-0.001996528,-0.001909722
572.4,0.001909722,0.001736111,-0.001996528,-0.001909722
572.41,0.001909722,0.001736111,-0.001996528,-0.001909722
572.42,0.001996528,0.001996528,-0.001996528,-0.001996528
572.43,0.001996528,0.001996528,-0.001996528,-0.001996528
572.44,0.001996528,0.001996528,-0.001996528,-0.001996528
572.45,0.001996528,0.001996528,-0.001996528,-0.001996528
572.46,0.001996528,0.001909722,-0.001909722,-0.001996528
572.47,0.001996528,0.001909722,-0.001909722,-0.001996528
572.48,0.001996528,0.001909722,-0.001909722,-0.001996528
572.49,0.001996528,0.001909722,-0.001909722,-0.001996528
572.5,0.002083333,0.002083333,-0.002083333,-0.002083333
572.51,0.002083333,0.002083333,-0.002083333,-0.002083333
572.52,0.002083333,0.002083333,-0.002083333,-0.002083333
572.53,0.002083333,0.002083333,-0.002083333,-0.002083333
572.54,0.002170139,0.002170139,-0.002256944,-0.002170139
572.55,0.002170139,0.002170139,-0.002256944,-0.002170139
572.56,0.002170139,0.002170139,-0.002256944,-0.002170139
572.57,0.002256944,0.00234375,-0.002430555,-0.002170139
572.58,0.002256944,0.00234375,-0.002430555,-0.002170139
572.59,0.002256944,0.00234375,-0.002430555,-0.002170139
