Format Version,1.23,Take Name,square_08-09-2020_3_(12),Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-09-08 05.34.58.828 ,Total Frames in Take,7076,Total Exported Frames,7076,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,RobotAtFactory_Omni4,"RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker1","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker2","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker3","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4","RobotAtFactory_Omni4:Marker4",RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker1,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker2,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker3,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4,RobotAtFactory_Omni4:Marker4
,ID,"F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","F43824BFF1B911EA2C2F332BD074D280","C4790","C4790","C4790","C3E20","C3E20","C3E20","C46E0","C46E0","C46E0","C4850","C4850","C4850"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,67.425728,0.783265,-0.303177,-0.521010,0.121710,-0.187503,0.001166,-0.454284,0.122094,-0.111186,0.752173,-0.558026,0.121977,-0.114322,0.634205,-0.449418,0.121321,-0.258542,0.700167,-0.622312,0.121449,-0.265961,0.298420,-0.454817,0.122884,-0.111459,-0.558183,0.120819,-0.115204,-0.448428,0.120785,-0.258957,-0.622891,0.122733,-0.263534
1,0.010000,67.752831,1.093496,-0.900486,-0.521420,0.122486,-0.186545,0.001553,-0.454243,0.122845,-0.110624,0.792795,-0.557999,0.123638,-0.113153,0.505125,-0.450256,0.120916,-0.257996,0.482788,-0.623183,0.122545,-0.264405,0.751290,-0.454615,0.122976,-0.111353,-0.559786,0.123448,-0.112322,-0.448428,0.120785,-0.258957,-0.622920,0.122656,-0.263452
2,0.020000,67.623222,0.617235,0.722587,-0.521382,0.122643,-0.186568,0.001592,-0.454410,0.122488,-0.110466,0.792795,-0.558157,0.121428,-0.113276,0.505125,-0.450024,0.124033,-0.257830,0.482788,-0.622935,0.122625,-0.264701,0.751290,-0.454615,0.122976,-0.111353,-0.558209,0.120871,-0.115034,-0.449654,0.123660,-0.256226,-0.622999,0.122947,-0.263574
3,0.030000,67.057739,0.216090,-0.317466,-0.520586,0.121137,-0.188088,0.000355,-0.454359,0.122432,-0.111348,0.849673,-0.558073,0.121364,-0.115147,0.860380,-0.448537,0.121109,-0.258665,0.887564,-0.621374,0.119643,-0.267191,0.857075,-0.454615,0.122976,-0.111353,-0.558183,0.120819,-0.115204,-0.448428,0.120785,-0.258957,-0.621110,0.119989,-0.266820
4,0.040000,67.775688,1.028849,-0.894654,-0.521579,0.122423,-0.186584,0.001488,-0.454373,0.122880,-0.110691,0.849673,-0.558131,0.123560,-0.113178,0.860380,-0.450441,0.120906,-0.258063,0.887564,-0.623373,0.122345,-0.264404,0.857075,-0.454615,0.122976,-0.111353,-0.559819,0.123429,-0.112294,-0.448428,0.120785,-0.258957,-0.623296,0.122430,-0.263708
5,0.050000,67.755569,1.138992,-0.877172,-0.521404,0.122525,-0.186533,0.001499,-0.454223,0.122794,-0.110616,0.786231,-0.557979,0.123648,-0.113139,0.528076,-0.450243,0.120962,-0.257988,0.483919,-0.623169,0.122695,-0.264389,0.758991,-0.454615,0.122976,-0.111353,-0.559639,0.123392,-0.112278,-0.448428,0.120785,-0.258957,-0.622914,0.122844,-0.263472
6,0.060000,67.644341,0.589704,0.632684,-0.521300,0.122581,-0.186509,0.001618,-0.454300,0.122539,-0.110432,0.786231,-0.558047,0.121491,-0.113200,0.528076,-0.449969,0.123843,-0.257801,0.483919,-0.622884,0.122450,-0.264602,0.758991,-0.454615,0.122976,-0.111353,-0.558006,0.120986,-0.114952,-0.449640,0.123548,-0.256346,-0.622900,0.122727,-0.263423
7,0.070000,67.083298,0.000787,-0.359911,-0.520591,0.120934,-0.188087,0.000366,-0.454334,0.122604,-0.111380,0.883182,-0.558047,0.121198,-0.115131,0.897668,-0.448574,0.120983,-0.258697,0.877871,-0.621409,0.118950,-0.267142,0.875853,-0.454615,0.122976,-0.111353,-0.558183,0.120819,-0.115204,-0.448320,0.120761,-0.259050,-0.621249,0.119183,-0.266733
